bill_no,line_no,product_code,qty,unit_price,line_type,ts
S02/20240526/00001,1,P104042,2,346.95,SALE,2024-05-26T13:07:38
S02/20240526/00001,2,P102112,2,389.72,SALE,2024-05-26T13:07:38
S02/20240526/00001,3,P107226,2,86.90,SALE,2024-05-26T13:07:38
S02/20240526/00001,4,P102042,1,583.05,SALE,2024-05-26T13:07:38
S02/20240526/00001,5,TAX,1,237.24,TAX,2024-05-26T13:07:38
S02/20240526/00001,6,TENDER,1,2467.43,TENDER,2024-05-26T13:07:38
S02/20240526/00002,1,P105827,1,96.95,SALE,2024-05-26T21:53:19
S02/20240526/00002,2,P101925,3,181.41,SALE,2024-05-26T21:53:19
S02/20240526/00002,3,P104328,1,66.17,SALE,2024-05-26T21:53:19
S02/20240526/00002,4,P101982,3,366.95,SALE,2024-05-26T21:53:19
S02/20240526/00002,5,TAX,1,304.27,TAX,2024-05-26T21:53:19
S02/20240526/00002,6,TENDER,1,2112.47,TENDER,2024-05-26T21:53:19
S02/20240526/00003,1,P107409,4,419.09,SALE,2024-05-26T13:39:38
S02/20240526/00003,2,P101283,2,263.48,SALE,2024-05-26T13:39:38
S02/20240526/00003,3,P104446,1,56.83,SALE,2024-05-26T13:39:38
S02/20240526/00003,4,P104579,1,67.48,SALE,2024-05-26T13:39:38
S02/20240526/00003,5,P103958,2,30.95,SALE,2024-05-26T13:39:38
S02/20240526/00003,6,P103413,2,1352.06,SALE,2024-05-26T13:39:38
S02/20240526/00003,7,P101095,2,205.38,SALE,2024-05-26T13:39:38
S02/20240526/00003,8,TAX,1,335.25,TAX,2024-05-26T13:39:38
S02/20240526/00003,9,TENDER,1,5839.66,TENDER,2024-05-26T13:39:38
S02/20240526/00004,1,P106553,2,139.74,SALE,2024-05-26T16:10:32
S02/20240526/00004,2,P100150,2,280.80,SALE,2024-05-26T16:10:32
S02/20240526/00004,3,P103927,3,206.11,SALE,2024-05-26T16:10:32
S02/20240526/00004,4,P103766,3,191.95,SALE,2024-05-26T16:10:32
S02/20240526/00004,5,P107381,3,195.99,SALE,2024-05-26T16:10:32
S02/20240526/00004,6,TAX,1,208.65,TAX,2024-05-26T16:10:32
S02/20240526/00004,7,TENDER,1,2831.88,TENDER,2024-05-26T16:10:32
S02/20240526/00005,1,P107639,1,128.49,SALE,2024-05-26T17:06:26
S02/20240526/00005,2,P106207,1,459.95,SALE,2024-05-26T17:06:26
S02/20240526/00005,3,P102424,3,333.88,SALE,2024-05-26T17:06:26
S02/20240526/00005,4,P107337,1,365.85,SALE,2024-05-26T17:06:26
S02/20240526/00005,5,P107047,2,413.27,SALE,2024-05-26T17:06:26
S02/20240526/00005,6,P102811,2,199.15,SALE,2024-05-26T17:06:26
S02/20240526/00005,7,TAX,1,285.68,TAX,2024-05-26T17:06:26
S02/20240526/00005,8,TENDER,1,3466.45,TENDER,2024-05-26T17:06:26
S02/20240526/00006,1,P105062,2,14.84,SALE,2024-05-26T11:09:10
S02/20240526/00006,2,P103504,2,361.87,SALE,2024-05-26T11:09:10
S02/20240526/00006,3,P101674,2,373.95,SALE,2024-05-26T11:09:10
S02/20240526/00006,4,DISC,1,-86.58,DISCOUNT,2024-05-26T11:09:10
S02/20240526/00006,5,TAX,1,213.73,TAX,2024-05-26T11:09:10
