bill_no,line_no,product_code,qty,unit_price,line_type,ts
S02/20240529/00001,1,P108239,3,256.06,SALE,2024-05-29T15:54:57
S02/20240529/00001,2,P102067,1,181.50,SALE,2024-05-29T15:54:57
S02/20240529/00001,3,P108162,2,221.93,SALE,2024-05-29T15:54:57
S02/20240529/00001,4,TAX,1,169.54,TAX,2024-05-29T15:54:57
S02/20240529/00001,5,TENDER,1,1563.08,TENDER,2024-05-29T15:54:57
S02/20240529/00002,1,P104058,2,351.54,SALE,2024-05-29T15:37:47
S02/20240529/00002,2,P103319,2,356.46,SALE,2024-05-29T15:37:47
S02/20240529/00002,3,P102880,1,575.53,SALE,2024-05-29T15:37:47
S02/20240529/00002,4,P107422,3,193.56,SALE,2024-05-29T15:37:47
S02/20240529/00002,5,P101839,1,408.40,SALE,2024-05-29T15:37:47
S02/20240529/00002,6,DISC,1,-300.00,DISCOUNT,2024-05-29T15:37:47
S02/20240529/00002,7,TAX,1,241.94,TAX,2024-05-29T15:37:47
S02/20240529/00002,8,TENDER,1,2922.55,TENDER,2024-05-29T15:37:47
S02/20240529/00003,1,P106512,1,418.86,SALE,2024-05-30T00:03:30
S02/20240529/00003,2,P102886,2,136.91,SALE,2024-05-30T00:03:30
S02/20240529/00003,3,P101023,2,193.95,SALE,2024-05-30T00:03:30
S02/20240529/00003,4,P108179,3,290.92,SALE,2024-05-30T00:03:30
S02/20240529/00003,5,P105230,1,112.14,SALE,2024-05-30T00:03:30
S02/20240529/00003,6,P104579,1,67.48,SALE,2024-05-30T00:03:30
S02/20240529/00003,7,TAX,1,226.67,TAX,2024-05-30T00:03:30
S02/20240529/00003,8,TENDER,1,2359.63,TENDER,2024-05-30T00:03:30
S02/20240529/00004,1,P107432,1,41.96,SALE,2024-05-29T20:39:41
S02/20240529/00004,2,P107623,3,442.34,SALE,2024-05-29T20:39:41
S02/20240529/00004,3,P104446,2,56.83,SALE,2024-05-29T20:39:41
S02/20240529/00004,4,P105518,3,729.30,SALE,2024-05-29T20:39:41
S02/20240529/00004,5,DISC,1,-271.30,DISCOUNT,2024-05-29T20:39:41
S02/20240529/00004,6,TAX,1,606.81,TAX,2024-05-29T20:39:41
S02/20240529/00004,7,TENDER,1,4006.05,TENDER,2024-05-29T20:39:41
S02/20240529/00005,1,P107837,2,90.24,SALE,2024-05-29T14:01:38
S02/20240529/00005,2,P107171,3,332.75,SALE,2024-05-29T14:01:38
S02/20240529/00005,3,P101899,2,345.29,SALE,2024-05-29T14:01:38
S02/20240529/00005,4,TAX,1,276.58,TAX,2024-05-29T14:01:38
S02/20240529/00005,5,TENDER,1,2145.89,TENDER,2024-05-29T14:01:38
S02/20240529/00006,1,P106115,3,128.36,SALE,2024-05-29T12:34:06
S02/20240529/00006,2,P104628,5,196.55,SALE,2024-05-29T12:34:06
S02/20240529/00006,3,P100722,2,287.33,SALE,2024-05-29T12:34:06
S02/20240529/00006,4,P108313,1,372.95,SALE,2024-05-29T12:34:06
S02/20240529/00006,5,P100210,3,1073.90,SALE,2024-05-29T12:34:06
S02/20240529/00006,6,TAX,1,677.57,TAX,2024-05-29T12:34:06
S02/20240529/00006,7,TENDER,1,6214.71,TENDER,2024-05-29T12:34:06
S02/20240529/00007,1,P100203,4,241.95,SALE,2024-05-29T14:58:36
S02/20240529/00007,2,P106452,3,27.90,SALE,2024-05-29T14:58:36
S02/20240529/00007,3,P106611,3,341.44,SALE,2024-05-29T14:58:36
S02/20240529/00007,4,P106234,2,78.81,SALE,2024-05-29T14:58:36
S02/20240529/00007,5,P100840,2,248.08,SALE,2024-05-29T14:58:36
S02/20240529/00007,6,TAX,1,283.72,TAX,2024-05-29T14:58:36
S02/20240529/00007,7,TENDER,1,3013.32,TENDER,2024-05-29T14:58:36
S02/20240529/00008,1,P102779,4,25.62,SALE,2024-05-29T10:45:26
S02/20240529/00008,2,P108186,1,336.07,SALE,2024-05-29T10:45:26
S02/20240529/00008,3,P101558,1,43.49,SALE,2024-05-29T10:45:26
S02/20240529/00008,4,TAX,1,60.45,TAX,2024-05-29T10:45:26
S02/20240529/00008,5,TENDER,1,542.49,TENDER,2024-05-29T10:45:26
S02/20240529/00009,1,P104257,2,41.91,SALE,2024-05-29T15:54:20
S02/20240529/00009,2,P101339,3,222.95,SALE,2024-05-29T15:54:20
S02/20240529/00009,3,P103452,1,1033.70,SALE,2024-05-29T15:54:20
S02/20240529/00009,4,P101374,3,49.36,SALE,2024-05-29T15:54:20
S02/20240529/00009,5,P107282,1,1189.20,SALE,2024-05-29T15:54:20
S02/20240529/00009,6,P101599,3,417.76,SALE,2024-05-29T15:54:20
S02/20240529/00009,7,P102485,2,202.08,SALE,2024-05-29T15:54:20
S02/20240529/00009,8,DISC,1,-126.96,DISCOUNT,2024-05-29T15:54:20
S02/20240529/00009,9,TAX,1,352.16,TAX,2024-05-29T15:54:20
S02/20240529/00009,10,TENDER,1,5006.29,TENDER,2024-05-29T15:54:20
S02/20240529/00010,1,P104774,1,84.34,SALE,2024-05-29T23:05:51
S02/20240529/00010,2,P107040,5,474.18,SALE,2024-05-29T23:05:51
S02/20240529/00010,3,DISC,1,-234.25,DISCOUNT,2024-05-29T23:05:51
S02/20240529/00010,4,TAX,1,111.05,TAX,2024-05-29T23:05:51
S02/20240529/00010,5,TENDER,1,2332.04,TENDER,2024-05-29T23:05:51
S02/20240529/00011,1,P107190,1,223.50,SALE,2024-05-29T16:57:25
S02/20240529/00011,2,P100956,1,421.98,SALE,2024-05-29T16:57:25
S02/20240529/00011,3,P102868,3,471.29,SALE,2024-05-29T16:57:25
S02/20240529/00011,4,P103871,2,196.47,SALE,2024-05-29T16:57:25
S02/20240529/00011,5,TAX,1,335.47,TAX,2024-05-29T16:57:25
S02/20240529/00011,6,TENDER,1,2787.76,TENDER,2024-05-29T16:57:25
S02/20240529/00012,1,P103473,3,424.75,SALE,2024-05-29T19:38:58
S02/20240529/00012,2,P108118,3,66.05,SALE,2024-05-29T19:38:58
S02/20240529/00012,3,P107952,2,1852.40,SALE,2024-05-29T19:38:58
S02/20240529/00012,4,P102465,1,1410.14,SALE,2024-05-29T19:38:58
S02/20240529/00012,5,DISC,1,-426.85,DISCOUNT,2024-05-29T19:38:58
S02/20240529/00012,6,TAX,1,218.21,TAX,2024-05-29T19:38:58
S02/20240529/00012,7,TENDER,1,6378.70,TENDER,2024-05-29T19:38:58
S02/20240529/00013,1,P106158,1,564.54,SALE,2024-05-29T16:33:32
S02/20240529/00013,2,P107393,1,413.99,SALE,2024-05-29T16:33:32
S02/20240529/00013,3,P108026,1,89.33,SALE,2024-05-29T16:33:32
S02/20240529/00013,4,P100463,2,281.78,SALE,2024-05-29T16:33:32
S02/20240529/00013,5,P100287,2,218.95,SALE,2024-05-29T16:33:32
S02/20240529/00013,6,P100077,2,181.42,SALE,2024-05-29T16:33:32
S02/20240529/00013,7,P103068,1,151.27,SALE,2024-05-29T16:33:32
S02/20240529/00013,8,TAX,1,239.87,TAX,2024-05-29T16:33:32
S02/20240529/00013,9,TENDER,1,2823.30,TENDER,2024-05-29T16:33:32
S02/20240529/00014,1,P101876,2,71.32,SALE,2024-05-29T14:58:58
S02/20240529/00014,2,P100754,1,91.60,SALE,2024-05-29T14:58:58
S02/20240529/00014,3,P105819,2,66.64,SALE,2024-05-29T14:58:58
S02/20240529/00014,4,P106710,2,93.71,SALE,2024-05-29T14:58:58
S02/20240529/00014,5,TAX,1,69.44,TAX,2024-05-29T14:58:58
S02/20240529/00014,6,TENDER,1,624.38,TENDER,2024-05-29T14:58:58
S02/20240529/00015,1,P104497,3,212.37,SALE,2024-05-29T22:00:31
S02/20240529/00015,2,P108234,3,32.17,SALE,2024-05-29T22:00:31
S02/20240529/00015,3,P104765,4,401.36,SALE,2024-05-29T22:00:31
S02/20240529/00015,4,P102324,1,194.59,SALE,2024-05-29T22:00:31
S02/20240529/00015,5,P101859,1,68.39,SALE,2024-05-29T22:00:31
S02/20240529/00015,6,TAX,1,259.82,TAX,2024-05-29T22:00:31
S02/20240529/00015,7,TENDER,1,2861.86,TENDER,2024-05-29T22:00:31
S02/20240529/00016,1,P101428,1,394.08,SALE,2024-05-29T12:15:52
S02/20240529/00016,2,P100731,1,254.77,SALE,2024-05-29T12:15:52
S02/20240529/00016,3,P107354,3,205.43,SALE,2024-05-29T12:15:52
S02/20240529/00016,4,P108216,3,69.70,SALE,2024-05-29T12:15:52
S02/20240529/00016,5,TAX,1,201.20,TAX,2024-05-29T12:15:52
S02/20240529/00016,6,TENDER,1,1675.44,TENDER,2024-05-29T12:15:52
S02/20240529/00017,1,P102415,1,1121.85,SALE,2024-05-29T15:56:25
S02/20240529/00017,2,P102021,2,90.22,SALE,2024-05-29T15:56:25
S02/20240529/00017,3,P107078,2,111.95,SALE,2024-05-29T15:56:25
S02/20240529/00017,4,TAX,1,77.75,TAX,2024-05-29T15:56:25
S02/20240529/00017,5,TENDER,1,1603.94,TENDER,2024-05-29T15:56:25
S02/20240529/00018,1,P101034,2,85.95,SALE,2024-05-30T00:34:48
S02/20240529/00018,2,P101669,2,49.56,SALE,2024-05-30T00:34:48
S02/20240529/00018,3,P103424,1,295.58,SALE,2024-05-30T00:34:48
S02/20240529/00018,4,P105878,3,268.52,SALE,2024-05-30T00:34:48
S02/20240529/00018,5,DISC,1,-147.16,DISCOUNT,2024-05-30T00:34:48
S02/20240529/00018,6,TAX,1,90.46,TAX,2024-05-30T00:34:48
S02/20240529/00018,7,TENDER,1,1315.46,TENDER,2024-05-30T00:34:48
S02/20240529/00019,1,P104008,1,107.37,SALE,2024-05-29T14:45:12
S02/20240529/00019,2,P104756,2,334.95,SALE,2024-05-29T14:45:12
