bill_no,line_no,product_code,qty,unit_price,line_type,ts
S02/20240504/00001,1,P107003,1,1186.93,SALE,2024-05-04T22:58:13
S02/20240504/00001,2,P104064,1,318.07,SALE,2024-05-04T22:58:13
S02/20240504/00001,3,TAX,1,38.17,TAX,2024-05-04T22:58:13
S02/20240504/00001,4,TENDER,1,1543.17,TENDER,2024-05-04T22:58:13
S02/20240504/00002,1,P104042,2,346.95,SALE,2024-05-04T18:36:43
S02/20240504/00002,2,P106948,2,160.95,SALE,2024-05-04T18:36:43
S02/20240504/00002,3,P105518,2,729.30,SALE,2024-05-04T18:36:43
S02/20240504/00002,4,P100421,2,126.04,SALE,2024-05-04T18:36:43
S02/20240504/00002,5,TAX,1,361.91,TAX,2024-05-04T18:36:43
S02/20240504/00002,6,TENDER,1,3088.39,TENDER,2024-05-04T18:36:43
S02/20240504/00003,1,P107381,1,195.99,SALE,2024-05-04T11:56:00
S02/20240504/00003,2,P103249,2,521.24,SALE,2024-05-04T11:56:00
S02/20240504/00003,3,P103620,1,468.18,SALE,2024-05-04T11:56:00
S02/20240504/00003,4,P106506,3,110.89,SALE,2024-05-04T11:56:00
S02/20240504/00003,5,P102060,2,165.83,SALE,2024-05-04T11:56:00
S02/20240504/00003,6,TAX,1,135.52,TAX,2024-05-04T11:56:00
S02/20240504/00003,7,TENDER,1,2506.50,TENDER,2024-05-04T11:56:00
S02/20240504/00004,1,P102494,1,11.95,SALE,2024-05-04T14:20:09
S02/20240504/00004,2,P105035,4,158.77,SALE,2024-05-04T14:20:09
S02/20240504/00004,3,P102371,2,58.36,SALE,2024-05-04T14:20:09
S02/20240504/00004,4,P100305,2,771.81,SALE,2024-05-04T14:20:09
S02/20240504/00004,5,P104048,2,168.34,SALE,2024-05-04T14:20:09
S02/20240504/00004,6,TAX,1,42.55,TAX,2024-05-04T14:20:09
S02/20240504/00004,7,TENDER,1,2686.60,TENDER,2024-05-04T14:20:09
S02/20240504/00005,1,P103701,2,1171.33,SALE,2024-05-04T16:58:31
S02/20240504/00005,2,P100736,2,700.87,SALE,2024-05-04T16:58:31
S02/20240504/00005,3,P107292,1,324.95,SALE,2024-05-04T16:58:31
S02/20240504/00005,4,P100840,2,248.08,SALE,2024-05-04T16:58:31
S02/20240504/00005,5,TAX,1,413.64,TAX,2024-05-04T16:58:31
S02/20240504/00005,6,TENDER,1,4979.15,TENDER,2024-05-04T16:58:31
S02/20240504/00006,1,P108179,3,290.92,SALE,2024-05-04T12:48:17
S02/20240504/00006,2,P105868,2,71.99,SALE,2024-05-04T12:48:17
S02/20240504/00006,3,P107609,1,108.46,SALE,2024-05-04T12:48:17
S02/20240504/00006,4,P103964,1,129.59,SALE,2024-05-04T12:48:17
S02/20240504/00006,5,P107925,1,1023.82,SALE,2024-05-04T12:48:17
S02/20240504/00006,6,P105980,2,263.95,SALE,2024-05-04T12:48:17
S02/20240504/00006,7,P107137,1,31.43,SALE,2024-05-04T12:48:17
S02/20240504/00006,8,P107126,1,75.95,SALE,2024-05-04T12:48:17
S02/20240504/00006,9,P106522,3,208.95,SALE,2024-05-04T12:48:17
S02/20240504/00006,10,TAX,1,292.93,TAX,2024-05-04T12:48:17
S02/20240504/00006,11,TENDER,1,3833.67,TENDER,2024-05-04T12:48:17
