bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20241011/00001;1;P102516;3;1272.67;SALE;11-10-2024 23:05:14
S06/20241011/00001;2;P102581;1;189.36;SALE;11-10-2024 23:05:14
S06/20241011/00001;3;TAX;1;200.37;TAX;11-10-2024 23:05:14
S06/20241011/00001;4;TENDER;1;4207.74;TENDER;11-10-2024 23:05:14
S06/20241011/00002;1;P106382;2;81.60;SALE;11-10-2024 23:42:42
S06/20241011/00002;2;P107409;3;486.68;SALE;11-10-2024 23:42:42
S06/20241011/00002;3;P106900;1;179.85;SALE;11-10-2024 23:42:42
S06/20241011/00002;4;P103680;3;210.26;SALE;11-10-2024 23:42:42
S06/20241011/00002;5;P100281;2;485.13;SALE;11-10-2024 23:42:42
S06/20241011/00002;6;P103749;2;16.85;SALE;11-10-2024 23:42:42
S06/20241011/00002;7;P102695;2;1259.21;SALE;11-10-2024 23:42:42
S06/20241011/00002;8;P100528;3;595.90;SALE;11-10-2024 23:42:42
S06/20241011/00002;9;P107639;2;128.49;SALE;11-10-2024 23:42:42
S06/20241011/00002;10;P104139;2;225.08;SALE;11-10-2024 23:42:42
S06/20241011/00002;11;P100019;1;74.65;SALE;11-10-2024 23:42:42
S06/20241011/00002;12;TAX;1;483.06;TAX;11-10-2024 23:42:42
S06/20241011/00002;13;TENDER;1;9008.80;TENDER;11-10-2024 23:42:42
S06/20241011/00003;1;P105345;1;335.85;SALE;11-10-2024 13:53:13
S06/20241011/00003;2;P105136;2;158.61;SALE;11-10-2024 13:53:13
S06/20241011/00003;3;P100693;4;107.22;SALE;11-10-2024 13:53:13
S06/20241011/00003;4;P100221;1;139.88;SALE;11-10-2024 13:53:13
S06/20241011/00003;5;TAX;1;110.78;TAX;11-10-2024 13:53:13
S06/20241011/00003;6;TENDER;1;1332.61;TENDER;11-10-2024 13:53:13
S06/20241011/00004;1;P105855;2;123.28;SALE;11-10-2024 17:40:28
S06/20241011/00004;2;P107520;1;139.81;SALE;11-10-2024 17:40:28
S06/20241011/00004;3;P101774;2;1168.66;SALE;11-10-2024 17:40:28
S06/20241011/00004;4;P108082;2;236.40;SALE;11-10-2024 17:40:28
S06/20241011/00004;5;TAX;1;384.90;TAX;11-10-2024 17:40:28
S06/20241011/00004;6;TENDER;1;3581.39;TENDER;11-10-2024 17:40:28
S06/20241011/00005;1;P102755;2;75.17;SALE;11-10-2024 23:27:12
S06/20241011/00005;2;P106823;5;156.34;SALE;11-10-2024 23:27:12
S06/20241011/00005;3;P104064;3;326.15;SALE;11-10-2024 23:27:12
S06/20241011/00005;4;P103760;3;104.16;SALE;11-10-2024 23:27:12
S06/20241011/00005;5;P103994;3;148.39;SALE;11-10-2024 23:27:12
S06/20241011/00005;6;P101904;2;634.24;SALE;11-10-2024 23:27:12
S06/20241011/00005;7;P107946;1;303.95;SALE;11-10-2024 23:27:12
S06/20241011/00005;8;TAX;1;503.31;TAX;11-10-2024 23:27:12
S06/20241011/00005;9;TENDER;1;4743.88;TENDER;11-10-2024 23:27:12
S06/20241011/00006;1;P104695;2;80.54;SALE;11-10-2024 15:56:40
S06/20241011/00006;2;P104023;3;630.48;SALE;11-10-2024 15:56:40
S06/20241011/00006;3;P100418;1;204.95;SALE;11-10-2024 15:56:40
S06/20241011/00006;4;P100494;4;67.32;SALE;11-10-2024 15:56:40
S06/20241011/00006;5;P106765;2;279.73;SALE;11-10-2024 15:56:40
S06/20241011/00006;6;TAX;1;251.80;TAX;11-10-2024 15:56:40
S06/20241011/00006;7;TENDER;1;3338.01;TENDER;11-10-2024 15:56:40
S06/20241011/00007;1;P102811;-2;199.78;RETURN;11-10-2024 14:09:24
S06/20241011/00007;2;P105929;-2;11.18;RETURN;11-10-2024 14:09:24
S06/20241011/00007;3;P101327;-2;233.22;RETURN;11-10-2024 14:09:24
S06/20241011/00007;4;P102886;-2;139.22;RETURN;11-10-2024 14:09:24
S06/20241011/00007;5;P105187;-2;1046.11;RETURN;11-10-2024 14:09:24
S06/20241011/00007;6;P107681;-1;193.13;RETURN;11-10-2024 14:09:24
S06/20241011/00007;7;P105747;-2;287.56;RETURN;11-10-2024 14:09:24
S06/20241011/00007;8;P105971;-2;1150.46;RETURN;11-10-2024 14:09:24
S06/20241011/00007;9;TAX;1;-375.21;TAX;11-10-2024 14:09:24
S06/20241011/00007;10;TENDER;1;-6703.40;TENDER;11-10-2024 14:09:24
S06/20241011/00008;1;P107126;2;68.67;SALE;11-10-2024 15:40:47
S06/20241011/00008;2;P108379;2;300.71;SALE;11-10-2024 15:40:47
S06/20241011/00008;3;P103727;2;116.88;SALE;11-10-2024 15:40:47
S06/20241011/00008;4;P105878;1;282.51;SALE;11-10-2024 15:40:47
S06/20241011/00008;5;P101064;1;33.84;SALE;11-10-2024 15:40:47
S06/20241011/00008;6;P107400;1;274.90;SALE;11-10-2024 15:40:47
S06/20241011/00008;7;TAX;1;186.40;TAX;11-10-2024 15:40:47
S06/20241011/00008;8;TENDER;1;1750.17;TENDER;11-10-2024 15:40:47
S06/20241011/00009;1;P104688;1;178.09;SALE;11-10-2024 18:14:58
S06/20241011/00009;2;P107078;1;111.95;SALE;11-10-2024 18:14:58
S06/20241011/00009;3;P100658;2;50.53;SALE;11-10-2024 18:14:58
S06/20241011/00009;4;P103406;1;1248.48;SALE;11-10-2024 18:14:58
S06/20241011/00009;5;TAX;1;158.72;TAX;11-10-2024 18:14:58
S06/20241011/00009;6;TENDER;1;1798.30;TENDER;11-10-2024 18:14:58
S06/20241011/00010;1;P100869;1;62.15;SALE;11-10-2024 18:55:41
S06/20241011/00010;2;P100453;3;207.31;SALE;11-10-2024 18:55:41
S06/20241011/00010;3;P100194;2;46.79;SALE;11-10-2024 18:55:41
S06/20241011/00010;4;P102581;1;189.36;SALE;11-10-2024 18:55:41
S06/20241011/00010;5;P103946;2;338.64;SALE;11-10-2024 18:55:41
