bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20241027/00001;1;P101732;2;1390.76;SALE;27-10-2024 12:51:46
S06/20241027/00001;2;P103680;3;210.26;SALE;27-10-2024 12:51:46
S06/20241027/00001;3;TAX;1;333.78;TAX;27-10-2024 12:51:46
S06/20241027/00001;4;TENDER;1;3746.08;TENDER;27-10-2024 12:51:46
S06/20241027/00002;1;P102436;2;243.03;SALE;27-10-2024 17:10:49
S06/20241027/00002;2;P106751;1;134.60;SALE;27-10-2024 17:10:49
S06/20241027/00002;3;TAX;1;94.22;TAX;27-10-2024 17:10:49
S06/20241027/00002;4;TENDER;1;714.88;TENDER;27-10-2024 17:10:49
S06/20241027/00003;1;P107508;3;1577.69;SALE;27-10-2024 11:38:27
S06/20241027/00003;2;TAX;1;567.97;TAX;27-10-2024 11:38:27
S06/20241027/00003;3;TENDER;1;5301.04;TENDER;27-10-2024 11:38:27
S06/20241027/00004;1;P104909;1;363.10;SALE;27-10-2024 15:02:18
S06/20241027/00004;2;P104541;2;149.08;SALE;27-10-2024 15:02:18
S06/20241027/00004;3;P102931;1;185.66;SALE;27-10-2024 15:02:18
S06/20241027/00004;4;P104023;3;630.48;SALE;27-10-2024 15:02:18
S06/20241027/00004;5;P100112;1;95.15;SALE;27-10-2024 15:02:18
S06/20241027/00004;6;P104898;1;181.50;SALE;27-10-2024 15:02:18
S06/20241027/00004;7;TAX;1;135.68;TAX;27-10-2024 15:02:18
S06/20241027/00004;8;TENDER;1;3150.69;TENDER;27-10-2024 15:02:18
S06/20241027/00005;1;P106373;1;48.45;SALE;27-10-2024 14:12:31
S06/20241027/00005;2;P104872;1;132.45;SALE;27-10-2024 14:12:31
S06/20241027/00005;3;TAX;1;18.32;TAX;27-10-2024 14:12:31
S06/20241027/00005;4;TENDER;1;199.22;TENDER;27-10-2024 14:12:31
S06/20241027/00006;1;P100499;1;258.12;SALE;27-10-2024 12:58:42
S06/20241027/00006;2;P104133;1;248.31;SALE;27-10-2024 12:58:42
S06/20241027/00006;3;TAX;1;30.97;TAX;27-10-2024 12:58:42
S06/20241027/00006;4;TENDER;1;537.40;TENDER;27-10-2024 12:58:42
S06/20241027/00007;1;P104308;1;53.24;SALE;27-10-2024 10:04:59
S06/20241027/00007;2;P102305;2;111.72;SALE;27-10-2024 10:04:59
S06/20241027/00007;3;P100621;2;134.28;SALE;27-10-2024 10:04:59
S06/20241027/00007;4;P105882;2;222.02;SALE;27-10-2024 10:04:59
S06/20241027/00007;5;DISC;1;-39.12;DISCOUNT;27-10-2024 10:04:59
S06/20241027/00007;6;TAX;1;158.15;TAX;27-10-2024 10:04:59
S06/20241027/00007;7;TENDER;1;1108.31;TENDER;27-10-2024 10:04:59
S06/20241027/00008;1;P100627;2;440.29;SALE;27-10-2024 14:00:06
S06/20241027/00008;2;P100183;1;1466.16;SALE;27-10-2024 14:00:06
S06/20241027/00008;3;P100904;1;68.79;SALE;27-10-2024 14:00:06
S06/20241027/00008;4;P103188;1;30.16;SALE;27-10-2024 14:00:06
S06/20241027/00008;5;TAX;1;237.78;TAX;27-10-2024 14:00:06
S06/20241027/00008;6;TENDER;1;2683.47;TENDER;27-10-2024 14:00:06
S06/20241027/00009;1;P100609;2;80.34;SALE;27-10-2024 10:27:00
S06/20241027/00009;2;P103904;3;1081.09;SALE;27-10-2024 10:27:00
S06/20241027/00009;3;P106035;3;86.76;SALE;27-10-2024 10:27:00
S06/20241027/00009;4;P103785;2;606.71;SALE;27-10-2024 10:27:00
S06/20241027/00009;5;P105337;2;35.20;SALE;27-10-2024 10:27:00
S06/20241027/00009;6;DISC;1;-296.08;DISCOUNT;27-10-2024 10:27:00
S06/20241027/00009;7;TAX;1;354.84;TAX;27-10-2024 10:27:00
S06/20241027/00009;8;TENDER;1;5006.81;TENDER;27-10-2024 10:27:00
S06/20241027/00010;1;P103354;3;894.50;SALE;27-10-2024 15:50:36
S06/20241027/00010;2;P100112;4;95.15;SALE;27-10-2024 15:50:36
S06/20241027/00010;3;DISC;1;-366.68;DISCOUNT;27-10-2024 15:50:36
S06/20241027/00010;4;TAX;1;60.31;TAX;27-10-2024 15:50:36
S06/20241027/00010;5;TENDER;1;2757.73;TENDER;27-10-2024 15:50:36
S06/20241027/00011;1;P102913;3;375.37;SALE;27-10-2024 10:08:04
S06/20241027/00011;2;P100940;1;199.52;SALE;27-10-2024 10:08:04
S06/20241027/00011;3;P101440;3;234.68;SALE;27-10-2024 10:08:04
S06/20241027/00011;4;P101004;1;357.75;SALE;27-10-2024 10:08:04
S06/20241027/00011;5;TAX;1;188.93;TAX;27-10-2024 10:08:04
S06/20241027/00011;6;TENDER;1;2576.35;TENDER;27-10-2024 10:08:04
S06/20241027/00012;1;P102794;2;416.24;SALE;27-10-2024 13:32:32
S06/20241027/00012;2;P100026;1;315.91;SALE;27-10-2024 13:32:32
S06/20241027/00012;3;P107536;1;1613.47;SALE;27-10-2024 13:32:32
S06/20241027/00012;4;P106830;1;103.94;SALE;27-10-2024 13:32:32
S06/20241027/00012;5;TAX;1;34.50;TAX;27-10-2024 13:32:32
S06/20241027/00012;6;TENDER;1;2900.30;TENDER;27-10-2024 13:32:32
S06/20241027/00013;1;P106830;1;103.94;SALE;27-10-2024 18:17:55
S06/20241027/00013;2;P106200;1;119.89;SALE;27-10-2024 18:17:55
S06/20241027/00013;3;P100582;2;164.39;SALE;27-10-2024 18:17:55
S06/20241027/00013;4;P106399;3;198.14;SALE;27-10-2024 18:17:55
S06/20241027/00013;5;P100479;2;342.92;SALE;27-10-2024 18:17:55
S06/20241027/00013;6;P100135;3;72.29;SALE;27-10-2024 18:17:55
S06/20241027/00013;7;P104026;1;152.97;SALE;27-10-2024 18:17:55
S06/20241027/00013;8;P102933;2;610.87;SALE;27-10-2024 18:17:55
S06/20241027/00013;9;P104637;2;353.99;SALE;27-10-2024 18:17:55
S06/20241027/00013;10;TAX;1;454.36;TAX;27-10-2024 18:17:55
S06/20241027/00013;11;TENDER;1;4586.79;TENDER;27-10-2024 18:17:55
S06/20241027/00014;1;P101454;2;148.61;SALE;27-10-2024 16:27:11
S06/20241027/00014;2;P102788;3;920.26;SALE;27-10-2024 16:27:11
S06/20241027/00014;3;P104844;2;553.13;SALE;27-10-2024 16:27:11
S06/20241027/00014;4;P107733;2;56.44;SALE;27-10-2024 16:27:11
S06/20241027/00014;5;P108001;3;96.97;SALE;27-10-2024 16:27:11
S06/20241027/00014;6;P101648;5;334.22;SALE;27-10-2024 16:27:11
S06/20241027/00014;7;TAX;1;318.22;TAX;27-10-2024 16:27:11
S06/20241027/00014;8;TENDER;1;6557.37;TENDER;27-10-2024 16:27:11
S06/20241027/00015;1;P102263;-1;116.79;RETURN;27-10-2024 19:05:17
S06/20241027/00015;2;P107564;-2;325.35;RETURN;27-10-2024 19:05:17
S06/20241027/00015;3;P107933;-4;1146.02;RETURN;27-10-2024 19:05:17
S06/20241027/00015;4;P101702;-2;491.39;RETURN;27-10-2024 19:05:17
S06/20241027/00015;5;TAX;1;-819.09;TAX;27-10-2024 19:05:17
S06/20241027/00015;6;TENDER;1;-7153.44;TENDER;27-10-2024 19:05:17
S06/20241027/00016;1;P101899;2;326.35;SALE;27-10-2024 21:24:32
S06/20241027/00016;2;P106602;1;122.17;SALE;27-10-2024 21:24:32
S06/20241027/00016;3;P107676;2;187.52;SALE;27-10-2024 21:24:32
S06/20241027/00016;4;P104965;2;88.50;SALE;27-10-2024 21:24:32
S06/20241027/00016;5;P107630;2;309.72;SALE;27-10-2024 21:24:32
S06/20241027/00016;6;P105075;3;49.58;SALE;27-10-2024 21:24:32
S06/20241027/00016;7;P103022;2;56.83;SALE;27-10-2024 21:24:32
S06/20241027/00016;8;P107549;3;47.87;SALE;27-10-2024 21:24:32
S06/20241027/00016;9;TAX;1;328.96;TAX;27-10-2024 21:24:32
S06/20241027/00016;10;TENDER;1;2681.32;TENDER;27-10-2024 21:24:32
S06/20241027/00017;1;P104715;1;162.67;SALE;27-10-2024 11:39:40
S06/20241027/00017;2;P103530;2;427.69;SALE;27-10-2024 11:39:40
S06/20241027/00017;3;P107589;1;266.18;SALE;27-10-2024 11:39:40
S06/20241027/00017;4;P101034;2;94.74;SALE;27-10-2024 11:39:40
S06/20241027/00017;5;P100595;1;404.82;SALE;27-10-2024 11:39:40
S06/20241027/00017;6;P103012;2;240.75;SALE;27-10-2024 11:39:40
S06/20241027/00017;7;TAX;1;360.26;TAX;27-10-2024 11:39:40
S06/20241027/00017;8;TENDER;1;2720.29;TENDER;27-10-2024 11:39:40
S06/20241027/00018;1;P103701;1;1171.33;SALE;27-10-2024 12:00:15
S06/20241027/00018;2;P105507;2;22.07;SALE;27-10-2024 12:00:15
S06/20241027/00018;3;P100100;3;461.50;SALE;27-10-2024 12:00:15
S06/20241027/00018;4;P101272;4;96.70;SALE;27-10-2024 12:00:15
S06/20241027/00018;5;P105187;1;1046.11;SALE;27-10-2024 12:00:15
S06/20241027/00018;6;P104651;2;540.51;SALE;27-10-2024 12:00:15
S06/20241027/00018;7;TAX;1;373.77;TAX;27-10-2024 12:00:15
S06/20241027/00018;8;TENDER;1;5487.67;TENDER;27-10-2024 12:00:15
S06/20241027/00019;1;P107163;1;187.11;SALE;27-10-2024 12:11:50
S06/20241027/00019;2;P100924;2;50.37;SALE;27-10-2024 12:11:50
S06/20241027/00019;3;P107301;3;945.94;SALE;27-10-2024 12:11:50
S06/20241027/00019;4;P100974;3;41.35;SALE;27-10-2024 12:11:50
S06/20241027/00019;5;P104008;2;116.02;SALE;27-10-2024 12:11:50
S06/20241027/00019;6;DISC;1;-207.14;DISCOUNT;27-10-2024 12:11:50
S06/20241027/00019;7;TAX;1;42.60;TAX;27-10-2024 12:11:50
S06/20241027/00019;8;TENDER;1;3317.22;TENDER;27-10-2024 12:11:50
S06/20241027/00020;1;P101740;2;855.00;SALE;27-10-2024 15:46:33
S06/20241027/00020;2;P107872;3;650.85;SALE;27-10-2024 15:46:33
S06/20241027/00020;3;P103035;2;1333.74;SALE;27-10-2024 15:46:33
S06/20241027/00020;4;P106336;4;452.43;SALE;27-10-2024 15:46:33
S06/20241027/00020;5;TAX;1;556.75;TAX;27-10-2024 15:46:33
S06/20241027/00020;6;TENDER;1;8696.50;TENDER;27-10-2024 15:46:33
S06/20241027/00021;1;P108335;2;187.61;SALE;27-10-2024 12:31:40
S06/20241027/00021;2;P104718;2;364.54;SALE;27-10-2024 12:31:40
S06/20241027/00021;3;P101720;1;44.26;SALE;27-10-2024 12:31:40
S06/20241027/00021;4;P103096;3;315.47;SALE;27-10-2024 12:31:40
S06/20241027/00021;5;P107337;3;429.21;SALE;27-10-2024 12:31:40
S06/20241027/00021;6;P103283;1;166.64;SALE;27-10-2024 12:31:40
S06/20241027/00021;7;TAX;1;332.77;TAX;27-10-2024 12:31:40
S06/20241027/00021;8;TENDER;1;3882.01;TENDER;27-10-2024 12:31:40
S06/20241027/00022;1;P101018;2;141.83;SALE;27-10-2024 17:50:01
S06/20241027/00022;2;P103510;2;196.86;SALE;27-10-2024 17:50:01
S06/20241027/00022;3;P102219;2;780.86;SALE;27-10-2024 17:50:01
S06/20241027/00022;4;P105209;2;399.92;SALE;27-10-2024 17:50:01
S06/20241027/00022;5;P100781;2;654.99;SALE;27-10-2024 17:50:01
S06/20241027/00022;6;P105789;2;42.75;SALE;27-10-2024 17:50:01
S06/20241027/00022;7;P100268;2;197.00;SALE;27-10-2024 17:50:01
S06/20241027/00022;8;P105440;1;107.89;SALE;27-10-2024 17:50:01
S06/20241027/00022;9;TAX;1;518.02;TAX;27-10-2024 17:50:01
S06/20241027/00022;10;TENDER;1;5454.33;TENDER;27-10-2024 17:50:01
S06/20241027/00023;1;P101648;1;334.22;SALE;27-10-2024 19:10:36
S06/20241027/00023;2;P104175;2;814.13;SALE;27-10-2024 19:10:36
S06/20241027/00023;3;TAX;1;16.71;TAX;27-10-2024 19:10:36
S06/20241027/00023;4;TENDER;1;1979.19;TENDER;27-10-2024 19:10:36
S06/20241027/00024;1;P105971;4;1150.46;SALE;27-10-2024 22:29:20
S06/20241027/00024;2;P103833;3;1136.81;SALE;27-10-2024 22:29:20
S06/20241027/00024;3;P107292;3;340.23;SALE;27-10-2024 22:29:20
S06/20241027/00024;4;P102788;2;920.26;SALE;27-10-2024 22:29:20
S06/20241027/00024;5;TAX;1;615.12;TAX;27-10-2024 22:29:20
S06/20241027/00024;6;TENDER;1;11488.60;TENDER;27-10-2024 22:29:20
S06/20241027/00025;1;P101648;1;334.22;SALE;27-10-2024 17:40:20
S06/20241027/00025;2;TAX;1;16.71;TAX;27-10-2024 17:40:20
S06/20241027/00025;3;TENDER;1;350.93;TENDER;27-10-2024 17:40:20
S06/20241027/00026;1;P106191;2;1230.97;SALE;27-10-2024 15:15:30
S06/20241027/00026;2;P100621;2;134.28;SALE;27-10-2024 15:15:30
S06/20241027/00026;3;P102566;4;414.37;SALE;27-10-2024 15:15:30
S06/20241027/00026;4;P107171;2;335.20;SALE;27-10-2024 15:15:30
S06/20241027/00026;5;P101127;1;45.95;SALE;27-10-2024 15:15:30
S06/20241027/00026;6;P100150;2;280.80;SALE;27-10-2024 15:15:30
S06/20241027/00026;7;TAX;1;239.74;TAX;27-10-2024 15:15:30
S06/20241027/00026;8;TENDER;1;5905.67;TENDER;27-10-2024 15:15:30
S06/20241027/00027;1;P103004;1;82.09;SALE;27-10-2024 21:09:05
S06/20241027/00027;2;P107623;3;468.34;SALE;27-10-2024 21:09:05
S06/20241027/00027;3;P104285;1;683.70;SALE;27-10-2024 21:09:05
