bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20241020/00001;1;P100418;1;213.97;SALE;20-10-2024 13:47:47
S06/20241020/00001;2;P105570;1;345.21;SALE;20-10-2024 13:47:47
S06/20241020/00001;3;P102714;3;95.48;SALE;20-10-2024 13:47:47
S06/20241020/00001;4;P100260;2;1120.33;SALE;20-10-2024 13:47:47
S06/20241020/00001;5;P107217;3;293.45;SALE;20-10-2024 13:47:47
S06/20241020/00001;6;DISC;1;-437.33;DISCOUNT;20-10-2024 13:47:47
S06/20241020/00001;7;TAX;1;139.94;TAX;20-10-2024 13:47:47
S06/20241020/00001;8;TENDER;1;3669.24;TENDER;20-10-2024 13:47:47
S06/20241020/00002;1;P104334;2;294.34;SALE;20-10-2024 12:30:16
S06/20241020/00002;2;P106731;2;153.24;SALE;20-10-2024 12:30:16
S06/20241020/00002;3;P107996;2;224.54;SALE;20-10-2024 12:30:16
S06/20241020/00002;4;P102375;2;509.34;SALE;20-10-2024 12:30:16
S06/20241020/00002;5;P107115;4;172.62;SALE;20-10-2024 12:30:16
S06/20241020/00002;6;TAX;1;269.77;TAX;20-10-2024 12:30:16
S06/20241020/00002;7;TENDER;1;3323.17;TENDER;20-10-2024 12:30:16
S06/20241020/00003;1;P105747;2;287.56;SALE;20-10-2024 14:53:00
S06/20241020/00003;2;P107435;1;549.51;SALE;20-10-2024 14:53:00
S06/20241020/00003;3;P108227;2;551.58;SALE;20-10-2024 14:53:00
S06/20241020/00003;4;P104308;2;53.24;SALE;20-10-2024 14:53:00
S06/20241020/00003;5;P101648;1;334.22;SALE;20-10-2024 14:53:00
S06/20241020/00003;6;P101311;2;510.64;SALE;20-10-2024 14:53:00
S06/20241020/00003;7;P107190;1;223.50;SALE;20-10-2024 14:53:00
S06/20241020/00003;8;TAX;1;329.60;TAX;20-10-2024 14:53:00
S06/20241020/00003;9;TENDER;1;4242.87;TENDER;20-10-2024 14:53:00
S06/20241020/00004;1;P104358;2;1243.57;SALE;20-10-2024 13:52:32
S06/20241020/00004;2;P103682;1;372.67;SALE;20-10-2024 13:52:32
S06/20241020/00004;3;P103328;1;236.27;SALE;20-10-2024 13:52:32
S06/20241020/00004;4;P104302;1;1255.97;SALE;20-10-2024 13:52:32
S06/20241020/00004;5;P104980;3;92.75;SALE;20-10-2024 13:52:32
S06/20241020/00004;6;P100549;2;320.43;SALE;20-10-2024 13:52:32
S06/20241020/00004;7;P107053;4;457.07;SALE;20-10-2024 13:52:32
S06/20241020/00004;8;TAX;1;741.01;TAX;20-10-2024 13:52:32
S06/20241020/00004;9;TENDER;1;7840.45;TENDER;20-10-2024 13:52:32
S06/20241020/00005;1;P107662;2;330.01;SALE;20-10-2024 16:02:04
S06/20241020/00005;2;P104435;4;467.73;SALE;20-10-2024 16:02:04
S06/20241020/00005;3;P108374;3;1417.29;SALE;20-10-2024 16:02:04
S06/20241020/00005;4;P104637;2;353.99;SALE;20-10-2024 16:02:04
S06/20241020/00005;5;TAX;1;428.27;TAX;20-10-2024 16:02:04
S06/20241020/00005;6;TENDER;1;7919.06;TENDER;20-10-2024 16:02:04
S06/20241020/00006;1;P108239;2;256.06;SALE;20-10-2024 07:12:37
S06/20241020/00006;2;P103822;1;594.96;SALE;20-10-2024 07:12:37
S06/20241020/00006;3;P102656;2;194.33;SALE;20-10-2024 07:12:37
S06/20241020/00006;4;P103243;3;218.37;SALE;20-10-2024 07:12:37
S06/20241020/00006;5;DISC;1;-143.99;DISCOUNT;20-10-2024 07:12:37
S06/20241020/00006;6;TAX;1;234.63;TAX;20-10-2024 07:12:37
S06/20241020/00006;7;TENDER;1;2241.49;TENDER;20-10-2024 07:12:37
S06/20241020/00007;1;P105901;2;80.48;SALE;20-10-2024 17:42:29
S06/20241020/00007;2;P100367;1;537.90;SALE;20-10-2024 17:42:29
S06/20241020/00007;3;P101237;1;278.87;SALE;20-10-2024 17:42:29
S06/20241020/00007;4;P104600;2;56.45;SALE;20-10-2024 17:42:29
S06/20241020/00007;5;P102534;2;98.12;SALE;20-10-2024 17:42:29
S06/20241020/00007;6;P102415;2;1245.81;SALE;20-10-2024 17:42:29
S06/20241020/00007;7;TAX;1;315.15;TAX;20-10-2024 17:42:29
S06/20241020/00007;8;TENDER;1;4093.64;TENDER;20-10-2024 17:42:29
S06/20241020/00008;1;P104645;2;1157.88;SALE;20-10-2024 13:12:03
