bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20241009/00001;1;P106927;2;156.05;SALE;09-10-2024 15:00:00
S06/20241009/00001;2;P108017;1;105.98;SALE;09-10-2024 15:00:00
S06/20241009/00001;3;P107549;1;47.87;SALE;09-10-2024 15:00:00
S06/20241009/00001;4;P105594;1;321.63;SALE;09-10-2024 15:00:00
S06/20241009/00001;5;P101578;4;39.77;SALE;09-10-2024 15:00:00
S06/20241009/00001;6;TAX;1;70.77;TAX;09-10-2024 15:00:00
S06/20241009/00001;7;TENDER;1;1017.43;TENDER;09-10-2024 15:00:00
S06/20241009/00002;1;P102452;1;176.54;SALE;09-10-2024 16:18:56
S06/20241009/00002;2;P107880;3;347.04;SALE;09-10-2024 16:18:56
S06/20241009/00002;3;P106891;1;642.78;SALE;09-10-2024 16:18:56
S06/20241009/00002;4;P102982;1;255.95;SALE;09-10-2024 16:18:56
S06/20241009/00002;5;P100298;3;53.95;SALE;09-10-2024 16:18:56
S06/20241009/00002;6;TAX;1;147.19;TAX;09-10-2024 16:18:56
S06/20241009/00002;7;TENDER;1;2425.43;TENDER;09-10-2024 16:18:56
S06/20241009/00003;1;P106872;1;73.12;SALE;09-10-2024 16:14:17
S06/20241009/00003;2;P103600;2;107.84;SALE;09-10-2024 16:14:17
S06/20241009/00003;3;TAX;1;23.95;TAX;09-10-2024 16:14:17
S06/20241009/00003;4;TENDER;1;312.75;TENDER;09-10-2024 16:14:17
S06/20241009/00004;1;P105570;1;345.21;SALE;09-10-2024 15:08:50
S06/20241009/00004;2;P106911;1;232.77;SALE;09-10-2024 15:08:50
S06/20241009/00004;3;P101465;3;573.89;SALE;09-10-2024 15:08:50
S06/20241009/00004;4;P100095;2;100.57;SALE;09-10-2024 15:08:50
S06/20241009/00004;5;P101669;3;53.28;SALE;09-10-2024 15:08:50
S06/20241009/00004;6;DISC;1;-184.62;DISCOUNT;09-10-2024 15:08:50
S06/20241009/00004;7;TAX;1;321.26;TAX;09-10-2024 15:08:50
S06/20241009/00004;8;TENDER;1;2797.27;TENDER;09-10-2024 15:08:50
S06/20241009/00005;1;P101564;1;172.72;SALE;09-10-2024 11:42:50
S06/20241009/00005;2;P100840;3;248.08;SALE;09-10-2024 11:42:50
S06/20241009/00005;3;P106443;1;52.87;SALE;09-10-2024 11:42:50
S06/20241009/00005;4;P105860;2;674.13;SALE;09-10-2024 11:42:50
S06/20241009/00005;5;P101697;1;102.34;SALE;09-10-2024 11:42:50
S06/20241009/00005;6;TAX;1;235.11;TAX;09-10-2024 11:42:50
S06/20241009/00005;7;TENDER;1;2655.54;TENDER;09-10-2024 11:42:50
S06/20241009/00006;1;P105413;1;168.78;SALE;09-10-2024 12:50:40
S06/20241009/00006;2;P106534;2;96.00;SALE;09-10-2024 12:50:40
S06/20241009/00006;3;P101899;4;326.35;SALE;09-10-2024 12:50:40
S06/20241009/00006;4;TAX;1;289.79;TAX;09-10-2024 12:50:40
S06/20241009/00006;5;TENDER;1;1955.97;TENDER;09-10-2024 12:50:40
S06/20241009/00007;1;P102714;1;86.80;SALE;09-10-2024 19:32:03
S06/20241009/00007;2;P106907;4;321.26;SALE;09-10-2024 19:32:03
S06/20241009/00007;3;P105331;3;308.39;SALE;09-10-2024 19:32:03
S06/20241009/00007;4;P106948;3;180.07;SALE;09-10-2024 19:32:03
S06/20241009/00007;5;P106059;2;313.87;SALE;09-10-2024 19:32:03
S06/20241009/00007;6;TAX;1;196.68;TAX;09-10-2024 19:32:03
S06/20241009/00007;7;TENDER;1;3661.64;TENDER;09-10-2024 19:32:03
S06/20241009/00008;1;P100658;2;50.53;SALE;09-10-2024 23:08:42
