bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20241010/00001;1;P103074;1;52.85;SALE;10-10-2024 17:21:01
S06/20241010/00001;2;DISC;1;-2.93;DISCOUNT;10-10-2024 17:21:01
S06/20241010/00001;3;TAX;1;8.99;TAX;10-10-2024 17:21:01
S06/20241010/00001;4;TENDER;1;58.91;TENDER;10-10-2024 17:21:01
S06/20241010/00002;1;P103197;2;330.65;SALE;10-10-2024 14:42:41
S06/20241010/00002;2;P100057;3;220.74;SALE;10-10-2024 14:42:41
S06/20241010/00002;3;P104992;1;979.87;SALE;10-10-2024 14:42:41
S06/20241010/00002;4;P107743;3;197.87;SALE;10-10-2024 14:42:41
S06/20241010/00002;5;TAX;1;230.06;TAX;10-10-2024 14:42:41
S06/20241010/00002;6;TENDER;1;3127.06;TENDER;10-10-2024 14:42:41
S06/20241010/00003;1;P107385;4;811.35;SALE;10-10-2024 19:04:21
S06/20241010/00003;2;P100838;1;37.95;SALE;10-10-2024 19:04:21
S06/20241010/00003;3;P104665;1;217.71;SALE;10-10-2024 19:04:21
S06/20241010/00003;4;P100255;5;1250.31;SALE;10-10-2024 19:04:21
S06/20241010/00003;5;P105757;1;248.44;SALE;10-10-2024 19:04:21
S06/20241010/00003;6;P105733;2;151.69;SALE;10-10-2024 19:04:21
S06/20241010/00003;7;P105252;2;11.87;SALE;10-10-2024 19:04:21
S06/20241010/00003;8;P100403;4;71.73;SALE;10-10-2024 19:04:21
S06/20241010/00003;9;TAX;1;608.60;TAX;10-10-2024 19:04:21
S06/20241010/00003;10;TENDER;1;11223.69;TENDER;10-10-2024 19:04:21
S06/20241010/00004;1;P107215;1;153.85;SALE;10-10-2024 14:19:08
S06/20241010/00004;2;P105643;1;1294.23;SALE;10-10-2024 14:19:08
S06/20241010/00004;3;P104579;1;67.48;SALE;10-10-2024 14:19:08
S06/20241010/00004;4;P100276;4;965.56;SALE;10-10-2024 14:19:08
S06/20241010/00004;5;P106424;2;535.14;SALE;10-10-2024 14:19:08
S06/20241010/00004;6;P101570;2;299.33;SALE;10-10-2024 14:19:08
S06/20241010/00004;7;TAX;1;336.93;TAX;10-10-2024 14:19:08
S06/20241010/00004;8;TENDER;1;7383.67;TENDER;10-10-2024 14:19:08
S06/20241010/00005;1;P102415;3;1245.81;SALE;11-10-2024 00:33:00
S06/20241010/00005;2;P106783;4;94.23;SALE;11-10-2024 00:33:00
S06/20241010/00005;3;P106391;1;795.61;SALE;11-10-2024 00:33:00
S06/20241010/00005;4;P104628;3;196.55;SALE;11-10-2024 00:33:00
S06/20241010/00005;5;TAX;1;400.63;TAX;11-10-2024 00:33:00
S06/20241010/00005;6;TENDER;1;5900.24;TENDER;11-10-2024 00:33:00
S06/20241010/00006;1;P106858;1;281.23;SALE;10-10-2024 16:14:44
S06/20241010/00006;2;P103259;2;298.27;SALE;10-10-2024 16:14:44
S06/20241010/00006;3;P106731;3;153.24;SALE;10-10-2024 16:14:44
S06/20241010/00006;4;P103927;4;206.11;SALE;10-10-2024 16:14:44
S06/20241010/00006;5;P105860;2;674.13;SALE;10-10-2024 16:14:44
S06/20241010/00006;6;TAX;1;159.26;TAX;10-10-2024 16:14:44
S06/20241010/00006;7;TENDER;1;3669.45;TENDER;10-10-2024 16:14:44
S06/20241010/00007;1;P100850;1;172.84;SALE;10-10-2024 08:50:38
S06/20241010/00007;2;P107536;1;1613.47;SALE;10-10-2024 08:50:38
S06/20241010/00007;3;P104112;2;52.93;SALE;10-10-2024 08:50:38
S06/20241010/00007;4;P104756;2;373.50;SALE;10-10-2024 08:50:38
S06/20241010/00007;5;TAX;1;115.67;TAX;10-10-2024 08:50:38
S06/20241010/00007;6;TENDER;1;2754.84;TENDER;10-10-2024 08:50:38
S06/20241010/00008;1;P104462;2;86.38;SALE;10-10-2024 11:04:55
S06/20241010/00008;2;P101681;1;139.09;SALE;10-10-2024 11:04:55
S06/20241010/00008;3;P103871;1;196.47;SALE;10-10-2024 11:04:55
S06/20241010/00008;4;P105164;3;216.12;SALE;10-10-2024 11:04:55
S06/20241010/00008;5;P100784;1;319.36;SALE;10-10-2024 11:04:55
S06/20241010/00008;6;P104512;1;94.53;SALE;10-10-2024 11:04:55
S06/20241010/00008;7;P107422;3;193.56;SALE;10-10-2024 11:04:55
S06/20241010/00008;8;P107414;2;565.57;SALE;10-10-2024 11:04:55
S06/20241010/00008;9;TAX;1;163.79;TAX;10-10-2024 11:04:55
S06/20241010/00008;10;TENDER;1;3446.18;TENDER;10-10-2024 11:04:55
S06/20241010/00009;1;P100394;2;320.36;SALE;10-10-2024 16:45:55
S06/20241010/00009;2;P104665;1;217.71;SALE;10-10-2024 16:45:55
S06/20241010/00009;3;P100693;3;107.22;SALE;10-10-2024 16:45:55
S06/20241010/00009;4;P107163;1;187.11;SALE;10-10-2024 16:45:55
S06/20241010/00009;5;P104410;3;540.26;SALE;10-10-2024 16:45:55
S06/20241010/00009;6;P101949;2;857.51;SALE;10-10-2024 16:45:55
S06/20241010/00009;7;TAX;1;547.76;TAX;10-10-2024 16:45:55
S06/20241010/00009;8;TENDER;1;5250.76;TENDER;10-10-2024 16:45:55
S06/20241010/00010;1;P100924;2;50.37;SALE;10-10-2024 14:12:40
S06/20241010/00010;2;P106388;3;1120.55;SALE;10-10-2024 14:12:40
S06/20241010/00010;3;P108227;4;551.58;SALE;10-10-2024 14:12:40
S06/20241010/00010;4;P102151;2;1117.25;SALE;10-10-2024 14:12:40
S06/20241010/00010;5;P102389;3;84.91;SALE;10-10-2024 14:12:40
S06/20241010/00010;6;P108076;1;144.05;SALE;10-10-2024 14:12:40
S06/20241010/00010;7;P106464;2;271.59;SALE;10-10-2024 14:12:40
S06/20241010/00010;8;TAX;1;266.82;TAX;10-10-2024 14:12:40
S06/20241010/00010;9;TENDER;1;9111.99;TENDER;10-10-2024 14:12:40
S06/20241010/00011;1;P106424;2;535.14;SALE;10-10-2024 13:53:30
S06/20241010/00011;2;P101515;1;60.18;SALE;10-10-2024 13:53:30
S06/20241010/00011;3;P107354;1;227.60;SALE;10-10-2024 13:53:30
S06/20241010/00011;4;TAX;1;80.83;TAX;10-10-2024 13:53:30
S06/20241010/00011;5;TENDER;1;1438.89;TENDER;10-10-2024 13:53:30
S06/20241010/00012;1;P102000;2;82.98;SALE;10-10-2024 12:42:47
S06/20241010/00012;2;P108097;2;93.69;SALE;10-10-2024 12:42:47
S06/20241010/00012;3;P107435;3;549.51;SALE;10-10-2024 12:42:47
S06/20241010/00012;4;P106123;1;248.44;SALE;10-10-2024 12:42:47
S06/20241010/00012;5;P107654;3;409.57;SALE;10-10-2024 12:42:47
S06/20241010/00012;6;TAX;1;496.54;TAX;10-10-2024 12:42:47
S06/20241010/00012;7;TENDER;1;3975.56;TENDER;10-10-2024 12:42:47
S06/20241010/00013;1;P100956;2;421.98;SALE;10-10-2024 13:25:19
S06/20241010/00013;2;P102755;1;75.17;SALE;10-10-2024 13:25:19
S06/20241010/00013;3;P107477;1;116.48;SALE;10-10-2024 13:25:19
S06/20241010/00013;4;TAX;1;51.78;TAX;10-10-2024 13:25:19
S06/20241010/00013;5;TENDER;1;1087.39;TENDER;10-10-2024 13:25:19
S06/20241010/00014;1;P100974;3;41.35;SALE;10-10-2024 19:26:43
S06/20241010/00014;2;P102772;2;151.97;SALE;10-10-2024 19:26:43
S06/20241010/00014;3;TAX;1;21.40;TAX;10-10-2024 19:26:43
S06/20241010/00014;4;TENDER;1;449.39;TENDER;10-10-2024 19:26:43
S06/20241010/00015;1;P103882;2;269.95;SALE;10-10-2024 11:25:00
S06/20241010/00015;2;P104688;3;178.09;SALE;10-10-2024 11:25:00
S06/20241010/00015;3;P105236;2;552.60;SALE;10-10-2024 11:25:00
S06/20241010/00015;4;P104251;3;79.68;SALE;10-10-2024 11:25:00
S06/20241010/00015;5;TAX;1;299.55;TAX;10-10-2024 11:25:00
S06/20241010/00015;6;TENDER;1;2717.96;TENDER;10-10-2024 11:25:00
S06/20241010/00016;1;P101933;1;1344.63;SALE;10-10-2024 13:16:54
S06/20241010/00016;2;P108302;1;855.55;SALE;10-10-2024 13:16:54
S06/20241010/00016;3;P103328;3;236.27;SALE;10-10-2024 13:16:54
S06/20241010/00016;4;P105042;1;66.53;SALE;10-10-2024 13:16:54
S06/20241010/00016;5;P100985;2;327.15;SALE;10-10-2024 13:16:54
S06/20241010/00016;6;P107872;2;650.85;SALE;10-10-2024 13:16:54
