bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20241028/00001;1;P107753;3;73.61;SALE;28-10-2024 17:30:26
S06/20241028/00001;2;P104487;1;388.90;SALE;28-10-2024 17:30:26
S06/20241028/00001;3;TAX;1;46.67;TAX;28-10-2024 17:30:26
S06/20241028/00001;4;TENDER;1;656.40;TENDER;28-10-2024 17:30:26
S06/20241028/00002;1;P107996;2;224.54;SALE;28-10-2024 12:48:52
S06/20241028/00002;2;P107301;2;945.94;SALE;28-10-2024 12:48:52
S06/20241028/00002;3;P102931;2;185.66;SALE;28-10-2024 12:48:52
S06/20241028/00002;4;P100889;4;1028.39;SALE;28-10-2024 12:48:52
S06/20241028/00002;5;P105187;2;1046.11;SALE;28-10-2024 12:48:52
S06/20241028/00002;6;TAX;1;228.13;TAX;28-10-2024 12:48:52
S06/20241028/00002;7;TENDER;1;9146.19;TENDER;28-10-2024 12:48:52
S06/20241028/00003;1;P104898;3;181.50;SALE;28-10-2024 14:28:19
S06/20241028/00003;2;P106234;2;78.81;SALE;28-10-2024 14:28:19
S06/20241028/00003;3;P103661;1;125.81;SALE;28-10-2024 14:28:19
S06/20241028/00003;4;P100287;2;228.43;SALE;28-10-2024 14:28:19
S06/20241028/00003;5;P106207;3;564.89;SALE;28-10-2024 14:28:19
S06/20241028/00003;6;TAX;1;428.65;TAX;28-10-2024 14:28:19
S06/20241028/00003;7;TENDER;1;3408.11;TENDER;28-10-2024 14:28:19
S06/20241028/00004;1;P105201;1;365.02;SALE;28-10-2024 16:16:14
S06/20241028/00004;2;P102081;2;164.15;SALE;28-10-2024 16:16:14
S06/20241028/00004;3;P104739;3;172.21;SALE;28-10-2024 16:16:14
S06/20241028/00004;4;P104606;1;98.45;SALE;28-10-2024 16:16:14
S06/20241028/00004;5;P102811;4;199.78;SALE;28-10-2024 16:16:14
S06/20241028/00004;6;P100677;2;256.17;SALE;28-10-2024 16:16:14
S06/20241028/00004;7;TAX;1;314.33;TAX;28-10-2024 16:16:14
S06/20241028/00004;8;TENDER;1;2934.19;TENDER;28-10-2024 16:16:14
S06/20241028/00005;1;P106648;2;339.01;SALE;28-10-2024 15:07:18
S06/20241028/00005;2;P102772;1;151.97;SALE;28-10-2024 15:07:18
S06/20241028/00005;3;P101802;2;44.15;SALE;28-10-2024 15:07:18
S06/20241028/00005;4;DISC;1;-57.57;DISCOUNT;28-10-2024 15:07:18
S06/20241028/00005;5;TAX;1;43.04;TAX;28-10-2024 15:07:18
S06/20241028/00005;6;TENDER;1;903.76;TENDER;28-10-2024 15:07:18
S06/20241028/00006;1;P107605;2;1129.73;SALE;28-10-2024 16:13:43
S06/20241028/00006;2;P107115;4;172.62;SALE;28-10-2024 16:13:43
S06/20241028/00006;3;P107807;2;118.66;SALE;28-10-2024 16:13:43
S06/20241028/00006;4;P107526;2;54.94;SALE;28-10-2024 16:13:43
S06/20241028/00006;5;P105272;2;351.65;SALE;28-10-2024 16:13:43
S06/20241028/00006;6;P104867;5;190.50;SALE;28-10-2024 16:13:43
S06/20241028/00006;7;TAX;1;469.32;TAX;28-10-2024 16:13:43
S06/20241028/00006;8;TENDER;1;5422.26;TENDER;28-10-2024 16:13:43
S06/20241028/00007;1;P107903;2;22.86;SALE;28-10-2024 14:47:27
S06/20241028/00007;2;P100086;2;89.00;SALE;28-10-2024 14:47:27
S06/20241028/00007;3;P104695;3;80.54;SALE;28-10-2024 14:47:27
S06/20241028/00007;4;P108361;2;68.42;SALE;28-10-2024 14:47:27
S06/20241028/00007;5;P103168;3;980.21;SALE;28-10-2024 14:47:27
S06/20241028/00007;6;TAX;1;382.09;TAX;28-10-2024 14:47:27
S06/20241028/00007;7;TENDER;1;3924.90;TENDER;28-10-2024 14:47:27
S06/20241028/00008;1;P107630;4;309.72;SALE;28-10-2024 13:46:09
S06/20241028/00008;2;P102389;1;84.91;SALE;28-10-2024 13:46:09
S06/20241028/00008;3;P104992;1;979.87;SALE;28-10-2024 13:46:09
S06/20241028/00008;4;P101638;1;402.54;SALE;28-10-2024 13:46:09
S06/20241028/00008;5;P106367;4;650.25;SALE;28-10-2024 13:46:09
S06/20241028/00008;6;P105575;3;513.17;SALE;28-10-2024 13:46:09
S06/20241028/00008;7;P104827;2;168.97;SALE;28-10-2024 13:46:09
S06/20241028/00008;8;P100999;1;171.06;SALE;28-10-2024 13:46:09
S06/20241028/00008;9;P105672;1;69.48;SALE;28-10-2024 13:46:09
S06/20241028/00008;10;TAX;1;493.61;TAX;28-10-2024 13:46:09
S06/20241028/00008;11;TENDER;1;7918.80;TENDER;28-10-2024 13:46:09
S06/20241028/00009;1;P103413;3;1352.06;SALE;28-10-2024 14:20:15
S06/20241028/00009;2;P100640;2;379.48;SALE;28-10-2024 14:20:15
S06/20241028/00009;3;P101613;4;125.30;SALE;28-10-2024 14:20:15
S06/20241028/00009;4;P105497;1;70.98;SALE;28-10-2024 14:20:15
S06/20241028/00009;5;P100722;2;330.17;SALE;28-10-2024 14:20:15
