bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20240111/00001;1;P100883;1;715.55;SALE;11-01-2024 19:19:17
S06/20240111/00001;2;P102516;2;1272.67;SALE;11-01-2024 19:19:17
S06/20240111/00001;3;P102598;2;132.95;SALE;11-01-2024 19:19:17
S06/20240111/00001;4;P105345;3;295.95;SALE;11-01-2024 19:19:17
S06/20240111/00001;5;TAX;1;207.44;TAX;11-01-2024 19:19:17
S06/20240111/00001;6;TENDER;1;4622.08;TENDER;11-01-2024 19:19:17
S06/20240111/00002;1;P100595;1;388.65;SALE;11-01-2024 17:21:21
S06/20240111/00002;2;P105035;2;158.77;SALE;11-01-2024 17:21:21
S06/20240111/00002;3;TAX;1;46.64;TAX;11-01-2024 17:21:21
S06/20240111/00002;4;TENDER;1;752.83;TENDER;11-01-2024 17:21:21
S06/20240111/00003;1;P106807;2;322.15;SALE;11-01-2024 23:35:19
S06/20240111/00003;2;P105729;3;68.08;SALE;11-01-2024 23:35:19
S06/20240111/00003;3;P102691;3;210.63;SALE;11-01-2024 23:35:19
S06/20240111/00003;4;P108319;2;262.51;SALE;11-01-2024 23:35:19
S06/20240111/00003;5;P100767;1;269.95;SALE;11-01-2024 23:35:19
S06/20240111/00003;6;P101626;3;941.95;SALE;11-01-2024 23:35:19
S06/20240111/00003;7;P103202;3;262.95;SALE;11-01-2024 23:35:19
S06/20240111/00003;8;P100403;1;69.37;SALE;11-01-2024 23:35:19
S06/20240111/00003;9;TAX;1;685.07;TAX;11-01-2024 23:35:19
S06/20240111/00003;10;TENDER;1;6644.54;TENDER;11-01-2024 23:35:19
S06/20240111/00004;1;P100268;2;184.95;SALE;11-01-2024 14:57:59
S06/20240111/00004;2;P105400;2;48.10;SALE;11-01-2024 14:57:59
S06/20240111/00004;3;P102849;1;641.17;SALE;11-01-2024 14:57:59
S06/20240111/00004;4;TAX;1;112.75;TAX;11-01-2024 14:57:59
S06/20240111/00004;5;TENDER;1;1220.02;TENDER;11-01-2024 14:57:59
S06/20240111/00005;1;P104139;1;202.92;SALE;11-01-2024 16:33:33
S06/20240111/00005;2;P105187;1;1057.95;SALE;11-01-2024 16:33:33
S06/20240111/00005;3;P107422;3;173.95;SALE;11-01-2024 16:33:33
S06/20240111/00005;4;P107589;2;251.81;SALE;11-01-2024 16:33:33
S06/20240111/00005;5;TAX;1;116.74;TAX;11-01-2024 16:33:33
S06/20240111/00005;6;TENDER;1;2403.08;TENDER;11-01-2024 16:33:33
S06/20240111/00006;1;P104517;2;1474.90;SALE;11-01-2024 20:19:11
S06/20240111/00006;2;P107003;1;1091.33;SALE;11-01-2024 20:19:11
S06/20240111/00006;3;P102436;1;216.95;SALE;11-01-2024 20:19:11
S06/20240111/00006;4;P100033;2;763.12;SALE;11-01-2024 20:19:11
S06/20240111/00006;5;P103701;1;1171.33;SALE;11-01-2024 20:19:11
S06/20240111/00006;6;P107028;3;53.95;SALE;11-01-2024 20:19:11
S06/20240111/00006;7;P104285;2;582.95;SALE;11-01-2024 20:19:11
S06/20240111/00006;8;TAX;1;261.36;TAX;11-01-2024 20:19:11
S06/20240111/00006;9;TENDER;1;8544.76;TENDER;11-01-2024 20:19:11
S06/20240111/00007;1;P105950;1;1356.49;SALE;11-01-2024 17:04:30
S06/20240111/00007;2;P104688;5;178.09;SALE;11-01-2024 17:04:30
S06/20240111/00007;3;P103178;2;21.49;SALE;11-01-2024 17:04:30
S06/20240111/00007;4;P103575;2;51.88;SALE;11-01-2024 17:04:30
S06/20240111/00007;5;P102520;2;597.95;SALE;11-01-2024 17:04:30
S06/20240111/00007;6;TAX;1;117.24;TAX;11-01-2024 17:04:30
S06/20240111/00007;7;TENDER;1;3706.82;TENDER;11-01-2024 17:04:30
S06/20240111/00008;1;P104986;1;215.50;SALE;11-01-2024 17:52:21
S06/20240111/00008;2;P105860;4;141.88;SALE;11-01-2024 17:52:21
S06/20240111/00008;3;P107508;5;1450.59;SALE;11-01-2024 17:52:21
S06/20240111/00008;4;TAX;1;909.14;TAX;11-01-2024 17:52:21
S06/20240111/00008;5;TENDER;1;8945.11;TENDER;11-01-2024 17:52:21
S06/20240111/00009;1;P101237;5;250.74;SALE;11-01-2024 16:31:59
S06/20240111/00009;2;P107777;2;192.88;SALE;11-01-2024 16:31:59
S06/20240111/00009;3;P105119;1;82.44;SALE;11-01-2024 16:31:59
S06/20240111/00009;4;P101142;3;95.95;SALE;11-01-2024 16:31:59
S06/20240111/00009;5;P100549;3;301.95;SALE;11-01-2024 16:31:59
S06/20240111/00009;6;P103833;2;1136.81;SALE;11-01-2024 16:31:59
S06/20240111/00009;7;TAX;1;422.21;TAX;11-01-2024 16:31:59
S06/20240111/00009;8;TENDER;1;5611.43;TENDER;11-01-2024 16:31:59
S06/20240111/00010;1;P101507;3;619.87;SALE;11-01-2024 15:05:02
S06/20240111/00010;2;P102531;2;152.69;SALE;11-01-2024 15:05:02
S06/20240111/00010;3;DISC;1;-135.85;DISCOUNT;11-01-2024 15:05:02
S06/20240111/00010;4;TAX;1;121.49;TAX;11-01-2024 15:05:02
S06/20240111/00010;5;TENDER;1;2150.63;TENDER;11-01-2024 15:05:02
S06/20240111/00011;1;P101613;2;109.83;SALE;11-01-2024 15:07:45
S06/20240111/00011;2;P107843;4;440.95;SALE;11-01-2024 15:07:45
S06/20240111/00011;3;P105997;2;115.85;SALE;11-01-2024 15:07:45
S06/20240111/00011;4;P103712;2;481.86;SALE;11-01-2024 15:07:45
S06/20240111/00011;5;TAX;1;484.25;TAX;11-01-2024 15:07:45
S06/20240111/00011;6;TENDER;1;3663.13;TENDER;11-01-2024 15:07:45
S06/20240111/00012;1;P104665;3;217.71;SALE;11-01-2024 12:02:06
S06/20240111/00012;2;P102880;2;547.95;SALE;11-01-2024 12:02:06
S06/20240111/00012;3;P101949;3;857.51;SALE;11-01-2024 12:02:06
S06/20240111/00012;4;P104739;3;172.21;SALE;11-01-2024 12:02:06
S06/20240111/00012;5;P104645;2;1066.03;SALE;11-01-2024 12:02:06
S06/20240111/00012;6;P106965;1;78.22;SALE;11-01-2024 12:02:06
S06/20240111/00012;7;TAX;1;358.70;TAX;11-01-2024 12:02:06
S06/20240111/00012;8;TENDER;1;7407.17;TENDER;11-01-2024 12:02:06
S06/20240111/00013;1;P104194;1;119.04;SALE;11-01-2024 13:19:07
S06/20240111/00013;2;P102424;2;333.88;SALE;11-01-2024 13:19:07
S06/20240111/00013;3;P103552;4;120.81;SALE;11-01-2024 13:19:07
S06/20240111/00013;4;P103406;1;1154.48;SALE;11-01-2024 13:19:07
S06/20240111/00013;5;P104112;1;425.51;SALE;11-01-2024 13:19:07
S06/20240111/00013;6;P104058;2;344.73;SALE;11-01-2024 13:19:07
S06/20240111/00013;7;P101332;2;400.98;SALE;11-01-2024 13:19:07
S06/20240111/00013;8;DISC;1;-265.90;DISCOUNT;11-01-2024 13:19:07
S06/20240111/00013;9;TAX;1;481.46;TAX;11-01-2024 13:19:07
S06/20240111/00013;10;TENDER;1;4557.01;TENDER;11-01-2024 13:19:07
S06/20240111/00014;1;P100974;2;39.19;SALE;11-01-2024 14:47:36
S06/20240111/00014;2;P106907;1;294.95;SALE;11-01-2024 14:47:36
S06/20240111/00014;3;P107837;4;94.99;SALE;11-01-2024 14:47:36
S06/20240111/00014;4;P105959;3;436.95;SALE;11-01-2024 14:47:36
S06/20240111/00014;5;TAX;1;308.26;TAX;11-01-2024 14:47:36
S06/20240111/00014;6;TENDER;1;2372.40;TENDER;11-01-2024 14:47:36
S06/20240111/00015;1;P106807;1;322.15;SALE;11-01-2024 14:19:26
S06/20240111/00015;2;P105698;2;177.90;SALE;11-01-2024 14:19:26
S06/20240111/00015;3;P100403;2;69.37;SALE;11-01-2024 14:19:26
S06/20240111/00015;4;P103668;3;1416.40;SALE;11-01-2024 14:19:26
