bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20240107/00001;1;P105541;1;201.95;SALE;07-01-2024 13:53:29
S06/20240107/00001;2;P107327;6;1146.95;SALE;07-01-2024 13:53:29
S06/20240107/00001;3;P101142;1;95.95;SALE;07-01-2024 13:53:29
S06/20240107/00001;4;P108200;4;336.95;SALE;07-01-2024 13:53:29
S06/20240107/00001;5;TAX;1;209.60;TAX;07-01-2024 13:53:29
S06/20240107/00001;6;TENDER;1;8737.00;TENDER;07-01-2024 13:53:29
S06/20240107/00002;1;P102006;2;1424.95;SALE;07-01-2024 16:43:34
S06/20240107/00002;2;P107126;2;75.95;SALE;07-01-2024 16:43:34
S06/20240107/00002;3;P104975;2;521.59;SALE;07-01-2024 16:43:34
S06/20240107/00002;4;P101298;2;190.95;SALE;07-01-2024 16:43:34
S06/20240107/00002;5;P101802;2;41.95;SALE;07-01-2024 16:43:34
S06/20240107/00002;6;DISC;1;-194.75;DISCOUNT;07-01-2024 16:43:34
S06/20240107/00002;7;TAX;1;65.30;TAX;07-01-2024 16:43:34
S06/20240107/00002;8;TENDER;1;4381.33;TENDER;07-01-2024 16:43:34
S06/20240107/00003;1;P107477;2;116.95;SALE;07-01-2024 18:05:46
S06/20240107/00003;2;P106611;3;348.85;SALE;07-01-2024 18:05:46
S06/20240107/00003;3;P106391;2;747.95;SALE;07-01-2024 18:05:46
S06/20240107/00003;4;P107110;1;76.95;SALE;07-01-2024 18:05:46
S06/20240107/00003;5;P106277;4;395.95;SALE;07-01-2024 18:05:46
S06/20240107/00003;6;TAX;1;305.12;TAX;07-01-2024 18:05:46
S06/20240107/00003;7;TENDER;1;4742.22;TENDER;07-01-2024 18:05:46
S06/20240107/00004;1;P102389;1;73.06;SALE;07-01-2024 13:09:44
S06/20240107/00004;2;P103309;2;59.57;SALE;07-01-2024 13:09:44
S06/20240107/00004;3;P100308;3;277.54;SALE;07-01-2024 13:09:44
S06/20240107/00004;4;P100722;1;287.33;SALE;07-01-2024 13:09:44
S06/20240107/00004;5;P104219;4;230.95;SALE;07-01-2024 13:09:44
S06/20240107/00004;6;TAX;1;229.88;TAX;07-01-2024 13:09:44
S06/20240107/00004;7;TENDER;1;2465.83;TENDER;07-01-2024 13:09:44
S06/20240107/00005;1;P101034;3;85.95;SALE;07-01-2024 20:43:32
S06/20240107/00005;2;P101090;4;22.95;SALE;07-01-2024 20:43:32
S06/20240107/00005;3;P101374;1;47.10;SALE;07-01-2024 20:43:32
S06/20240107/00005;4;DISC;1;-22.61;DISCOUNT;07-01-2024 20:43:32
S06/20240107/00005;5;TAX;1;52.76;TAX;07-01-2024 20:43:32
S06/20240107/00005;6;TENDER;1;426.90;TENDER;07-01-2024 20:43:32
S06/20240107/00006;1;P100850;2;166.95;SALE;07-01-2024 14:48:02
S06/20240107/00006;2;P101374;1;47.10;SALE;07-01-2024 14:48:02
S06/20240107/00006;3;P105219;3;653.26;SALE;07-01-2024 14:48:02
S06/20240107/00006;4;P106550;2;27.06;SALE;07-01-2024 14:48:02
S06/20240107/00006;5;P107508;2;1450.59;SALE;07-01-2024 14:48:02
S06/20240107/00006;6;P102054;1;133.39;SALE;07-01-2024 14:48:02
S06/20240107/00006;7;TAX;1;765.86;TAX;07-01-2024 14:48:02
S06/20240107/00006;8;TENDER;1;6195.33;TENDER;07-01-2024 14:48:02
S06/20240107/00007;1;P104266;1;386.95;SALE;07-01-2024 15:53:02
S06/20240107/00007;2;P101440;3;234.68;SALE;07-01-2024 15:53:02
S06/20240107/00007;3;P107308;2;207.74;SALE;07-01-2024 15:53:02
S06/20240107/00007;4;TAX;1;144.44;TAX;07-01-2024 15:53:02
S06/20240107/00007;5;TENDER;1;1650.91;TENDER;07-01-2024 15:53:02
S06/20240107/00008;1;P101004;3;700.09;SALE;07-01-2024 16:33:18
S06/20240107/00008;2;P105583;1;178.95;SALE;07-01-2024 16:33:18
S06/20240107/00008;3;P101018;1;134.17;SALE;07-01-2024 16:33:18
S06/20240107/00008;4;P100703;3;164.26;SALE;07-01-2024 16:33:18
S06/20240107/00008;5;P106478;2;49.91;SALE;07-01-2024 16:33:18
S06/20240107/00008;6;P100956;1;415.95;SALE;07-01-2024 16:33:18
S06/20240107/00008;7;TAX;1;369.17;TAX;07-01-2024 16:33:18
S06/20240107/00008;8;TENDER;1;3791.11;TENDER;07-01-2024 16:33:18
S06/20240107/00009;1;P102581;3;191.05;SALE;07-01-2024 10:27:11
S06/20240107/00009;2;TAX;1;28.66;TAX;07-01-2024 10:27:11
S06/20240107/00009;3;TENDER;1;601.81;TENDER;07-01-2024 10:27:11
S06/20240107/00010;1;P107914;2;231.95;SALE;07-01-2024 14:39:58
S06/20240107/00010;2;P102972;3;212.89;SALE;07-01-2024 14:39:58
S06/20240107/00010;3;P101481;1;42.95;SALE;07-01-2024 14:39:58
S06/20240107/00010;4;TAX;1;162.29;TAX;07-01-2024 14:39:58
S06/20240107/00010;5;TENDER;1;1307.81;TENDER;07-01-2024 14:39:58
S06/20240107/00011;1;P105594;1;317.30;SALE;07-01-2024 19:36:35
S06/20240107/00011;2;P101933;2;1168.09;SALE;07-01-2024 19:36:35
S06/20240107/00011;3;P102947;2;59.21;SALE;07-01-2024 19:36:35
S06/20240107/00011;4;TAX;1;318.42;TAX;07-01-2024 19:36:35
S06/20240107/00011;5;TENDER;1;3090.32;TENDER;07-01-2024 19:36:35
S06/20240107/00012;1;P106833;3;368.98;SALE;07-01-2024 12:48:05
S06/20240107/00012;2;P104058;1;344.73;SALE;07-01-2024 12:48:05
S06/20240107/00012;3;P103811;1;801.95;SALE;07-01-2024 12:48:05
