bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20240115/00001;1;P105740;5;103.24;SALE;15-01-2024 13:45:41
S06/20240115/00001;2;P107933;2;1175.95;SALE;15-01-2024 13:45:41
S06/20240115/00001;3;P102114;1;128.95;SALE;15-01-2024 13:45:41
S06/20240115/00001;4;TAX;1;381.59;TAX;15-01-2024 13:45:41
S06/20240115/00001;5;TENDER;1;3378.64;TENDER;15-01-2024 13:45:41
S06/20240115/00002;1;P103811;3;801.95;SALE;15-01-2024 16:43:12
S06/20240115/00002;2;P106098;1;362.95;SALE;15-01-2024 16:43:12
S06/20240115/00002;3;P100840;3;248.08;SALE;15-01-2024 16:43:12
S06/20240115/00002;4;P107063;1;374.87;SALE;15-01-2024 16:43:12
S06/20240115/00002;5;TAX;1;222.50;TAX;15-01-2024 16:43:12
S06/20240115/00002;6;TENDER;1;4110.41;TENDER;15-01-2024 16:43:12
S06/20240115/00003;1;P102305;2;116.95;SALE;15-01-2024 17:24:18
S06/20240115/00003;2;TAX;1;28.07;TAX;15-01-2024 17:24:18
S06/20240115/00003;3;TENDER;1;261.97;TENDER;15-01-2024 17:24:18
S06/20240115/00004;1;P100991;1;147.89;SALE;15-01-2024 17:19:33
S06/20240115/00004;2;P107354;3;205.43;SALE;15-01-2024 17:19:33
S06/20240115/00004;3;P100736;2;700.87;SALE;15-01-2024 17:19:33
S06/20240115/00004;4;P108247;2;242.95;SALE;15-01-2024 17:19:33
S06/20240115/00004;5;P105307;1;863.64;SALE;15-01-2024 17:19:33
S06/20240115/00004;6;P105030;2;211.39;SALE;15-01-2024 17:19:33
S06/20240115/00004;7;TAX;1;456.30;TAX;15-01-2024 17:19:33
S06/20240115/00004;8;TENDER;1;4394.54;TENDER;15-01-2024 17:19:33
S06/20240115/00005;1;P102404;-1;338.70;RETURN;15-01-2024 18:51:48
S06/20240115/00005;2;P105707;-2;130.64;RETURN;15-01-2024 18:51:48
S06/20240115/00005;3;TAX;1;-31.35;TAX;15-01-2024 18:51:48
