bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20240103/00001;1;P107880;1;307.95;SALE;03-01-2024 08:02:22
S06/20240103/00001;2;P102166;3;45.95;SALE;03-01-2024 08:02:22
S06/20240103/00001;3;P101327;2;233.22;SALE;03-01-2024 08:02:22
S06/20240103/00001;4;P102835;1;101.19;SALE;03-01-2024 08:02:22
S06/20240103/00001;5;DISC;1;-78.14;DISCOUNT;03-01-2024 08:02:22
S06/20240103/00001;6;TAX;1;125.80;TAX;03-01-2024 08:02:22
S06/20240103/00001;7;TENDER;1;1061.09;TENDER;03-01-2024 08:02:22
S06/20240103/00002;1;P103871;1;186.42;SALE;03-01-2024 15:46:49
S06/20240103/00002;2;P100771;3;703.95;SALE;03-01-2024 15:46:49
S06/20240103/00002;3;P101904;1;628.89;SALE;03-01-2024 15:46:49
S06/20240103/00002;4;P103294;2;67.95;SALE;03-01-2024 15:46:49
S06/20240103/00002;5;P103040;3;402.85;SALE;03-01-2024 15:46:49
S06/20240103/00002;6;TAX;1;600.28;TAX;03-01-2024 15:46:49
S06/20240103/00002;7;TENDER;1;4871.89;TENDER;03-01-2024 15:46:49
S06/20240103/00003;1;P104344;2;367.50;SALE;03-01-2024 17:20:31
S06/20240103/00003;2;P100203;1;241.95;SALE;03-01-2024 17:20:31
S06/20240103/00003;3;P108179;2;284.95;SALE;03-01-2024 17:20:31
S06/20240103/00003;4;P101634;1;25.05;SALE;03-01-2024 17:20:31
S06/20240103/00003;5;P105180;1;103.95;SALE;03-01-2024 17:20:31
S06/20240103/00003;6;P104533;3;256.47;SALE;03-01-2024 17:20:31
S06/20240103/00003;7;TAX;1;274.48;TAX;03-01-2024 17:20:31
S06/20240103/00003;8;TENDER;1;2719.74;TENDER;03-01-2024 17:20:31
S06/20240103/00004;1;P102272;2;373.95;SALE;03-01-2024 17:01:39
S06/20240103/00004;2;P101332;2;400.98;SALE;03-01-2024 17:01:39
