bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20240123/00001;1;P104854;4;35.76;SALE;23-01-2024 21:01:00
S06/20240123/00001;2;P105937;1;267.29;SALE;23-01-2024 21:01:00
S06/20240123/00001;3;P101279;1;217.77;SALE;23-01-2024 21:01:00
S06/20240123/00001;4;P107145;2;235.69;SALE;23-01-2024 21:01:00
S06/20240123/00001;5;TAX;1;104.68;TAX;23-01-2024 21:01:00
S06/20240123/00001;6;TENDER;1;1204.16;TENDER;23-01-2024 21:01:00
S06/20240123/00002;1;P100549;2;301.95;SALE;23-01-2024 18:55:09
S06/20240123/00002;2;P100819;4;1140.00;SALE;23-01-2024 18:55:09
S06/20240123/00002;3;TAX;1;72.47;TAX;23-01-2024 18:55:09
S06/20240123/00002;4;TENDER;1;5236.37;TENDER;23-01-2024 18:55:09
S06/20240123/00003;1;P100326;2;44.54;SALE;24-01-2024 00:05:56
S06/20240123/00003;2;P106239;1;803.36;SALE;24-01-2024 00:05:56
S06/20240123/00003;3;P102502;2;366.79;SALE;24-01-2024 00:05:56
S06/20240123/00003;4;P105187;5;1057.95;SALE;24-01-2024 00:05:56
S06/20240123/00003;5;TAX;1;148.08;TAX;24-01-2024 00:05:56
S06/20240123/00003;6;TENDER;1;7063.85;TENDER;24-01-2024 00:05:56
S06/20240123/00004;1;P103159;2;1136.05;SALE;23-01-2024 20:55:39
S06/20240123/00004;2;P102346;2;79.95;SALE;23-01-2024 20:55:39
S06/20240123/00004;3;TAX;1;19.19;TAX;23-01-2024 20:55:39
S06/20240123/00004;4;TENDER;1;2451.19;TENDER;23-01-2024 20:55:39
S06/20240123/00005;1;P104688;2;178.09;SALE;23-01-2024 14:50:40
S06/20240123/00005;2;P101117;2;195.82;SALE;23-01-2024 14:50:40
S06/20240123/00005;3;P103281;2;163.32;SALE;23-01-2024 14:50:40
S06/20240123/00005;4;P101311;1;481.74;SALE;23-01-2024 14:50:40
S06/20240123/00005;5;P103833;1;1136.81;SALE;23-01-2024 14:50:40
S06/20240123/00005;6;TAX;1;157.53;TAX;23-01-2024 14:50:40
S06/20240123/00005;7;TENDER;1;2850.54;TENDER;23-01-2024 14:50:40
S06/20240123/00006;1;P103413;2;1296.43;SALE;23-01-2024 12:18:48
S06/20240123/00006;2;P104308;1;53.87;SALE;23-01-2024 12:18:48
S06/20240123/00006;3;P100172;2;171.71;SALE;23-01-2024 12:18:48
S06/20240123/00006;4;DISC;1;-292.32;DISCOUNT;23-01-2024 12:18:48
S06/20240123/00006;5;TAX;1;141.21;TAX;23-01-2024 12:18:48
S06/20240123/00006;6;TENDER;1;2839.04;TENDER;23-01-2024 12:18:48
S06/20240123/00007;1;P105057;5;253.95;SALE;23-01-2024 21:21:30
S06/20240123/00007;2;P105425;4;146.30;SALE;23-01-2024 21:21:30
S06/20240123/00007;3;P105733;1;135.79;SALE;23-01-2024 21:21:30
S06/20240123/00007;4;P103484;2;109.59;SALE;23-01-2024 21:21:30
S06/20240123/00007;5;TAX;1;321.71;TAX;23-01-2024 21:21:30
S06/20240123/00007;6;TENDER;1;2531.63;TENDER;23-01-2024 21:21:30
S06/20240123/00008;1;P104883;2;342.92;SALE;23-01-2024 18:02:57
S06/20240123/00008;2;P100233;3;62.93;SALE;23-01-2024 18:02:57
S06/20240123/00008;3;P100744;2;61.87;SALE;23-01-2024 18:02:57
S06/20240123/00008;4;P108191;1;301.95;SALE;23-01-2024 18:02:57
S06/20240123/00008;5;P100879;3;155.98;SALE;23-01-2024 18:02:57
S06/20240123/00008;6;TAX;1;65.02;TAX;23-01-2024 18:02:57
S06/20240123/00008;7;TENDER;1;1833.28;TENDER;23-01-2024 18:02:57
S06/20240123/00009;1;P102593;4;84.95;SALE;23-01-2024 13:23:41
S06/20240123/00009;2;P102874;4;123.94;SALE;23-01-2024 13:23:41
S06/20240123/00009;3;P104517;1;1474.90;SALE;23-01-2024 13:23:41
S06/20240123/00009;4;P102296;1;43.24;SALE;23-01-2024 13:23:41
S06/20240123/00009;5;P107784;3;245.59;SALE;23-01-2024 13:23:41
S06/20240123/00009;6;DISC;1;-140.13;DISCOUNT;23-01-2024 13:23:41
S06/20240123/00009;7;TAX;1;173.89;TAX;23-01-2024 13:23:41
S06/20240123/00009;8;TENDER;1;3124.23;TENDER;23-01-2024 13:23:41
S06/20240123/00010;1;P100549;3;301.95;SALE;23-01-2024 14:26:06
S06/20240123/00010;2;P103178;4;21.49;SALE;23-01-2024 14:26:06
S06/20240123/00010;3;P107899;3;197.21;SALE;23-01-2024 14:26:06
S06/20240123/00010;4;P103461;2;104.95;SALE;23-01-2024 14:26:06
S06/20240123/00010;5;P100754;2;81.86;SALE;23-01-2024 14:26:06
S06/20240123/00010;6;P102272;2;373.95;SALE;23-01-2024 14:26:06
S06/20240123/00010;7;DISC;1;-113.01;DISCOUNT;23-01-2024 14:26:06
S06/20240123/00010;8;TAX;1;265.31;TAX;23-01-2024 14:26:06
S06/20240123/00010;9;TENDER;1;2857.26;TENDER;23-01-2024 14:26:06
S06/20240123/00011;1;P102609;2;176.55;SALE;23-01-2024 14:35:32
S06/20240123/00011;2;P102404;2;338.70;SALE;23-01-2024 14:35:32
S06/20240123/00011;3;P104765;1;405.96;SALE;23-01-2024 14:35:32
S06/20240123/00011;4;P106975;2;136.95;SALE;23-01-2024 14:35:32
S06/20240123/00011;5;TAX;1;140.39;TAX;23-01-2024 14:35:32
S06/20240123/00011;6;TENDER;1;1850.75;TENDER;23-01-2024 14:35:32
S06/20240123/00012;1;P103886;4;301.95;SALE;23-01-2024 17:28:00
S06/20240123/00012;2;P102691;3;210.63;SALE;23-01-2024 17:28:00
S06/20240123/00012;3;P104517;3;1474.90;SALE;23-01-2024 17:28:00
S06/20240123/00012;4;P107899;2;197.21;SALE;23-01-2024 17:28:00
S06/20240123/00012;5;TAX;1;51.32;TAX;23-01-2024 17:28:00
S06/20240123/00012;6;TENDER;1;6710.13;TENDER;23-01-2024 17:28:00
S06/20240123/00013;1;P104011;1;655.99;SALE;23-01-2024 18:10:25
S06/20240123/00013;2;TAX;1;32.80;TAX;23-01-2024 18:10:25
S06/20240123/00013;3;TENDER;1;688.79;TENDER;23-01-2024 18:10:25
S06/20240123/00014;1;P100649;1;592.52;SALE;23-01-2024 18:03:32
S06/20240123/00014;2;P104600;1;48.49;SALE;23-01-2024 18:03:32
S06/20240123/00014;3;P107863;2;449.95;SALE;23-01-2024 18:03:32
S06/20240123/00014;4;P106848;1;16.02;SALE;23-01-2024 18:03:32
S06/20240123/00014;5;TAX;1;194.03;TAX;23-01-2024 18:03:32
S06/20240123/00014;6;TENDER;1;1750.96;TENDER;23-01-2024 18:03:32
S06/20240123/00015;1;P107686;1;381.94;SALE;23-01-2024 15:43:38
S06/20240123/00015;2;P102874;1;123.94;SALE;23-01-2024 15:43:38
S06/20240123/00015;3;P104266;4;386.95;SALE;23-01-2024 15:43:38
S06/20240123/00015;4;P108221;1;51.41;SALE;23-01-2024 15:43:38
S06/20240123/00015;5;P101747;1;245.75;SALE;23-01-2024 15:43:38
S06/20240123/00015;6;P103563;1;21.95;SALE;23-01-2024 15:43:38
S06/20240123/00015;7;TAX;1;379.04;TAX;23-01-2024 15:43:38
S06/20240123/00015;8;TENDER;1;2751.83;TENDER;23-01-2024 15:43:38
S06/20240123/00016;1;P108258;2;54.39;SALE;23-01-2024 16:36:20
S06/20240123/00016;2;P102364;2;104.57;SALE;23-01-2024 16:36:20
S06/20240123/00016;3;P101345;2;69.59;SALE;23-01-2024 16:36:20
S06/20240123/00016;4;P101851;4;1750.29;SALE;23-01-2024 16:36:20
S06/20240123/00016;5;DISC;1;-761.90;DISCOUNT;23-01-2024 16:36:20
S06/20240123/00016;6;TAX;1;57.63;TAX;23-01-2024 16:36:20
S06/20240123/00016;7;TENDER;1;6753.99;TENDER;23-01-2024 16:36:20
S06/20240123/00017;1;P104579;1;67.48;SALE;23-01-2024 14:48:53
S06/20240123/00017;2;P107215;1;145.82;SALE;23-01-2024 14:48:53
S06/20240123/00017;3;P101697;2;85.25;SALE;23-01-2024 14:48:53
S06/20240123/00017;4;P107292;2;324.95;SALE;23-01-2024 14:48:53
S06/20240123/00017;5;P104378;2;99.16;SALE;23-01-2024 14:48:53
S06/20240123/00017;6;TAX;1;119.28;TAX;23-01-2024 14:48:53
S06/20240123/00017;7;TENDER;1;1351.30;TENDER;23-01-2024 14:48:53
S06/20240123/00018;1;P107508;3;1450.59;SALE;23-01-2024 16:31:03
S06/20240123/00018;2;P106405;2;39.79;SALE;23-01-2024 16:31:03
S06/20240123/00018;3;P106823;2;136.43;SALE;23-01-2024 16:31:03
S06/20240123/00018;4;P102166;2;45.95;SALE;23-01-2024 16:31:03
S06/20240123/00018;5;P100621;2;226.51;SALE;23-01-2024 16:31:03
S06/20240123/00018;6;P106813;3;241.11;SALE;23-01-2024 16:31:03
S06/20240123/00018;7;P105164;2;216.12;SALE;23-01-2024 16:31:03
S06/20240123/00018;8;TAX;1;695.27;TAX;23-01-2024 16:31:03
S06/20240123/00018;9;TENDER;1;7099.97;TENDER;23-01-2024 16:31:03
S06/20240123/00019;1;P108008;5;111.10;SALE;23-01-2024 19:37:15
S06/20240123/00019;2;P100899;2;131.46;SALE;23-01-2024 19:37:15
S06/20240123/00019;3;P102263;2;116.79;SALE;23-01-2024 19:37:15
S06/20240123/00019;4;DISC;1;-101.22;DISCOUNT;23-01-2024 19:37:15
S06/20240123/00019;5;TAX;1;115.70;TAX;23-01-2024 19:37:15
S06/20240123/00019;6;TENDER;1;1066.48;TENDER;23-01-2024 19:37:15
S06/20240123/00020;1;P103918;1;534.07;SALE;23-01-2024 19:45:25
S06/20240123/00020;2;P105351;3;102.95;SALE;23-01-2024 19:45:25
S06/20240123/00020;3;P105720;2;67.32;SALE;23-01-2024 19:45:25
S06/20240123/00020;4;TAX;1;82.30;TAX;23-01-2024 19:45:25
S06/20240123/00020;5;TENDER;1;1059.86;TENDER;23-01-2024 19:45:25
S06/20240123/00021;1;P102744;3;86.95;SALE;23-01-2024 10:29:22
S06/20240123/00021;2;P100406;1;342.13;SALE;23-01-2024 10:29:22
S06/20240123/00021;3;P107715;2;241.95;SALE;23-01-2024 10:29:22
S06/20240123/00021;4;P101894;1;662.70;SALE;23-01-2024 10:29:22
S06/20240123/00021;5;TAX;1;196.78;TAX;23-01-2024 10:29:22
S06/20240123/00021;6;TENDER;1;1946.36;TENDER;23-01-2024 10:29:22
S06/20240123/00022;1;P105815;1;303.95;SALE;23-01-2024 15:35:18
S06/20240123/00022;2;P101825;3;168.15;SALE;23-01-2024 15:35:18
S06/20240123/00022;3;P106506;4;91.95;SALE;23-01-2024 15:35:18
S06/20240123/00022;4;TAX;1;127.90;TAX;23-01-2024 15:35:18
S06/20240123/00022;5;TENDER;1;1304.10;TENDER;23-01-2024 15:35:18
S06/20240123/00023;1;P107278;2;51.95;SALE;23-01-2024 15:57:10
S06/20240123/00023;2;P105468;2;994.58;SALE;23-01-2024 15:57:10
S06/20240123/00023;3;P102045;4;21.31;SALE;23-01-2024 15:57:10
S06/20240123/00023;4;DISC;1;-159.57;DISCOUNT;23-01-2024 15:57:10
S06/20240123/00023;5;TAX;1;117.95;TAX;23-01-2024 15:57:10
S06/20240123/00023;6;TENDER;1;2136.68;TENDER;23-01-2024 15:57:10
S06/20240123/00024;1;P107555;2;1314.43;SALE;23-01-2024 08:06:21
S06/20240123/00024;2;P102833;2;644.60;SALE;23-01-2024 08:06:21
S06/20240123/00024;3;DISC;1;-250.49;DISCOUNT;23-01-2024 08:06:21
S06/20240123/00024;4;TAX;1;60.34;TAX;23-01-2024 08:06:21
S06/20240123/00024;5;TENDER;1;3727.91;TENDER;23-01-2024 08:06:21
S06/20240123/00025;1;P100456;1;949.95;SALE;23-01-2024 15:21:39
S06/20240123/00025;2;P103054;1;104.95;SALE;23-01-2024 15:21:39
S06/20240123/00025;3;P106080;1;342.95;SALE;23-01-2024 15:21:39
S06/20240123/00025;4;P102006;2;1424.95;SALE;23-01-2024 15:21:39
S06/20240123/00025;5;P103654;2;424.48;SALE;23-01-2024 15:21:39
S06/20240123/00025;6;P102166;2;45.95;SALE;23-01-2024 15:21:39
S06/20240123/00025;7;P102833;2;644.60;SALE;23-01-2024 15:21:39
S06/20240123/00025;8;TAX;1;212.10;TAX;23-01-2024 15:21:39
S06/20240123/00025;9;TENDER;1;6689.91;TENDER;23-01-2024 15:21:39
S06/20240123/00026;1;P106382;1;81.60;SALE;23-01-2024 17:01:18
S06/20240123/00026;2;P100682;1;325.28;SALE;23-01-2024 17:01:18
S06/20240123/00026;3;P100967;2;1052.07;SALE;23-01-2024 17:01:18
S06/20240123/00026;4;P103785;3;491.90;SALE;23-01-2024 17:01:18
S06/20240123/00026;5;P101603;7;887.87;SALE;23-01-2024 17:01:18
S06/20240123/00026;6;P102021;2;90.22;SALE;23-01-2024 17:01:18
S06/20240123/00026;7;P104064;2;300.59;SALE;23-01-2024 17:01:18
S06/20240123/00026;8;TAX;1;1308.22;TAX;23-01-2024 17:01:18
S06/20240123/00026;9;TENDER;1;12291.65;TENDER;23-01-2024 17:01:18
S06/20240123/00027;1;P106599;1;224.95;SALE;23-01-2024 16:23:28
S06/20240123/00027;2;P101547;1;57.95;SALE;23-01-2024 16:23:28
S06/20240123/00027;3;DISC;1;-19.63;DISCOUNT;23-01-2024 16:23:28
S06/20240123/00027;4;TAX;1;13.16;TAX;23-01-2024 16:23:28
S06/20240123/00027;5;TENDER;1;276.43;TENDER;23-01-2024 16:23:28
