bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20240108/00001;1;P105707;2;130.64;SALE;08-01-2024 17:50:27
S06/20240108/00001;2;P101874;2;19.95;SALE;08-01-2024 17:50:27
S06/20240108/00001;3;P102248;2;21.80;SALE;08-01-2024 17:50:27
S06/20240108/00001;4;P105511;3;270.77;SALE;08-01-2024 17:50:27
S06/20240108/00001;5;TAX;1;177.57;TAX;08-01-2024 17:50:27
S06/20240108/00001;6;TENDER;1;1334.66;TENDER;08-01-2024 17:50:27
S06/20240108/00002;1;P104844;3;530.87;SALE;08-01-2024 18:26:55
S06/20240108/00002;2;P104980;3;69.95;SALE;08-01-2024 18:26:55
S06/20240108/00002;3;P100044;2;668.09;SALE;08-01-2024 18:26:55
S06/20240108/00002;4;P104733;3;627.95;SALE;08-01-2024 18:26:55
S06/20240108/00002;5;P103882;2;269.95;SALE;08-01-2024 18:26:55
S06/20240108/00002;6;P100840;4;248.08;SALE;08-01-2024 18:26:55
S06/20240108/00002;7;TAX;1;865.36;TAX;08-01-2024 18:26:55
S06/20240108/00002;8;TENDER;1;7420.07;TENDER;08-01-2024 18:26:55
S06/20240108/00003;1;P105236;3;511.25;SALE;08-01-2024 20:05:13
S06/20240108/00003;2;P106671;2;101.77;SALE;08-01-2024 20:05:13
S06/20240108/00003;3;P102383;3;9.95;SALE;08-01-2024 20:05:13
S06/20240108/00003;4;DISC;1;-115.68;DISCOUNT;08-01-2024 20:05:13
S06/20240108/00003;5;TAX;1;186.53;TAX;08-01-2024 20:05:13
S06/20240108/00003;6;TENDER;1;1837.99;TENDER;08-01-2024 20:05:13
S06/20240108/00004;1;P101747;2;245.75;SALE;08-01-2024 14:50:37
S06/20240108/00004;2;P102772;2;151.97;SALE;08-01-2024 14:50:37
S06/20240108/00004;3;P107266;1;67.10;SALE;08-01-2024 14:50:37
S06/20240108/00004;4;P102181;3;1394.08;SALE;08-01-2024 14:50:37
S06/20240108/00004;5;TAX;1;43.13;TAX;08-01-2024 14:50:37
S06/20240108/00004;6;TENDER;1;5087.91;TENDER;08-01-2024 14:50:37
S06/20240108/00005;1;P104149;3;85.95;SALE;08-01-2024 15:26:13
S06/20240108/00005;2;P107526;2;42.95;SALE;08-01-2024 15:26:13
S06/20240108/00005;3;P106143;1;51.44;SALE;08-01-2024 15:26:13
S06/20240108/00005;4;P107946;2;303.95;SALE;08-01-2024 15:26:13
