bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20240122/00001;1;P101622;1;259.77;SALE;22-01-2024 14:01:14
S06/20240122/00001;2;P107759;2;229.95;SALE;22-01-2024 14:01:14
S06/20240122/00001;3;TAX;1;12.99;TAX;22-01-2024 14:01:14
S06/20240122/00001;4;TENDER;1;732.66;TENDER;22-01-2024 14:01:14
S06/20240122/00002;1;P107215;1;145.82;SALE;22-01-2024 16:30:56
S06/20240122/00002;2;P103552;3;120.81;SALE;22-01-2024 16:30:56
S06/20240122/00002;3;P100172;1;171.71;SALE;22-01-2024 16:30:56
S06/20240122/00002;4;TAX;1;26.08;TAX;22-01-2024 16:30:56
S06/20240122/00002;5;TENDER;1;706.04;TENDER;22-01-2024 16:30:56
S06/20240122/00003;1;P106282;3;440.95;SALE;22-01-2024 11:28:32
S06/20240122/00003;2;P107705;1;706.38;SALE;22-01-2024 11:28:32
S06/20240122/00003;3;P103922;5;45.95;SALE;22-01-2024 11:28:32
S06/20240122/00003;4;TAX;1;364.23;TAX;22-01-2024 11:28:32
S06/20240122/00003;5;TENDER;1;2623.21;TENDER;22-01-2024 11:28:32
S06/20240122/00004;1;P101592;1;280.95;SALE;22-01-2024 13:25:49
S06/20240122/00004;2;P108162;1;221.93;SALE;22-01-2024 13:25:49
S06/20240122/00004;3;P106720;1;126.28;SALE;22-01-2024 13:25:49
S06/20240122/00004;4;TAX;1;84.40;TAX;22-01-2024 13:25:49
S06/20240122/00004;5;TENDER;1;713.56;TENDER;22-01-2024 13:25:49
S06/20240122/00005;1;P100394;2;302.95;SALE;22-01-2024 13:47:47
S06/20240122/00005;2;P101925;2;164.95;SALE;22-01-2024 13:47:47
S06/20240122/00005;3;P100967;1;1052.07;SALE;22-01-2024 13:47:47
S06/20240122/00005;4;P108319;2;262.51;SALE;22-01-2024 13:47:47
S06/20240122/00005;5;P101367;3;466.61;SALE;22-01-2024 13:47:47
S06/20240122/00005;6;TAX;1;536.56;TAX;22-01-2024 13:47:47
S06/20240122/00005;7;TENDER;1;4449.28;TENDER;22-01-2024 13:47:47
S06/20240122/00006;1;P104665;1;217.71;SALE;22-01-2024 18:05:59
S06/20240122/00006;2;P106133;2;307.37;SALE;22-01-2024 18:05:59
S06/20240122/00006;3;P100940;2;171.39;SALE;22-01-2024 18:05:59
S06/20240122/00006;4;TAX;1;198.48;TAX;22-01-2024 18:05:59
S06/20240122/00006;5;TENDER;1;1373.71;TENDER;22-01-2024 18:05:59
S06/20240122/00007;1;P105775;5;104.41;SALE;22-01-2024 23:24:41
S06/20240122/00007;2;P106592;2;680.95;SALE;22-01-2024 23:24:41
S06/20240122/00007;3;P101393;1;32.95;SALE;22-01-2024 23:24:41
S06/20240122/00007;4;P104774;1;81.88;SALE;22-01-2024 23:24:41
S06/20240122/00007;5;TAX;1;73.84;TAX;22-01-2024 23:24:41
S06/20240122/00007;6;TENDER;1;2072.62;TENDER;22-01-2024 23:24:41
S06/20240122/00008;1;P106900;3;179.85;SALE;22-01-2024 18:05:32
S06/20240122/00008;2;P102656;2;176.92;SALE;22-01-2024 18:05:32
S06/20240122/00008;3;TAX;1;44.67;TAX;22-01-2024 18:05:32
S06/20240122/00008;4;TENDER;1;938.06;TENDER;22-01-2024 18:05:32
S06/20240122/00009;1;P104351;2;1128.29;SALE;22-01-2024 16:57:04
S06/20240122/00009;2;P108110;1;15.95;SALE;22-01-2024 16:57:04
S06/20240122/00009;3;P102207;2;348.89;SALE;22-01-2024 16:57:04
S06/20240122/00009;4;P104872;1;132.95;SALE;22-01-2024 16:57:04
S06/20240122/00009;5;P106783;2;87.95;SALE;22-01-2024 16:57:04
S06/20240122/00009;6;P103299;2;220.95;SALE;22-01-2024 16:57:04
S06/20240122/00009;7;P103129;1;79.05;SALE;22-01-2024 16:57:04
S06/20240122/00009;8;P107597;2;519.83;SALE;22-01-2024 16:57:04
S06/20240122/00009;9;P108374;3;1247.39;SALE;22-01-2024 16:57:04
S06/20240122/00009;10;P101876;2;71.32;SALE;22-01-2024 16:57:04
S06/20240122/00009;11;TAX;1;399.94;TAX;22-01-2024 16:57:04
S06/20240122/00009;12;TENDER;1;9124.52;TENDER;22-01-2024 16:57:04
S06/20240122/00010;1;P104226;2;303.01;SALE;22-01-2024 15:57:32
