bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20240129/00001;1;P108026;3;81.25;SALE;29-01-2024 12:46:34
S06/20240129/00001;2;P102042;2;540.93;SALE;29-01-2024 12:46:34
S06/20240129/00001;3;P104011;3;655.99;SALE;29-01-2024 12:46:34
S06/20240129/00001;4;P101925;1;164.95;SALE;29-01-2024 12:46:34
S06/20240129/00001;5;P103886;3;301.95;SALE;29-01-2024 12:46:34
S06/20240129/00001;6;P106221;1;31.65;SALE;29-01-2024 12:46:34
S06/20240129/00001;7;P102346;2;79.95;SALE;29-01-2024 12:46:34
S06/20240129/00001;8;P102755;2;68.95;SALE;29-01-2024 12:46:34
S06/20240129/00001;9;P104058;2;344.73;SALE;29-01-2024 12:46:34
S06/20240129/00001;10;P108361;1;69.61;SALE;29-01-2024 12:46:34
S06/20240129/00001;11;TAX;1;381.94;TAX;29-01-2024 12:46:34
S06/20240129/00001;12;TENDER;1;5834.84;TENDER;29-01-2024 12:46:34
S06/20240129/00002;1;P102691;1;210.63;SALE;29-01-2024 20:32:47
S06/20240129/00002;2;P106773;1;371.20;SALE;29-01-2024 20:32:47
S06/20240129/00002;3;P102236;2;933.52;SALE;29-01-2024 20:32:47
S06/20240129/00002;4;P106720;1;126.28;SALE;29-01-2024 20:32:47
S06/20240129/00002;5;P104181;3;279.95;SALE;29-01-2024 20:32:47
S06/20240129/00002;6;P101374;3;49.36;SALE;29-01-2024 20:32:47
S06/20240129/00002;7;TAX;1;320.87;TAX;29-01-2024 20:32:47
S06/20240129/00002;8;TENDER;1;3883.95;TENDER;29-01-2024 20:32:47
S06/20240129/00003;1;P106745;3;518.86;SALE;29-01-2024 20:15:13
S06/20240129/00003;2;P102931;2;737.59;SALE;29-01-2024 20:15:13
S06/20240129/00003;3;TAX;1;353.94;TAX;29-01-2024 20:15:13
S06/20240129/00003;4;TENDER;1;3385.70;TENDER;29-01-2024 20:15:13
S06/20240129/00004;1;P101327;2;233.22;SALE;30-01-2024 00:46:15
S06/20240129/00004;2;P106035;1;89.95;SALE;30-01-2024 00:46:15
S06/20240129/00004;3;TAX;1;100.15;TAX;30-01-2024 00:46:15
S06/20240129/00004;4;TENDER;1;656.54;TENDER;30-01-2024 00:46:15
S06/20240129/00005;1;P100305;1;724.08;SALE;29-01-2024 13:44:09
S06/20240129/00005;2;TAX;1;0.00;TAX;29-01-2024 13:44:09
S06/20240129/00005;3;TENDER;1;724.08;TENDER;29-01-2024 13:44:09
S06/20240129/00006;1;P107526;1;42.95;SALE;29-01-2024 16:39:08
S06/20240129/00006;2;P107435;6;549.51;SALE;29-01-2024 16:39:08
S06/20240129/00006;3;P100652;2;43.95;SALE;29-01-2024 16:39:08
S06/20240129/00006;4;P108026;2;81.25;SALE;29-01-2024 16:39:08
S06/20240129/00006;5;TAX;1;646.27;TAX;29-01-2024 16:39:08
S06/20240129/00006;6;TENDER;1;4236.68;TENDER;29-01-2024 16:39:08
S06/20240129/00007;1;P105400;2;48.10;SALE;29-01-2024 17:24:32
S06/20240129/00007;2;P104454;2;47.84;SALE;29-01-2024 17:24:32
S06/20240129/00007;3;TAX;1;22.10;TAX;29-01-2024 17:24:32
S06/20240129/00007;4;TENDER;1;213.98;TENDER;29-01-2024 17:24:32
S06/20240129/00008;1;P104435;-1;407.95;RETURN;29-01-2024 11:06:52
S06/20240129/00008;2;P106270;-2;308.83;RETURN;29-01-2024 11:06:52
S06/20240129/00008;3;TAX;1;-48.95;TAX;29-01-2024 11:06:52
