bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20240113/00001;1;P103743;2;1117.90;SALE;13-01-2024 13:25:47
S06/20240113/00001;2;P102534;2;98.12;SALE;13-01-2024 13:25:47
S06/20240113/00001;3;P107784;4;245.59;SALE;13-01-2024 13:25:47
S06/20240113/00001;4;TAX;1;153.21;TAX;13-01-2024 13:25:47
S06/20240113/00001;5;TENDER;1;3567.61;TENDER;13-01-2024 13:25:47
S06/20240113/00002;1;P106776;2;404.48;SALE;13-01-2024 15:14:48
S06/20240113/00002;2;P101864;3;101.95;SALE;13-01-2024 15:14:48
S06/20240113/00002;3;P100784;2;197.95;SALE;13-01-2024 15:14:48
S06/20240113/00002;4;P101968;2;9.95;SALE;13-01-2024 15:14:48
S06/20240113/00002;5;P103137;2;218.09;SALE;13-01-2024 15:14:48
S06/20240113/00002;6;P103530;2;427.69;SALE;13-01-2024 15:14:48
S06/20240113/00002;7;P108026;1;81.25;SALE;13-01-2024 15:14:48
S06/20240113/00002;8;P102207;2;348.89;SALE;13-01-2024 15:14:48
S06/20240113/00002;9;DISC;1;-229.17;DISCOUNT;13-01-2024 15:14:48
S06/20240113/00002;10;TAX;1;444.79;TAX;13-01-2024 15:14:48
S06/20240113/00002;11;TENDER;1;3816.82;TENDER;13-01-2024 15:14:48
S06/20240113/00003;1;P103973;1;103.20;SALE;13-01-2024 18:33:39
S06/20240113/00003;2;P105666;1;1064.29;SALE;13-01-2024 18:33:39
S06/20240113/00003;3;P104404;1;877.95;SALE;13-01-2024 18:33:39
S06/20240113/00003;4;P101802;3;41.95;SALE;13-01-2024 18:33:39
S06/20240113/00003;5;DISC;1;-169.32;DISCOUNT;13-01-2024 18:33:39
S06/20240113/00003;6;TAX;1;120.07;TAX;13-01-2024 18:33:39
S06/20240113/00003;7;TENDER;1;2122.04;TENDER;13-01-2024 18:33:39
S06/20240113/00004;1;P103504;2;342.59;SALE;13-01-2024 12:27:12
S06/20240113/00004;2;P106813;3;241.11;SALE;13-01-2024 12:27:12
S06/20240113/00004;3;P107422;1;173.95;SALE;13-01-2024 12:27:12
S06/20240113/00004;4;P104831;2;1472.59;SALE;13-01-2024 12:27:12
S06/20240113/00004;5;TAX;1;531.14;TAX;13-01-2024 12:27:12
S06/20240113/00004;6;TENDER;1;5058.78;TENDER;13-01-2024 12:27:12
S06/20240113/00005;1;P108335;2;153.41;SALE;13-01-2024 14:59:44
S06/20240113/00005;2;P106080;1;342.95;SALE;13-01-2024 14:59:44
S06/20240113/00005;3;P105017;2;193.22;SALE;13-01-2024 14:59:44
S06/20240113/00005;4;P103299;4;220.95;SALE;13-01-2024 14:59:44
