bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20240130/00001;1;P104320;2;128.95;SALE;30-01-2024 17:33:14
S06/20240130/00001;2;P100276;1;937.37;SALE;30-01-2024 17:33:14
S06/20240130/00001;3;P105835;1;243.66;SALE;30-01-2024 17:33:14
S06/20240130/00001;4;TAX;1;59.05;TAX;30-01-2024 17:33:14
S06/20240130/00001;5;TENDER;1;1497.98;TENDER;30-01-2024 17:33:14
S06/20240130/00002;1;P105405;2;389.95;SALE;30-01-2024 19:47:24
S06/20240130/00002;2;TAX;1;39.00;TAX;30-01-2024 19:47:24
S06/20240130/00002;3;TENDER;1;818.90;TENDER;30-01-2024 19:47:24
S06/20240130/00003;1;P104512;2;94.53;SALE;30-01-2024 07:44:15
S06/20240130/00003;2;P100850;3;166.95;SALE;30-01-2024 07:44:15
S06/20240130/00003;3;P103012;1;266.62;SALE;30-01-2024 07:44:15
S06/20240130/00003;4;P101410;1;805.24;SALE;30-01-2024 07:44:15
S06/20240130/00003;5;P107040;3;474.18;SALE;30-01-2024 07:44:15
S06/20240130/00003;6;TAX;1;269.31;TAX;30-01-2024 07:44:15
S06/20240130/00003;7;TENDER;1;3453.62;TENDER;30-01-2024 07:44:15
S06/20240130/00004;1;P104637;2;294.49;SALE;30-01-2024 15:43:40
S06/20240130/00004;2;P102193;1;343.13;SALE;30-01-2024 15:43:40
S06/20240130/00004;3;P104765;1;405.96;SALE;30-01-2024 15:43:40
S06/20240130/00004;4;P101570;1;263.95;SALE;30-01-2024 15:43:40
S06/20240130/00004;5;P101374;1;49.36;SALE;30-01-2024 15:43:40
S06/20240130/00004;6;P101410;1;805.24;SALE;30-01-2024 15:43:40
S06/20240130/00004;7;TAX;1;318.34;TAX;30-01-2024 15:43:40
S06/20240130/00004;8;TENDER;1;2774.96;TENDER;30-01-2024 15:43:40
S06/20240130/00005;1;P105075;1;46.35;SALE;30-01-2024 12:43:01
S06/20240130/00005;2;P103896;2;200.95;SALE;30-01-2024 12:43:01
S06/20240130/00005;3;P102375;1;487.64;SALE;30-01-2024 12:43:01
S06/20240130/00005;4;DISC;1;-49.06;DISCOUNT;30-01-2024 12:43:01
S06/20240130/00005;5;TAX;1;159.63;TAX;30-01-2024 12:43:01
S06/20240130/00005;6;TENDER;1;1046.46;TENDER;30-01-2024 12:43:01
S06/20240130/00006;1;P104756;1;334.95;SALE;30-01-2024 19:25:44
S06/20240130/00006;2;P105878;2;268.52;SALE;30-01-2024 19:25:44
S06/20240130/00006;3;P107989;3;184.95;SALE;30-01-2024 19:25:44
S06/20240130/00006;4;P106391;1;747.95;SALE;30-01-2024 19:25:44
S06/20240130/00006;5;P102761;1;159.81;SALE;30-01-2024 19:25:44
S06/20240130/00006;6;TAX;1;204.32;TAX;30-01-2024 19:25:44
S06/20240130/00006;7;TENDER;1;2538.92;TENDER;30-01-2024 19:25:44
S06/20240130/00007;1;P101152;2;478.44;SALE;30-01-2024 14:38:28
S06/20240130/00007;2;P101585;6;10.83;SALE;30-01-2024 14:38:28
S06/20240130/00007;3;P102432;2;819.74;SALE;30-01-2024 14:38:28
S06/20240130/00007;4;P105252;2;11.31;SALE;30-01-2024 14:38:28
S06/20240130/00007;5;P106624;1;96.88;SALE;30-01-2024 14:38:28
S06/20240130/00007;6;P103575;2;54.47;SALE;30-01-2024 14:38:28
S06/20240130/00007;7;TAX;1;390.19;TAX;30-01-2024 14:38:28
S06/20240130/00007;8;TENDER;1;3279.97;TENDER;30-01-2024 14:38:28
S06/20240130/00008;1;P103074;1;52.85;SALE;30-01-2024 15:01:58
S06/20240130/00008;2;P105384;3;300.95;SALE;30-01-2024 15:01:58
S06/20240130/00008;3;P103473;4;424.75;SALE;30-01-2024 15:01:58
S06/20240130/00008;4;TAX;1;321.74;TAX;30-01-2024 15:01:58
S06/20240130/00008;5;TENDER;1;2976.44;TENDER;30-01-2024 15:01:58
S06/20240130/00009;1;P107837;2;94.99;SALE;30-01-2024 17:55:54
S06/20240130/00009;2;P103620;1;468.18;SALE;30-01-2024 17:55:54
S06/20240130/00009;3;P104883;1;342.92;SALE;30-01-2024 17:55:54
S06/20240130/00009;4;P106907;2;294.95;SALE;30-01-2024 17:55:54
S06/20240130/00009;5;P107182;1;109.95;SALE;30-01-2024 17:55:54
S06/20240130/00009;6;P108191;2;301.95;SALE;30-01-2024 17:55:54
S06/20240130/00009;7;TAX;1;101.33;TAX;30-01-2024 17:55:54
S06/20240130/00009;8;TENDER;1;2406.16;TENDER;30-01-2024 17:55:54
S06/20240130/00010;1;P101083;4;312.05;SALE;30-01-2024 15:44:28
S06/20240130/00010;2;P106671;1;101.77;SALE;30-01-2024 15:44:28
S06/20240130/00010;3;P101190;5;84.60;SALE;30-01-2024 15:44:28
