bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20240128/00001;1;P100019;2;62.95;SALE;28-01-2024 18:26:46
S06/20240128/00001;2;P103029;2;11.28;SALE;28-01-2024 18:26:46
S06/20240128/00001;3;P108125;4;129.06;SALE;28-01-2024 18:26:46
S06/20240128/00001;4;P106244;5;73.94;SALE;28-01-2024 18:26:46
S06/20240128/00001;5;TAX;1;71.09;TAX;28-01-2024 18:26:46
S06/20240128/00001;6;TENDER;1;1105.49;TENDER;28-01-2024 18:26:46
S06/20240128/00002;1;P105897;3;225.21;SALE;28-01-2024 10:32:30
S06/20240128/00002;2;P100658;3;46.95;SALE;28-01-2024 10:32:30
S06/20240128/00002;3;P107040;1;474.18;SALE;28-01-2024 10:32:30
S06/20240128/00002;4;P104487;2;359.81;SALE;28-01-2024 10:32:30
S06/20240128/00002;5;P103124;4;478.95;SALE;28-01-2024 10:32:30
S06/20240128/00002;6;TAX;1;535.98;TAX;28-01-2024 10:32:30
S06/20240128/00002;7;TENDER;1;4462.06;TENDER;28-01-2024 10:32:30
S06/20240128/00003;1;P103372;3;43.95;SALE;28-01-2024 17:33:24
S06/20240128/00003;2;P107973;2;259.69;SALE;28-01-2024 17:33:24
S06/20240128/00003;3;P104784;3;370.89;SALE;28-01-2024 17:33:24
S06/20240128/00003;4;P102993;3;293.96;SALE;28-01-2024 17:33:24
S06/20240128/00003;5;DISC;1;-174.90;DISCOUNT;28-01-2024 17:33:24
S06/20240128/00003;6;TAX;1;212.29;TAX;28-01-2024 17:33:24
S06/20240128/00003;7;TENDER;1;2683.17;TENDER;28-01-2024 17:33:24
S06/20240128/00004;1;P103645;4;241.18;SALE;28-01-2024 17:16:49
S06/20240128/00004;2;P105062;2;15.04;SALE;28-01-2024 17:16:49
S06/20240128/00004;3;P103552;4;120.81;SALE;28-01-2024 17:16:49
S06/20240128/00004;4;P101164;2;322.78;SALE;28-01-2024 17:16:49
S06/20240128/00004;5;P104526;2;332.95;SALE;28-01-2024 17:16:49
S06/20240128/00004;6;TAX;1;154.91;TAX;28-01-2024 17:16:49
S06/20240128/00004;7;TENDER;1;2944.41;TENDER;28-01-2024 17:16:49
S06/20240128/00005;1;P107078;3;111.95;SALE;28-01-2024 13:46:51
S06/20240128/00005;2;P101384;2;43.95;SALE;28-01-2024 13:46:51
S06/20240128/00005;3;P102074;4;415.90;SALE;28-01-2024 13:46:51
S06/20240128/00005;4;P100198;1;156.66;SALE;28-01-2024 13:46:51
S06/20240128/00005;5;P103035;3;1076.61;SALE;28-01-2024 13:46:51
S06/20240128/00005;6;TAX;1;256.90;TAX;28-01-2024 13:46:51
S06/20240128/00005;7;TENDER;1;5730.74;TENDER;28-01-2024 13:46:51
S06/20240128/00006;1;P108162;2;221.93;SALE;28-01-2024 17:09:02
S06/20240128/00006;2;P101697;3;85.25;SALE;28-01-2024 17:09:02
S06/20240128/00006;3;P100946;3;73.95;SALE;28-01-2024 17:09:02
S06/20240128/00006;4;TAX;1;62.13;TAX;28-01-2024 17:09:02
S06/20240128/00006;5;TENDER;1;983.59;TENDER;28-01-2024 17:09:02
S06/20240128/00007;1;P100112;3;91.95;SALE;28-01-2024 09:22:02
S06/20240128/00007;2;P106830;3;103.94;SALE;28-01-2024 09:22:02
S06/20240128/00007;3;P104194;1;119.04;SALE;28-01-2024 09:22:02
S06/20240128/00007;4;P102160;1;221.62;SALE;28-01-2024 09:22:02
S06/20240128/00007;5;P101530;2;562.39;SALE;28-01-2024 09:22:02
S06/20240128/00007;6;TAX;1;356.26;TAX;28-01-2024 09:22:02
S06/20240128/00007;7;TENDER;1;2409.37;TENDER;28-01-2024 09:22:02
S06/20240128/00008;1;P102788;1;871.07;SALE;28-01-2024 15:09:06
S06/20240128/00008;2;P103600;3;93.36;SALE;28-01-2024 15:09:06
S06/20240128/00008;3;P107740;3;1366.88;SALE;28-01-2024 15:09:06
S06/20240128/00008;4;DISC;1;-456.62;DISCOUNT;28-01-2024 15:09:06
S06/20240128/00008;5;TAX;1;501.85;TAX;28-01-2024 15:09:06
S06/20240128/00008;6;TENDER;1;5297.02;TENDER;28-01-2024 15:09:06
S06/20240128/00009;1;P106885;1;126.37;SALE;28-01-2024 13:52:04
S06/20240128/00009;2;P101839;1;408.40;SALE;28-01-2024 13:52:04
S06/20240128/00009;3;P107753;1;56.95;SALE;28-01-2024 13:52:04
S06/20240128/00009;4;P101458;3;1309.22;SALE;28-01-2024 13:52:04
S06/20240128/00009;5;TAX;1;71.75;TAX;28-01-2024 13:52:04
S06/20240128/00009;6;TENDER;1;4591.13;TENDER;28-01-2024 13:52:04
S06/20240128/00010;1;P101592;-4;280.95;RETURN;28-01-2024 16:29:22
S06/20240128/00010;2;P107837;-3;94.99;RETURN;28-01-2024 16:29:22
S06/20240128/00010;3;TAX;1;-253.58;TAX;28-01-2024 16:29:22
S06/20240128/00010;4;TENDER;1;-1662.35;TENDER;28-01-2024 16:29:22
S06/20240128/00011;1;P103090;1;805.95;SALE;28-01-2024 14:39:13
S06/20240128/00011;2;P100850;1;166.95;SALE;28-01-2024 14:39:13
S06/20240128/00011;3;P102142;1;90.71;SALE;28-01-2024 14:39:13
S06/20240128/00011;4;P107715;1;241.95;SALE;28-01-2024 14:39:13
S06/20240128/00011;5;P107472;1;60.81;SALE;28-01-2024 14:39:13
S06/20240128/00011;6;P104175;1;803.25;SALE;28-01-2024 14:39:13
S06/20240128/00011;7;P100019;2;62.95;SALE;28-01-2024 14:39:13
S06/20240128/00011;8;P108326;3;439.67;SALE;28-01-2024 14:39:13
S06/20240128/00011;9;P108162;4;221.93;SALE;28-01-2024 14:39:13
S06/20240128/00011;10;TAX;1;336.79;TAX;28-01-2024 14:39:13
S06/20240128/00011;11;TENDER;1;4839.04;TENDER;28-01-2024 14:39:13
S06/20240128/00012;1;P106907;2;294.95;SALE;28-01-2024 19:13:45
S06/20240128/00012;2;P102947;2;59.21;SALE;28-01-2024 19:13:45
S06/20240128/00012;3;P107973;2;259.69;SALE;28-01-2024 19:13:45
S06/20240128/00012;4;P104139;1;202.92;SALE;28-01-2024 19:13:45
S06/20240128/00012;5;P100889;1;976.95;SALE;28-01-2024 19:13:45
S06/20240128/00012;6;P104149;2;85.95;SALE;28-01-2024 19:13:45
S06/20240128/00012;7;P107385;1;797.95;SALE;28-01-2024 19:13:45
S06/20240128/00012;8;TAX;1;123.31;TAX;28-01-2024 19:13:45
S06/20240128/00012;9;TENDER;1;3500.73;TENDER;28-01-2024 19:13:45
S06/20240128/00013;1;P103416;4;68.95;SALE;28-01-2024 15:21:52
S06/20240128/00013;2;P101874;1;19.95;SALE;28-01-2024 15:21:52
S06/20240128/00013;3;P103855;1;276.95;SALE;28-01-2024 15:21:52
S06/20240128/00013;4;P100784;1;197.95;SALE;28-01-2024 15:21:52
S06/20240128/00013;5;P102342;2;99.85;SALE;28-01-2024 15:21:52
S06/20240128/00013;6;TAX;1;159.09;TAX;28-01-2024 15:21:52
S06/20240128/00013;7;TENDER;1;1129.44;TENDER;28-01-2024 15:21:52
S06/20240128/00014;1;P106244;-2;73.94;RETURN;28-01-2024 18:42:51
S06/20240128/00014;2;P107012;-1;110.95;RETURN;28-01-2024 18:42:51
