bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20240118/00001;1;P100224;2;76.95;SALE;18-01-2024 15:07:25
S06/20240118/00001;2;P104454;2;47.84;SALE;18-01-2024 15:07:25
S06/20240118/00001;3;P103843;1;656.62;SALE;18-01-2024 15:07:25
S06/20240118/00001;4;P101515;1;53.95;SALE;18-01-2024 15:07:25
S06/20240118/00001;5;TAX;1;130.67;TAX;18-01-2024 15:07:25
S06/20240118/00001;6;TENDER;1;1090.82;TENDER;18-01-2024 15:07:25
S06/20240118/00002;1;P107163;2;171.95;SALE;19-01-2024 00:28:55
S06/20240118/00002;2;P106830;2;103.94;SALE;19-01-2024 00:28:55
S06/20240118/00002;3;P104651;3;480.20;SALE;19-01-2024 00:28:55
S06/20240118/00002;4;P105230;2;107.33;SALE;19-01-2024 00:28:55
S06/20240118/00002;5;TAX;1;253.24;TAX;19-01-2024 00:28:55
S06/20240118/00002;6;TENDER;1;2460.28;TENDER;19-01-2024 00:28:55
S06/20240118/00003;1;P105923;1;242.95;SALE;18-01-2024 14:35:35
S06/20240118/00003;2;P104501;4;449.67;SALE;18-01-2024 14:35:35
S06/20240118/00003;3;P101702;2;483.95;SALE;18-01-2024 14:35:35
S06/20240118/00003;4;P101208;2;521.19;SALE;18-01-2024 14:35:35
S06/20240118/00003;5;P100210;2;1071.95;SALE;18-01-2024 14:35:35
S06/20240118/00003;6;TAX;1;443.64;TAX;18-01-2024 14:35:35
S06/20240118/00003;7;TENDER;1;6639.45;TENDER;18-01-2024 14:35:35
S06/20240118/00004;1;P101515;1;53.95;SALE;18-01-2024 19:51:16
S06/20240118/00004;2;P107989;3;184.95;SALE;18-01-2024 19:51:16
S06/20240118/00004;3;P103864;3;424.35;SALE;18-01-2024 19:51:16
S06/20240118/00004;4;P107308;3;207.74;SALE;18-01-2024 19:51:16
S06/20240118/00004;5;P101802;1;41.95;SALE;18-01-2024 19:51:16
S06/20240118/00004;6;DISC;1;-230.28;DISCOUNT;18-01-2024 19:51:16
S06/20240118/00004;7;TAX;1;252.69;TAX;18-01-2024 19:51:16
S06/20240118/00004;8;TENDER;1;2569.43;TENDER;18-01-2024 19:51:16
S06/20240118/00005;1;P108017;2;103.22;SALE;18-01-2024 17:23:09
S06/20240118/00005;2;P101410;1;805.24;SALE;18-01-2024 17:23:09
S06/20240118/00005;3;P106473;3;296.95;SALE;18-01-2024 17:23:09
S06/20240118/00005;4;P106550;1;27.06;SALE;18-01-2024 17:23:09
S06/20240118/00005;5;P104670;2;117.65;SALE;18-01-2024 17:23:09
S06/20240118/00005;6;P104587;1;252.25;SALE;18-01-2024 17:23:09
S06/20240118/00005;7;P106783;1;87.95;SALE;18-01-2024 17:23:09
S06/20240118/00005;8;P102006;2;1424.95;SALE;18-01-2024 17:23:09
S06/20240118/00005;9;P100428;1;122.83;SALE;18-01-2024 17:23:09
S06/20240118/00005;10;TAX;1;332.65;TAX;18-01-2024 17:23:09
S06/20240118/00005;11;TENDER;1;5810.47;TENDER;18-01-2024 17:23:09
S06/20240118/00006;1;P100121;2;102.39;SALE;18-01-2024 20:43:45
S06/20240118/00006;2;P106793;3;287.78;SALE;18-01-2024 20:43:45
S06/20240118/00006;3;P104554;3;437.01;SALE;18-01-2024 20:43:45
S06/20240118/00006;4;P103896;5;200.95;SALE;18-01-2024 20:43:45
S06/20240118/00006;5;P106528;2;832.82;SALE;18-01-2024 20:43:45
S06/20240118/00006;6;DISC;1;-515.37;DISCOUNT;18-01-2024 20:43:45
S06/20240118/00006;7;TAX;1;531.10;TAX;18-01-2024 20:43:45
S06/20240118/00006;8;TENDER;1;5065.27;TENDER;18-01-2024 20:43:45
S06/20240118/00007;1;P106027;5;1436.61;SALE;18-01-2024 14:47:12
S06/20240118/00007;2;P106765;1;270.40;SALE;18-01-2024 14:47:12
S06/20240118/00007;3;P106288;3;42.41;SALE;18-01-2024 14:47:12
S06/20240118/00007;4;P107508;2;1450.59;SALE;18-01-2024 14:47:12
S06/20240118/00007;5;P102931;3;737.59;SALE;18-01-2024 14:47:12
S06/20240118/00007;6;TAX;1;513.81;TAX;18-01-2024 14:47:12
S06/20240118/00007;7;TENDER;1;13208.44;TENDER;18-01-2024 14:47:12
S06/20240118/00008;1;P102353;2;141.95;SALE;18-01-2024 14:27:55
S06/20240118/00008;2;P102255;2;149.81;SALE;18-01-2024 14:27:55
S06/20240118/00008;3;TAX;1;14.20;TAX;18-01-2024 14:27:55
S06/20240118/00008;4;TENDER;1;597.72;TENDER;18-01-2024 14:27:55
S06/20240118/00009;1;P100305;2;756.95;SALE;18-01-2024 13:12:10
S06/20240118/00009;2;P102744;2;86.95;SALE;18-01-2024 13:12:10
S06/20240118/00009;3;P104676;2;81.62;SALE;18-01-2024 13:12:10
S06/20240118/00009;4;P105345;2;295.95;SALE;18-01-2024 13:12:10
S06/20240118/00009;5;P108319;3;262.51;SALE;18-01-2024 13:12:10
S06/20240118/00009;6;TAX;1;107.05;TAX;18-01-2024 13:12:10
S06/20240118/00009;7;TENDER;1;3337.52;TENDER;18-01-2024 13:12:10
S06/20240118/00010;1;P104032;2;568.95;SALE;18-01-2024 17:47:20
S06/20240118/00010;2;P107740;5;1341.95;SALE;18-01-2024 17:47:20
S06/20240118/00010;3;P105260;2;72.61;SALE;18-01-2024 17:47:20
S06/20240118/00010;4;P103283;1;145.09;SALE;18-01-2024 17:47:20
S06/20240118/00010;5;P105507;1;19.95;SALE;18-01-2024 17:47:20
S06/20240118/00010;6;DISC;1;-263.05;DISCOUNT;18-01-2024 17:47:20
S06/20240118/00010;7;TAX;1;1001.31;TAX;18-01-2024 17:47:20
S06/20240118/00010;8;TENDER;1;8896.17;TENDER;18-01-2024 17:47:20
S06/20240118/00011;1;P106629;1;51.04;SALE;18-01-2024 15:17:57
S06/20240118/00011;2;P108060;2;217.09;SALE;18-01-2024 15:17:57
S06/20240118/00011;3;P105965;1;61.37;SALE;18-01-2024 15:17:57
S06/20240118/00011;4;P103452;3;1006.95;SALE;18-01-2024 15:17:57
S06/20240118/00011;5;P100049;1;66.95;SALE;18-01-2024 15:17:57
S06/20240118/00011;6;P107028;2;53.95;SALE;18-01-2024 15:17:57
S06/20240118/00011;7;P106084;3;592.14;SALE;18-01-2024 15:17:57
S06/20240118/00011;8;TAX;1;361.74;TAX;18-01-2024 15:17:57
S06/20240118/00011;9;TENDER;1;5880.45;TENDER;18-01-2024 15:17:57
S06/20240118/00012;1;P104404;3;877.95;SALE;18-01-2024 13:02:20
S06/20240118/00012;2;P103843;2;656.62;SALE;18-01-2024 13:02:20
S06/20240118/00012;3;P104718;1;364.54;SALE;18-01-2024 13:02:20
S06/20240118/00012;4;P100761;1;51.26;SALE;18-01-2024 13:02:20
S06/20240118/00012;5;P100911;2;70.70;SALE;18-01-2024 13:02:20
