bill_no,line_no,product_code,qty,unit_price,line_type,ts
S01/20240214/00001,1,P106629,2,52.08,SALE,2024-02-14T17:23:44
S01/20240214/00001,2,P101356,1,1054.95,SALE,2024-02-14T17:23:44
S01/20240214/00001,3,P108361,5,69.61,SALE,2024-02-14T17:23:44
S01/20240214/00001,4,P107960,2,983.57,SALE,2024-02-14T17:23:44
S01/20240214/00001,5,TAX,1,307.55,TAX,2024-02-14T17:23:44
S01/20240214/00001,6,TENDER,1,3781.85,TENDER,2024-02-14T17:23:44
S01/20240214/00002,1,P101923,1,484.95,SALE,2024-02-14T23:49:32
S01/20240214/00002,2,P104112,3,425.51,SALE,2024-02-14T23:49:32
S01/20240214/00002,3,P101152,2,478.44,SALE,2024-02-14T23:49:32
S01/20240214/00002,4,P106207,3,459.95,SALE,2024-02-14T23:49:32
S01/20240214/00002,5,P108159,1,457.97,SALE,2024-02-14T23:49:32
S01/20240214/00002,6,TAX,1,661.09,TAX,2024-02-14T23:49:32
S01/20240214/00002,7,TENDER,1,5217.27,TENDER,2024-02-14T23:49:32
S01/20240214/00003,1,P103029,2,11.28,SALE,2024-02-14T19:42:07
S01/20240214/00003,2,P100308,3,277.54,SALE,2024-02-14T19:42:07
S01/20240214/00003,3,P106765,2,270.40,SALE,2024-02-14T19:42:07
S01/20240214/00003,4,P104277,3,136.95,SALE,2024-02-14T19:42:07
S01/20240214/00003,5,P100924,4,49.24,SALE,2024-02-14T19:42:07
S01/20240214/00003,6,TAX,1,286.07,TAX,2024-02-14T19:42:07
S01/20240214/00003,7,TENDER,1,2289.86,TENDER,2024-02-14T19:42:07
S01/20240214/00004,1,P104842,6,357.87,SALE,2024-02-14T15:20:16
S01/20240214/00004,2,P103701,4,1171.33,SALE,2024-02-14T15:20:16
S01/20240214/00004,3,P106686,1,275.45,SALE,2024-02-14T15:20:16
S01/20240214/00004,4,TAX,1,505.70,TAX,2024-02-14T15:20:16
S01/20240214/00004,5,TENDER,1,7613.69,TENDER,2024-02-14T15:20:16
S01/20240214/00005,1,P106955,2,203.91,SALE,2024-02-14T11:44:08
S01/20240214/00005,2,P106697,1,342.69,SALE,2024-02-14T11:44:08
S01/20240214/00005,3,P106323,3,206.95,SALE,2024-02-14T11:44:08
S01/20240214/00005,4,P106310,3,462.03,SALE,2024-02-14T11:44:08
S01/20240214/00005,5,TAX,1,342.05,TAX,2024-02-14T11:44:08
S01/20240214/00005,6,TENDER,1,3099.50,TENDER,2024-02-14T11:44:08
S01/20240214/00006,1,P103389,1,251.95,SALE,2024-02-14T20:41:04
S01/20240214/00006,2,P104023,1,553.55,SALE,2024-02-14T20:41:04
S01/20240214/00006,3,P105450,1,252.15,SALE,2024-02-14T20:41:04
S01/20240214/00006,4,P107784,2,245.59,SALE,2024-02-14T20:41:04
S01/20240214/00006,5,TAX,1,131.97,TAX,2024-02-14T20:41:04
S01/20240214/00006,6,TENDER,1,1680.80,TENDER,2024-02-14T20:41:04
S01/20240214/00007,1,P101410,2,805.24,SALE,2024-02-14T18:51:05
S01/20240214/00007,2,P100767,2,269.95,SALE,2024-02-14T18:51:05
S01/20240214/00007,3,TAX,1,258.05,TAX,2024-02-14T18:51:05
S01/20240214/00007,4,TENDER,1,2408.43,TENDER,2024-02-14T18:51:05
S01/20240214/00008,1,P103354,5,782.27,SALE,2024-02-14T10:37:11
S01/20240214/00008,2,P105656,2,438.95,SALE,2024-02-14T10:37:11
S01/20240214/00008,3,TAX,1,0.00,TAX,2024-02-14T10:37:11
S01/20240214/00008,4,TENDER,1,4789.25,TENDER,2024-02-14T10:37:11
S01/20240214/00009,1,P104820,3,207.26,SALE,2024-02-14T09:48:33
S01/20240214/00009,2,P104320,2,128.95,SALE,2024-02-14T09:48:33
S01/20240214/00009,3,P103647,3,37.95,SALE,2024-02-14T09:48:33
S01/20240214/00009,4,P100509,3,143.38,SALE,2024-02-14T09:48:33
S01/20240214/00009,5,P108159,1,457.97,SALE,2024-02-14T09:48:33
S01/20240214/00009,6,TAX,1,133.43,TAX,2024-02-14T09:48:33
S01/20240214/00009,7,TENDER,1,2015.07,TENDER,2024-02-14T09:48:33
S01/20240214/00010,1,P104389,2,169.98,SALE,2024-02-14T20:38:03
S01/20240214/00010,2,P101779,1,197.95,SALE,2024-02-14T20:38:03
S01/20240214/00010,3,P105747,1,226.78,SALE,2024-02-14T20:38:03
S01/20240214/00010,4,P107208,1,302.95,SALE,2024-02-14T20:38:03
S01/20240214/00010,5,P103382,2,187.59,SALE,2024-02-14T20:38:03
S01/20240214/00010,6,P103050,3,543.63,SALE,2024-02-14T20:38:03
S01/20240214/00010,7,P102217,2,65.41,SALE,2024-02-14T20:38:03
S01/20240214/00010,8,TAX,1,145.82,TAX,2024-02-14T20:38:03
S01/20240214/00010,9,TENDER,1,3350.35,TENDER,2024-02-14T20:38:03
S01/20240214/00011,1,P106357,2,1078.45,SALE,2024-02-14T20:51:29
S01/20240214/00011,2,P106669,1,102.72,SALE,2024-02-14T20:51:29
S01/20240214/00011,3,P105775,1,104.41,SALE,2024-02-14T20:51:29
S01/20240214/00011,4,P101648,1,334.22,SALE,2024-02-14T20:51:29
S01/20240214/00011,5,P105835,2,243.66,SALE,2024-02-14T20:51:29
S01/20240214/00011,6,P101374,2,49.36,SALE,2024-02-14T20:51:29
