bill_no,line_no,product_code,qty,unit_price,line_type,ts
S01/20240212/00001,1,P106927,2,140.95,SALE,2024-02-12T16:55:33
S01/20240212/00001,2,P102371,2,58.36,SALE,2024-02-12T16:55:33
S01/20240212/00001,3,P100985,1,233.06,SALE,2024-02-12T16:55:33
S01/20240212/00001,4,P107880,1,307.95,SALE,2024-02-12T16:55:33
S01/20240212/00001,5,P100035,2,1456.57,SALE,2024-02-12T16:55:33
S01/20240212/00001,6,P107667,2,338.95,SALE,2024-02-12T16:55:33
S01/20240212/00001,7,P105757,1,243.43,SALE,2024-02-12T16:55:33
S01/20240212/00001,8,TAX,1,514.54,TAX,2024-02-12T16:55:33
S01/20240212/00001,9,TENDER,1,5288.64,TENDER,2024-02-12T16:55:33
S01/20240212/00002,1,P106934,1,1554.16,SALE,2024-02-12T14:42:03
S01/20240212/00002,2,P102609,1,176.55,SALE,2024-02-12T14:42:03
S01/20240212/00002,3,P105272,3,340.95,SALE,2024-02-12T14:42:03
S01/20240212/00002,4,P107681,2,179.95,SALE,2024-02-12T14:42:03
S01/20240212/00002,5,P108050,1,1128.33,SALE,2024-02-12T14:42:03
S01/20240212/00002,6,P100183,3,1426.11,SALE,2024-02-12T14:42:03
S01/20240212/00002,7,DISC,1,-504.57,DISCOUNT,2024-02-12T14:42:03
S01/20240212/00002,8,TAX,1,732.42,TAX,2024-02-12T14:42:03
S01/20240212/00002,9,TENDER,1,8747.97,TENDER,2024-02-12T14:42:03
S01/20240212/00003,1,P102559,2,86.19,SALE,2024-02-12T16:15:06
S01/20240212/00003,2,P101213,1,232.84,SALE,2024-02-12T16:15:06
S01/20240212/00003,3,TAX,1,50.53,TAX,2024-02-12T16:15:06
S01/20240212/00003,4,TENDER,1,455.75,TENDER,2024-02-12T16:15:06
S01/20240212/00004,1,P102202,1,184.86,SALE,2024-02-12T16:02:55
S01/20240212/00004,2,P104155,3,137.26,SALE,2024-02-12T16:02:55
S01/20240212/00004,3,P105878,1,268.52,SALE,2024-02-12T16:02:55
S01/20240212/00004,4,P101904,1,634.24,SALE,2024-02-12T16:02:55
S01/20240212/00004,5,TAX,1,160.86,TAX,2024-02-12T16:02:55
S01/20240212/00004,6,TENDER,1,1660.26,TENDER,2024-02-12T16:02:55
S01/20240212/00005,1,P102112,1,389.72,SALE,2024-02-12T12:24:19
S01/20240212/00005,2,P102886,2,139.95,SALE,2024-02-12T12:24:19
S01/20240212/00005,3,P104670,2,106.95,SALE,2024-02-12T12:24:19
S01/20240212/00005,4,P106353,3,244.95,SALE,2024-02-12T12:24:19
S01/20240212/00005,5,P108090,3,129.95,SALE,2024-02-12T12:24:19
S01/20240212/00005,6,DISC,1,-92.95,DISCOUNT,2024-02-12T12:24:19
S01/20240212/00005,7,TAX,1,239.41,TAX,2024-02-12T12:24:19
S01/20240212/00005,8,TENDER,1,2154.68,TENDER,2024-02-12T12:24:19
S01/20240212/00006,1,P108206,3,609.36,SALE,2024-02-12T23:12:01
S01/20240212/00006,2,P105784,1,116.81,SALE,2024-02-12T23:12:01
S01/20240212/00006,3,P104891,3,692.94,SALE,2024-02-12T23:12:01
S01/20240212/00006,4,P105017,1,193.22,SALE,2024-02-12T23:12:01
S01/20240212/00006,5,TAX,1,284.24,TAX,2024-02-12T23:12:01
S01/20240212/00006,6,TENDER,1,4501.17,TENDER,2024-02-12T23:12:01
S01/20240212/00007,1,P101876,2,71.32,SALE,2024-02-12T17:16:40
S01/20240212/00007,2,P108060,2,217.09,SALE,2024-02-12T17:16:40
S01/20240212/00007,3,P100077,1,181.42,SALE,2024-02-12T17:16:40
S01/20240212/00007,4,P101747,2,245.75,SALE,2024-02-12T17:16:40
S01/20240212/00007,5,P105651,2,110.95,SALE,2024-02-12T17:16:40
S01/20240212/00007,6,DISC,1,-75.17,DISCOUNT,2024-02-12T17:16:40
S01/20240212/00007,7,TAX,1,150.76,TAX,2024-02-12T17:16:40
S01/20240212/00007,8,TENDER,1,1547.23,TENDER,2024-02-12T17:16:40
S01/20240212/00008,1,P100717,1,505.95,SALE,2024-02-12T14:51:43
S01/20240212/00008,2,P107520,2,136.95,SALE,2024-02-12T14:51:43
S01/20240212/00008,3,P103484,2,109.59,SALE,2024-02-12T14:51:43
S01/20240212/00008,4,TAX,1,144.22,TAX,2024-02-12T14:51:43
S01/20240212/00008,5,TENDER,1,1143.25,TENDER,2024-02-12T14:51:43
