bill_no,line_no,product_code,qty,unit_price,line_type,ts
S01/20240218/00001,1,P100855,3,290.71,SALE,2024-02-18T19:25:10
S01/20240218/00001,2,P100339,3,278.86,SALE,2024-02-18T19:25:10
S01/20240218/00001,3,P101465,2,498.53,SALE,2024-02-18T19:25:10
S01/20240218/00001,4,TAX,1,487.04,TAX,2024-02-18T19:25:10
S01/20240218/00001,5,TENDER,1,3192.81,TENDER,2024-02-18T19:25:10
S01/20240218/00002,1,P107708,2,163.95,SALE,2024-02-18T14:06:55
S01/20240218/00002,2,P103214,2,283.38,SALE,2024-02-18T14:06:55
S01/20240218/00002,3,TAX,1,28.34,TAX,2024-02-18T14:06:55
S01/20240218/00002,4,TENDER,1,923.00,TENDER,2024-02-18T14:06:55
S01/20240218/00003,1,P100677,4,227.95,SALE,2024-02-18T18:04:59
S01/20240218/00003,2,P103806,2,305.95,SALE,2024-02-18T18:04:59
S01/20240218/00003,3,P108179,2,284.95,SALE,2024-02-18T18:04:59
S01/20240218/00003,4,P107414,2,539.23,SALE,2024-02-18T18:04:59
S01/20240218/00003,5,TAX,1,286.44,TAX,2024-02-18T18:04:59
S01/20240218/00003,6,TENDER,1,3458.50,TENDER,2024-02-18T18:04:59
S01/20240218/00004,1,P106731,2,142.59,SALE,2024-02-18T14:25:16
S01/20240218/00004,2,P105980,1,263.95,SALE,2024-02-18T14:25:16
S01/20240218/00004,3,DISC,1,-12.20,DISCOUNT,2024-02-18T14:25:16
S01/20240218/00004,4,TAX,1,30.97,TAX,2024-02-18T14:25:16
S01/20240218/00004,5,TENDER,1,567.90,TENDER,2024-02-18T14:25:16
S01/20240218/00005,1,P105356,2,221.75,SALE,2024-02-18T14:22:35
S01/20240218/00005,2,P102236,5,933.52,SALE,2024-02-18T14:22:35
S01/20240218/00005,3,P106443,3,53.05,SALE,2024-02-18T14:22:35
S01/20240218/00005,4,P102321,3,27.09,SALE,2024-02-18T14:22:35
S01/20240218/00005,5,P105479,1,237.28,SALE,2024-02-18T14:22:35
S01/20240218/00005,6,TAX,1,301.74,TAX,2024-02-18T14:22:35
S01/20240218/00005,7,TENDER,1,5890.54,TENDER,2024-02-18T14:22:35
S01/20240218/00006,1,P108374,1,1247.39,SALE,2024-02-18T17:48:16
S01/20240218/00006,2,P106004,4,137.38,SALE,2024-02-18T17:48:16
S01/20240218/00006,3,P102931,2,737.59,SALE,2024-02-18T17:48:16
S01/20240218/00006,4,P107899,2,197.21,SALE,2024-02-18T17:48:16
S01/20240218/00006,5,P102060,5,155.69,SALE,2024-02-18T17:48:16
S01/20240218/00006,6,P103337,3,79.95,SALE,2024-02-18T17:48:16
S01/20240218/00006,7,P102142,3,90.71,SALE,2024-02-18T17:48:16
S01/20240218/00006,8,TAX,1,146.56,TAX,2024-02-18T17:48:16
S01/20240218/00006,9,TENDER,1,5103.50,TENDER,2024-02-18T17:48:16
S01/20240218/00007,1,P100511,1,407.54,SALE,2024-02-18T15:17:04
S01/20240218/00007,2,P100438,3,64.40,SALE,2024-02-18T15:17:04
S01/20240218/00007,3,P105069,1,162.60,SALE,2024-02-18T15:17:04
S01/20240218/00007,4,P107242,3,589.95,SALE,2024-02-18T15:17:04
S01/20240218/00007,5,TAX,1,176.33,TAX,2024-02-18T15:17:04
S01/20240218/00007,6,TENDER,1,2709.52,TENDER,2024-02-18T15:17:04
S01/20240218/00008,1,P106254,2,1135.50,SALE,2024-02-18T18:51:32
S01/20240218/00008,2,P102933,2,614.03,SALE,2024-02-18T18:51:32
S01/20240218/00008,3,P105707,1,130.64,SALE,2024-02-18T18:51:32
S01/20240218/00008,4,P101283,2,263.48,SALE,2024-02-18T18:51:32
S01/20240218/00008,5,P105980,1,263.95,SALE,2024-02-18T18:51:32
S01/20240218/00008,6,P102397,1,355.28,SALE,2024-02-18T18:51:32
S01/20240218/00008,7,P100511,2,407.54,SALE,2024-02-18T18:51:32
S01/20240218/00008,8,P103766,2,191.95,SALE,2024-02-18T18:51:32
S01/20240218/00008,9,P108227,2,551.58,SALE,2024-02-18T18:51:32
S01/20240218/00008,10,TAX,1,449.21,TAX,2024-02-18T18:51:32
S01/20240218/00008,11,TENDER,1,7527.24,TENDER,2024-02-18T18:51:32
S01/20240218/00009,1,P103364,3,105.92,SALE,2024-02-18T12:53:38
S01/20240218/00009,2,P101489,3,493.95,SALE,2024-02-18T12:53:38
S01/20240218/00009,3,P105030,1,211.39,SALE,2024-02-18T12:53:38
S01/20240218/00009,4,P103712,3,481.86,SALE,2024-02-18T12:53:38
S01/20240218/00009,5,P104802,1,194.24,SALE,2024-02-18T12:53:38
S01/20240218/00009,6,P101690,2,1048.95,SALE,2024-02-18T12:53:38
S01/20240218/00009,7,P102788,1,871.07,SALE,2024-02-18T12:53:38
S01/20240218/00009,8,TAX,1,394.93,TAX,2024-02-18T12:53:38
S01/20240218/00009,9,TENDER,1,7014.72,TENDER,2024-02-18T12:53:38
S01/20240218/00010,1,P107477,3,116.95,SALE,2024-02-18T16:50:43
S01/20240218/00010,2,P100049,2,66.95,SALE,2024-02-18T16:50:43
S01/20240218/00010,3,P100722,2,287.33,SALE,2024-02-18T16:50:43
S01/20240218/00010,4,P100621,4,226.51,SALE,2024-02-18T16:50:43
S01/20240218/00010,5,P101311,4,481.74,SALE,2024-02-18T16:50:43
S01/20240218/00010,6,P106123,3,244.95,SALE,2024-02-18T16:50:43
S01/20240218/00010,7,P102874,2,123.94,SALE,2024-02-18T16:50:43
S01/20240218/00010,8,TAX,1,195.69,TAX,2024-02-18T16:50:43
S01/20240218/00010,9,TENDER,1,5070.83,TENDER,2024-02-18T16:50:43
S01/20240218/00011,1,P106373,2,46.84,SALE,2024-02-18T17:58:29
S01/20240218/00011,2,P104042,1,346.95,SALE,2024-02-18T17:58:29
S01/20240218/00011,3,TAX,1,46.32,TAX,2024-02-18T17:58:29
S01/20240218/00011,4,TENDER,1,486.95,TENDER,2024-02-18T17:58:29
S01/20240218/00012,1,P107217,2,259.95,SALE,2024-02-18T17:30:05
S01/20240218/00012,2,P100319,3,48.05,SALE,2024-02-18T17:30:05
S01/20240218/00012,3,P102886,2,139.95,SALE,2024-02-18T17:30:05
S01/20240218/00012,4,DISC,1,-56.60,DISCOUNT,2024-02-18T17:30:05
S01/20240218/00012,5,TAX,1,78.58,TAX,2024-02-18T17:30:05
S01/20240218/00012,6,TENDER,1,965.93,TENDER,2024-02-18T17:30:05
S01/20240218/00013,1,P101359,1,438.42,SALE,2024-02-18T14:00:41
S01/20240218/00013,2,P102772,2,151.97,SALE,2024-02-18T14:00:41
S01/20240218/00013,3,P106783,2,87.95,SALE,2024-02-18T14:00:41
S01/20240218/00013,4,P108110,2,15.95,SALE,2024-02-18T14:00:41
S01/20240218/00013,5,TAX,1,131.52,TAX,2024-02-18T14:00:41
S01/20240218/00013,6,TENDER,1,1081.68,TENDER,2024-02-18T14:00:41
S01/20240218/00014,1,P104651,4,540.51,SALE,2024-02-18T14:45:48
S01/20240218/00014,2,P107705,3,706.38,SALE,2024-02-18T14:45:48
S01/20240218/00014,3,P103973,1,103.20,SALE,2024-02-18T14:45:48
S01/20240218/00014,4,P106443,3,53.05,SALE,2024-02-18T14:45:48
S01/20240218/00014,5,P104233,1,1232.09,SALE,2024-02-18T14:45:48
S01/20240218/00014,6,TAX,1,601.88,TAX,2024-02-18T14:45:48
S01/20240218/00014,7,TENDER,1,6377.50,TENDER,2024-02-18T14:45:48
S01/20240218/00015,1,P104454,1,47.84,SALE,2024-02-18T21:12:24
S01/20240218/00015,2,P107863,3,489.79,SALE,2024-02-18T21:12:24
S01/20240218/00015,3,P101164,2,322.78,SALE,2024-02-18T21:12:24
S01/20240218/00015,4,TAX,1,383.08,TAX,2024-02-18T21:12:24
S01/20240218/00015,5,TENDER,1,2545.85,TENDER,2024-02-18T21:12:24
S01/20240218/00016,1,P106490,1,574.62,SALE,2024-02-18T14:33:20
S01/20240218/00016,2,P104378,1,99.16,SALE,2024-02-18T14:33:20
S01/20240218/00016,3,P100744,1,61.87,SALE,2024-02-18T14:33:20
S01/20240218/00016,4,P105651,3,110.95,SALE,2024-02-18T14:33:20
S01/20240218/00016,5,P107365,3,934.48,SALE,2024-02-18T14:33:20
S01/20240218/00016,6,P100604,3,154.60,SALE,2024-02-18T14:33:20
S01/20240218/00016,7,P106877,2,1012.95,SALE,2024-02-18T14:33:20
S01/20240218/00016,8,P101454,1,130.95,SALE,2024-02-18T14:33:20
S01/20240218/00016,9,P106270,2,308.83,SALE,2024-02-18T14:33:20
S01/20240218/00016,10,TAX,1,427.03,TAX,2024-02-18T14:33:20
S01/20240218/00016,11,TENDER,1,7537.28,TENDER,2024-02-18T14:33:20
S01/20240218/00017,1,P100744,1,61.87,SALE,2024-02-18T14:23:22
S01/20240218/00017,2,P101603,1,887.87,SALE,2024-02-18T14:23:22
S01/20240218/00017,3,P101669,1,48.95,SALE,2024-02-18T14:23:22
S01/20240218/00017,4,P102593,1,84.95,SALE,2024-02-18T14:23:22
S01/20240218/00017,5,TAX,1,127.38,TAX,2024-02-18T14:23:22
S01/20240218/00017,6,TENDER,1,1211.02,TENDER,2024-02-18T14:23:22
S01/20240218/00018,1,P106512,3,418.86,SALE,2024-02-18T10:15:42
S01/20240218/00018,2,P103727,2,116.95,SALE,2024-02-18T10:15:42
S01/20240218/00018,3,P107775,3,733.56,SALE,2024-02-18T10:15:42
S01/20240218/00018,4,TAX,1,364.29,TAX,2024-02-18T10:15:42
S01/20240218/00018,5,TENDER,1,4055.45,TENDER,2024-02-18T10:15:42
S01/20240218/00019,1,P105633,4,46.25,SALE,2024-02-18T22:41:57
S01/20240218/00019,2,P107100,4,171.95,SALE,2024-02-18T22:41:57
S01/20240218/00019,3,P103171,2,56.95,SALE,2024-02-18T22:41:57
S01/20240218/00019,4,P101842,5,210.53,SALE,2024-02-18T22:41:57
S01/20240218/00019,5,P104872,2,132.95,SALE,2024-02-18T22:41:57
S01/20240218/00019,6,TAX,1,182.02,TAX,2024-02-18T22:41:57
S01/20240218/00019,7,TENDER,1,2487.27,TENDER,2024-02-18T22:41:57
S01/20240218/00020,1,P107933,1,1175.95,SALE,2024-02-18T17:22:19
S01/20240218/00020,2,TAX,1,141.11,TAX,2024-02-18T17:22:19
S01/20240218/00020,3,TENDER,1,1317.06,TENDER,2024-02-18T17:22:19
S01/20240218/00021,1,P106669,1,102.72,SALE,2024-02-18T10:58:52
S01/20240218/00021,2,P105684,2,1096.95,SALE,2024-02-18T10:58:52
S01/20240218/00021,3,P108300,3,260.37,SALE,2024-02-18T10:58:52
S01/20240218/00021,4,P104361,2,1350.95,SALE,2024-02-18T10:58:52
S01/20240218/00021,5,TAX,1,579.66,TAX,2024-02-18T10:58:52
S01/20240218/00021,6,TENDER,1,6359.29,TENDER,2024-02-18T10:58:52
S01/20240218/00022,1,P107989,4,184.95,SALE,2024-02-18T14:40:55
S01/20240218/00022,2,P101570,4,263.95,SALE,2024-02-18T14:40:55
S01/20240218/00022,3,P107667,2,338.95,SALE,2024-02-18T14:40:55
S01/20240218/00022,4,P103704,2,164.95,SALE,2024-02-18T14:40:55
S01/20240218/00022,5,P101384,4,43.95,SALE,2024-02-18T14:40:55
S01/20240218/00022,6,P101122,3,70.95,SALE,2024-02-18T14:40:55
S01/20240218/00022,7,TAX,1,447.69,TAX,2024-02-18T14:40:55
S01/20240218/00022,8,TENDER,1,3639.74,TENDER,2024-02-18T14:40:55
S01/20240218/00023,1,P106865,1,299.72,SALE,2024-02-18T15:45:56
S01/20240218/00023,2,P106323,3,206.95,SALE,2024-02-18T15:45:56
S01/20240218/00023,3,P105187,2,1057.95,SALE,2024-02-18T15:45:56
S01/20240218/00023,4,P107231,2,1193.22,SALE,2024-02-18T15:45:56
S01/20240218/00023,5,P102845,5,80.09,SALE,2024-02-18T15:45:56
S01/20240218/00023,6,P105230,1,107.33,SALE,2024-02-18T15:45:56
S01/20240218/00023,7,P104909,3,303.38,SALE,2024-02-18T15:45:56
S01/20240218/00023,8,P103319,2,330.84,SALE,2024-02-18T15:45:56
S01/20240218/00023,9,TAX,1,150.98,TAX,2024-02-18T15:45:56
S01/20240218/00023,10,TENDER,1,7653.49,TENDER,2024-02-18T15:45:56
S01/20240218/00024,1,P100035,2,1456.57,SALE,2024-02-18T18:24:32
S01/20240218/00024,2,P101603,1,887.87,SALE,2024-02-18T18:24:32
S01/20240218/00024,3,P101283,1,263.48,SALE,2024-02-18T18:24:32
S01/20240218/00024,4,P104181,1,279.95,SALE,2024-02-18T18:24:32
S01/20240218/00024,5,P103647,1,37.95,SALE,2024-02-18T18:24:32
S01/20240218/00024,6,TAX,1,537.14,TAX,2024-02-18T18:24:32
S01/20240218/00024,7,TENDER,1,4919.53,TENDER,2024-02-18T18:24:32
S01/20240218/00025,1,P104478,1,16.95,SALE,2024-02-18T17:22:29
S01/20240218/00025,2,P107826,2,161.95,SALE,2024-02-18T17:22:29
S01/20240218/00025,3,P104802,1,194.24,SALE,2024-02-18T17:22:29
S01/20240218/00025,4,P106599,1,224.95,SALE,2024-02-18T17:22:29
