bill_no;line_no;item_code;quantity;rate;type;txn_time
S08/20240604/00001;1;P106123;4;273.28;SALE;04-06-2024 15:58:00
S08/20240604/00001;2;P100609;3;76.13;SALE;04-06-2024 15:58:00
S08/20240604/00001;3;P103118;1;42.98;SALE;04-06-2024 15:58:00
S08/20240604/00001;4;TAX;1;29.56;TAX;04-06-2024 15:58:00
S08/20240604/00001;5;TENDER;1;1394.05;TENDER;04-06-2024 15:58:00
S08/20240604/00002;1;P103577;1;99.48;SALE;04-06-2024 16:49:15
S08/20240604/00002;2;P100899;2;131.46;SALE;04-06-2024 16:49:15
S08/20240604/00002;3;P106080;2;361.06;SALE;04-06-2024 16:49:15
S08/20240604/00002;4;P105337;4;31.85;SALE;04-06-2024 16:49:15
S08/20240604/00002;5;P105201;1;331.23;SALE;04-06-2024 16:49:15
S08/20240604/00002;6;TAX;1;121.52;TAX;04-06-2024 16:49:15
S08/20240604/00002;7;TENDER;1;1664.67;TENDER;04-06-2024 16:49:15
S08/20240604/00003;1;P106382;4;81.60;SALE;04-06-2024 20:31:05
S08/20240604/00003;2;P101842;3;210.53;SALE;04-06-2024 20:31:05
S08/20240604/00003;3;P105272;2;351.65;SALE;04-06-2024 20:31:05
S08/20240604/00003;4;P100319;2;48.05;SALE;04-06-2024 20:31:05
S08/20240604/00003;5;TAX;1;120.78;TAX;04-06-2024 20:31:05
S08/20240604/00003;6;TENDER;1;1878.17;TENDER;04-06-2024 20:31:05
S08/20240604/00004;1;P107843;3;486.47;SALE;04-06-2024 20:42:22
S08/20240604/00004;2;P103022;1;47.95;SALE;04-06-2024 20:42:22
S08/20240604/00004;3;P108118;1;66.05;SALE;04-06-2024 20:42:22
S08/20240604/00004;4;P103283;2;147.93;SALE;04-06-2024 20:42:22
S08/20240604/00004;5;P100682;1;325.28;SALE;04-06-2024 20:42:22
S08/20240604/00004;6;P103647;1;42.17;SALE;04-06-2024 20:42:22
S08/20240604/00004;7;P107863;2;489.79;SALE;04-06-2024 20:42:22
S08/20240604/00004;8;DISC;1;-341.31;DISCOUNT;04-06-2024 20:42:22
S08/20240604/00004;9;TAX;1;448.64;TAX;04-06-2024 20:42:22
S08/20240604/00004;10;TENDER;1;3323.63;TENDER;04-06-2024 20:42:22
S08/20240604/00005;1;P104944;1;46.58;SALE;04-06-2024 20:32:01
S08/20240604/00005;2;P108067;1;640.50;SALE;04-06-2024 20:32:01
S08/20240604/00005;3;P100682;1;325.28;SALE;04-06-2024 20:32:01
S08/20240604/00005;4;P106942;5;169.95;SALE;04-06-2024 20:32:01
S08/20240604/00005;5;TAX;1;89.91;TAX;04-06-2024 20:32:01
S08/20240604/00005;6;TENDER;1;1952.02;TENDER;04-06-2024 20:32:01
S08/20240604/00006;1;P101533;3;1020.37;SALE;04-06-2024 18:32:42
S08/20240604/00006;2;P107362;1;62.10;SALE;04-06-2024 18:32:42
S08/20240604/00006;3;P101599;2;417.76;SALE;04-06-2024 18:32:42
S08/20240604/00006;4;P107966;3;391.71;SALE;04-06-2024 18:32:42
S08/20240604/00006;5;P102389;1;74.34;SALE;04-06-2024 18:32:42
S08/20240604/00006;6;P106584;1;248.90;SALE;04-06-2024 18:32:42
S08/20240604/00006;7;DISC;1;-202.20;DISCOUNT;04-06-2024 18:32:42
S08/20240604/00006;8;TAX;1;522.19;TAX;04-06-2024 18:32:42
S08/20240604/00006;9;TENDER;1;5777.09;TENDER;04-06-2024 18:32:42
S08/20240604/00007;1;P105531;4;502.91;SALE;04-06-2024 16:38:00
S08/20240604/00007;2;P107012;1;104.24;SALE;04-06-2024 16:38:00
S08/20240604/00007;3;P108292;1;104.02;SALE;04-06-2024 16:38:00
S08/20240604/00007;4;P100840;2;248.08;SALE;04-06-2024 16:38:00
S08/20240604/00007;5;P107435;1;549.51;SALE;04-06-2024 16:38:00
S08/20240604/00007;6;P105765;1;439.90;SALE;04-06-2024 16:38:00
S08/20240604/00007;7;P106200;2;117.95;SALE;04-06-2024 16:38:00
S08/20240604/00007;8;P106405;5;38.72;SALE;04-06-2024 16:38:00
S08/20240604/00007;9;TAX;1;577.17;TAX;04-06-2024 16:38:00
S08/20240604/00007;10;TENDER;1;4712.14;TENDER;04-06-2024 16:38:00
S08/20240604/00008;1;P103168;1;923.59;SALE;04-06-2024 17:17:31
S08/20240604/00008;2;P103309;4;59.57;SALE;04-06-2024 17:17:31
S08/20240604/00008;3;P104149;2;85.95;SALE;04-06-2024 17:17:31
S08/20240604/00008;4;P101500;2;330.53;SALE;04-06-2024 17:17:31
S08/20240604/00008;5;P105252;1;10.57;SALE;04-06-2024 17:17:31
S08/20240604/00008;6;P101874;2;19.95;SALE;04-06-2024 17:17:31
S08/20240604/00008;7;P105815;3;320.65;SALE;04-06-2024 17:17:31
S08/20240604/00008;8;TAX;1;248.68;TAX;04-06-2024 17:17:31
S08/20240604/00008;9;TENDER;1;3255.93;TENDER;04-06-2024 17:17:31
S08/20240604/00009;1;P105882;3;206.76;SALE;04-06-2024 16:28:43
S08/20240604/00009;2;P104774;4;84.34;SALE;04-06-2024 16:28:43
S08/20240604/00009;3;P106807;3;322.15;SALE;04-06-2024 16:28:43
S08/20240604/00009;4;P100260;3;1124.20;SALE;04-06-2024 16:28:43
S08/20240604/00009;5;P101492;3;113.44;SALE;04-06-2024 16:28:43
S08/20240604/00009;6;P101237;1;278.87;SALE;04-06-2024 16:28:43
S08/20240604/00009;7;P100150;2;280.80;SALE;04-06-2024 16:28:43
S08/20240604/00009;8;TAX;1;425.28;TAX;04-06-2024 16:28:43
S08/20240604/00009;9;TENDER;1;6902.76;TENDER;04-06-2024 16:28:43
S08/20240604/00010;1;P101410;3;798.18;SALE;04-06-2024 12:39:18
S08/20240604/00010;2;P101248;3;497.50;SALE;04-06-2024 12:39:18
S08/20240604/00010;3;P103986;3;495.05;SALE;04-06-2024 12:39:18
S08/20240604/00010;4;P101142;2;98.55;SALE;04-06-2024 12:39:18
S08/20240604/00010;5;P104139;1;202.92;SALE;04-06-2024 12:39:18
S08/20240604/00010;6;TAX;1;846.97;TAX;04-06-2024 12:39:18
S08/20240604/00010;7;TENDER;1;6619.18;TENDER;04-06-2024 12:39:18
S08/20240604/00011;1;P107775;3;755.55;SALE;04-06-2024 13:28:46
S08/20240604/00011;2;P106486;2;1562.40;SALE;04-06-2024 13:28:46
S08/20240604/00011;3;P104175;2;846.06;SALE;04-06-2024 13:28:46
S08/20240604/00011;4;TAX;1;488.31;TAX;04-06-2024 13:28:46
S08/20240604/00011;5;TENDER;1;7571.88;TENDER;04-06-2024 13:28:46
S08/20240604/00012;1;P106288;1;45.93;SALE;04-06-2024 20:58:37
S08/20240604/00012;2;P101374;2;49.36;SALE;04-06-2024 20:58:37
S08/20240604/00012;3;P103397;3;371.02;SALE;04-06-2024 20:58:37
S08/20240604/00012;4;P107767;1;510.38;SALE;04-06-2024 20:58:37
S08/20240604/00012;5;P106584;2;248.90;SALE;04-06-2024 20:58:37
S08/20240604/00012;6;TAX;1;45.59;TAX;04-06-2024 20:58:37
S08/20240604/00012;7;TENDER;1;2311.48;TENDER;04-06-2024 20:58:37
S08/20240604/00013;1;P101213;2;232.84;SALE;04-06-2024 15:15:36
S08/20240604/00013;2;P102122;4;126.23;SALE;04-06-2024 15:15:36
S08/20240604/00013;3;P100974;4;39.19;SALE;04-06-2024 15:15:36
S08/20240604/00013;4;P107943;2;252.32;SALE;04-06-2024 15:15:36
S08/20240604/00013;5;TAX;1;273.38;TAX;04-06-2024 15:15:36
S08/20240604/00013;6;TENDER;1;1905.38;TENDER;04-06-2024 15:15:36
S08/20240604/00014;1;P106975;1;136.95;SALE;04-06-2024 14:09:26
S08/20240604/00014;2;P105127;2;62.95;SALE;04-06-2024 14:09:26
S08/20240604/00014;3;P105236;3;552.60;SALE;04-06-2024 14:09:26
S08/20240604/00014;4;P103309;3;59.57;SALE;04-06-2024 14:09:26
S08/20240604/00014;5;P100781;1;611.95;SALE;04-06-2024 14:09:26
S08/20240604/00014;6;P100767;5;269.95;SALE;04-06-2024 14:09:26
S08/20240604/00014;7;TAX;1;510.94;TAX;04-06-2024 14:09:26
S08/20240604/00014;8;TENDER;1;4572.00;TENDER;04-06-2024 14:09:26
S08/20240604/00015;1;P100658;1;50.53;SALE;04-06-2024 18:04:36
S08/20240604/00015;2;TAX;1;0.00;TAX;04-06-2024 18:04:36
S08/20240604/00015;3;TENDER;1;50.53;TENDER;04-06-2024 18:04:36
S08/20240604/00016;1;P100403;1;71.73;SALE;04-06-2024 16:59:55
S08/20240604/00016;2;P104501;2;449.67;SALE;04-06-2024 16:59:55
S08/20240604/00016;3;P107662;1;330.01;SALE;04-06-2024 16:59:55
S08/20240604/00016;4;P106671;4;101.77;SALE;04-06-2024 16:59:55
S08/20240604/00016;5;P108001;3;87.00;SALE;04-06-2024 16:59:55
S08/20240604/00016;6;P108206;1;78.93;SALE;04-06-2024 16:59:55
S08/20240604/00016;7;TAX;1;88.36;TAX;04-06-2024 16:59:55
S08/20240604/00016;8;TENDER;1;2136.45;TENDER;04-06-2024 16:59:55
S08/20240604/00017;1;P105009;1;65.38;SALE;04-06-2024 16:08:32
S08/20240604/00017;2;P104938;2;999.94;SALE;04-06-2024 16:08:32
S08/20240604/00017;3;P102835;1;101.19;SALE;04-06-2024 16:08:32
S08/20240604/00017;4;P104446;1;56.83;SALE;04-06-2024 16:08:32
S08/20240604/00017;5;P101762;1;529.95;SALE;04-06-2024 16:08:32
S08/20240604/00017;6;P100463;4;281.78;SALE;04-06-2024 16:08:32
S08/20240604/00017;7;P101272;1;87.22;SALE;04-06-2024 16:08:32
S08/20240604/00017;8;TAX;1;477.34;TAX;04-06-2024 16:08:32
S08/20240604/00017;9;TENDER;1;4444.91;TENDER;04-06-2024 16:08:32
S08/20240604/00018;1;P101156;3;91.80;SALE;04-06-2024 18:42:04
S08/20240604/00018;2;P101669;2;52.53;SALE;04-06-2024 18:42:04
S08/20240604/00018;3;P108221;1;51.41;SALE;04-06-2024 18:42:04
S08/20240604/00018;4;P107966;2;391.71;SALE;04-06-2024 18:42:04
S08/20240604/00018;5;TAX;1;28.28;TAX;04-06-2024 18:42:04
S08/20240604/00018;6;TENDER;1;1243.57;TENDER;04-06-2024 18:42:04
S08/20240604/00019;1;P102324;3;194.59;SALE;04-06-2024 11:21:00
S08/20240604/00019;2;P106399;2;198.14;SALE;04-06-2024 11:21:00
S08/20240604/00019;3;P100287;1;218.95;SALE;04-06-2024 11:21:00
S08/20240604/00019;4;P103328;2;236.27;SALE;04-06-2024 11:21:00
S08/20240604/00019;5;P102243;3;133.95;SALE;04-06-2024 11:21:00
S08/20240604/00019;6;P107946;4;303.95;SALE;04-06-2024 11:21:00
S08/20240604/00019;7;P104277;2;136.79;SALE;04-06-2024 11:21:00
S08/20240604/00019;8;P103040;2;402.85;SALE;04-06-2024 11:21:00
S08/20240604/00019;9;P105497;2;70.98;SALE;04-06-2024 11:21:00
S08/20240604/00019;10;DISC;1;-166.24;DISCOUNT;04-06-2024 11:21:00
S08/20240604/00019;11;TAX;1;361.48;TAX;04-06-2024 11:21:00
S08/20240604/00019;12;TENDER;1;4705.67;TENDER;04-06-2024 11:21:00
S08/20240604/00020;1;P100250;2;544.91;SALE;04-06-2024 20:41:07
S08/20240604/00020;2;P108319;2;253.21;SALE;04-06-2024 20:41:07
S08/20240604/00020;3;P101634;2;25.05;SALE;04-06-2024 20:41:07
S08/20240604/00020;4;P102963;1;365.76;SALE;04-06-2024 20:41:07
S08/20240604/00020;5;P104361;3;1350.95;SALE;04-06-2024 20:41:07
S08/20240604/00020;6;P100791;3;40.18;SALE;04-06-2024 20:41:07
S08/20240604/00020;7;TAX;1;647.04;TAX;04-06-2024 20:41:07
S08/20240604/00020;8;TENDER;1;6832.53;TENDER;04-06-2024 20:41:07
S08/20240604/00021;1;P106783;1;87.95;SALE;04-06-2024 18:39:21
S08/20240604/00021;2;P100803;2;278.56;SALE;04-06-2024 18:39:21
S08/20240604/00021;3;TAX;1;43.69;TAX;04-06-2024 18:39:21
S08/20240604/00021;4;TENDER;1;688.76;TENDER;04-06-2024 18:39:21
S08/20240604/00022;1;P106506;2;110.89;SALE;04-06-2024 16:25:28
S08/20240604/00022;2;P100019;1;64.89;SALE;04-06-2024 16:25:28
S08/20240604/00022;3;P105030;1;211.39;SALE;04-06-2024 16:25:28
S08/20240604/00022;4;P104112;2;51.43;SALE;04-06-2024 16:25:28
S08/20240604/00022;5;P101622;1;259.77;SALE;04-06-2024 16:25:28
S08/20240604/00022;6;P100375;2;163.45;SALE;04-06-2024 16:25:28
S08/20240604/00022;7;TAX;1;124.13;TAX;04-06-2024 16:25:28
S08/20240604/00022;8;TENDER;1;1311.72;TENDER;04-06-2024 16:25:28
S08/20240604/00023;1;P101359;1;51.47;SALE;04-06-2024 17:57:03
S08/20240604/00023;2;P103994;1;148.39;SALE;04-06-2024 17:57:03
S08/20240604/00023;3;TAX;1;9.26;TAX;04-06-2024 17:57:03
S08/20240604/00023;4;TENDER;1;209.12;TENDER;04-06-2024 17:57:03
S08/20240604/00024;1;P105507;1;20.17;SALE;04-06-2024 14:40:51
S08/20240604/00024;2;P103461;3;104.95;SALE;04-06-2024 14:40:51
S08/20240604/00024;3;P105835;1;243.66;SALE;04-06-2024 14:40:51
S08/20240604/00024;4;P104023;1;630.48;SALE;04-06-2024 14:40:51
S08/20240604/00024;5;P107337;3;365.85;SALE;04-06-2024 14:40:51
S08/20240604/00024;6;TAX;1;136.37;TAX;04-06-2024 14:40:51
S08/20240604/00024;7;TENDER;1;2443.08;TENDER;04-06-2024 14:40:51
