bill_no;line_no;item_code;quantity;rate;type;txn_time
S08/20240622/00001;1;P107110;2;78.35;SALE;22-06-2024 15:42:00
S08/20240622/00001;2;P105707;3;130.64;SALE;22-06-2024 15:42:00
S08/20240622/00001;3;P100827;2;1218.17;SALE;22-06-2024 15:42:00
S08/20240622/00001;4;P100233;3;67.07;SALE;22-06-2024 15:42:00
S08/20240622/00001;5;P101722;2;1331.86;SALE;22-06-2024 15:42:00
S08/20240622/00001;6;TAX;1;218.48;TAX;22-06-2024 15:42:00
S08/20240622/00001;7;TENDER;1;6068.37;TENDER;22-06-2024 15:42:00
S08/20240622/00002;1;P103517;3;160.29;SALE;22-06-2024 20:53:12
S08/20240622/00002;2;P103946;5;328.70;SALE;22-06-2024 20:53:12
S08/20240622/00002;3;P104187;3;86.95;SALE;22-06-2024 20:53:12
S08/20240622/00002;4;DISC;1;-181.58;DISCOUNT;22-06-2024 20:53:12
S08/20240622/00002;5;TAX;1;12.05;TAX;22-06-2024 20:53:12
S08/20240622/00002;6;TENDER;1;2215.69;TENDER;22-06-2024 20:53:12
S08/20240622/00003;1;P102404;4;371.40;SALE;22-06-2024 12:08:43
S08/20240622/00003;2;P108067;3;640.50;SALE;22-06-2024 12:08:43
S08/20240622/00003;3;P101481;1;42.95;SALE;22-06-2024 12:08:43
S08/20240622/00003;4;P104097;1;319.17;SALE;22-06-2024 12:08:43
S08/20240622/00003;5;P107676;2;186.95;SALE;22-06-2024 12:08:43
S08/20240622/00003;6;P100803;2;278.56;SALE;22-06-2024 12:08:43
S08/20240622/00003;7;DISC;1;-121.07;DISCOUNT;22-06-2024 12:08:43
S08/20240622/00003;8;TAX;1;84.76;TAX;22-06-2024 12:08:43
S08/20240622/00003;9;TENDER;1;4663.93;TENDER;22-06-2024 12:08:43
S08/20240622/00004;1;P104883;3;342.92;SALE;22-06-2024 17:03:54
S08/20240622/00004;2;P107526;2;50.67;SALE;22-06-2024 17:03:54
S08/20240622/00004;3;P104219;1;249.74;SALE;22-06-2024 17:03:54
S08/20240622/00004;4;P107495;2;387.50;SALE;22-06-2024 17:03:54
S08/20240622/00004;5;P104965;2;88.45;SALE;22-06-2024 17:03:54
S08/20240622/00004;6;P106254;1;1135.50;SALE;22-06-2024 17:03:54
S08/20240622/00004;7;TAX;1;201.49;TAX;22-06-2024 17:03:54
S08/20240622/00004;8;TENDER;1;3668.73;TENDER;22-06-2024 17:03:54
S08/20240622/00005;1;P106745;2;564.66;SALE;22-06-2024 15:17:37
S08/20240622/00005;2;P103118;2;42.98;SALE;22-06-2024 15:17:37
S08/20240622/00005;3;P103927;2;206.11;SALE;22-06-2024 15:17:37
S08/20240622/00005;4;TAX;1;228.19;TAX;22-06-2024 15:17:37
S08/20240622/00005;5;TENDER;1;1855.69;TENDER;22-06-2024 15:17:37
S08/20240622/00006;1;P101864;4;101.95;SALE;22-06-2024 14:41:08
S08/20240622/00006;2;P103234;1;128.39;SALE;22-06-2024 14:41:08
S08/20240622/00006;3;P103510;1;183.91;SALE;22-06-2024 14:41:08
S08/20240622/00006;4;P101507;5;635.95;SALE;22-06-2024 14:41:08
S08/20240622/00006;5;P107078;3;111.95;SALE;22-06-2024 14:41:08
S08/20240622/00006;6;P102931;1;185.66;SALE;22-06-2024 14:41:08
S08/20240622/00006;7;TAX;1;264.70;TAX;22-06-2024 14:41:08
S08/20240622/00006;8;TENDER;1;4686.06;TENDER;22-06-2024 14:41:08
S08/20240622/00007;1;P106133;2;307.37;SALE;22-06-2024 16:34:19
S08/20240622/00007;2;P102755;3;68.95;SALE;22-06-2024 16:34:19
S08/20240622/00007;3;P108191;1;309.71;SALE;22-06-2024 16:34:19
S08/20240622/00007;4;TAX;1;136.48;TAX;22-06-2024 16:34:19
S08/20240622/00007;5;TENDER;1;1267.78;TENDER;22-06-2024 16:34:19
S08/20240622/00008;1;P102714;1;80.41;SALE;22-06-2024 18:48:23
S08/20240622/00008;2;P104302;1;1205.95;SALE;22-06-2024 18:48:23
S08/20240622/00008;3;P103811;1;801.95;SALE;22-06-2024 18:48:23
S08/20240622/00008;4;P105136;2;158.61;SALE;22-06-2024 18:48:23
S08/20240622/00008;5;P106162;1;527.95;SALE;22-06-2024 18:48:23
S08/20240622/00008;6;P107946;2;303.95;SALE;22-06-2024 18:48:23
S08/20240622/00008;7;TAX;1;154.36;TAX;22-06-2024 18:48:23
S08/20240622/00008;8;TENDER;1;3695.74;TENDER;22-06-2024 18:48:23
S08/20240622/00009;1;P106522;3;208.95;SALE;22-06-2024 22:49:34
S08/20240622/00009;2;P101101;2;74.25;SALE;22-06-2024 22:49:34
S08/20240622/00009;3;P103397;3;371.02;SALE;22-06-2024 22:49:34
S08/20240622/00009;4;TAX;1;49.16;TAX;22-06-2024 22:49:34
S08/20240622/00009;5;TENDER;1;1937.57;TENDER;22-06-2024 22:49:34
S08/20240622/00010;1;P106955;1;204.37;SALE;22-06-2024 17:55:26
S08/20240622/00010;2;P103068;2;151.27;SALE;22-06-2024 17:55:26
S08/20240622/00010;3;P105698;2;186.46;SALE;22-06-2024 17:55:26
S08/20240622/00010;4;P105337;1;31.85;SALE;22-06-2024 17:55:26
S08/20240622/00010;5;P102452;1;176.54;SALE;22-06-2024 17:55:26
S08/20240622/00010;6;P106865;2;299.72;SALE;22-06-2024 17:55:26
S08/20240622/00010;7;P104487;2;388.90;SALE;22-06-2024 17:55:26
S08/20240622/00010;8;P102892;2;220.95;SALE;22-06-2024 17:55:26
S08/20240622/00010;9;P104316;3;406.45;SALE;22-06-2024 17:55:26
S08/20240622/00010;10;TAX;1;603.15;TAX;22-06-2024 17:55:26
S08/20240622/00010;11;TENDER;1;4729.86;TENDER;22-06-2024 17:55:26
S08/20240622/00011;1;P106506;1;110.89;SALE;22-06-2024 17:26:11
S08/20240622/00011;2;P100621;2;134.28;SALE;22-06-2024 17:26:11
S08/20240622/00011;3;P100609;4;76.13;SALE;22-06-2024 17:26:11
S08/20240622/00011;4;P105345;2;295.95;SALE;22-06-2024 17:26:11
S08/20240622/00011;5;TAX;1;134.44;TAX;22-06-2024 17:26:11
S08/20240622/00011;6;TENDER;1;1410.31;TENDER;22-06-2024 17:26:11
S08/20240622/00012;1;P100838;1;37.95;SALE;22-06-2024 12:50:51
S08/20240622/00012;2;P100767;3;269.95;SALE;22-06-2024 12:50:51
S08/20240622/00012;3;P100239;2;352.95;SALE;22-06-2024 12:50:51
S08/20240622/00012;4;P103727;2;116.88;SALE;22-06-2024 12:50:51
S08/20240622/00012;5;DISC;1;-84.14;DISCOUNT;22-06-2024 12:50:51
S08/20240622/00012;6;TAX;1;201.87;TAX;22-06-2024 12:50:51
S08/20240622/00012;7;TENDER;1;1905.19;TENDER;22-06-2024 12:50:51
S08/20240622/00013;1;P101076;1;606.89;SALE;22-06-2024 16:51:04
S08/20240622/00013;2;P106599;2;224.95;SALE;22-06-2024 16:51:04
S08/20240622/00013;3;P107026;2;65.23;SALE;22-06-2024 16:51:04
S08/20240622/00013;4;TAX;1;76.32;TAX;22-06-2024 16:51:04
S08/20240622/00013;5;TENDER;1;1263.57;TENDER;22-06-2024 16:51:04
S08/20240622/00014;1;P101164;2;401.86;SALE;22-06-2024 11:38:59
S08/20240622/00014;2;P104558;3;429.56;SALE;22-06-2024 11:38:59
S08/20240622/00014;3;DISC;1;-189.28;DISCOUNT;22-06-2024 11:38:59
S08/20240622/00014;4;TAX;1;272.24;TAX;22-06-2024 11:38:59
S08/20240622/00014;5;TENDER;1;2175.36;TENDER;22-06-2024 11:38:59
S08/20240622/00015;1;P105698;1;186.46;SALE;22-06-2024 17:48:53
