bill_no;line_no;item_code;quantity;rate;type;txn_time
S08/20240608/00001;1;P102581;1;189.36;SALE;08-06-2024 16:19:36
S08/20240608/00001;2;P102139;1;1521.81;SALE;08-06-2024 16:19:36
S08/20240608/00001;3;P107575;1;65.95;SALE;08-06-2024 16:19:36
S08/20240608/00001;4;P106512;3;418.86;SALE;08-06-2024 16:19:36
S08/20240608/00001;5;TAX;1;311.74;TAX;08-06-2024 16:19:36
S08/20240608/00001;6;TENDER;1;3345.44;TENDER;08-06-2024 16:19:36
S08/20240608/00002;1;P103144;3;145.27;SALE;08-06-2024 16:38:15
S08/20240608/00002;2;P101440;3;234.68;SALE;08-06-2024 16:38:15
S08/20240608/00002;3;P100319;1;48.05;SALE;08-06-2024 16:38:15
S08/20240608/00002;4;DISC;1;-89.06;DISCOUNT;08-06-2024 16:38:15
S08/20240608/00002;5;TAX;1;22.38;TAX;08-06-2024 16:38:15
S08/20240608/00002;6;TENDER;1;1121.22;TENDER;08-06-2024 16:38:15
S08/20240608/00003;1;P105323;-1;73.95;RETURN;08-06-2024 17:41:57
S08/20240608/00003;2;P107072;-1;75.15;RETURN;08-06-2024 17:41:57
S08/20240608/00003;3;P101174;-1;49.27;RETURN;08-06-2024 17:41:57
S08/20240608/00003;4;P100239;-2;352.95;RETURN;08-06-2024 17:41:57
S08/20240608/00003;5;P104058;-1;351.54;RETURN;08-06-2024 17:41:57
S08/20240608/00003;6;P101722;-1;1331.86;RETURN;08-06-2024 17:41:57
S08/20240608/00003;7;P104334;-5;294.34;RETURN;08-06-2024 17:41:57
S08/20240608/00003;8;TAX;1;-294.32;TAX;08-06-2024 17:41:57
S08/20240608/00003;9;TENDER;1;-4353.69;TENDER;08-06-2024 17:41:57
S08/20240608/00004;1;P106830;2;103.94;SALE;08-06-2024 19:18:47
S08/20240608/00004;2;P108216;1;69.70;SALE;08-06-2024 19:18:47
S08/20240608/00004;3;P106072;2;78.69;SALE;08-06-2024 19:18:47
S08/20240608/00004;4;TAX;1;59.79;TAX;08-06-2024 19:18:47
S08/20240608/00004;5;TENDER;1;494.75;TENDER;08-06-2024 19:18:47
S08/20240608/00005;1;P104854;4;35.76;SALE;08-06-2024 09:18:21
S08/20240608/00005;2;P105878;4;268.52;SALE;08-06-2024 09:18:21
S08/20240608/00005;3;TAX;1;53.70;TAX;08-06-2024 09:18:21
S08/20240608/00005;4;TENDER;1;1270.82;TENDER;08-06-2024 09:18:21
S08/20240608/00006;1;P103927;2;206.11;SALE;08-06-2024 10:13:12
S08/20240608/00006;2;P102714;2;80.41;SALE;08-06-2024 10:13:12
S08/20240608/00006;3;P105112;3;179.95;SALE;08-06-2024 10:13:12
S08/20240608/00006;4;P102202;1;184.86;SALE;08-06-2024 10:13:12
S08/20240608/00006;5;TAX;1;100.18;TAX;08-06-2024 10:13:12
S08/20240608/00006;6;TENDER;1;1397.93;TENDER;08-06-2024 10:13:12
S08/20240608/00007;1;P102424;1;333.88;SALE;08-06-2024 09:49:07
S08/20240608/00007;2;P103719;2;957.52;SALE;08-06-2024 09:49:07
S08/20240608/00007;3;P106577;1;46.90;SALE;08-06-2024 09:49:07
S08/20240608/00007;4;P101876;2;71.32;SALE;08-06-2024 09:49:07
S08/20240608/00007;5;P103461;2;104.95;SALE;08-06-2024 09:49:07
S08/20240608/00007;6;P103811;3;801.95;SALE;08-06-2024 09:49:07
S08/20240608/00007;7;P105405;5;430.78;SALE;08-06-2024 09:49:07
S08/20240608/00007;8;P104123;5;372.65;SALE;08-06-2024 09:49:07
S08/20240608/00007;9;TAX;1;612.45;TAX;08-06-2024 09:49:07
S08/20240608/00007;10;TENDER;1;9683.81;TENDER;08-06-2024 09:49:07
S08/20240608/00008;1;P101393;2;32.95;SALE;08-06-2024 15:03:44
S08/20240608/00008;2;P101813;1;260.89;SALE;08-06-2024 15:03:44
S08/20240608/00008;3;P103309;2;59.57;SALE;08-06-2024 15:03:44
S08/20240608/00008;4;P104992;2;889.34;SALE;08-06-2024 15:03:44
S08/20240608/00008;5;P101864;2;101.95;SALE;08-06-2024 15:03:44
S08/20240608/00008;6;TAX;1;45.95;TAX;08-06-2024 15:03:44
S08/20240608/00008;7;TENDER;1;2474.46;TENDER;08-06-2024 15:03:44
S08/20240608/00009;1;P102424;2;333.88;SALE;08-06-2024 16:23:59
S08/20240608/00009;2;P107520;1;136.95;SALE;08-06-2024 16:23:59
S08/20240608/00009;3;P103525;5;245.14;SALE;08-06-2024 16:23:59
S08/20240608/00009;4;P106478;2;56.12;SALE;08-06-2024 16:23:59
S08/20240608/00009;5;P105980;2;263.95;SALE;08-06-2024 16:23:59
S08/20240608/00009;6;TAX;1;170.48;TAX;08-06-2024 16:23:59
S08/20240608/00009;7;TENDER;1;2841.03;TENDER;08-06-2024 16:23:59
S08/20240608/00010;1;P100308;2;277.54;SALE;08-06-2024 16:20:33
S08/20240608/00010;2;P106648;1;330.96;SALE;08-06-2024 16:20:33
S08/20240608/00010;3;P101218;1;61.39;SALE;08-06-2024 16:20:33
S08/20240608/00010;4;P104541;2;144.95;SALE;08-06-2024 16:20:33
S08/20240608/00010;5;P100560;1;176.85;SALE;08-06-2024 16:20:33
S08/20240608/00010;6;P103600;2;98.09;SALE;08-06-2024 16:20:33
S08/20240608/00010;7;TAX;1;139.73;TAX;08-06-2024 16:20:33
S08/20240608/00010;8;TENDER;1;1750.09;TENDER;08-06-2024 16:20:33
S08/20240608/00011;1;P106877;4;1085.30;SALE;08-06-2024 14:15:22
S08/20240608/00011;2;P100380;1;136.58;SALE;08-06-2024 14:15:22
S08/20240608/00011;3;P103538;1;265.96;SALE;08-06-2024 14:15:22
S08/20240608/00011;4;TAX;1;29.69;TAX;08-06-2024 14:15:22
S08/20240608/00011;5;TENDER;1;4773.43;TENDER;08-06-2024 14:15:22
S08/20240608/00012;1;P108346;1;478.23;SALE;08-06-2024 07:27:38
S08/20240608/00012;2;P107952;3;1852.40;SALE;08-06-2024 07:27:38
S08/20240608/00012;3;P100499;1;234.95;SALE;08-06-2024 07:27:38
S08/20240608/00012;4;TAX;1;52.11;TAX;08-06-2024 07:27:38
S08/20240608/00012;5;TENDER;1;6322.49;TENDER;08-06-2024 07:27:38
S08/20240608/00013;1;P101925;2;181.41;SALE;08-06-2024 19:22:21
S08/20240608/00013;2;P102042;4;151.18;SALE;08-06-2024 19:22:21
S08/20240608/00013;3;P106454;1;118.78;SALE;08-06-2024 19:22:21
S08/20240608/00013;4;P103178;2;21.21;SALE;08-06-2024 19:22:21
S08/20240608/00013;5;P105106;4;98.60;SALE;08-06-2024 19:22:21
S08/20240608/00013;6;TAX;1;222.44;TAX;08-06-2024 19:22:21
S08/20240608/00013;7;TENDER;1;1745.58;TENDER;08-06-2024 19:22:21
S08/20240608/00014;1;P107100;3;171.95;SALE;08-06-2024 20:42:31
S08/20240608/00014;2;P105589;1;84.80;SALE;08-06-2024 20:42:31
S08/20240608/00014;3;P101515;1;53.95;SALE;08-06-2024 20:42:31
S08/20240608/00014;4;P106844;1;23.35;SALE;08-06-2024 20:42:31
S08/20240608/00014;5;TAX;1;81.37;TAX;08-06-2024 20:42:31
S08/20240608/00014;6;TENDER;1;759.32;TENDER;08-06-2024 20:42:31
S08/20240608/00015;1;P100239;1;352.95;SALE;08-06-2024 11:05:44
S08/20240608/00015;2;P103777;2;44.82;SALE;08-06-2024 11:05:44
S08/20240608/00015;3;P106563;2;426.95;SALE;08-06-2024 11:05:44
S08/20240608/00015;4;P101184;1;55.85;SALE;08-06-2024 11:05:44
S08/20240608/00015;5;P105720;3;67.32;SALE;08-06-2024 11:05:44
S08/20240608/00015;6;TAX;1;156.01;TAX;08-06-2024 11:05:44
S08/20240608/00015;7;TENDER;1;1710.31;TENDER;08-06-2024 11:05:44
S08/20240608/00016;1;P103374;2;34.95;SALE;08-06-2024 18:53:47
S08/20240608/00016;2;P105400;2;48.10;SALE;08-06-2024 18:53:47
S08/20240608/00016;3;P104308;4;53.87;SALE;08-06-2024 18:53:47
S08/20240608/00016;4;P106158;3;564.54;SALE;08-06-2024 18:53:47
S08/20240608/00016;5;P104417;4;322.95;SALE;08-06-2024 18:53:47
S08/20240608/00016;6;P100441;2;419.95;SALE;08-06-2024 18:53:47
S08/20240608/00016;7;P108090;1;130.88;SALE;08-06-2024 18:53:47
S08/20240608/00016;8;TAX;1;415.71;TAX;08-06-2024 18:53:47
S08/20240608/00016;9;TENDER;1;4753.49;TENDER;08-06-2024 18:53:47
S08/20240608/00017;1;P108379;1;305.48;SALE;08-06-2024 12:14:05
S08/20240608/00017;2;P102714;1;80.41;SALE;08-06-2024 12:14:05
S08/20240608/00017;3;P105901;3;73.95;SALE;08-06-2024 12:14:05
S08/20240608/00017;4;P106528;3;832.82;SALE;08-06-2024 12:14:05
S08/20240608/00017;5;TAX;1;372.74;TAX;08-06-2024 12:14:05
S08/20240608/00017;6;TENDER;1;3478.94;TENDER;08-06-2024 12:14:05
S08/20240608/00018;1;P101242;2;83.48;SALE;08-06-2024 15:12:08
S08/20240608/00018;2;TAX;1;30.05;TAX;08-06-2024 15:12:08
S08/20240608/00018;3;TENDER;1;197.01;TENDER;08-06-2024 15:12:08
S08/20240608/00019;1;P107078;1;111.95;SALE;08-06-2024 09:08:37
S08/20240608/00019;2;P105483;3;153.63;SALE;08-06-2024 09:08:37
S08/20240608/00019;3;P107063;5;356.13;SALE;08-06-2024 09:08:37
S08/20240608/00019;4;P102585;1;516.36;SALE;08-06-2024 09:08:37
S08/20240608/00019;5;P100899;2;131.46;SALE;08-06-2024 09:08:37
S08/20240608/00019;6;P100686;5;834.67;SALE;08-06-2024 09:08:37
S08/20240608/00019;7;TAX;1;322.46;TAX;08-06-2024 09:08:37
S08/20240608/00019;8;TENDER;1;7628.58;TENDER;08-06-2024 09:08:37
S08/20240608/00020;1;P102874;1;142.11;SALE;08-06-2024 13:31:51
S08/20240608/00020;2;P102972;1;250.10;SALE;08-06-2024 13:31:51
S08/20240608/00020;3;P102845;2;261.08;SALE;08-06-2024 13:31:51
S08/20240608/00020;4;P103159;2;1193.28;SALE;08-06-2024 13:31:51
S08/20240608/00020;5;P103062;2;179.06;SALE;08-06-2024 13:31:51
S08/20240608/00020;6;P101367;1;485.76;SALE;08-06-2024 13:31:51
S08/20240608/00020;7;P106844;3;23.35;SALE;08-06-2024 13:31:51
S08/20240608/00020;8;TAX;1;181.18;TAX;08-06-2024 13:31:51
S08/20240608/00020;9;TENDER;1;4396.04;TENDER;08-06-2024 13:31:51
S08/20240608/00021;1;P102151;2;1033.25;SALE;08-06-2024 14:17:51
S08/20240608/00021;2;P103978;3;347.08;SALE;08-06-2024 14:17:51
S08/20240608/00021;3;TAX;1;155.39;TAX;08-06-2024 14:17:51
S08/20240608/00021;4;TENDER;1;3263.13;TENDER;08-06-2024 14:17:51
S08/20240608/00022;1;P100394;1;320.36;SALE;08-06-2024 18:05:57
S08/20240608/00022;2;P102436;3;243.03;SALE;08-06-2024 18:05:57
S08/20240608/00022;3;P106004;1;137.38;SALE;08-06-2024 18:05:57
S08/20240608/00022;4;P100380;2;136.58;SALE;08-06-2024 18:05:57
S08/20240608/00022;5;P106844;4;23.35;SALE;08-06-2024 18:05:57
S08/20240608/00022;6;TAX;1;226.14;TAX;08-06-2024 18:05:57
S08/20240608/00022;7;TENDER;1;1779.53;TENDER;08-06-2024 18:05:57
S08/20240608/00023;1;P102671;1;252.00;SALE;08-06-2024 15:10:28
S08/20240608/00023;2;P105369;1;135.84;SALE;08-06-2024 15:10:28
