bill_no;line_no;item_code;quantity;rate;type;txn_time
S08/20240609/00001;1;P106501;2;165.98;SALE;09-06-2024 18:46:53
S08/20240609/00001;2;P105547;1;406.95;SALE;09-06-2024 18:46:53
S08/20240609/00001;3;TAX;1;108.59;TAX;09-06-2024 18:46:53
S08/20240609/00001;4;TENDER;1;847.50;TENDER;09-06-2024 18:46:53
S08/20240609/00002;1;P102963;5;365.76;SALE;09-06-2024 12:26:36
S08/20240609/00002;2;P103328;3;236.27;SALE;09-06-2024 12:26:36
S08/20240609/00002;3;P103816;1;209.63;SALE;09-06-2024 12:26:36
S08/20240609/00002;4;P101520;1;168.04;SALE;09-06-2024 12:26:36
S08/20240609/00002;5;P107365;1;934.48;SALE;09-06-2024 12:26:36
S08/20240609/00002;6;TAX;1;615.04;TAX;09-06-2024 12:26:36
S08/20240609/00002;7;TENDER;1;4464.80;TENDER;09-06-2024 12:26:36
S08/20240609/00003;1;P104544;1;93.89;SALE;09-06-2024 23:39:13
S08/20240609/00003;2;P107197;2;669.72;SALE;09-06-2024 23:39:13
S08/20240609/00003;3;P100991;1;173.46;SALE;09-06-2024 23:39:13
S08/20240609/00003;4;P102335;1;94.25;SALE;09-06-2024 23:39:13
S08/20240609/00003;5;P102364;2;104.57;SALE;09-06-2024 23:39:13
S08/20240609/00003;6;TAX;1;309.08;TAX;09-06-2024 23:39:13
S08/20240609/00003;7;TENDER;1;2219.26;TENDER;09-06-2024 23:39:13
S08/20240609/00004;1;P104526;2;340.46;SALE;09-06-2024 17:05:21
S08/20240609/00004;2;P104270;6;1036.53;SALE;09-06-2024 17:05:21
S08/20240609/00004;3;P100479;2;342.53;SALE;09-06-2024 17:05:21
S08/20240609/00004;4;P101052;2;198.99;SALE;09-06-2024 17:05:21
S08/20240609/00004;5;P106106;2;219.14;SALE;09-06-2024 17:05:21
S08/20240609/00004;6;P108008;1;128.46;SALE;09-06-2024 17:05:21
S08/20240609/00004;7;TAX;1;600.86;TAX;09-06-2024 17:05:21
S08/20240609/00004;8;TENDER;1;9150.74;TENDER;09-06-2024 17:05:21
S08/20240609/00005;1;P104956;2;133.95;SALE;09-06-2024 21:59:22
S08/20240609/00005;2;P105369;4;135.84;SALE;09-06-2024 21:59:22
S08/20240609/00005;3;P106258;2;423.67;SALE;09-06-2024 21:59:22
S08/20240609/00005;4;P102707;3;419.47;SALE;09-06-2024 21:59:22
S08/20240609/00005;5;TAX;1;339.40;TAX;09-06-2024 21:59:22
S08/20240609/00005;6;TENDER;1;3256.41;TENDER;09-06-2024 21:59:22
S08/20240609/00006;1;P105518;2;729.30;SALE;09-06-2024 22:56:44
S08/20240609/00006;2;P104676;1;81.62;SALE;09-06-2024 22:56:44
S08/20240609/00006;3;P107733;1;57.55;SALE;09-06-2024 22:56:44
S08/20240609/00006;4;P106848;1;16.02;SALE;09-06-2024 22:56:44
S08/20240609/00006;5;TAX;1;280.12;TAX;09-06-2024 22:56:44
S08/20240609/00006;6;TENDER;1;1893.91;TENDER;09-06-2024 22:56:44
S08/20240609/00007;1;P105959;3;477.24;SALE;10-06-2024 00:07:42
S08/20240609/00007;2;P102546;3;69.95;SALE;10-06-2024 00:07:42
S08/20240609/00007;3;P101122;4;70.14;SALE;10-06-2024 00:07:42
S08/20240609/00007;4;P101034;2;85.95;SALE;10-06-2024 00:07:42
S08/20240609/00007;5;P101827;2;139.26;SALE;10-06-2024 00:07:42
S08/20240609/00007;6;P106169;1;221.03;SALE;10-06-2024 00:07:42
S08/20240609/00007;7;P107337;2;365.85;SALE;10-06-2024 00:07:42
S08/20240609/00007;8;TAX;1;456.91;TAX;10-06-2024 00:07:42
S08/20240609/00007;9;TENDER;1;3782.19;TENDER;10-06-2024 00:07:42
