bill_no;line_no;item_code;quantity;rate;type;txn_time
S08/20240623/00001;1;P104219;1;249.74;SALE;23-06-2024 16:18:12
S08/20240623/00001;2;P103461;2;104.95;SALE;23-06-2024 16:18:12
S08/20240623/00001;3;P103337;1;84.50;SALE;23-06-2024 16:18:12
S08/20240623/00001;4;P100736;1;700.87;SALE;23-06-2024 16:18:12
S08/20240623/00001;5;P104765;3;401.36;SALE;23-06-2024 16:18:12
S08/20240623/00001;6;P107190;3;223.50;SALE;23-06-2024 16:18:12
S08/20240623/00001;7;TAX;1;408.67;TAX;23-06-2024 16:18:12
S08/20240623/00001;8;TENDER;1;3528.26;TENDER;23-06-2024 16:18:12
S08/20240623/00002;1;P105369;2;135.84;SALE;23-06-2024 17:53:13
S08/20240623/00002;2;P103171;2;58.65;SALE;23-06-2024 17:53:13
S08/20240623/00002;3;P106522;2;208.95;SALE;23-06-2024 17:53:13
S08/20240623/00002;4;P107362;2;62.10;SALE;23-06-2024 17:53:13
S08/20240623/00002;5;P107472;1;60.81;SALE;23-06-2024 17:53:13
S08/20240623/00002;6;TAX;1;101.06;TAX;23-06-2024 17:53:13
S08/20240623/00002;7;TENDER;1;1092.95;TENDER;23-06-2024 17:53:13
S08/20240623/00003;1;P107320;2;223.25;SALE;23-06-2024 17:04:03
S08/20240623/00003;2;P103435;2;443.24;SALE;23-06-2024 17:04:03
S08/20240623/00003;3;TAX;1;213.15;TAX;23-06-2024 17:04:03
S08/20240623/00003;4;TENDER;1;1546.13;TENDER;23-06-2024 17:04:03
S08/20240623/00004;1;P100394;1;320.36;SALE;23-06-2024 11:43:12
S08/20240623/00004;2;P106958;1;120.44;SALE;23-06-2024 11:43:12
S08/20240623/00004;3;P106239;3;803.36;SALE;23-06-2024 11:43:12
S08/20240623/00004;4;TAX;1;60.12;TAX;23-06-2024 11:43:12
S08/20240623/00004;5;TENDER;1;2911.00;TENDER;23-06-2024 11:43:12
S08/20240623/00005;1;P102321;2;34.60;SALE;23-06-2024 14:39:11
S08/20240623/00005;2;P105252;5;10.57;SALE;23-06-2024 14:39:11
S08/20240623/00005;3;P106807;2;322.15;SALE;23-06-2024 14:39:11
S08/20240623/00005;4;P106373;3;48.45;SALE;23-06-2024 14:39:11
S08/20240623/00005;5;TAX;1;141.06;TAX;23-06-2024 14:39:11
S08/20240623/00005;6;TENDER;1;1052.76;TENDER;23-06-2024 14:39:11
S08/20240623/00006;1;P107733;2;57.55;SALE;23-06-2024 09:37:20
S08/20240623/00006;2;P105971;4;1150.46;SALE;23-06-2024 09:37:20
S08/20240623/00006;3;P105035;2;158.77;SALE;23-06-2024 09:37:20
S08/20240623/00006;4;TAX;1;235.85;TAX;23-06-2024 09:37:20
S08/20240623/00006;5;TENDER;1;5270.33;TENDER;23-06-2024 09:37:20
S08/20240623/00007;1;P102207;4;342.36;SALE;23-06-2024 21:53:41
S08/20240623/00007;2;P102993;1;313.38;SALE;23-06-2024 21:53:41
S08/20240623/00007;3;DISC;1;-103.00;DISCOUNT;23-06-2024 21:53:41
S08/20240623/00007;4;TAX;1;168.98;TAX;23-06-2024 21:53:41
S08/20240623/00007;5;TENDER;1;1748.80;TENDER;23-06-2024 21:53:41
S08/20240623/00008;1;P104478;1;17.21;SALE;23-06-2024 10:24:00
S08/20240623/00008;2;P108319;1;253.21;SALE;23-06-2024 10:24:00
S08/20240623/00008;3;TAX;1;15.76;TAX;23-06-2024 10:24:00
S08/20240623/00008;4;TENDER;1;286.18;TENDER;23-06-2024 10:24:00
S08/20240623/00009;1;P100819;3;1203.94;SALE;23-06-2024 19:20:38
S08/20240623/00009;2;P106506;1;110.89;SALE;23-06-2024 19:20:38
S08/20240623/00009;3;P107242;2;589.95;SALE;23-06-2024 19:20:38
S08/20240623/00009;4;P104944;2;46.58;SALE;23-06-2024 19:20:38
S08/20240623/00009;5;TAX;1;95.72;TAX;23-06-2024 19:20:38
S08/20240623/00009;6;TENDER;1;5091.49;TENDER;23-06-2024 19:20:38
S08/20240623/00010;1;P102286;3;238.95;SALE;23-06-2024 23:00:28
S08/20240623/00010;2;P105980;2;263.95;SALE;23-06-2024 23:00:28
S08/20240623/00010;3;P107884;1;29.77;SALE;23-06-2024 23:00:28
S08/20240623/00010;4;P102230;1;340.01;SALE;23-06-2024 23:00:28
S08/20240623/00010;5;TAX;1;258.94;TAX;23-06-2024 23:00:28
S08/20240623/00010;6;TENDER;1;1873.47;TENDER;23-06-2024 23:00:28
S08/20240623/00011;1;P107872;2;583.81;SALE;23-06-2024 20:04:08
S08/20240623/00011;2;P104107;2;475.22;SALE;23-06-2024 20:04:08
S08/20240623/00011;3;P104410;1;498.71;SALE;23-06-2024 20:04:08
S08/20240623/00011;4;P107182;3;109.95;SALE;23-06-2024 20:04:08
S08/20240623/00011;5;TAX;1;378.60;TAX;23-06-2024 20:04:08
S08/20240623/00011;6;TENDER;1;3325.22;TENDER;23-06-2024 20:04:08
S08/20240623/00012;1;P107925;3;1023.82;SALE;23-06-2024 07:34:23
S08/20240623/00012;2;P100362;3;270.89;SALE;23-06-2024 07:34:23
S08/20240623/00012;3;P107743;2;206.95;SALE;23-06-2024 07:34:23
S08/20240623/00012;4;P105684;2;1114.27;SALE;23-06-2024 07:34:23
S08/20240623/00012;5;DISC;1;-616.06;DISCOUNT;23-06-2024 07:34:23
S08/20240623/00012;6;TAX;1;284.97;TAX;23-06-2024 07:34:23
S08/20240623/00012;7;TENDER;1;6195.48;TENDER;23-06-2024 07:34:23
S08/20240623/00013;1;P105672;2;62.95;SALE;23-06-2024 16:39:59
S08/20240623/00013;2;P101134;6;1071.76;SALE;23-06-2024 16:39:59
S08/20240623/00013;3;P106877;3;1085.30;SALE;23-06-2024 16:39:59
S08/20240623/00013;4;TAX;1;0.00;TAX;23-06-2024 16:39:59
S08/20240623/00013;5;TENDER;1;9812.36;TENDER;23-06-2024 16:39:59
S08/20240623/00014;1;P108335;4;165.51;SALE;23-06-2024 21:42:26
S08/20240623/00014;2;P107253;2;232.65;SALE;23-06-2024 21:42:26
S08/20240623/00014;3;P105651;1;110.95;SALE;23-06-2024 21:42:26
S08/20240623/00014;4;P104944;3;46.58;SALE;23-06-2024 21:42:26
S08/20240623/00014;5;TAX;1;45.12;TAX;23-06-2024 21:42:26
S08/20240623/00014;6;TENDER;1;1423.15;TENDER;23-06-2024 21:42:26
S08/20240623/00015;1;P106844;2;23.35;SALE;23-06-2024 16:42:41
S08/20240623/00015;2;P104975;3;496.12;SALE;23-06-2024 16:42:41
S08/20240623/00015;3;P107208;1;323.06;SALE;23-06-2024 16:42:41
S08/20240623/00015;4;TAX;1;24.56;TAX;23-06-2024 16:42:41
S08/20240623/00015;5;TENDER;1;1882.68;TENDER;23-06-2024 16:42:41
S08/20240623/00016;1;P104435;3;435.11;SALE;23-06-2024 20:30:59
S08/20240623/00016;2;P100883;1;723.68;SALE;23-06-2024 20:30:59
S08/20240623/00016;3;P104149;2;85.95;SALE;23-06-2024 20:30:59
S08/20240623/00016;4;P104497;1;212.37;SALE;23-06-2024 20:30:59
S08/20240623/00016;5;TAX;1;212.04;TAX;23-06-2024 20:30:59
S08/20240623/00016;6;TENDER;1;2625.32;TENDER;23-06-2024 20:30:59
S08/20240623/00017;1;P100767;-2;269.95;RETURN;23-06-2024 21:18:13
S08/20240623/00017;2;P106367;-1;650.25;RETURN;23-06-2024 21:18:13
