bill_no;line_no;item_code;quantity;rate;type;txn_time
S08/20240625/00001;1;P100904;5;68.79;SALE;25-06-2024 11:48:56
S08/20240625/00001;2;P107799;2;738.35;SALE;25-06-2024 11:48:56
S08/20240625/00001;3;P103050;1;569.48;SALE;25-06-2024 11:48:56
S08/20240625/00001;4;TAX;1;135.75;TAX;25-06-2024 11:48:56
S08/20240625/00001;5;TENDER;1;2525.88;TENDER;25-06-2024 11:48:56
S08/20240625/00002;1;P107795;2;286.95;SALE;25-06-2024 10:20:07
S08/20240625/00002;2;P103054;1;113.30;SALE;25-06-2024 10:20:07
S08/20240625/00002;3;P108361;4;69.61;SALE;25-06-2024 10:20:07
S08/20240625/00002;4;P105747;2;287.56;SALE;25-06-2024 10:20:07
S08/20240625/00002;5;P101622;2;259.77;SALE;25-06-2024 10:20:07
S08/20240625/00002;6;TAX;1;198.37;TAX;25-06-2024 10:20:07
S08/20240625/00002;7;TENDER;1;2258.67;TENDER;25-06-2024 10:20:07
S08/20240625/00003;1;P103749;1;15.85;SALE;25-06-2024 15:57:51
S08/20240625/00003;2;P100375;1;163.45;SALE;25-06-2024 15:57:51
S08/20240625/00003;3;P105453;3;393.95;SALE;25-06-2024 15:57:51
S08/20240625/00003;4;TAX;1;223.76;TAX;25-06-2024 15:57:51
S08/20240625/00003;5;TENDER;1;1584.91;TENDER;25-06-2024 15:57:51
S08/20240625/00004;1;P106793;2;298.28;SALE;25-06-2024 15:39:49
S08/20240625/00004;2;P101052;1;198.99;SALE;25-06-2024 15:39:49
S08/20240625/00004;3;TAX;1;65.65;TAX;25-06-2024 15:39:49
S08/20240625/00004;4;TENDER;1;861.20;TENDER;25-06-2024 15:39:49
S08/20240625/00005;1;P106415;2;911.99;SALE;25-06-2024 19:42:10
S08/20240625/00005;2;P107197;2;669.72;SALE;25-06-2024 19:42:10
S08/20240625/00005;3;P100456;1;982.47;SALE;25-06-2024 19:42:10
S08/20240625/00005;4;P102006;1;1553.68;SALE;25-06-2024 19:42:10
S08/20240625/00005;5;TAX;1;509.10;TAX;25-06-2024 19:42:10
S08/20240625/00005;6;TENDER;1;6208.67;TENDER;25-06-2024 19:42:10
S08/20240625/00006;1;P100595;2;388.65;SALE;25-06-2024 13:51:01
S08/20240625/00006;2;P102744;2;86.95;SALE;25-06-2024 13:51:01
S08/20240625/00006;3;P103435;2;443.24;SALE;25-06-2024 13:51:01
S08/20240625/00006;4;P104048;1;168.34;SALE;25-06-2024 13:51:01
S08/20240625/00006;5;P104121;4;130.95;SALE;25-06-2024 13:51:01
S08/20240625/00006;6;TAX;1;376.02;TAX;25-06-2024 13:51:01
S08/20240625/00006;7;TENDER;1;2905.84;TENDER;25-06-2024 13:51:01
S08/20240625/00007;1;P107753;2;67.96;SALE;25-06-2024 15:46:12
S08/20240625/00007;2;P104212;2;401.95;SALE;25-06-2024 15:46:12
S08/20240625/00007;3;P107294;3;83.95;SALE;25-06-2024 15:46:12
S08/20240625/00007;4;P108234;3;33.09;SALE;25-06-2024 15:46:12
S08/20240625/00007;5;P101004;2;324.97;SALE;25-06-2024 15:46:12
S08/20240625/00007;6;TAX;1;207.66;TAX;25-06-2024 15:46:12
