ts,bill_no,line_no,line_type,product_code,unit_price,qty
1713468913,S10/20240418/00001,1,SALE,P107759,229.95,3
1713468913,S10/20240418/00001,2,SALE,P104404,849.83,1
1713468913,S10/20240418/00001,3,SALE,P101810,757.60,4
1713468913,S10/20240418/00001,4,SALE,P107799,738.35,1
1713468913,S10/20240418/00001,5,SALE,P103105,29.46,4
1713468913,S10/20240418/00001,6,TAX,TAX,523.76,1
1713468913,S10/20240418/00001,7,TENDER,TENDER,5950.03,1
1713458020,S10/20240418/00002,1,SALE,P101710,307.38,2
1713458020,S10/20240418/00002,2,SALE,P107775,755.55,5
1713458020,S10/20240418/00002,3,SALE,P106405,38.72,1
1713458020,S10/20240418/00002,4,SALE,P106783,87.95,2
1713458020,S10/20240418/00002,5,SALE,P104802,194.24,3
1713458020,S10/20240418/00002,6,TAX,TAX,406.18,1
1713458020,S10/20240418/00002,7,TENDER,TENDER,5596.03,1
1713446831,S10/20240418/00003,1,SALE,P105294,129.95,1
1713446831,S10/20240418/00003,2,SALE,P102142,93.89,1
1713446831,S10/20240418/00003,3,SALE,P105672,62.95,1
1713446831,S10/20240418/00003,4,SALE,P106093,315.93,2
1713446831,S10/20240418/00003,5,SALE,P107215,153.85,1
1713446831,S10/20240418/00003,6,TAX,TAX,122.37,1
1713446831,S10/20240418/00003,7,TENDER,TENDER,1194.87,1
1713481959,S10/20240418/00004,1,SALE,P107630,290.66,3
1713481959,S10/20240418/00004,2,SALE,P104965,88.45,2
1713481959,S10/20240418/00004,3,SALE,P100640,330.95,4
1713481959,S10/20240418/00004,4,SALE,P107740,1366.88,1
1713481959,S10/20240418/00004,5,SALE,P105507,20.17,2
1713481959,S10/20240418/00004,6,SALE,P104921,398.95,3
1713481959,S10/20240418/00004,7,TAX,TAX,704.12,1
1713481959,S10/20240418/00004,8,TENDER,TENDER,5680.87,1
1713447091,S10/20240418/00005,1,SALE,P105450,252.15,1
1713447091,S10/20240418/00005,2,SALE,P100571,117.95,2
1713447091,S10/20240418/00005,3,SALE,P101507,619.87,4
1713447091,S10/20240418/00005,4,SALE,P105729,68.08,2
1713447091,S10/20240418/00005,5,SALE,P102569,116.37,2
1713447091,S10/20240418/00005,6,SALE,P101762,529.95,3
1713447091,S10/20240418/00005,7,TAX,TAX,409.66,1
1713447091,S10/20240418/00005,8,TENDER,TENDER,5335.94,1
1713475111,S10/20240418/00006,1,SALE,P100463,281.78,3
1713475111,S10/20240418/00006,2,SALE,P107056,341.76,2
1713475111,S10/20240418/00006,3,SALE,P104011,657.72,1
1713475111,S10/20240418/00006,4,TAX,TAX,257.36,1
1713475111,S10/20240418/00006,5,TENDER,TENDER,2443.94,1
1713458055,S10/20240418/00007,1,SALE,P103168,923.59,2
1713458055,S10/20240418/00007,2,SALE,P108101,1603.81,1
1713458055,S10/20240418/00007,3,SALE,P107472,60.81,4
1713458055,S10/20240418/00007,4,TAX,TAX,426.28,1
1713458055,S10/20240418/00007,5,TENDER,TENDER,4120.51,1
1713435965,S10/20240418/00008,1,SALE,P105937,259.08,3
1713435965,S10/20240418/00008,2,SALE,P100224,78.05,3
1713435965,S10/20240418/00008,3,SALE,P101272,87.22,3
1713435965,S10/20240418/00008,4,SALE,P107872,554.95,2
1713435965,S10/20240418/00008,5,TAX,TAX,220.19,1
1713435965,S10/20240418/00008,6,TENDER,TENDER,2603.14,1
1713442991,S10/20240418/00009,1,SALE,P104175,846.06,2
1713442991,S10/20240418/00009,2,SALE,P105356,232.26,3
1713442991,S10/20240418/00009,3,SALE,P102286,238.95,3
1713442991,S10/20240418/00009,4,SALE,P101732,1250.95,2
1713442991,S10/20240418/00009,5,SALE,P102014,261.84,2
1713442991,S10/20240418/00009,6,SALE,P102772,151.97,3
1713442991,S10/20240418/00009,7,DISCOUNT,DISC,-343.13,1
1713442991,S10/20240418/00009,8,TAX,TAX,550.89,1
1713442991,S10/20240418/00009,9,TENDER,TENDER,6795.00,1
1713453466,S10/20240418/00010,1,SALE,P102045,21.31,1
1713453466,S10/20240418/00010,2,SALE,P102485,202.08,1
1713453466,S10/20240418/00010,3,SALE,P105815,320.65,4
1713453466,S10/20240418/00010,4,VOID,P102045,21.31,-1
1713453466,S10/20240418/00010,5,VOID,P102485,202.08,-1
1713453466,S10/20240418/00010,6,VOID,P105815,320.65,-4
1713453466,S10/20240418/00010,7,TAX,TAX,0.00,1
1713453466,S10/20240418/00010,8,TENDER,TENDER,0.00,1
1713461587,S10/20240418/00011,1,SALE,P101825,168.15,4
