ts,bill_no,line_no,line_type,product_code,unit_price,qty
1713821963,S10/20240422/00001,1,SALE,P104501,449.67,2
1713821963,S10/20240422/00001,2,SALE,P101592,280.95,2
1713821963,S10/20240422/00001,3,SALE,P105260,72.61,1
1713821963,S10/20240422/00001,4,SALE,P107472,60.81,1
1713821963,S10/20240422/00001,5,SALE,P103530,427.69,2
1713821963,S10/20240422/00001,6,SALE,P105139,100.45,2
1713821963,S10/20240422/00001,7,SALE,P107966,391.71,5
1713821963,S10/20240422/00001,8,TAX,TAX,290.97,1
1713821963,S10/20240422/00001,9,TENDER,TENDER,4900.46,1
1713807869,S10/20240422/00002,1,SALE,P106813,264.52,3
1713807869,S10/20240422/00002,2,TAX,TAX,95.23,1
1713807869,S10/20240422/00002,3,TENDER,TENDER,888.79,1
1713812793,S10/20240422/00003,1,SALE,P102236,933.52,1
1713812793,S10/20240422/00003,2,SALE,P100946,75.81,3
1713812793,S10/20240422/00003,3,SALE,P101813,260.89,1
1713812793,S10/20240422/00003,4,TAX,TAX,87.61,1
1713812793,S10/20240422/00003,5,TENDER,TENDER,1509.45,1
1713786447,S10/20240422/00004,1,SALE,P104567,141.21,3
1713786447,S10/20240422/00004,2,SALE,P100421,126.04,3
1713786447,S10/20240422/00004,3,SALE,P107197,630.69,1
1713786447,S10/20240422/00004,4,SALE,P106534,78.95,1
1713786447,S10/20240422/00004,5,SALE,P102982,263.07,1
1713786447,S10/20240422/00004,6,TAX,TAX,225.92,1
1713786447,S10/20240422/00004,7,TENDER,TENDER,2000.38,1
1713800364,S10/20240422/00005,1,SALE,P101421,123.22,1
1713800364,S10/20240422/00005,2,SALE,P103081,480.46,1
1713800364,S10/20240422/00005,3,SALE,P103348,493.18,2
1713800364,S10/20240422/00005,4,SALE,P106534,78.95,3
1713800364,S10/20240422/00005,5,SALE,P106783,87.95,2
1713800364,S10/20240422/00005,6,DISCOUNT,DISC,-149.57,1
1713800364,S10/20240422/00005,7,TAX,TAX,214.93,1
1713800364,S10/20240422/00005,8,TENDER,TENDER,2068.15,1
1713808682,S10/20240422/00006,1,SALE,P104469,1383.23,2
1713808682,S10/20240422/00006,2,SALE,P107681,182.57,3
1713808682,S10/20240422/00006,3,TAX,TAX,430.56,1
1713808682,S10/20240422/00006,4,TENDER,TENDER,3744.73,1
1713807982,S10/20240422/00007,1,SALE,P103452,1039.07,2
1713807982,S10/20240422/00007,2,SALE,P100428,122.83,1
1713807982,S10/20240422/00007,3,SALE,P104784,370.89,2
1713807982,S10/20240422/00007,4,SALE,P100604,154.60,3
1713807982,S10/20240422/00007,5,TAX,TAX,192.92,1
1713807982,S10/20240422/00007,6,TENDER,TENDER,3599.47,1
1713798392,S10/20240422/00008,1,SALE,P102520,564.97,3
1713798392,S10/20240422/00008,2,SALE,P100106,287.42,1
1713798392,S10/20240422/00008,3,SALE,P100767,269.95,1
1713798392,S10/20240422/00008,4,SALE,P105980,263.95,2
1713798392,S10/20240422/00008,5,SALE,P105562,131.88,2
1713798392,S10/20240422/00008,6,SALE,P105923,223.51,3
1713798392,S10/20240422/00008,7,TAX,TAX,297.40,1
1713798392,S10/20240422/00008,8,TENDER,TENDER,4011.87,1
1713792457,S10/20240422/00009,1,SALE,P107393,413.99,2
1713792457,S10/20240422/00009,2,SALE,P105453,393.95,4
1713792457,S10/20240422/00009,3,SALE,P104665,217.71,2
1713792457,S10/20240422/00009,4,SALE,P100946,75.81,2
1713792457,S10/20240422/00009,5,SALE,P101592,280.95,2
1713792457,S10/20240422/00009,6,SALE,P106802,689.06,2
1713792457,S10/20240422/00009,7,SALE,P101500,330.53,2
1713792457,S10/20240422/00009,8,TAX,TAX,632.59,1
1713792457,S10/20240422/00009,9,TENDER,TENDER,6224.49,1
1713793191,S10/20240422/00010,1,SALE,P103090,805.95,4
1713793191,S10/20240422/00010,2,SALE,P104965,88.45,1
1713793191,S10/20240422/00010,3,SALE,P105937,259.08,2
1713793191,S10/20240422/00010,4,SALE,P102835,101.19,2
1713793191,S10/20240422/00010,5,SALE,P104772,332.47,3
1713793191,S10/20240422/00010,6,TAX,TAX,462.70,1
1713793191,S10/20240422/00010,7,TENDER,TENDER,5492.90,1
1713787512,S10/20240422/00011,1,RETURN,P102324,194.59,-1
1713787512,S10/20240422/00011,2,RETURN,P103760,94.95,-3
1713787512,S10/20240422/00011,3,RETURN,P100767,269.95,-3
1713787512,S10/20240422/00011,4,TAX,TAX,-158.18,1
1713787512,S10/20240422/00011,5,TENDER,TENDER,-1447.47,1
1713822814,S10/20240422/00012,1,SALE,P106757,398.95,2
1713822814,S10/20240422/00012,2,SALE,P100441,419.95,1
1713822814,S10/20240422/00012,3,SALE,P107695,282.58,5
1713822814,S10/20240422/00012,4,SALE,P106624,96.88,4
1713822814,S10/20240422/00012,5,TAX,TAX,344.61,1
1713822814,S10/20240422/00012,6,TENDER,TENDER,3362.88,1
1713789465,S10/20240422/00013,1,SALE,P104708,21.96,3
1713789465,S10/20240422/00013,2,SALE,P103591,102.70,1
1713789465,S10/20240422/00013,3,SALE,P102531,148.04,2
1713789465,S10/20240422/00013,4,SALE,P102389,74.34,1
1713789465,S10/20240422/00013,5,SALE,P107933,1175.95,2
1713789465,S10/20240422/00013,6,SALE,P103871,198.67,3
1713789465,S10/20240422/00013,7,TAX,TAX,391.28,1
1713789465,S10/20240422/00013,8,TENDER,TENDER,3878.19,1
1713796225,S10/20240422/00014,1,SALE,P107246,310.13,3
1713796225,S10/20240422/00014,2,SALE,P106793,298.28,1
1713796225,S10/20240422/00014,3,TAX,TAX,182.38,1
1713796225,S10/20240422/00014,4,TENDER,TENDER,1411.05,1
1713803013,S10/20240422/00015,1,SALE,P104328,66.17,2
1713803013,S10/20240422/00015,2,SALE,P104334,273.71,1
1713803013,S10/20240422/00015,3,SALE,P102371,58.36,2
1713803013,S10/20240422/00015,4,TAX,TAX,20.30,1
1713803013,S10/20240422/00015,5,TENDER,TENDER,543.07,1
1713814484,S10/20240422/00016,1,SALE,P103012,256.77,1
1713814484,S10/20240422/00016,2,SALE,P107662,330.01,2
1713814484,S10/20240422/00016,3,SALE,P105100,276.61,2
1713814484,S10/20240422/00016,4,SALE,P101444,834.95,1
1713814484,S10/20240422/00016,5,TAX,TAX,290.94,1
1713814484,S10/20240422/00016,6,TENDER,TENDER,2595.90,1
1713802325,S10/20240422/00017,1,SALE,P102880,547.95,2
1713802325,S10/20240422/00017,2,SALE,P105950,1356.49,2
1713802325,S10/20240422/00017,3,SALE,P103908,104.62,2
1713802325,S10/20240422/00017,4,SALE,P100974,39.19,1
1713802325,S10/20240422/00017,5,SALE,P106934,1554.16,2
1713802325,S10/20240422/00017,6,SALE,P104328,66.17,1
1713802325,S10/20240422/00017,7,TAX,TAX,85.17,1
1713802325,S10/20240422/00017,8,TENDER,TENDER,7316.97,1
1713793717,S10/20240422/00018,1,SALE,P102922,120.11,3
1713793717,S10/20240422/00018,2,TAX,TAX,64.86,1
1713793717,S10/20240422/00018,3,TENDER,TENDER,425.19,1
1713797387,S10/20240422/00019,1,SALE,P103861,52.95,1
1713797387,S10/20240422/00019,2,SALE,P107667,338.95,2
1713797387,S10/20240422/00019,3,SALE,P105757,248.44,1
1713797387,S10/20240422/00019,4,SALE,P100838,37.95,3
1713797387,S10/20240422/00019,5,SALE,P106221,31.65,2
1713797387,S10/20240422/00019,6,SALE,P101018,136.50,2
