ts,bill_no,line_no,line_type,product_code,unit_price,qty
1714480768,S10/20240430/00001,1,SALE,P108227,551.58,1
1714480768,S10/20240430/00001,2,SALE,P102371,58.36,1
1714480768,S10/20240430/00001,3,SALE,P107695,282.58,1
1714480768,S10/20240430/00001,4,SALE,P100066,251.22,2
1714480768,S10/20240430/00001,5,SALE,P102945,47.95,3
1714480768,S10/20240430/00001,6,TAX,TAX,167.20,1
1714480768,S10/20240430/00001,7,TENDER,TENDER,1706.01,1
1714483407,S10/20240430/00002,1,SALE,P106651,855.95,1
1714483407,S10/20240430/00002,2,SALE,P100319,48.05,1
1714483407,S10/20240430/00002,3,SALE,P104236,289.43,2
1714483407,S10/20240430/00002,4,SALE,P105075,46.35,1
1714483407,S10/20240430/00002,5,SALE,P101558,44.31,2
1714483407,S10/20240430/00002,6,SALE,P106506,110.89,1
1714483407,S10/20240430/00002,7,SALE,P103012,256.77,2
1714483407,S10/20240430/00002,8,TAX,TAX,212.48,1
1714483407,S10/20240430/00002,9,TENDER,TENDER,2454.74,1
1714482048,S10/20240430/00003,1,SALE,P103424,295.58,1
1714482048,S10/20240430/00003,2,SALE,P105733,135.79,2
1714482048,S10/20240430/00003,3,SALE,P105815,320.65,5
1714482048,S10/20240430/00003,4,SALE,P102531,148.04,3
1714482048,S10/20240430/00003,5,SALE,P104986,215.50,3
1714482048,S10/20240430/00003,6,SALE,P105772,539.31,2
1714482048,S10/20240430/00003,7,SALE,P107568,147.18,1
1714482048,S10/20240430/00003,8,SALE,P102664,256.95,3
1714482048,S10/20240430/00003,9,TAX,TAX,786.67,1
1714482048,S10/20240430/00003,10,TENDER,TENDER,6044.35,1
1714502132,S10/20240430/00004,1,SALE,P100991,173.46,2
1714502132,S10/20240430/00004,2,SALE,P101622,259.77,5
1714502132,S10/20240430/00004,3,SALE,P100560,176.85,2
1714502132,S10/20240430/00004,4,DISCOUNT,DISC,-188.36,1
1714502132,S10/20240430/00004,5,TAX,TAX,112.98,1
1714502132,S10/20240430/00004,6,TENDER,TENDER,1924.09,1
1714492428,S10/20240430/00005,1,SALE,P100330,188.77,1
1714492428,S10/20240430/00005,2,SALE,P107215,153.85,1
1714492428,S10/20240430/00005,3,SALE,P106877,1012.95,2
1714492428,S10/20240430/00005,4,SALE,P105524,77.90,1
1714492428,S10/20240430/00005,5,TAX,TAX,41.92,1
1714492428,S10/20240430/00005,6,TENDER,TENDER,2488.34,1
1714504610,S10/20240430/00006,1,RETURN,P107654,363.70,-1
1714504610,S10/20240430/00006,2,RETURN,P107775,755.55,-2
1714504610,S10/20240430/00006,3,RETURN,P105323,73.95,-1
1714504610,S10/20240430/00006,4,RETURN,P104410,498.71,-2
1714504610,S10/20240430/00006,5,RETURN,P101095,205.38,-1
1714504610,S10/20240430/00006,6,RETURN,P101592,280.95,-2
1714504610,S10/20240430/00006,7,RETURN,P107621,113.32,-2
1714504610,S10/20240430/00006,8,TAX,TAX,-403.57,1
1714504610,S10/20240430/00006,9,TENDER,TENDER,-4343.66,1
1714474496,S10/20240430/00007,1,SALE,P103012,256.77,3
1714474496,S10/20240430/00007,2,SALE,P106405,38.72,4
1714474496,S10/20240430/00007,3,SALE,P105672,62.95,2
1714474496,S10/20240430/00007,4,SALE,P102549,114.02,2
1714474496,S10/20240430/00007,5,SALE,P103777,44.82,3
1714474496,S10/20240430/00007,6,TAX,TAX,138.44,1
1714474496,S10/20240430/00007,7,TENDER,TENDER,1552.03,1
1714477495,S10/20240430/00008,1,SALE,P107880,307.95,1
1714477495,S10/20240430/00008,2,SALE,P103732,94.74,3
1714477495,S10/20240430/00008,3,SALE,P107145,235.69,2
1714477495,S10/20240430/00008,4,SALE,P102255,167.76,4
1714477495,S10/20240430/00008,5,SALE,P106344,817.92,2
1714477495,S10/20240430/00008,6,TAX,TAX,86.17,1
1714477495,S10/20240430/00008,7,TENDER,TENDER,3456.60,1
1714495459,S10/20240430/00009,1,SALE,P101802,41.95,2
1714495459,S10/20240430/00009,2,SALE,P103510,183.91,1
1714495459,S10/20240430/00009,3,SALE,P100224,78.05,1
1714495459,S10/20240430/00009,4,TAX,TAX,17.29,1
1714495459,S10/20240430/00009,5,TENDER,TENDER,363.15,1
1714479182,S10/20240430/00010,1,SALE,P101034,85.95,3
1714479182,S10/20240430/00010,2,SALE,P101345,69.59,2
1714479182,S10/20240430/00010,3,SALE,P103202,262.07,2
1714479182,S10/20240430/00010,4,SALE,P104316,406.45,1
1714479182,S10/20240430/00010,5,TAX,TAX,173.96,1
1714479182,S10/20240430/00010,6,TENDER,TENDER,1501.58,1
1714484532,S10/20240430/00011,1,SALE,P101134,1001.95,2
1714484532,S10/20240430/00011,2,SALE,P104883,342.92,5
1714484532,S10/20240430/00011,3,SALE,P101283,263.48,3
1714484532,S10/20240430/00011,4,SALE,P106965,78.22,1
1714484532,S10/20240430/00011,5,SALE,P102207,342.36,1
1714484532,S10/20240430/00011,6,SALE,P106143,56.15,2
1714484532,S10/20240430/00011,7,SALE,P103855,322.11,2
1714484532,S10/20240430/00011,8,SALE,P102353,139.83,1
1714484532,S10/20240430/00011,9,TAX,TAX,416.17,1
1714484532,S10/20240430/00011,10,TENDER,TENDER,6242.04,1
1714475537,S10/20240430/00012,1,SALE,P100463,281.78,1
1714475537,S10/20240430/00012,2,SALE,P106958,120.44,1
1714475537,S10/20240430/00012,3,SALE,P102664,256.95,2
1714475537,S10/20240430/00012,4,SALE,P105815,320.65,4
1714475537,S10/20240430/00012,5,SALE,P104628,196.55,2
1714475537,S10/20240430/00012,6,SALE,P101174,50.10,3
1714475537,S10/20240430/00012,7,TAX,TAX,380.18,1
1714475537,S10/20240430/00012,8,TENDER,TENDER,3122.30,1
1714500301,S10/20240430/00013,1,SALE,P107018,179.95,2
1714500301,S10/20240430/00013,2,SALE,P106258,423.67,2
1714500301,S10/20240430/00013,3,SALE,P107989,184.95,1
1714500301,S10/20240430/00013,4,SALE,P107952,1852.40,1
1714500301,S10/20240430/00013,5,SALE,P105624,380.06,1
1714500301,S10/20240430/00013,6,TAX,TAX,112.66,1
1714500301,S10/20240430/00013,7,TENDER,TENDER,3737.31,1
1714498653,S10/20240430/00014,1,SALE,P106659,88.95,2
1714498653,S10/20240430/00014,2,SALE,P101465,550.58,1
1714498653,S10/20240430/00014,3,TAX,TAX,120.45,1
1714498653,S10/20240430/00014,4,TENDER,TENDER,848.93,1
1714480944,S10/20240430/00015,1,SALE,P104361,1350.95,1
1714480944,S10/20240430/00015,2,SALE,P107242,589.95,2
1714480944,S10/20240430/00015,3,SALE,P102280,611.53,2
1714480944,S10/20240430/00015,4,SALE,P101810,757.60,2
1714480944,S10/20240430/00015,5,DISCOUNT,DISC,-423.23,1
1714480944,S10/20240430/00015,6,TAX,TAX,573.04,1
1714480944,S10/20240430/00015,7,TENDER,TENDER,5418.92,1
1714482348,S10/20240430/00016,1,SALE,P108041,368.87,1
1714482348,S10/20240430/00016,2,SALE,P100438,64.40,2
1714482348,S10/20240430/00016,3,SALE,P103262,54.76,3
1714482348,S10/20240430/00016,4,SALE,P103452,1039.07,1
1714482348,S10/20240430/00016,5,SALE,P101242,80.24,2
1714482348,S10/20240430/00016,6,SALE,P100519,365.61,1
1714482348,S10/20240430/00016,7,TAX,TAX,183.63,1
1714482348,S10/20240430/00016,8,TENDER,TENDER,2410.74,1
1714498071,S10/20240430/00017,1,SALE,P103918,534.07,2
1714498071,S10/20240430/00017,2,SALE,P102520,564.97,1
1714498071,S10/20240430/00017,3,SALE,P104270,1036.53,2
1714498071,S10/20240430/00017,4,SALE,P101740,800.86,2
1714498071,S10/20240430/00017,5,SALE,P104658,73.05,2
1714498071,S10/20240430/00017,6,SALE,P101305,110.46,4
1714498071,S10/20240430/00017,7,DISCOUNT,DISC,-490.72,1
1714498071,S10/20240430/00017,8,TAX,TAX,249.49,1
1714498071,S10/20240430/00017,9,TENDER,TENDER,5654.60,1
1714502559,S10/20240430/00018,1,SALE,P106745,506.38,3
1714502559,S10/20240430/00018,2,SALE,P108008,128.46,2
1714502559,S10/20240430/00018,3,SALE,P106344,817.92,2
