ts,bill_no,line_no,line_type,product_code,unit_price,qty
1713184203,S10/20240415/00001,1,SALE,P107686,347.22,2
1713184203,S10/20240415/00001,2,SALE,P107089,208.16,2
1713184203,S10/20240415/00001,3,TAX,TAX,145.82,1
1713184203,S10/20240415/00001,4,TENDER,TENDER,1256.58,1
1713176309,S10/20240415/00002,1,SALE,P104933,468.07,1
1713176309,S10/20240415/00002,2,SALE,P107018,179.95,3
1713176309,S10/20240415/00002,3,SALE,P107526,46.11,2
1713176309,S10/20240415/00002,4,SALE,P104155,138.95,1
1713176309,S10/20240415/00002,5,SALE,P101018,136.50,2
1713176309,S10/20240415/00002,6,SALE,P102945,47.95,5
1713176309,S10/20240415/00002,7,SALE,P101925,181.41,1
1713176309,S10/20240415/00002,8,DISCOUNT,DISC,-205.12,1
1713176309,S10/20240415/00002,9,TAX,TAX,182.05,1
1713176309,S10/20240415/00002,10,TENDER,TENDER,1910.18,1
1713184657,S10/20240415/00003,1,SALE,P101674,373.95,1
1713184657,S10/20240415/00003,2,TAX,TAX,67.31,1
1713184657,S10/20240415/00003,3,TENDER,TENDER,441.26,1
1713191377,S10/20240415/00004,1,SALE,P103202,262.07,3
1713191377,S10/20240415/00004,2,SALE,P103484,109.59,2
1713191377,S10/20240415/00004,3,SALE,P108159,457.97,1
1713191377,S10/20240415/00004,4,TAX,TAX,133.80,1
1713191377,S10/20240415/00004,5,TENDER,TENDER,1597.16,1
1713211133,S10/20240415/00005,1,SALE,P107158,142.95,3
1713211133,S10/20240415/00005,2,SALE,P103575,54.47,1
1713211133,S10/20240415/00005,3,SALE,P103473,424.75,3
1713211133,S10/20240415/00005,4,SALE,P107330,115.95,3
1713211133,S10/20240415/00005,5,TAX,TAX,295.44,1
1713211133,S10/20240415/00005,6,TENDER,TENDER,2400.86,1
1713197665,S10/20240415/00006,1,SALE,P107843,430.45,2
1713197665,S10/20240415/00006,2,SALE,P106143,56.15,1
1713197665,S10/20240415/00006,3,SALE,P100840,248.08,2
1713197665,S10/20240415/00006,4,SALE,P106735,320.99,3
1713197665,S10/20240415/00006,5,SALE,P104827,164.35,1
1713197665,S10/20240415/00006,6,SALE,P103081,480.46,1
1713197665,S10/20240415/00006,7,TAX,TAX,514.20,1
1713197665,S10/20240415/00006,8,TENDER,TENDER,3535.19,1
1713193279,S10/20240415/00007,1,SALE,P104802,194.24,3
1713193279,S10/20240415/00007,2,SALE,P106718,448.91,3
