ts,bill_no,line_no,line_type,product_code,unit_price,qty
1714419701,S10/20240429/00001,1,SALE,P103283,147.93,1
1714419701,S10/20240429/00001,2,SALE,P103934,260.38,3
1714419701,S10/20240429/00001,3,SALE,P106735,320.99,1
1714419701,S10/20240429/00001,4,SALE,P100287,218.95,2
1714419701,S10/20240429/00001,5,SALE,P106098,362.95,1
1714419701,S10/20240429/00001,6,SALE,P102160,221.62,1
1714419701,S10/20240429/00001,7,TAX,TAX,328.48,1
1714419701,S10/20240429/00001,8,TENDER,TENDER,2601.01,1
1714410355,S10/20240429/00002,1,SALE,P100140,57.95,3
1714410355,S10/20240429/00002,2,SALE,P106044,40.72,3
1714410355,S10/20240429/00002,3,SALE,P104765,405.96,1
1714410355,S10/20240429/00002,4,SALE,P106200,117.95,1
1714410355,S10/20240429/00002,5,SALE,P101990,408.52,1
1714410355,S10/20240429/00002,6,SALE,P102166,50.10,4
1714410355,S10/20240429/00002,7,SALE,P103510,183.91,4
1714410355,S10/20240429/00002,8,SALE,P105453,393.95,1
1714410355,S10/20240429/00002,9,SALE,P107327,1146.95,1
1714410355,S10/20240429/00002,10,SALE,P102534,98.12,1
1714410355,S10/20240429/00002,11,SALE,P100276,937.37,4
1714410355,S10/20240429/00002,12,TAX,TAX,514.07,1
1714410355,S10/20240429/00002,13,TENDER,TENDER,8067.05,1
1714395376,S10/20240429/00003,1,SALE,P100652,43.95,4
1714395376,S10/20240429/00003,2,SALE,P103861,52.95,1
1714395376,S10/20240429/00003,3,TAX,TAX,34.29,1
1714395376,S10/20240429/00003,4,TENDER,TENDER,263.04,1
1714393356,S10/20240429/00004,1,SALE,P104688,178.09,2
1714393356,S10/20240429/00004,2,SALE,P100387,104.82,2
1714393356,S10/20240429/00004,3,SALE,P106399,1107.95,1
1714393356,S10/20240429/00004,4,SALE,P100044,737.05,3
1714393356,S10/20240429/00004,5,TAX,TAX,426.58,1
1714393356,S10/20240429/00004,6,TENDER,TENDER,4311.50,1
1714394653,S10/20240429/00005,1,RETURN,P103096,277.95,-2
1714394653,S10/20240429/00005,2,RETURN,P102166,50.10,-1
1714394653,S10/20240429/00005,3,RETURN,P102436,243.03,-2
1714394653,S10/20240429/00005,4,RETURN,P107564,303.45,-1
1714394653,S10/20240429/00005,5,TAX,TAX,-232.98,1
1714394653,S10/20240429/00005,6,TENDER,TENDER,-1628.49,1
1714404678,S10/20240429/00006,1,SALE,P108162,221.93,2
1714404678,S10/20240429/00006,2,TAX,TAX,22.19,1
1714404678,S10/20240429/00006,3,TENDER,TENDER,466.05,1
1714400103,S10/20240429/00007,1,SALE,P100112,91.95,3
1714400103,S10/20240429/00007,2,SALE,P100904,68.79,3
1714400103,S10/20240429/00007,3,SALE,P107047,413.27,2
1714400103,S10/20240429/00007,4,SALE,P104651,540.51,3
1714400103,S10/20240429/00007,5,TAX,TAX,380.57,1
1714400103,S10/20240429/00007,6,TENDER,TENDER,3310.86,1
1714430238,S10/20240429/00008,1,SALE,P103693,102.71,2
1714430238,S10/20240429/00008,2,SALE,P105918,297.71,1
1714430238,S10/20240429/00008,3,SALE,P103749,15.85,1
1714430238,S10/20240429/00008,4,SALE,P107989,184.95,3
1714430238,S10/20240429/00008,5,TAX,TAX,156.31,1
1714430238,S10/20240429/00008,6,TENDER,TENDER,1230.14,1
1714404392,S10/20240429/00009,1,SALE,P100121,102.39,2
1714404392,S10/20240429/00009,2,DISCOUNT,DISC,-22.88,1
1714404392,S10/20240429/00009,3,TAX,TAX,9.10,1
1714404392,S10/20240429/00009,4,TENDER,TENDER,191.00,1
1714402645,S10/20240429/00010,1,SALE,P101339,222.95,1
1714402645,S10/20240429/00010,2,SALE,P103661,118.10,2
1714402645,S10/20240429/00010,3,SALE,P101702,540.53,1
1714402645,S10/20240429/00010,4,TAX,TAX,150.96,1
1714402645,S10/20240429/00010,5,TENDER,TENDER,1150.64,1
1714417453,S10/20240429/00011,1,SALE,P107989,184.95,3
1714417453,S10/20240429/00011,2,SALE,P101564,155.83,2
1714417453,S10/20240429/00011,3,SALE,P100406,388.70,3
1714417453,S10/20240429/00011,4,SALE,P107449,1495.62,2
1714417453,S10/20240429/00011,5,SALE,P103577,99.48,4
1714417453,S10/20240429/00011,6,SALE,P104733,627.95,4
1714417453,S10/20240429/00011,7,TAX,TAX,1073.10,1
1714417453,S10/20240429/00011,8,TENDER,TENDER,9006.67,1
1714399368,S10/20240429/00012,1,SALE,P100555,435.03,2
1714399368,S10/20240429/00012,2,SALE,P108050,1178.10,1
1714399368,S10/20240429/00012,3,SALE,P103348,493.18,2
1714399368,S10/20240429/00012,4,SALE,P105720,67.32,2
1714399368,S10/20240429/00012,5,SALE,P107784,245.59,1
1714399368,S10/20240429/00012,6,TAX,TAX,294.30,1
1714399368,S10/20240429/00012,7,TENDER,TENDER,3709.05,1
1714426670,S10/20240429/00013,1,RETURN,P105868,71.99,-1
1714426670,S10/20240429/00013,2,RETURN,P108067,621.95,-4
1714426670,S10/20240429/00013,3,RETURN,P102718,306.66,-3
1714426670,S10/20240429/00013,4,RETURN,P104389,169.98,-1
1714426670,S10/20240429/00013,5,TAX,TAX,-199.79,1
1714426670,S10/20240429/00013,6,TENDER,TENDER,-3849.54,1
1714427908,S10/20240429/00014,1,SALE,P101489,493.95,2
1714427908,S10/20240429/00014,2,SALE,P102909,48.95,4
1714427908,S10/20240429/00014,3,SALE,P102280,611.53,1
1714427908,S10/20240429/00014,4,SALE,P107294,83.95,3
1714427908,S10/20240429/00014,5,TAX,TAX,122.67,1
1714427908,S10/20240429/00014,6,TENDER,TENDER,2169.75,1
1714425240,S10/20240429/00015,1,SALE,P104372,105.38,1
1714425240,S10/20240429/00015,2,SALE,P102324,194.59,3
1714425240,S10/20240429/00015,3,SALE,P105268,255.65,2
1714425240,S10/20240429/00015,4,DISCOUNT,DISC,-90.86,1
1714425240,S10/20240429/00015,5,TAX,TAX,116.92,1
1714425240,S10/20240429/00015,6,TENDER,TENDER,1226.51,1
1714415101,S10/20240429/00016,1,SALE,P108247,242.95,1
1714415101,S10/20240429/00016,2,SALE,P105720,67.32,2
1714415101,S10/20240429/00016,3,SALE,P107365,934.48,5
1714415101,S10/20240429/00016,4,TAX,TAX,604.42,1
1714415101,S10/20240429/00016,5,TENDER,TENDER,5654.41,1
1714410834,S10/20240429/00017,1,SALE,P105198,14.66,3
1714410834,S10/20240429/00017,2,SALE,P101702,491.39,1
1714410834,S10/20240429/00017,3,SALE,P100632,331.55,5
1714410834,S10/20240429/00017,4,TAX,TAX,392.12,1
1714410834,S10/20240429/00017,5,TENDER,TENDER,2585.24,1
1714429871,S10/20240429/00018,1,SALE,P104358,1189.17,2
1714429871,S10/20240429/00018,2,SALE,P103538,265.96,2
1714429871,S10/20240429/00018,3,SALE,P102060,165.83,2
1714429871,S10/20240429/00018,4,SALE,P100100,374.32,1
1714429871,S10/20240429/00018,5,SALE,P105042,66.53,2
1714429871,S10/20240429/00018,6,TAX,TAX,380.87,1
1714429871,S10/20240429/00018,7,TENDER,TENDER,4130.17,1
1714408973,S10/20240429/00019,1,SALE,P103704,164.95,2
1714408973,S10/20240429/00019,2,SALE,P101626,941.95,1
1714408973,S10/20240429/00019,3,DISCOUNT,DISC,-29.49,1
1714408973,S10/20240429/00019,4,TAX,TAX,168.42,1
1714408973,S10/20240429/00019,5,TENDER,TENDER,1410.78,1
1714405077,S10/20240429/00020,1,SALE,P103661,118.10,1
1714405077,S10/20240429/00020,2,SALE,P102452,176.54,1
1714405077,S10/20240429/00020,3,SALE,P107502,311.85,2
1714405077,S10/20240429/00020,4,SALE,P107621,113.32,2
1714405077,S10/20240429/00020,5,SALE,P102074,415.90,3
1714405077,S10/20240429/00020,6,DISCOUNT,DISC,-70.96,1
1714405077,S10/20240429/00020,7,TAX,TAX,198.66,1
1714405077,S10/20240429/00020,8,TENDER,TENDER,2520.38,1
1714413678,S10/20240429/00021,1,SALE,P107767,468.44,1
1714413678,S10/20240429/00021,2,SALE,P103144,145.27,1
1714413678,S10/20240429/00021,3,SALE,P103348,493.18,3
1714413678,S10/20240429/00021,4,SALE,P101859,68.39,2
1714413678,S10/20240429/00021,5,TAX,TAX,121.08,1
1714413678,S10/20240429/00021,6,TENDER,TENDER,2351.11,1
1714390553,S10/20240429/00022,1,SALE,P101481,42.95,1
1714390553,S10/20240429/00022,2,TAX,TAX,2.15,1
1714390553,S10/20240429/00022,3,TENDER,TENDER,45.10,1
1714398757,S10/20240429/00023,1,SALE,P100722,287.33,3
1714398757,S10/20240429/00023,2,SALE,P101710,307.38,1
1714398757,S10/20240429/00023,3,SALE,P103822,547.46,3
1714398757,S10/20240429/00023,4,SALE,P103637,338.13,3
