bill_no;line_no;item_code;quantity;rate;type;txn_time
S07/20240122/00001;1;P105553;4;739.86;SALE;22-01-2024 14:40:00
S07/20240122/00001;2;P103096;3;277.95;SALE;22-01-2024 14:40:00
S07/20240122/00001;3;P106106;1;245.50;SALE;22-01-2024 14:40:00
S07/20240122/00001;4;P104676;2;81.62;SALE;22-01-2024 14:40:00
S07/20240122/00001;5;TAX;1;578.80;TAX;22-01-2024 14:40:00
S07/20240122/00001;6;TENDER;1;4780.83;TENDER;22-01-2024 14:40:00
S07/20240122/00002;1;P106773;4;371.20;SALE;22-01-2024 19:01:06
S07/20240122/00002;2;P107115;3;173.36;SALE;22-01-2024 19:01:06
S07/20240122/00002;3;P105057;3;253.95;SALE;22-01-2024 19:01:06
S07/20240122/00002;4;P101292;2;377.27;SALE;22-01-2024 19:01:06
S07/20240122/00002;5;TAX;1;468.13;TAX;22-01-2024 19:01:06
S07/20240122/00002;6;TENDER;1;3989.40;TENDER;22-01-2024 19:01:06
S07/20240122/00003;1;P103606;4;178.05;SALE;22-01-2024 17:35:28
S07/20240122/00003;2;P104541;2;144.95;SALE;22-01-2024 17:35:28
S07/20240122/00003;3;P107872;2;554.95;SALE;22-01-2024 17:35:28
S07/20240122/00003;4;P102006;1;1424.95;SALE;22-01-2024 17:35:28
S07/20240122/00003;5;P101933;5;1168.09;SALE;22-01-2024 17:35:28
S07/20240122/00003;6;TAX;1;806.45;TAX;22-01-2024 17:35:28
S07/20240122/00003;7;TENDER;1;10183.85;TENDER;22-01-2024 17:35:28
S07/20240122/00004;1;P100387;2;104.82;SALE;22-01-2024 22:29:43
S07/20240122/00004;2;P105923;4;242.95;SALE;22-01-2024 22:29:43
S07/20240122/00004;3;TAX;1;59.07;TAX;22-01-2024 22:29:43
S07/20240122/00004;4;TENDER;1;1240.51;TENDER;22-01-2024 22:29:43
S07/20240122/00005;1;P104194;2;119.04;SALE;22-01-2024 14:11:12
S07/20240122/00005;2;P101164;3;305.19;SALE;22-01-2024 14:11:12
S07/20240122/00005;3;TAX;1;207.66;TAX;22-01-2024 14:11:12
S07/20240122/00005;4;TENDER;1;1361.31;TENDER;22-01-2024 14:11:12
S07/20240122/00006;1;P107568;2;139.20;SALE;22-01-2024 20:46:30
S07/20240122/00006;2;P101961;1;679.58;SALE;22-01-2024 20:46:30
S07/20240122/00006;3;P102811;2;199.15;SALE;22-01-2024 20:46:30
S07/20240122/00006;4;P107012;2;110.95;SALE;22-01-2024 20:46:30
S07/20240122/00006;5;P100536;1;471.52;SALE;22-01-2024 20:46:30
S07/20240122/00006;6;P107639;2;128.49;SALE;22-01-2024 20:46:30
S07/20240122/00006;7;P104628;1;196.55;SALE;22-01-2024 20:46:30
S07/20240122/00006;8;TAX;1;318.34;TAX;22-01-2024 20:46:30
S07/20240122/00006;9;TENDER;1;2821.57;TENDER;22-01-2024 20:46:30
S07/20240122/00007;1;P103054;1;104.95;SALE;22-01-2024 18:31:55
S07/20240122/00007;2;P100781;2;611.95;SALE;22-01-2024 18:31:55
S07/20240122/00007;3;P104554;2;437.01;SALE;22-01-2024 18:31:55
S07/20240122/00007;4;P104733;1;627.95;SALE;22-01-2024 18:31:55
S07/20240122/00007;5;DISC;1;-164.66;DISCOUNT;22-01-2024 18:31:55
S07/20240122/00007;6;TAX;1;412.73;TAX;22-01-2024 18:31:55
S07/20240122/00007;7;TENDER;1;3078.89;TENDER;22-01-2024 18:31:55
S07/20240122/00008;1;P100784;3;197.95;SALE;22-01-2024 11:18:51
S07/20240122/00008;2;P105819;2;66.64;SALE;22-01-2024 11:18:51
S07/20240122/00008;3;P101356;3;1054.95;SALE;22-01-2024 11:18:51
S07/20240122/00008;4;P103760;2;94.95;SALE;22-01-2024 11:18:51
S07/20240122/00008;5;P108300;1;260.37;SALE;22-01-2024 11:18:51
S07/20240122/00008;6;TAX;1;370.17;TAX;22-01-2024 11:18:51
S07/20240122/00008;7;TENDER;1;4712.42;TENDER;22-01-2024 11:18:51
S07/20240122/00009;1;P101961;2;679.58;SALE;22-01-2024 13:47:27
S07/20240122/00009;2;P108397;4;272.95;SALE;22-01-2024 13:47:27
S07/20240122/00009;3;P103382;1;187.59;SALE;22-01-2024 13:47:27
S07/20240122/00009;4;P100609;1;76.13;SALE;22-01-2024 13:47:27
S07/20240122/00009;5;TAX;1;394.18;TAX;22-01-2024 13:47:27
S07/20240122/00009;6;TENDER;1;3108.86;TENDER;22-01-2024 13:47:27
S07/20240122/00010;1;P102035;3;493.95;SALE;22-01-2024 16:37:03
S07/20240122/00010;2;P106592;2;680.95;SALE;22-01-2024 16:37:03
S07/20240122/00010;3;P107078;3;111.95;SALE;22-01-2024 16:37:03
S07/20240122/00010;4;P102404;1;338.70;SALE;22-01-2024 16:37:03
S07/20240122/00010;5;P102835;2;101.19;SALE;22-01-2024 16:37:03
S07/20240122/00010;6;TAX;1;166.47;TAX;22-01-2024 16:37:03
S07/20240122/00010;7;TENDER;1;3887.15;TENDER;22-01-2024 16:37:03
S07/20240122/00011;1;P100869;1;56.95;SALE;22-01-2024 14:10:46
S07/20240122/00011;2;P102081;4;164.15;SALE;22-01-2024 14:10:46
S07/20240122/00011;3;P107623;4;414.95;SALE;22-01-2024 14:10:46
S07/20240122/00011;4;TAX;1;423.79;TAX;22-01-2024 14:10:46
S07/20240122/00011;5;TENDER;1;2797.14;TENDER;22-01-2024 14:10:46
S07/20240122/00012;1;P102353;1;141.95;SALE;22-01-2024 19:49:45
S07/20240122/00012;2;P106629;3;51.04;SALE;22-01-2024 19:49:45
S07/20240122/00012;3;P107422;3;173.95;SALE;22-01-2024 19:49:45
S07/20240122/00012;4;P107047;3;396.95;SALE;22-01-2024 19:49:45
S07/20240122/00012;5;DISC;1;-60.07;DISCOUNT;22-01-2024 19:49:45
S07/20240122/00012;6;TAX;1;197.56;TAX;22-01-2024 19:49:45
S07/20240122/00012;7;TENDER;1;2145.26;TENDER;22-01-2024 19:49:45
S07/20240122/00013;1;P101533;1;1020.37;SALE;22-01-2024 13:01:27
S07/20240122/00013;2;P100308;1;277.54;SALE;22-01-2024 13:01:27
S07/20240122/00013;3;P100991;3;147.89;SALE;22-01-2024 13:01:27
S07/20240122/00013;4;P107330;2;115.95;SALE;22-01-2024 13:01:27
S07/20240122/00013;5;P103918;2;534.07;SALE;22-01-2024 13:01:27
S07/20240122/00013;6;P103496;1;70.71;SALE;22-01-2024 13:01:27
S07/20240122/00013;7;P105453;2;393.95;SALE;22-01-2024 13:01:27
S07/20240122/00013;8;P101305;2;119.82;SALE;22-01-2024 13:01:27
S07/20240122/00013;9;TAX;1;470.77;TAX;22-01-2024 13:01:27
S07/20240122/00013;10;TENDER;1;4610.64;TENDER;22-01-2024 13:01:27
S07/20240122/00014;1;P104242;2;275.95;SALE;22-01-2024 12:10:20
S07/20240122/00014;2;P102947;1;59.21;SALE;22-01-2024 12:10:20
S07/20240122/00014;3;DISC;1;-68.11;DISCOUNT;22-01-2024 12:10:20
S07/20240122/00014;4;TAX;1;58.85;TAX;22-01-2024 12:10:20
S07/20240122/00014;5;TENDER;1;601.85;TENDER;22-01-2024 12:10:20
S07/20240122/00015;1;P104733;3;627.95;SALE;22-01-2024 13:03:47
S07/20240122/00015;2;P104219;2;230.95;SALE;22-01-2024 13:03:47
S07/20240122/00015;3;P100883;2;715.55;SALE;22-01-2024 13:03:47
S07/20240122/00015;4;P107463;1;177.06;SALE;22-01-2024 13:03:47
S07/20240122/00015;5;P105819;1;66.64;SALE;22-01-2024 13:03:47
S07/20240122/00015;6;P107654;2;363.70;SALE;22-01-2024 13:03:47
S07/20240122/00015;7;TAX;1;597.23;TAX;22-01-2024 13:03:47
S07/20240122/00015;8;TENDER;1;5345.18;TENDER;22-01-2024 13:03:47
S07/20240122/00016;1;P107775;3;733.56;SALE;22-01-2024 21:26:38
S07/20240122/00016;2;P102485;3;202.08;SALE;22-01-2024 21:26:38
S07/20240122/00016;3;P106106;1;245.50;SALE;22-01-2024 21:26:38
S07/20240122/00016;4;P102738;1;481.95;SALE;22-01-2024 21:26:38
S07/20240122/00016;5;P101242;2;80.24;SALE;22-01-2024 21:26:38
S07/20240122/00016;6;P100233;1;58.95;SALE;22-01-2024 21:26:38
S07/20240122/00016;7;TAX;1;274.20;TAX;22-01-2024 21:26:38
S07/20240122/00016;8;TENDER;1;4028.00;TENDER;22-01-2024 21:26:38
S07/20240122/00017;1;P107799;1;738.35;SALE;22-01-2024 22:14:56
S07/20240122/00017;2;P103637;2;338.13;SALE;22-01-2024 22:14:56
S07/20240122/00017;3;P101142;3;95.95;SALE;22-01-2024 22:14:56
S07/20240122/00017;4;P102305;2;116.95;SALE;22-01-2024 22:14:56
S07/20240122/00017;5;P102801;1;99.95;SALE;22-01-2024 22:14:56
S07/20240122/00017;6;TAX;1;239.25;TAX;22-01-2024 22:14:56
S07/20240122/00017;7;TENDER;1;2275.56;TENDER;22-01-2024 22:14:56
S07/20240122/00018;1;P104975;1;474.17;SALE;22-01-2024 16:29:21
S07/20240122/00018;2;P104739;3;172.21;SALE;22-01-2024 16:29:21
S07/20240122/00018;3;P100428;3;122.83;SALE;22-01-2024 16:29:21
S07/20240122/00018;4;P104344;2;367.50;SALE;22-01-2024 16:29:21
S07/20240122/00018;5;P104628;3;196.55;SALE;22-01-2024 16:29:21
S07/20240122/00018;6;P105227;1;259.95;SALE;22-01-2024 16:29:21
S07/20240122/00018;7;P107777;2;192.88;SALE;22-01-2024 16:29:21
S07/20240122/00018;8;P103364;2;105.92;SALE;22-01-2024 16:29:21
S07/20240122/00018;9;P105198;1;12.65;SALE;22-01-2024 16:29:21
S07/20240122/00018;10;P100135;1;67.67;SALE;22-01-2024 16:29:21
S07/20240122/00018;11;TAX;1;367.53;TAX;22-01-2024 16:29:21
S07/20240122/00018;12;TENDER;1;3989.34;TENDER;22-01-2024 16:29:21
S07/20240122/00019;1;P102874;2;123.94;SALE;22-01-2024 23:14:43
S07/20240122/00019;2;P102947;1;59.21;SALE;22-01-2024 23:14:43
S07/20240122/00019;3;P103273;2;340.81;SALE;22-01-2024 23:14:43
S07/20240122/00019;4;P102383;2;9.95;SALE;22-01-2024 23:14:43
S07/20240122/00019;5;P100761;1;51.26;SALE;22-01-2024 23:14:43
S07/20240122/00019;6;TAX;1;100.33;TAX;22-01-2024 23:14:43
S07/20240122/00019;7;TENDER;1;1160.20;TENDER;22-01-2024 23:14:43
