bill_no;line_no;item_code;quantity;rate;type;txn_time
S07/20240127/00001;1;P104517;1;1474.90;SALE;27-01-2024 18:01:29
S07/20240127/00001;2;P101796;2;948.95;SALE;27-01-2024 18:01:29
S07/20240127/00001;3;P100577;1;277.95;SALE;27-01-2024 18:01:29
S07/20240127/00001;4;P107520;2;136.95;SALE;27-01-2024 18:01:29
S07/20240127/00001;5;P107226;1;86.90;SALE;27-01-2024 18:01:29
S07/20240127/00001;6;TAX;1;174.26;TAX;27-01-2024 18:01:29
S07/20240127/00001;7;TENDER;1;4185.81;TENDER;27-01-2024 18:01:29
S07/20240127/00002;1;P106550;1;27.06;SALE;27-01-2024 18:59:01
S07/20240127/00002;2;P106024;2;378.95;SALE;27-01-2024 18:59:01
S07/20240127/00002;3;P100682;3;325.28;SALE;27-01-2024 18:59:01
S07/20240127/00002;4;TAX;1;258.39;TAX;27-01-2024 18:59:01
S07/20240127/00002;5;TENDER;1;2019.19;TENDER;27-01-2024 18:59:01
S07/20240127/00003;1;P105959;2;479.13;SALE;27-01-2024 18:26:42
S07/20240127/00003;2;P102432;1;819.74;SALE;27-01-2024 18:26:42
S07/20240127/00003;3;P102833;3;644.60;SALE;27-01-2024 18:26:42
S07/20240127/00003;4;P106659;2;88.95;SALE;27-01-2024 18:26:42
S07/20240127/00003;5;P107966;2;391.71;SALE;27-01-2024 18:26:42
S07/20240127/00003;6;TAX;1;388.89;TAX;27-01-2024 18:26:42
S07/20240127/00003;7;TENDER;1;5062.01;TENDER;27-01-2024 18:26:42
S07/20240127/00004;1;P106793;2;287.78;SALE;27-01-2024 17:21:32
S07/20240127/00004;2;P100308;1;277.54;SALE;27-01-2024 17:21:32
S07/20240127/00004;3;P103197;4;292.95;SALE;27-01-2024 17:21:32
S07/20240127/00004;4;P104872;1;132.95;SALE;27-01-2024 17:21:32
S07/20240127/00004;5;TAX;1;218.65;TAX;27-01-2024 17:21:32
S07/20240127/00004;6;TENDER;1;2376.50;TENDER;27-01-2024 17:21:32
S07/20240127/00005;1;P107686;2;347.22;SALE;27-01-2024 14:53:31
S07/20240127/00005;2;P100326;2;44.54;SALE;27-01-2024 14:53:31
S07/20240127/00005;3;P105747;4;226.78;SALE;27-01-2024 14:53:31
S07/20240127/00005;4;TAX;1;304.32;TAX;27-01-2024 14:53:31
S07/20240127/00005;5;TENDER;1;1994.96;TENDER;27-01-2024 14:53:31
S07/20240127/00006;1;P106651;3;855.95;SALE;27-01-2024 11:16:26
S07/20240127/00006;2;P108001;1;87.00;SALE;27-01-2024 11:16:26
S07/20240127/00006;3;TAX;1;0.00;TAX;27-01-2024 11:16:26
S07/20240127/00006;4;TENDER;1;2654.85;TENDER;27-01-2024 11:16:26
S07/20240127/00007;1;P108258;1;54.39;SALE;27-01-2024 11:03:02
S07/20240127/00007;2;P100394;3;320.36;SALE;27-01-2024 11:03:02
S07/20240127/00007;3;P104212;3;381.85;SALE;27-01-2024 11:03:02
S07/20240127/00007;4;P104784;1;370.89;SALE;27-01-2024 11:03:02
S07/20240127/00007;5;P102998;2;137.95;SALE;27-01-2024 11:03:02
S07/20240127/00007;6;P102972;2;212.89;SALE;27-01-2024 11:03:02
S07/20240127/00007;7;P101648;3;334.22;SALE;27-01-2024 11:03:02
S07/20240127/00007;8;DISC;1;-122.49;DISCOUNT;27-01-2024 11:03:02
S07/20240127/00007;9;TAX;1;511.48;TAX;27-01-2024 11:03:02
S07/20240127/00007;10;TENDER;1;4625.24;TENDER;27-01-2024 11:03:02
S07/20240127/00008;1;P103178;3;21.49;SALE;27-01-2024 09:33:54
S07/20240127/00008;2;P107581;1;225.95;SALE;27-01-2024 09:33:54
S07/20240127/00008;3;P108247;1;242.95;SALE;27-01-2024 09:33:54
S07/20240127/00008;4;P105433;1;126.03;SALE;27-01-2024 09:33:54
S07/20240127/00008;5;P105624;2;380.06;SALE;27-01-2024 09:33:54
S07/20240127/00008;6;DISC;1;-72.32;DISCOUNT;27-01-2024 09:33:54
S07/20240127/00008;7;TAX;1;135.85;TAX;27-01-2024 09:33:54
S07/20240127/00008;8;TENDER;1;1483.05;TENDER;27-01-2024 09:33:54
S07/20240127/00009;1;P107308;1;207.74;SALE;27-01-2024 14:07:21
S07/20240127/00009;2;P103999;4;100.52;SALE;27-01-2024 14:07:21
S07/20240127/00009;3;P105541;1;201.95;SALE;27-01-2024 14:07:21
S07/20240127/00009;4;P100816;2;742.63;SALE;27-01-2024 14:07:21
S07/20240127/00009;5;P104572;1;179.13;SALE;27-01-2024 14:07:21
S07/20240127/00009;6;P101332;2;400.98;SALE;27-01-2024 14:07:21
S07/20240127/00009;7;P100441;1;419.95;SALE;27-01-2024 14:07:21
S07/20240127/00009;8;DISC;1;-243.98;DISCOUNT;27-01-2024 14:07:21
S07/20240127/00009;9;TAX;1;444.39;TAX;27-01-2024 14:07:21
S07/20240127/00009;10;TENDER;1;3898.48;TENDER;27-01-2024 14:07:21
S07/20240127/00010;1;P105119;2;91.19;SALE;27-01-2024 20:05:16
S07/20240127/00010;2;P102559;2;86.19;SALE;27-01-2024 20:05:16
S07/20240127/00010;3;P100609;1;76.13;SALE;27-01-2024 20:05:16
S07/20240127/00010;4;P104921;4;398.95;SALE;27-01-2024 20:05:16
S07/20240127/00010;5;P100933;1;257.95;SALE;27-01-2024 20:05:16
S07/20240127/00010;6;P105468;3;994.58;SALE;27-01-2024 20:05:16
S07/20240127/00010;7;P105119;-2;91.19;VOID;27-01-2024 20:05:16
S07/20240127/00010;8;P102559;-2;86.19;VOID;27-01-2024 20:05:16
S07/20240127/00010;9;P100609;-1;76.13;VOID;27-01-2024 20:05:16
S07/20240127/00010;10;P104921;-4;398.95;VOID;27-01-2024 20:05:16
S07/20240127/00010;11;P100933;-1;257.95;VOID;27-01-2024 20:05:16
S07/20240127/00010;12;P105468;-3;994.58;VOID;27-01-2024 20:05:16
S07/20240127/00010;13;TAX;1;0.00;TAX;27-01-2024 20:05:16
S07/20240127/00010;14;TENDER;1;0.00;TENDER;27-01-2024 20:05:16
S07/20240127/00011;1;P104658;6;73.05;SALE;27-01-2024 14:11:39
S07/20240127/00011;2;P105980;3;263.95;SALE;27-01-2024 14:11:39
S07/20240127/00011;3;P105483;2;153.63;SALE;27-01-2024 14:11:39
S07/20240127/00011;4;P106300;4;387.92;SALE;27-01-2024 14:11:39
