bill_no;line_no;item_code;quantity;rate;type;txn_time
S07/20240105/00001;1;P105897;3;225.21;SALE;05-01-2024 14:18:16
S07/20240105/00001;2;P103214;3;279.95;SALE;05-01-2024 14:18:16
S07/20240105/00001;3;P108206;1;609.36;SALE;05-01-2024 14:18:16
S07/20240105/00001;4;P104212;4;401.95;SALE;05-01-2024 14:18:16
S07/20240105/00001;5;P100693;3;99.05;SALE;05-01-2024 14:18:16
S07/20240105/00001;6;DISC;1;-411.43;DISCOUNT;05-01-2024 14:18:16
S07/20240105/00001;7;TAX;1;418.39;TAX;05-01-2024 14:18:16
S07/20240105/00001;8;TENDER;1;4036.75;TENDER;05-01-2024 14:18:16
S07/20240105/00002;1;P105345;3;295.95;SALE;05-01-2024 15:59:46
S07/20240105/00002;2;P100172;1;171.71;SALE;05-01-2024 15:59:46
S07/20240105/00002;3;P103022;1;47.95;SALE;05-01-2024 15:59:46
S07/20240105/00002;4;P104600;1;48.49;SALE;05-01-2024 15:59:46
S07/20240105/00002;5;P107217;1;259.95;SALE;05-01-2024 15:59:46
S07/20240105/00002;6;P101237;2;250.74;SALE;05-01-2024 15:59:46
S07/20240105/00002;7;P106669;3;102.72;SALE;05-01-2024 15:59:46
S07/20240105/00002;8;TAX;1;167.94;TAX;05-01-2024 15:59:46
S07/20240105/00002;9;TENDER;1;2393.53;TENDER;05-01-2024 15:59:46
S07/20240105/00003;1;P101585;2;10.83;SALE;05-01-2024 16:56:52
S07/20240105/00003;2;P100330;2;174.95;SALE;05-01-2024 16:56:52
S07/20240105/00003;3;TAX;1;21.39;TAX;05-01-2024 16:56:52
S07/20240105/00003;4;TENDER;1;392.95;TENDER;05-01-2024 16:56:52
S07/20240105/00004;1;P104372;2;105.38;SALE;05-01-2024 20:24:11
S07/20240105/00004;2;P101859;2;64.95;SALE;05-01-2024 20:24:11
S07/20240105/00004;3;P102892;3;220.95;SALE;05-01-2024 20:24:11
S07/20240105/00004;4;TAX;1;145.44;TAX;05-01-2024 20:24:11
S07/20240105/00004;5;TENDER;1;1148.95;TENDER;05-01-2024 20:24:11
S07/20240105/00005;1;P100627;2;415.95;SALE;05-01-2024 20:06:25
S07/20240105/00005;2;P103811;1;801.95;SALE;05-01-2024 20:06:25
S07/20240105/00005;3;P107266;3;67.10;SALE;05-01-2024 20:06:25
S07/20240105/00005;4;P104617;2;101.65;SALE;05-01-2024 20:06:25
S07/20240105/00005;5;P107246;2;303.92;SALE;05-01-2024 20:06:25
S07/20240105/00005;6;P100816;2;742.63;SALE;05-01-2024 20:06:25
S07/20240105/00005;7;TAX;1;375.90;TAX;05-01-2024 20:06:25
S07/20240105/00005;8;TENDER;1;4507.45;TENDER;05-01-2024 20:06:25
S07/20240105/00006;1;P102122;3;126.23;SALE;05-01-2024 18:19:02
S07/20240105/00006;2;P105030;3;211.39;SALE;05-01-2024 18:19:02
S07/20240105/00006;3;P100339;3;278.86;SALE;05-01-2024 18:19:02
S07/20240105/00006;4;P102286;1;238.95;SALE;05-01-2024 18:19:02
S07/20240105/00006;5;P104700;2;1328.19;SALE;05-01-2024 18:19:02
S07/20240105/00006;6;P105260;2;72.61;SALE;05-01-2024 18:19:02
S07/20240105/00006;7;P105713;2;327.34;SALE;05-01-2024 18:19:02
S07/20240105/00006;8;TAX;1;426.07;TAX;05-01-2024 18:19:02
S07/20240105/00006;9;TENDER;1;5970.74;TENDER;05-01-2024 18:19:02
S07/20240105/00007;1;P101789;1;336.02;SALE;05-01-2024 22:05:17
S07/20240105/00007;2;P100736;1;700.87;SALE;05-01-2024 22:05:17
S07/20240105/00007;3;P105345;1;295.95;SALE;05-01-2024 22:05:17
S07/20240105/00007;4;P100140;2;57.95;SALE;05-01-2024 22:05:17
S07/20240105/00007;5;P100479;1;342.53;SALE;05-01-2024 22:05:17
S07/20240105/00007;6;P106478;1;49.91;SALE;05-01-2024 22:05:17
S07/20240105/00007;7;P103682;3;372.67;SALE;05-01-2024 22:05:17
S07/20240105/00007;8;DISC;1;-126.20;DISCOUNT;05-01-2024 22:05:17
S07/20240105/00007;9;TAX;1;365.14;TAX;05-01-2024 22:05:17
S07/20240105/00007;10;TENDER;1;3198.13;TENDER;05-01-2024 22:05:17
S07/20240105/00008;1;P106478;1;49.91;SALE;05-01-2024 11:40:24
S07/20240105/00008;2;P106244;1;76.95;SALE;05-01-2024 11:40:24
S07/20240105/00008;3;P101327;3;233.22;SALE;05-01-2024 11:40:24
S07/20240105/00008;4;P103816;2;179.40;SALE;05-01-2024 11:40:24
S07/20240105/00008;5;P105394;2;335.45;SALE;05-01-2024 11:40:24
S07/20240105/00008;6;P103822;1;504.91;SALE;05-01-2024 11:40:24
S07/20240105/00008;7;TAX;1;413.90;TAX;05-01-2024 11:40:24
S07/20240105/00008;8;TENDER;1;2775.03;TENDER;05-01-2024 11:40:24
S07/20240105/00009;1;P103654;1;424.48;SALE;05-01-2024 19:36:06
S07/20240105/00009;2;P105100;3;254.95;SALE;05-01-2024 19:36:06
S07/20240105/00009;3;DISC;1;-91.70;DISCOUNT;05-01-2024 19:36:06
S07/20240105/00009;4;TAX;1;146.65;TAX;05-01-2024 19:36:06
S07/20240105/00009;5;TENDER;1;1244.28;TENDER;05-01-2024 19:36:06
S07/20240105/00010;1;P102772;3;151.97;SALE;05-01-2024 14:35:57
S07/20240105/00010;2;P103530;2;427.69;SALE;05-01-2024 14:35:57
