bill_no;line_no;item_code;quantity;rate;type;txn_time
S07/20240120/00001;1;P105531;3;471.98;SALE;20-01-2024 18:34:20
S07/20240120/00001;2;P107422;2;173.95;SALE;20-01-2024 18:34:20
S07/20240120/00001;3;P105294;2;129.95;SALE;20-01-2024 18:34:20
S07/20240120/00001;4;P100543;3;123.06;SALE;20-01-2024 18:34:20
S07/20240120/00001;5;P106773;2;371.20;SALE;20-01-2024 18:34:20
S07/20240120/00001;6;P100456;2;949.95;SALE;20-01-2024 18:34:20
S07/20240120/00001;7;P100112;1;91.95;SALE;20-01-2024 18:34:20
S07/20240120/00001;8;TAX;1;479.27;TAX;20-01-2024 18:34:20
S07/20240120/00001;9;TENDER;1;5606.44;TENDER;20-01-2024 18:34:20
S07/20240120/00002;1;P100354;3;182.63;SALE;20-01-2024 18:40:35
S07/20240120/00002;2;P101339;1;222.95;SALE;20-01-2024 18:40:35
S07/20240120/00002;3;P101533;2;1020.37;SALE;20-01-2024 18:40:35
S07/20240120/00002;4;P105351;1;102.95;SALE;20-01-2024 18:40:35
S07/20240120/00002;5;P105384;1;300.95;SALE;20-01-2024 18:40:35
S07/20240120/00002;6;P103525;3;219.41;SALE;20-01-2024 18:40:35
S07/20240120/00002;7;TAX;1;409.34;TAX;20-01-2024 18:40:35
S07/20240120/00002;8;TENDER;1;4283.05;TENDER;20-01-2024 18:40:35
S07/20240120/00003;1;P100112;2;91.95;SALE;20-01-2024 15:35:24
S07/20240120/00003;2;P106015;3;147.48;SALE;20-01-2024 15:35:24
S07/20240120/00003;3;P105062;3;15.04;SALE;20-01-2024 15:35:24
S07/20240120/00003;4;P107422;2;173.95;SALE;20-01-2024 15:35:24
S07/20240120/00003;5;P104072;4;650.20;SALE;20-01-2024 15:35:24
S07/20240120/00003;6;P102272;2;373.95;SALE;20-01-2024 15:35:24
S07/20240120/00003;7;P105698;3;177.90;SALE;20-01-2024 15:35:24
S07/20240120/00003;8;P103950;1;1095.36;SALE;20-01-2024 15:35:24
S07/20240120/00003;9;TAX;1;482.33;TAX;20-01-2024 15:35:24
S07/20240120/00003;10;TENDER;1;6479.45;TENDER;20-01-2024 15:35:24
S07/20240120/00004;1;P105260;2;72.61;SALE;20-01-2024 15:25:12
S07/20240120/00004;2;P106542;1;107.95;SALE;20-01-2024 15:25:12
S07/20240120/00004;3;P101444;3;834.95;SALE;20-01-2024 15:25:12
S07/20240120/00004;4;P101766;2;189.95;SALE;20-01-2024 15:25:12
S07/20240120/00004;5;DISC;1;-211.67;DISCOUNT;20-01-2024 15:25:12
S07/20240120/00004;6;TAX;1;193.68;TAX;20-01-2024 15:25:12
S07/20240120/00004;7;TENDER;1;3119.93;TENDER;20-01-2024 15:25:12
S07/20240120/00005;1;P105268;-2;255.65;RETURN;20-01-2024 15:23:18
S07/20240120/00005;2;P102975;-4;226.32;RETURN;20-01-2024 15:23:18
S07/20240120/00005;3;TAX;1;-254.98;TAX;20-01-2024 15:23:18
S07/20240120/00005;4;TENDER;1;-1671.56;TENDER;20-01-2024 15:23:18
S07/20240120/00006;1;P105450;3;252.15;SALE;20-01-2024 19:22:36
S07/20240120/00006;2;P100703;2;164.26;SALE;20-01-2024 19:22:36
S07/20240120/00006;3;TAX;1;39.42;TAX;20-01-2024 19:22:36
S07/20240120/00006;4;TENDER;1;1124.39;TENDER;20-01-2024 19:22:36
S07/20240120/00007;1;P104160;5;243.35;SALE;20-01-2024 22:05:32
S07/20240120/00007;2;P107899;2;197.21;SALE;20-01-2024 22:05:32
S07/20240120/00007;3;P108118;4;66.05;SALE;20-01-2024 22:05:32
S07/20240120/00007;4;P107914;1;231.95;SALE;20-01-2024 22:05:32
S07/20240120/00007;5;P101697;1;85.25;SALE;20-01-2024 22:05:32
