bill_no;line_no;item_code;quantity;rate;type;txn_time
S07/20240103/00001;1;P103785;3;491.90;SALE;03-01-2024 17:42:02
S07/20240103/00001;2;P102954;3;119.54;SALE;03-01-2024 17:42:02
S07/20240103/00001;3;P103811;4;801.95;SALE;03-01-2024 17:42:02
S07/20240103/00001;4;P100509;1;143.38;SALE;03-01-2024 17:42:02
S07/20240103/00001;5;TAX;1;227.29;TAX;03-01-2024 17:42:02
S07/20240103/00001;6;TENDER;1;5412.79;TENDER;03-01-2024 17:42:02
S07/20240103/00002;1;P102415;2;1074.95;SALE;03-01-2024 16:45:19
S07/20240103/00002;2;P107581;1;225.95;SALE;03-01-2024 16:45:19
S07/20240103/00002;3;TAX;1;134.61;TAX;03-01-2024 16:45:19
S07/20240103/00002;4;TENDER;1;2510.46;TENDER;03-01-2024 16:45:19
S07/20240103/00003;1;P107676;1;186.95;SALE;03-01-2024 11:37:20
S07/20240103/00003;2;P103629;1;57.95;SALE;03-01-2024 11:37:20
S07/20240103/00003;3;P106710;1;93.71;SALE;03-01-2024 11:37:20
S07/20240103/00003;4;P106454;3;118.78;SALE;03-01-2024 11:37:20
S07/20240103/00003;5;P107914;2;231.95;SALE;03-01-2024 11:37:20
S07/20240103/00003;6;DISC;1;-136.05;DISCOUNT;03-01-2024 11:37:20
S07/20240103/00003;7;TAX;1;121.77;TAX;03-01-2024 11:37:20
S07/20240103/00003;8;TENDER;1;1144.57;TENDER;03-01-2024 11:37:20
S07/20240103/00004;1;P101603;5;887.87;SALE;03-01-2024 14:26:59
S07/20240103/00004;2;P101356;1;1054.95;SALE;03-01-2024 14:26:59
S07/20240103/00004;3;P102207;3;348.89;SALE;03-01-2024 14:26:59
S07/20240103/00004;4;P107767;2;468.44;SALE;03-01-2024 14:26:59
S07/20240103/00004;5;P104469;3;1383.23;SALE;03-01-2024 14:26:59
S07/20240103/00004;6;P107623;2;414.95;SALE;03-01-2024 14:26:59
S07/20240103/00004;7;TAX;1;1405.26;TAX;03-01-2024 14:26:59
S07/20240103/00004;8;TENDER;1;13862.70;TENDER;03-01-2024 14:26:59
S07/20240103/00005;1;P105855;3;128.68;SALE;03-01-2024 09:08:02
S07/20240103/00005;2;P102236;3;933.52;SALE;03-01-2024 09:08:02
S07/20240103/00005;3;P108032;1;660.37;SALE;03-01-2024 09:08:02
S07/20240103/00005;4;P101225;4;452.38;SALE;03-01-2024 09:08:02
S07/20240103/00005;5;TAX;1;455.72;TAX;03-01-2024 09:08:02
S07/20240103/00005;6;TENDER;1;6112.21;TENDER;03-01-2024 09:08:02
S07/20240103/00006;1;P107863;2;449.95;SALE;03-01-2024 17:09:50
S07/20240103/00006;2;P100528;3;541.30;SALE;03-01-2024 17:09:50
S07/20240103/00006;3;P102520;2;597.95;SALE;03-01-2024 17:09:50
S07/20240103/00006;4;TAX;1;221.78;TAX;03-01-2024 17:09:50
S07/20240103/00006;5;TENDER;1;3941.48;TENDER;03-01-2024 17:09:50
S07/20240103/00007;1;P103794;1;729.86;SALE;03-01-2024 13:29:00
S07/20240103/00007;2;P103206;1;367.27;SALE;03-01-2024 13:29:00
S07/20240103/00007;3;P105908;2;628.20;SALE;03-01-2024 13:29:00
S07/20240103/00007;4;P102945;2;47.95;SALE;03-01-2024 13:29:00
S07/20240103/00007;5;P102845;1;80.09;SALE;03-01-2024 13:29:00
S07/20240103/00007;6;TAX;1;186.69;TAX;03-01-2024 13:29:00
S07/20240103/00007;7;TENDER;1;2716.21;TENDER;03-01-2024 13:29:00
S07/20240103/00008;1;P107630;3;275.41;SALE;03-01-2024 21:07:15
S07/20240103/00008;2;P107872;2;554.95;SALE;03-01-2024 21:07:15
S07/20240103/00008;3;P101122;2;70.95;SALE;03-01-2024 21:07:15
S07/20240103/00008;4;P108082;2;218.64;SALE;03-01-2024 21:07:15
S07/20240103/00008;5;P104417;1;322.95;SALE;03-01-2024 21:07:15
S07/20240103/00008;6;TAX;1;347.22;TAX;03-01-2024 21:07:15
S07/20240103/00008;7;TENDER;1;3185.48;TENDER;03-01-2024 21:07:15
S07/20240103/00009;1;P104872;2;132.95;SALE;03-01-2024 17:23:29
S07/20240103/00009;2;P102230;3;313.70;SALE;03-01-2024 17:23:29
S07/20240103/00009;3;P105860;4;141.88;SALE;03-01-2024 17:23:29
S07/20240103/00009;4;P103871;5;186.42;SALE;03-01-2024 17:23:29
S07/20240103/00009;5;P105313;2;51.83;SALE;03-01-2024 17:23:29
S07/20240103/00009;6;TAX;1;247.91;TAX;03-01-2024 17:23:29
S07/20240103/00009;7;TENDER;1;3058.19;TENDER;03-01-2024 17:23:29
S07/20240103/00010;1;P101961;1;679.58;SALE;03-01-2024 14:29:56
S07/20240103/00010;2;P106865;1;299.72;SALE;03-01-2024 14:29:56
S07/20240103/00010;3;P100879;1;155.98;SALE;03-01-2024 14:29:56
S07/20240103/00010;4;TAX;1;176.27;TAX;03-01-2024 14:29:56
S07/20240103/00010;5;TENDER;1;1311.55;TENDER;03-01-2024 14:29:56
S07/20240103/00011;1;P104079;4;72.20;SALE;03-01-2024 15:19:10
S07/20240103/00011;2;P105083;1;245.38;SALE;03-01-2024 15:19:10
S07/20240103/00011;3;P108179;3;284.95;SALE;03-01-2024 15:19:10
S07/20240103/00011;4;P105651;4;110.95;SALE;03-01-2024 15:19:10
S07/20240103/00011;5;P103757;2;143.95;SALE;03-01-2024 15:19:10
S07/20240103/00011;6;P104858;2;297.94;SALE;03-01-2024 15:19:10
S07/20240103/00011;7;P104909;1;303.38;SALE;03-01-2024 15:19:10
S07/20240103/00011;8;TAX;1;312.54;TAX;03-01-2024 15:19:10
S07/20240103/00011;9;TENDER;1;3332.53;TENDER;03-01-2024 15:19:10
S07/20240103/00012;1;P100991;4;147.89;SALE;03-01-2024 13:46:06
S07/20240103/00012;2;P104469;1;1383.23;SALE;03-01-2024 13:46:06
S07/20240103/00012;3;P108313;3;372.95;SALE;03-01-2024 13:46:06
S07/20240103/00012;4;P103090;1;805.95;SALE;03-01-2024 13:46:06
S07/20240103/00012;5;P108001;2;87.00;SALE;03-01-2024 13:46:06
S07/20240103/00012;6;TAX;1;370.13;TAX;03-01-2024 13:46:06
S07/20240103/00012;7;TENDER;1;4443.72;TENDER;03-01-2024 13:46:06
S07/20240103/00013;1;P106367;2;650.25;SALE;03-01-2024 18:34:59
S07/20240103/00013;2;P104708;1;22.95;SALE;03-01-2024 18:34:59
S07/20240103/00013;3;P106004;2;137.38;SALE;03-01-2024 18:34:59
S07/20240103/00013;4;TAX;1;82.89;TAX;03-01-2024 18:34:59
S07/20240103/00013;5;TENDER;1;1681.10;TENDER;03-01-2024 18:34:59
S07/20240103/00014;1;P101174;1;50.10;SALE;03-01-2024 16:50:51
S07/20240103/00014;2;P101789;3;336.02;SALE;03-01-2024 16:50:51
S07/20240103/00014;3;P106336;3;456.47;SALE;03-01-2024 16:50:51
S07/20240103/00014;4;TAX;1;299.40;TAX;03-01-2024 16:50:51
S07/20240103/00014;5;TENDER;1;2726.97;TENDER;03-01-2024 16:50:51
S07/20240103/00015;1;P100276;-1;937.37;RETURN;03-01-2024 11:23:15
S07/20240103/00015;2;P100339;-3;278.86;RETURN;03-01-2024 11:23:15
S07/20240103/00015;3;P106391;-1;747.95;RETURN;03-01-2024 11:23:15
S07/20240103/00015;4;P101874;-1;19.95;RETURN;03-01-2024 11:23:15
S07/20240103/00015;5;TAX;1;-234.85;TAX;03-01-2024 11:23:15
S07/20240103/00015;6;TENDER;1;-2776.70;TENDER;03-01-2024 11:23:15
S07/20240103/00016;1;P100682;4;325.28;SALE;03-01-2024 22:46:49
S07/20240103/00016;2;P103090;1;805.95;SALE;03-01-2024 22:46:49
S07/20240103/00016;3;P100511;1;407.54;SALE;03-01-2024 22:46:49
S07/20240103/00016;4;TAX;1;245.34;TAX;03-01-2024 22:46:49
S07/20240103/00016;5;TENDER;1;2759.95;TENDER;03-01-2024 22:46:49
S07/20240103/00017;1;P105624;1;380.06;SALE;03-01-2024 13:06:49
S07/20240103/00017;2;P100536;1;471.52;SALE;03-01-2024 13:06:49
S07/20240103/00017;3;P101533;1;1020.37;SALE;03-01-2024 13:06:49
S07/20240103/00017;4;P106648;1;309.25;SALE;03-01-2024 13:06:49
S07/20240103/00017;5;P100250;1;526.95;SALE;03-01-2024 13:06:49
S07/20240103/00017;6;TAX;1;268.13;TAX;03-01-2024 13:06:49
S07/20240103/00017;7;TENDER;1;2976.28;TENDER;03-01-2024 13:06:49
S07/20240103/00018;1;P105356;2;233.24;SALE;03-01-2024 18:10:23
S07/20240103/00018;2;P106258;2;423.67;SALE;03-01-2024 18:10:23
S07/20240103/00018;3;P103316;1;1749.88;SALE;03-01-2024 18:10:23
S07/20240103/00018;4;TAX;1;275.68;TAX;03-01-2024 18:10:23
S07/20240103/00018;5;TENDER;1;3339.38;TENDER;03-01-2024 18:10:23
S07/20240103/00019;1;P105164;1;221.95;SALE;03-01-2024 13:01:47
S07/20240103/00019;2;P100421;1;129.94;SALE;03-01-2024 13:01:47
S07/20240103/00019;3;P103964;3;129.59;SALE;03-01-2024 13:01:47
S07/20240103/00019;4;P102922;3;109.03;SALE;03-01-2024 13:01:47
S07/20240103/00019;5;P104587;3;252.25;SALE;03-01-2024 13:01:47
S07/20240103/00019;6;TAX;1;116.15;TAX;03-01-2024 13:01:47
S07/20240103/00019;7;TENDER;1;1940.65;TENDER;03-01-2024 13:01:47
