bill_no;line_no;item_code;quantity;rate;type;txn_time
S07/20240123/00001;1;P101083;1;312.05;SALE;23-01-2024 16:23:21
S07/20240123/00001;2;P101762;2;529.95;SALE;23-01-2024 16:23:21
S07/20240123/00001;3;P102510;2;28.95;SALE;23-01-2024 16:23:21
S07/20240123/00001;4;TAX;1;190.31;TAX;23-01-2024 16:23:21
S07/20240123/00001;5;TENDER;1;1620.16;TENDER;23-01-2024 16:23:21
S07/20240123/00002;1;P101710;3;307.38;SALE;23-01-2024 11:02:04
S07/20240123/00002;2;P106592;3;680.95;SALE;23-01-2024 11:02:04
S07/20240123/00002;3;P105307;2;863.64;SALE;23-01-2024 11:02:04
S07/20240123/00002;4;P106004;3;137.38;SALE;23-01-2024 11:02:04
S07/20240123/00002;5;P104236;2;274.58;SALE;23-01-2024 11:02:04
S07/20240123/00002;6;P102452;3;169.06;SALE;23-01-2024 11:02:04
S07/20240123/00002;7;P103496;1;70.71;SALE;23-01-2024 11:02:04
S07/20240123/00002;8;P108067;4;621.95;SALE;23-01-2024 11:02:04
S07/20240123/00002;9;TAX;1;456.71;TAX;23-01-2024 11:02:04
S07/20240123/00002;10;TENDER;1;9175.97;TENDER;23-01-2024 11:02:04
S07/20240123/00003;1;P105167;1;771.95;SALE;23-01-2024 17:29:00
S07/20240123/00003;2;P101052;1;198.99;SALE;23-01-2024 17:29:00
S07/20240123/00003;3;P101489;5;493.95;SALE;23-01-2024 17:29:00
S07/20240123/00003;4;P107094;2;87.94;SALE;23-01-2024 17:29:00
S07/20240123/00003;5;P107178;3;294.44;SALE;23-01-2024 17:29:00
S07/20240123/00003;6;P106942;1;169.95;SALE;23-01-2024 17:29:00
S07/20240123/00003;7;P101010;1;71.39;SALE;23-01-2024 17:29:00
S07/20240123/00003;8;P106282;3;440.95;SALE;23-01-2024 17:29:00
S07/20240123/00003;9;TAX;1;467.25;TAX;23-01-2024 17:29:00
S07/20240123/00003;10;TENDER;1;6531.33;TENDER;23-01-2024 17:29:00
S07/20240123/00004;1;P106731;1;142.59;SALE;23-01-2024 13:27:57
S07/20240123/00004;2;TAX;1;0.00;TAX;23-01-2024 13:27:57
S07/20240123/00004;3;TENDER;1;142.59;TENDER;23-01-2024 13:27:57
S07/20240123/00005;1;P102175;2;171.07;SALE;23-01-2024 18:24:42
S07/20240123/00005;2;P106300;2;387.92;SALE;23-01-2024 18:24:42
S07/20240123/00005;3;P103806;1;305.95;SALE;23-01-2024 18:24:42
