bill_no;line_no;item_code;quantity;rate;type;txn_time
S07/20240128/00001;1;P105553;1;739.86;SALE;28-01-2024 18:39:15
S07/20240128/00001;2;P101923;2;484.95;SALE;28-01-2024 18:39:15
S07/20240128/00001;3;P104517;1;1474.90;SALE;28-01-2024 18:39:15
S07/20240128/00001;4;P103197;2;292.95;SALE;28-01-2024 18:39:15
S07/20240128/00001;5;P106528;3;832.82;SALE;28-01-2024 18:39:15
S07/20240128/00001;6;P104820;2;207.26;SALE;28-01-2024 18:39:15
S07/20240128/00001;7;P102636;1;114.77;SALE;28-01-2024 18:39:15
S07/20240128/00001;8;TAX;1;713.84;TAX;28-01-2024 18:39:15
S07/20240128/00001;9;TENDER;1;7512.15;TENDER;28-01-2024 18:39:15
S07/20240128/00002;1;P107362;2;61.09;SALE;28-01-2024 19:08:24
S07/20240128/00002;2;P103062;3;177.19;SALE;28-01-2024 19:08:24
S07/20240128/00002;3;P103871;1;186.42;SALE;28-01-2024 19:08:24
S07/20240128/00002;4;P100767;4;269.95;SALE;28-01-2024 19:08:24
S07/20240128/00002;5;TAX;1;187.47;TAX;28-01-2024 19:08:24
S07/20240128/00002;6;TENDER;1;2107.44;TENDER;28-01-2024 19:08:24
S07/20240128/00003;1;P101925;1;164.95;SALE;28-01-2024 18:57:36
S07/20240128/00003;2;P100816;5;742.63;SALE;28-01-2024 18:57:36
S07/20240128/00003;3;DISC;1;-427.93;DISCOUNT;28-01-2024 18:57:36
S07/20240128/00003;4;TAX;1;422.83;TAX;28-01-2024 18:57:36
S07/20240128/00003;5;TENDER;1;3873.00;TENDER;28-01-2024 18:57:36
S07/20240128/00004;1;P104747;1;336.91;SALE;28-01-2024 19:58:12
S07/20240128/00004;2;P100112;3;91.95;SALE;28-01-2024 19:58:12
S07/20240128/00004;3;TAX;1;90.08;TAX;28-01-2024 19:58:12
S07/20240128/00004;4;TENDER;1;702.84;TENDER;28-01-2024 19:58:12
S07/20240128/00005;1;P101911;1;1431.80;SALE;28-01-2024 15:04:48
S07/20240128/00005;2;P102122;1;126.23;SALE;28-01-2024 15:04:48
S07/20240128/00005;3;P102903;2;51.46;SALE;28-01-2024 15:04:48
S07/20240128/00005;4;P105819;1;66.64;SALE;28-01-2024 15:04:48
S07/20240128/00005;5;P100469;3;46.95;SALE;28-01-2024 15:04:48
S07/20240128/00005;6;TAX;1;60.28;TAX;28-01-2024 15:04:48
S07/20240128/00005;7;TENDER;1;1928.72;TENDER;28-01-2024 15:04:48
S07/20240128/00006;1;P101004;1;700.09;SALE;28-01-2024 23:30:05
S07/20240128/00006;2;P106877;1;1012.95;SALE;28-01-2024 23:30:05
S07/20240128/00006;3;P102886;2;139.95;SALE;28-01-2024 23:30:05
S07/20240128/00006;4;TAX;1;98.01;TAX;28-01-2024 23:30:05
S07/20240128/00006;5;TENDER;1;2090.95;TENDER;28-01-2024 23:30:05
S07/20240128/00007;1;P102248;1;21.80;SALE;28-01-2024 13:44:37
S07/20240128/00007;2;P101134;2;1001.95;SALE;28-01-2024 13:44:37
S07/20240128/00007;3;P102849;2;679.64;SALE;28-01-2024 13:44:37
S07/20240128/00007;4;P101648;4;334.22;SALE;28-01-2024 13:44:37
S07/20240128/00007;5;TAX;1;229.96;TAX;28-01-2024 13:44:37
S07/20240128/00007;6;TENDER;1;4951.82;TENDER;28-01-2024 13:44:37
S07/20240128/00008;1;P102375;3;487.64;SALE;28-01-2024 08:03:18
S07/20240128/00008;2;P102000;2;79.16;SALE;28-01-2024 08:03:18
S07/20240128/00008;3;P102801;1;99.95;SALE;28-01-2024 08:03:18
S07/20240128/00008;4;P105236;1;511.25;SALE;28-01-2024 08:03:18
S07/20240128/00008;5;P108326;4;439.67;SALE;28-01-2024 08:03:18
S07/20240128/00008;6;P105083;3;245.38;SALE;28-01-2024 08:03:18
S07/20240128/00008;7;P100665;1;281.09;SALE;28-01-2024 08:03:18
S07/20240128/00008;8;P100899;2;131.46;SALE;28-01-2024 08:03:18
S07/20240128/00008;9;TAX;1;748.44;TAX;28-01-2024 08:03:18
S07/20240128/00008;10;TENDER;1;6019.71;TENDER;28-01-2024 08:03:18
S07/20240128/00009;1;P106833;3;397.38;SALE;28-01-2024 13:15:56
S07/20240128/00009;2;P101292;3;377.27;SALE;28-01-2024 13:15:56
S07/20240128/00009;3;P104048;1;155.95;SALE;28-01-2024 13:15:56
S07/20240128/00009;4;P100767;3;269.95;SALE;28-01-2024 13:15:56
S07/20240128/00009;5;TAX;1;387.07;TAX;28-01-2024 13:15:56
S07/20240128/00009;6;TENDER;1;3676.82;TENDER;28-01-2024 13:15:56
S07/20240128/00010;1;P103222;2;317.95;SALE;28-01-2024 14:09:08
S07/20240128/00010;2;P102598;2;132.95;SALE;28-01-2024 14:09:08
S07/20240128/00010;3;P104739;1;172.21;SALE;28-01-2024 14:09:08
S07/20240128/00010;4;P104541;1;144.95;SALE;28-01-2024 14:09:08
S07/20240128/00010;5;P101489;2;493.95;SALE;28-01-2024 14:09:08
S07/20240128/00010;6;TAX;1;114.55;TAX;28-01-2024 14:09:08
S07/20240128/00010;7;TENDER;1;2321.41;TENDER;28-01-2024 14:09:08
S07/20240128/00011;1;P106115;3;128.36;SALE;28-01-2024 16:10:40
S07/20240128/00011;2;P105490;4;149.44;SALE;28-01-2024 16:10:40
S07/20240128/00011;3;P106512;1;418.86;SALE;28-01-2024 16:10:40
S07/20240128/00011;4;P102296;1;43.24;SALE;28-01-2024 16:10:40
S07/20240128/00011;5;P106454;1;118.78;SALE;28-01-2024 16:10:40
S07/20240128/00011;6;P106288;1;42.41;SALE;28-01-2024 16:10:40
S07/20240128/00011;7;TAX;1;268.15;TAX;28-01-2024 16:10:40
S07/20240128/00011;8;TENDER;1;1874.28;TENDER;28-01-2024 16:10:40
S07/20240128/00012;1;P106592;3;680.95;SALE;28-01-2024 19:15:28
S07/20240128/00012;2;P103484;2;109.59;SALE;28-01-2024 19:15:28
S07/20240128/00012;3;P104658;2;73.05;SALE;28-01-2024 19:15:28
S07/20240128/00012;4;P100577;3;277.95;SALE;28-01-2024 19:15:28
S07/20240128/00012;5;P104242;3;275.95;SALE;28-01-2024 19:15:28
S07/20240128/00012;6;TAX;1;398.33;TAX;28-01-2024 19:15:28
S07/20240128/00012;7;TENDER;1;4468.16;TENDER;28-01-2024 19:15:28
S07/20240128/00013;1;P100438;1;64.40;SALE;28-01-2024 17:29:39
S07/20240128/00013;2;P107733;1;55.17;SALE;28-01-2024 17:29:39
S07/20240128/00013;3;P108131;2;611.06;SALE;28-01-2024 17:29:39
S07/20240128/00013;4;TAX;1;67.08;TAX;28-01-2024 17:29:39
S07/20240128/00013;5;TENDER;1;1408.77;TENDER;28-01-2024 17:29:39
S07/20240128/00014;1;P106885;4;126.37;SALE;28-01-2024 15:03:35
S07/20240128/00014;2;P100555;6;435.03;SALE;28-01-2024 15:03:35
S07/20240128/00014;3;P105845;2;96.95;SALE;28-01-2024 15:03:35
S07/20240128/00014;4;P108200;3;336.95;SALE;28-01-2024 15:03:35
S07/20240128/00014;5;P105698;2;177.90;SALE;28-01-2024 15:03:35
S07/20240128/00014;6;P107089;3;192.10;SALE;28-01-2024 15:03:35
S07/20240128/00014;7;P107320;6;223.25;SALE;28-01-2024 15:03:35
S07/20240128/00014;8;P103719;7;957.52;SALE;28-01-2024 15:03:35
S07/20240128/00014;9;P103743;1;1117.90;SALE;28-01-2024 15:03:35
S07/20240128/00014;10;TAX;1;1774.94;TAX;28-01-2024 15:03:35
S07/20240128/00014;11;TENDER;1;16187.49;TENDER;28-01-2024 15:03:35
S07/20240128/00015;1;P102857;1;114.95;SALE;28-01-2024 08:55:53
S07/20240128/00015;2;P103922;2;45.95;SALE;28-01-2024 08:55:53
S07/20240128/00015;3;P102160;3;221.62;SALE;28-01-2024 08:55:53
S07/20240128/00015;4;P106310;1;462.03;SALE;28-01-2024 08:55:53
S07/20240128/00015;5;P105835;2;268.03;SALE;28-01-2024 08:55:53
S07/20240128/00015;6;TAX;1;226.98;TAX;28-01-2024 08:55:53
S07/20240128/00015;7;TENDER;1;2096.78;TENDER;28-01-2024 08:55:53
S07/20240128/00016;1;P107495;2;402.26;SALE;28-01-2024 18:05:02
S07/20240128/00016;2;P106975;2;136.95;SALE;28-01-2024 18:05:02
S07/20240128/00016;3;P107231;2;1193.22;SALE;28-01-2024 18:05:02
S07/20240128/00016;4;P100380;1;136.58;SALE;28-01-2024 18:05:02
S07/20240128/00016;5;P104526;2;332.95;SALE;28-01-2024 18:05:02
S07/20240128/00016;6;P107137;4;31.95;SALE;28-01-2024 18:05:02
S07/20240128/00016;7;P104123;1;340.95;SALE;28-01-2024 18:05:02
S07/20240128/00016;8;TAX;1;236.44;TAX;28-01-2024 18:05:02
S07/20240128/00016;9;TENDER;1;4972.53;TENDER;28-01-2024 18:05:02
S07/20240128/00017;1;P100135;1;67.67;SALE;28-01-2024 19:42:24
S07/20240128/00017;2;P107630;3;275.41;SALE;28-01-2024 19:42:24
S07/20240128/00017;3;P100463;2;281.78;SALE;28-01-2024 19:42:24
S07/20240128/00017;4;P107848;1;267.41;SALE;28-01-2024 19:42:24
S07/20240128/00017;5;TAX;1;233.10;TAX;28-01-2024 19:42:24
S07/20240128/00017;6;TENDER;1;1957.97;TENDER;28-01-2024 19:42:24
S07/20240128/00018;1;P100035;2;1456.57;SALE;28-01-2024 20:49:13
S07/20240128/00018;2;P104789;2;65.95;SALE;28-01-2024 20:49:13
S07/20240128/00018;3;P102321;1;27.09;SALE;28-01-2024 20:49:13
S07/20240128/00018;4;TAX;1;352.83;TAX;28-01-2024 20:49:13
S07/20240128/00018;5;TENDER;1;3424.96;TENDER;28-01-2024 20:49:13
S07/20240128/00019;1;P105035;1;158.77;SALE;28-01-2024 10:08:40
S07/20240128/00019;2;P106353;3;244.95;SALE;28-01-2024 10:08:40
S07/20240128/00019;3;P105838;2;594.50;SALE;28-01-2024 10:08:40
S07/20240128/00019;4;P106207;2;459.95;SALE;28-01-2024 10:08:40
S07/20240128/00019;5;P102531;2;152.69;SALE;28-01-2024 10:08:40
S07/20240128/00019;6;DISC;1;-106.04;DISCOUNT;28-01-2024 10:08:40
S07/20240128/00019;7;TAX;1;323.78;TAX;28-01-2024 10:08:40
S07/20240128/00019;8;TENDER;1;3525.64;TENDER;28-01-2024 10:08:40
S07/20240128/00020;1;P100339;3;278.86;SALE;28-01-2024 13:08:31
S07/20240128/00020;2;P100066;3;251.22;SALE;28-01-2024 13:08:31
S07/20240128/00020;3;DISC;1;-108.27;DISCOUNT;28-01-2024 13:08:31
S07/20240128/00020;4;TAX;1;266.75;TAX;28-01-2024 13:08:31
S07/20240128/00020;5;TENDER;1;1748.72;TENDER;28-01-2024 13:08:31
S07/20240128/00021;1;P101842;2;210.53;SALE;28-01-2024 19:07:04
S07/20240128/00021;2;P104233;2;1232.09;SALE;28-01-2024 19:07:04
S07/20240128/00021;3;P105603;2;193.95;SALE;28-01-2024 19:07:04
S07/20240128/00021;4;P100999;1;153.43;SALE;28-01-2024 19:07:04
S07/20240128/00021;5;P104469;2;1383.23;SALE;28-01-2024 19:07:04
S07/20240128/00021;6;P106501;1;165.98;SALE;28-01-2024 19:07:04
S07/20240128/00021;7;P102931;1;737.59;SALE;28-01-2024 19:07:04
S07/20240128/00021;8;P104541;2;144.95;SALE;28-01-2024 19:07:04
S07/20240128/00021;9;TAX;1;627.31;TAX;28-01-2024 19:07:04
S07/20240128/00021;10;TENDER;1;8013.81;TENDER;28-01-2024 19:07:04
S07/20240128/00022;1;P100298;3;47.87;SALE;28-01-2024 23:19:36
S07/20240128/00022;2;P103214;3;279.95;SALE;28-01-2024 23:19:36
S07/20240128/00022;3;P103299;1;220.95;SALE;28-01-2024 23:19:36
S07/20240128/00022;4;TAX;1;88.94;TAX;28-01-2024 23:19:36
S07/20240128/00022;5;TENDER;1;1293.35;TENDER;28-01-2024 23:19:36
S07/20240128/00023;1;P106563;1;426.95;SALE;28-01-2024 14:43:53
S07/20240128/00023;2;P101321;1;24.76;SALE;28-01-2024 14:43:53
S07/20240128/00023;3;TAX;1;55.69;TAX;28-01-2024 14:43:53
S07/20240128/00023;4;TENDER;1;507.40;TENDER;28-01-2024 14:43:53
S07/20240128/00024;1;P103986;4;434.95;SALE;28-01-2024 15:46:47
S07/20240128/00024;2;P103111;2;40.41;SALE;28-01-2024 15:46:47
S07/20240128/00024;3;P102569;2;119.46;SALE;28-01-2024 15:46:47
S07/20240128/00024;4;TAX;1;345.88;TAX;28-01-2024 15:46:47
S07/20240128/00024;5;TENDER;1;2405.42;TENDER;28-01-2024 15:46:47
S07/20240128/00025;1;P104774;2;81.88;SALE;28-01-2024 17:08:00
S07/20240128/00025;2;P106317;2;423.01;SALE;28-01-2024 17:08:00
S07/20240128/00025;3;P107100;1;171.95;SALE;28-01-2024 17:08:00
S07/20240128/00025;4;P106288;2;42.41;SALE;28-01-2024 17:08:00
S07/20240128/00025;5;P103294;1;67.95;SALE;28-01-2024 17:08:00
S07/20240128/00025;6;P104294;1;115.73;SALE;28-01-2024 17:08:00
S07/20240128/00025;7;P106566;4;210.17;SALE;28-01-2024 17:08:00
S07/20240128/00025;8;TAX;1;303.19;TAX;28-01-2024 17:08:00
S07/20240128/00025;9;TENDER;1;2594.10;TENDER;28-01-2024 17:08:00
S07/20240128/00026;1;P108302;2;855.55;SALE;28-01-2024 16:44:08
S07/20240128/00026;2;P108338;2;218.68;SALE;28-01-2024 16:44:08
S07/20240128/00026;3;P103871;3;186.42;SALE;28-01-2024 16:44:08
S07/20240128/00026;4;P102656;2;176.92;SALE;28-01-2024 16:44:08
S07/20240128/00026;5;P100879;2;155.98;SALE;28-01-2024 16:44:08
S07/20240128/00026;6;P103766;2;191.95;SALE;28-01-2024 16:44:08
S07/20240128/00026;7;TAX;1;229.13;TAX;28-01-2024 16:44:08
S07/20240128/00026;8;TENDER;1;3986.55;TENDER;28-01-2024 16:44:08
S07/20240128/00027;1;P100086;3;88.95;SALE;28-01-2024 13:47:38
S07/20240128/00027;2;P104670;1;106.95;SALE;28-01-2024 13:47:38
S07/20240128/00027;3;P104032;2;568.95;SALE;28-01-2024 13:47:38
S07/20240128/00027;4;P103843;2;636.12;SALE;28-01-2024 13:47:38
S07/20240128/00027;5;P102609;3;162.43;SALE;28-01-2024 13:47:38
S07/20240128/00027;6;TAX;1;524.89;TAX;28-01-2024 13:47:38
S07/20240128/00027;7;TENDER;1;3796.12;TENDER;28-01-2024 13:47:38
S07/20240128/00028;1;P103144;1;145.27;SALE;28-01-2024 15:05:21
S07/20240128/00028;2;P101955;2;356.95;SALE;28-01-2024 15:05:21
S07/20240128/00028;3;P103273;2;340.81;SALE;28-01-2024 15:05:21
S07/20240128/00028;4;DISC;1;-81.89;DISCOUNT;28-01-2024 15:05:21
S07/20240128/00028;5;TAX;1;206.00;TAX;28-01-2024 15:05:21
S07/20240128/00028;6;TENDER;1;1664.90;TENDER;28-01-2024 15:05:21
S07/20240128/00029;1;P103309;1;59.57;SALE;28-01-2024 10:54:40
S07/20240128/00029;2;P102598;3;132.95;SALE;28-01-2024 10:54:40
S07/20240128/00029;3;TAX;1;2.98;TAX;28-01-2024 10:54:40
S07/20240128/00029;4;TENDER;1;461.40;TENDER;28-01-2024 10:54:40
S07/20240128/00030;1;P107516;2;598.37;SALE;28-01-2024 11:01:31
S07/20240128/00030;2;P108118;3;66.05;SALE;28-01-2024 11:01:31
S07/20240128/00030;3;P104320;3;128.95;SALE;28-01-2024 11:01:31
S07/20240128/00030;4;P107597;1;519.83;SALE;28-01-2024 11:01:31
S07/20240128/00030;5;TAX;1;251.31;TAX;28-01-2024 11:01:31
