bill_no,line_no,product_code,qty,unit_price,line_type,ts
S04/20240211/00001,1,P106209,2,182.34,SALE,2024-02-11T18:49:20
S04/20240211/00001,2,P104665,4,217.71,SALE,2024-02-11T18:49:20
S04/20240211/00001,3,P101570,1,263.95,SALE,2024-02-11T18:49:20
S04/20240211/00001,4,P101740,2,684.95,SALE,2024-02-11T18:49:20
S04/20240211/00001,5,P104181,3,265.95,SALE,2024-02-11T18:49:20
S04/20240211/00001,6,P103749,1,13.83,SALE,2024-02-11T18:49:20
S04/20240211/00001,7,P100771,3,703.95,SALE,2024-02-11T18:49:20
S04/20240211/00001,8,P103465,1,26.95,SALE,2024-02-11T18:49:20
S04/20240211/00001,9,DISC,1,-686.55,DISCOUNT,2024-02-11T18:49:20
S04/20240211/00001,10,TAX,1,473.16,TAX,2024-02-11T18:49:20
S04/20240211/00001,11,TENDER,1,5606.46,TENDER,2024-02-11T18:49:20
S04/20240211/00002,1,P100057,1,198.67,SALE,2024-02-11T12:20:25
S04/20240211/00002,2,P105418,1,240.95,SALE,2024-02-11T12:20:25
S04/20240211/00002,3,P104382,1,58.95,SALE,2024-02-11T12:20:25
S04/20240211/00002,4,P107753,3,60.64,SALE,2024-02-11T12:20:25
S04/20240211/00002,5,P102054,1,133.39,SALE,2024-02-11T12:20:25
S04/20240211/00002,6,TAX,1,76.83,TAX,2024-02-11T12:20:25
S04/20240211/00002,7,TENDER,1,890.71,TENDER,2024-02-11T12:20:25
S04/20240211/00003,1,P107446,1,561.07,SALE,2024-02-11T15:18:08
S04/20240211/00003,2,P102821,2,1356.95,SALE,2024-02-11T15:18:08
S04/20240211/00003,3,P107795,2,286.95,SALE,2024-02-11T15:18:08
S04/20240211/00003,4,P100921,2,435.95,SALE,2024-02-11T15:18:08
S04/20240211/00003,5,P106773,2,371.20,SALE,2024-02-11T15:18:08
S04/20240211/00003,6,P100665,1,281.09,SALE,2024-02-11T15:18:08
S04/20240211/00003,7,P103281,3,163.32,SALE,2024-02-11T15:18:08
S04/20240211/00003,8,P106084,2,592.14,SALE,2024-02-11T15:18:08
S04/20240211/00003,9,TAX,1,641.57,TAX,2024-02-11T15:18:08
S04/20240211/00003,10,TENDER,1,8060.07,TENDER,2024-02-11T15:18:08
S04/20240211/00004,1,P108302,1,855.55,SALE,2024-02-11T17:35:29
S04/20240211/00004,2,P102724,2,354.69,SALE,2024-02-11T17:35:29
S04/20240211/00004,3,P102626,1,344.82,SALE,2024-02-11T17:35:29
S04/20240211/00004,4,TAX,1,211.84,TAX,2024-02-11T17:35:29
S04/20240211/00004,5,TENDER,1,2121.59,TENDER,2024-02-11T17:35:29
S04/20240211/00005,1,P105268,-1,255.65,RETURN,2024-02-11T13:09:10
S04/20240211/00005,2,P101585,-4,10.83,RETURN,2024-02-11T13:09:10
S04/20240211/00005,3,P103833,-1,1136.81,RETURN,2024-02-11T13:09:10
S04/20240211/00005,4,P101359,-4,438.42,RETURN,2024-02-11T13:09:10
S04/20240211/00005,5,TAX,1,-426.32,TAX,2024-02-11T13:09:10
S04/20240211/00005,6,TENDER,1,-3615.78,TENDER,2024-02-11T13:09:10
S04/20240211/00006,1,P105633,1,46.25,SALE,2024-02-11T13:32:21
S04/20240211/00006,2,P102243,1,133.95,SALE,2024-02-11T13:32:21
S04/20240211/00006,3,P102975,2,226.32,SALE,2024-02-11T13:32:21
S04/20240211/00006,4,P100593,1,27.42,SALE,2024-02-11T13:32:21
S04/20240211/00006,5,P105713,1,327.34,SALE,2024-02-11T13:32:21
S04/20240211/00006,6,P107581,2,243.81,SALE,2024-02-11T13:32:21
S04/20240211/00006,7,DISC,1,-106.12,DISCOUNT,2024-02-11T13:32:21
S04/20240211/00006,8,TAX,1,154.74,TAX,2024-02-11T13:32:21
S04/20240211/00006,9,TENDER,1,1523.84,TENDER,2024-02-11T13:32:21
S04/20240211/00007,1,P103542,2,398.89,SALE,2024-02-11T17:54:14
S04/20240211/00007,2,P105062,2,14.36,SALE,2024-02-11T17:54:14
S04/20240211/00007,3,TAX,1,100.90,TAX,2024-02-11T17:54:14
S04/20240211/00007,4,TENDER,1,927.40,TENDER,2024-02-11T17:54:14
S04/20240211/00008,1,P100441,1,419.95,SALE,2024-02-11T19:45:53
S04/20240211/00008,2,P102707,1,405.95,SALE,2024-02-11T19:45:53
S04/20240211/00008,3,P105268,2,255.65,SALE,2024-02-11T19:45:53
S04/20240211/00008,4,TAX,1,191.14,TAX,2024-02-11T19:45:53
S04/20240211/00008,5,TENDER,1,1528.34,TENDER,2024-02-11T19:45:53
S04/20240211/00009,1,P103794,1,729.86,SALE,2024-02-11T11:19:42
S04/20240211/00009,2,P104277,1,136.95,SALE,2024-02-11T11:19:42
S04/20240211/00009,3,P104820,1,207.26,SALE,2024-02-11T11:19:42
S04/20240211/00009,4,P105268,1,255.65,SALE,2024-02-11T11:19:42
S04/20240211/00009,5,P100693,2,99.05,SALE,2024-02-11T11:19:42
S04/20240211/00009,6,P102207,2,348.89,SALE,2024-02-11T11:19:42
S04/20240211/00009,7,P103950,1,1095.36,SALE,2024-02-11T11:19:42
S04/20240211/00009,8,P103886,1,301.95,SALE,2024-02-11T11:19:42
S04/20240211/00009,9,TAX,1,310.41,TAX,2024-02-11T11:19:42
S04/20240211/00009,10,TENDER,1,3933.32,TENDER,2024-02-11T11:19:42
S04/20240211/00010,1,P104800,2,692.51,SALE,2024-02-11T18:43:08
S04/20240211/00010,2,P105575,1,430.13,SALE,2024-02-11T18:43:08
S04/20240211/00010,3,P102724,1,354.69,SALE,2024-02-11T18:43:08
S04/20240211/00010,4,P101990,2,373.10,SALE,2024-02-11T18:43:08
S04/20240211/00010,5,P103382,1,187.59,SALE,2024-02-11T18:43:08
S04/20240211/00010,6,TAX,1,350.48,TAX,2024-02-11T18:43:08
S04/20240211/00010,7,TENDER,1,3454.11,TENDER,2024-02-11T18:43:08
S04/20240211/00011,1,P104593,1,867.34,SALE,2024-02-11T18:51:18
S04/20240211/00011,2,P101904,2,634.24,SALE,2024-02-11T18:51:18
S04/20240211/00011,3,P101248,4,465.12,SALE,2024-02-11T18:51:18
S04/20240211/00011,4,P102122,2,126.23,SALE,2024-02-11T18:51:18
S04/20240211/00011,5,DISC,1,-440.17,DISCOUNT,2024-02-11T18:51:18
S04/20240211/00011,6,TAX,1,638.90,TAX,2024-02-11T18:51:18
S04/20240211/00011,7,TENDER,1,4447.49,TENDER,2024-02-11T18:51:18
S04/20240211/00012,1,P105835,1,243.66,SALE,2024-02-11T18:28:56
S04/20240211/00012,2,P102364,1,104.57,SALE,2024-02-11T18:28:56
S04/20240211/00012,3,P102755,1,68.95,SALE,2024-02-11T18:28:56
S04/20240211/00012,4,TAX,1,34.45,TAX,2024-02-11T18:28:56
S04/20240211/00012,5,TENDER,1,451.63,TENDER,2024-02-11T18:28:56
S04/20240211/00013,1,P104328,1,66.17,SALE,2024-02-11T13:34:28
S04/20240211/00013,2,P100066,1,251.22,SALE,2024-02-11T13:34:28
S04/20240211/00013,3,P100754,4,85.74,SALE,2024-02-11T13:34:28
S04/20240211/00013,4,P106181,1,885.95,SALE,2024-02-11T13:34:28
S04/20240211/00013,5,P103178,2,21.49,SALE,2024-02-11T13:34:28
S04/20240211/00013,6,TAX,1,73.41,TAX,2024-02-11T13:34:28
S04/20240211/00013,7,TENDER,1,1662.69,TENDER,2024-02-11T13:34:28
S04/20240211/00014,1,P107264,2,181.93,SALE,2024-02-11T15:54:30
S04/20240211/00014,2,P102520,3,597.95,SALE,2024-02-11T15:54:30
S04/20240211/00014,3,P100178,3,452.79,SALE,2024-02-11T15:54:30
S04/20240211/00014,4,P106577,3,46.90,SALE,2024-02-11T15:54:30
S04/20240211/00014,5,P106566,2,210.17,SALE,2024-02-11T15:54:30
S04/20240211/00014,6,P104266,3,386.95,SALE,2024-02-11T15:54:30
S04/20240211/00014,7,TAX,1,691.34,TAX,2024-02-11T15:54:30
S04/20240211/00014,8,TENDER,1,5929.31,TENDER,2024-02-11T15:54:30
S04/20240211/00015,1,P103281,1,163.32,SALE,2024-02-11T14:29:03
S04/20240211/00015,2,P107646,2,225.19,SALE,2024-02-11T14:29:03
S04/20240211/00015,3,P102217,2,65.41,SALE,2024-02-11T14:29:03
