bill_no,line_no,product_code,qty,unit_price,line_type,ts
S04/20240214/00001,1,P103137,2,218.09,SALE,2024-02-14T18:33:22
S04/20240214/00001,2,P107163,2,171.95,SALE,2024-02-14T18:33:22
S04/20240214/00001,3,P103062,2,177.19,SALE,2024-02-14T18:33:22
S04/20240214/00001,4,P101697,2,85.25,SALE,2024-02-14T18:33:22
S04/20240214/00001,5,P101248,1,465.12,SALE,2024-02-14T18:33:22
S04/20240214/00001,6,P101570,2,263.95,SALE,2024-02-14T18:33:22
S04/20240214/00001,7,P105497,2,70.98,SALE,2024-02-14T18:33:22
S04/20240214/00001,8,TAX,1,251.36,TAX,2024-02-14T18:33:22
S04/20240214/00001,9,TENDER,1,2691.30,TENDER,2024-02-14T18:33:22
S04/20240214/00002,1,P105112,2,179.95,SALE,2024-02-14T18:04:07
S04/20240214/00002,2,P106911,1,232.77,SALE,2024-02-14T18:04:07
S04/20240214/00002,3,P107182,1,109.95,SALE,2024-02-14T18:04:07
S04/20240214/00002,4,TAX,1,37.79,TAX,2024-02-14T18:04:07
S04/20240214/00002,5,TENDER,1,740.41,TENDER,2024-02-14T18:04:07
S04/20240214/00003,1,P104651,3,540.51,SALE,2024-02-14T14:36:33
S04/20240214/00003,2,P105288,2,250.09,SALE,2024-02-14T14:36:33
S04/20240214/00003,3,P101968,2,9.95,SALE,2024-02-14T14:36:33
S04/20240214/00003,4,P100850,4,166.95,SALE,2024-02-14T14:36:33
S04/20240214/00003,5,P105775,2,104.41,SALE,2024-02-14T14:36:33
S04/20240214/00003,6,P104202,1,132.95,SALE,2024-02-14T14:36:33
S04/20240214/00003,7,P101634,2,25.05,SALE,2024-02-14T14:36:33
S04/20240214/00003,8,P102321,2,27.09,SALE,2024-02-14T14:36:33
S04/20240214/00003,9,P108379,4,284.84,SALE,2024-02-14T14:36:33
S04/20240214/00003,10,TAX,1,430.54,TAX,2024-02-14T14:36:33
S04/20240214/00003,11,TENDER,1,4825.36,TENDER,2024-02-14T14:36:33
S04/20240214/00004,1,P100819,1,1140.00,SALE,2024-02-14T15:02:39
S04/20240214/00004,2,P104485,3,582.09,SALE,2024-02-14T15:02:39
S04/20240214/00004,3,P108292,3,104.02,SALE,2024-02-14T15:02:39
S04/20240214/00004,4,P100711,2,92.21,SALE,2024-02-14T15:02:39
S04/20240214/00004,5,P104909,6,303.38,SALE,2024-02-14T15:02:39
S04/20240214/00004,6,TAX,1,242.75,TAX,2024-02-14T15:02:39
S04/20240214/00004,7,TENDER,1,5445.78,TENDER,2024-02-14T15:02:39
S04/20240214/00005,1,P100604,2,154.60,SALE,2024-02-14T18:19:33
S04/20240214/00005,2,P103074,2,52.85,SALE,2024-02-14T18:19:33
S04/20240214/00005,3,P102623,1,110.85,SALE,2024-02-14T18:19:33
S04/20240214/00005,4,P107422,1,173.95,SALE,2024-02-14T18:19:33
S04/20240214/00005,5,TAX,1,41.03,TAX,2024-02-14T18:19:33
S04/20240214/00005,6,TENDER,1,740.73,TENDER,2024-02-14T18:19:33
S04/20240214/00006,1,P105413,5,1243.79,SALE,2024-02-14T16:26:18
S04/20240214/00006,2,P100940,2,171.39,SALE,2024-02-14T16:26:18
S04/20240214/00006,3,P101064,4,35.56,SALE,2024-02-14T16:26:18
S04/20240214/00006,4,P101839,2,408.40,SALE,2024-02-14T16:26:18
S04/20240214/00006,5,P103316,2,1749.88,SALE,2024-02-14T16:26:18
S04/20240214/00006,6,P105878,1,268.52,SALE,2024-02-14T16:26:18
S04/20240214/00006,7,TAX,1,1364.99,TAX,2024-02-14T16:26:18
S04/20240214/00006,8,TENDER,1,12654.04,TENDER,2024-02-14T16:26:18
S04/20240214/00007,1,P107072,2,197.46,SALE,2024-02-14T22:34:06
S04/20240214/00007,2,P100233,2,62.93,SALE,2024-02-14T22:34:06
S04/20240214/00007,3,P106807,2,322.15,SALE,2024-02-14T22:34:06
S04/20240214/00007,4,P106434,2,165.67,SALE,2024-02-14T22:34:06
S04/20240214/00007,5,TAX,1,209.42,TAX,2024-02-14T22:34:06
S04/20240214/00007,6,TENDER,1,1705.84,TENDER,2024-02-14T22:34:06
S04/20240214/00008,1,P102096,1,1067.74,SALE,2024-02-14T17:06:50
S04/20240214/00008,2,P103487,1,346.95,SALE,2024-02-14T17:06:50
S04/20240214/00008,3,P100150,3,280.80,SALE,2024-02-14T17:06:50
S04/20240214/00008,4,TAX,1,211.88,TAX,2024-02-14T17:06:50
S04/20240214/00008,5,TENDER,1,2468.97,TENDER,2024-02-14T17:06:50
S04/20240214/00009,1,P100595,2,388.65,SALE,2024-02-14T19:04:47
S04/20240214/00009,2,P107197,1,602.03,SALE,2024-02-14T19:04:47
S04/20240214/00009,3,P102114,3,128.95,SALE,2024-02-14T19:04:47
S04/20240214/00009,4,P100640,2,330.95,SALE,2024-02-14T19:04:47
S04/20240214/00009,5,P100711,2,92.21,SALE,2024-02-14T19:04:47
S04/20240214/00009,6,P104891,1,692.94,SALE,2024-02-14T19:04:47
S04/20240214/00009,7,P107362,1,61.09,SALE,2024-02-14T19:04:47
S04/20240214/00009,8,TAX,1,427.76,TAX,2024-02-14T19:04:47
S04/20240214/00009,9,TENDER,1,3794.29,TENDER,2024-02-14T19:04:47
S04/20240214/00010,1,P107026,1,65.23,SALE,2024-02-14T17:29:16
S04/20240214/00010,2,P105453,2,393.95,SALE,2024-02-14T17:29:16
S04/20240214/00010,3,P103504,2,342.59,SALE,2024-02-14T17:29:16
S04/20240214/00010,4,P105167,2,771.95,SALE,2024-02-14T17:29:16
S04/20240214/00010,5,P103792,2,26.45,SALE,2024-02-14T17:29:16
S04/20240214/00010,6,TAX,1,315.63,TAX,2024-02-14T17:29:16
S04/20240214/00010,7,TENDER,1,3450.74,TENDER,2024-02-14T17:29:16
S04/20240214/00011,1,P107520,2,136.95,SALE,2024-02-14T18:57:22
S04/20240214/00011,2,P102585,1,459.16,SALE,2024-02-14T18:57:22
S04/20240214/00011,3,P107047,2,396.95,SALE,2024-02-14T18:57:22
S04/20240214/00011,4,P105057,1,253.95,SALE,2024-02-14T18:57:22
S04/20240214/00011,5,TAX,1,177.63,TAX,2024-02-14T18:57:22
S04/20240214/00011,6,TENDER,1,1958.54,TENDER,2024-02-14T18:57:22
S04/20240214/00012,1,P105351,2,102.95,SALE,2024-02-14T20:37:47
S04/20240214/00012,2,P102945,1,47.95,SALE,2024-02-14T20:37:47
S04/20240214/00012,3,TAX,1,45.69,TAX,2024-02-14T20:37:47
S04/20240214/00012,4,TENDER,1,299.54,TENDER,2024-02-14T20:37:47
S04/20240214/00013,1,P105684,1,1096.95,SALE,2024-02-14T13:19:17
S04/20240214/00013,2,P107795,1,286.95,SALE,2024-02-14T13:19:17
S04/20240214/00013,3,DISC,1,-159.60,DISCOUNT,2024-02-14T13:19:17
S04/20240214/00013,4,TAX,1,78.98,TAX,2024-02-14T13:19:17
S04/20240214/00013,5,TENDER,1,1303.28,TENDER,2024-02-14T13:19:17
S04/20240214/00014,1,P103792,3,26.45,SALE,2024-02-14T17:27:49
S04/20240214/00014,2,P105307,2,863.64,SALE,2024-02-14T17:27:49
S04/20240214/00014,3,P100528,1,546.44,SALE,2024-02-14T17:27:49
S04/20240214/00014,4,P100632,1,331.55,SALE,2024-02-14T17:27:49
S04/20240214/00014,5,DISC,1,-316.87,DISCOUNT,2024-02-14T17:27:49
S04/20240214/00014,6,TAX,1,132.30,TAX,2024-02-14T17:27:49
S04/20240214/00014,7,TENDER,1,2500.05,TENDER,2024-02-14T17:27:49
S04/20240214/00015,1,P102139,1,1231.60,SALE,2024-02-14T19:01:14
S04/20240214/00015,2,TAX,1,61.58,TAX,2024-02-14T19:01:14
S04/20240214/00015,3,TENDER,1,1293.18,TENDER,2024-02-14T19:01:14
S04/20240214/00016,1,P102598,2,132.95,SALE,2024-02-14T18:16:59
S04/20240214/00016,2,P101982,2,366.95,SALE,2024-02-14T18:16:59
S04/20240214/00016,3,P100933,1,257.95,SALE,2024-02-14T18:16:59
S04/20240214/00016,4,TAX,1,178.53,TAX,2024-02-14T18:16:59
S04/20240214/00016,5,TENDER,1,1436.28,TENDER,2024-02-14T18:16:59
