bill_no,line_no,product_code,qty,unit_price,line_type,ts
S04/20240201/00001,1,P101774,3,1121.41,SALE,2024-02-01T10:57:10
S04/20240201/00001,2,P105937,3,267.29,SALE,2024-02-01T10:57:10
S04/20240201/00001,3,TAX,1,548.04,TAX,2024-02-01T10:57:10
S04/20240201/00001,4,TENDER,1,4714.14,TENDER,2024-02-01T10:57:10
S04/20240201/00002,1,P100066,2,251.22,SALE,2024-02-01T08:00:39
S04/20240201/00002,2,P102761,2,159.81,SALE,2024-02-01T08:00:39
S04/20240201/00002,3,P107354,2,205.43,SALE,2024-02-01T08:00:39
S04/20240201/00002,4,P101884,4,352.98,SALE,2024-02-01T08:00:39
S04/20240201/00002,5,TAX,1,309.17,TAX,2024-02-01T08:00:39
S04/20240201/00002,6,TENDER,1,2954.01,TENDER,2024-02-01T08:00:39
S04/20240201/00003,1,P101530,2,618.63,SALE,2024-02-01T12:22:31
S04/20240201/00003,2,P106920,2,1398.34,SALE,2024-02-01T12:22:31
S04/20240201/00003,3,P100956,1,415.95,SALE,2024-02-01T12:22:31
S04/20240201/00003,4,P102616,1,81.45,SALE,2024-02-01T12:22:31
S04/20240201/00003,5,P101732,2,1250.95,SALE,2024-02-01T12:22:31
S04/20240201/00003,6,TAX,1,558.39,TAX,2024-02-01T12:22:31
S04/20240201/00003,7,TENDER,1,7591.63,TENDER,2024-02-01T12:22:31
S04/20240201/00004,1,P103397,1,371.02,SALE,2024-02-01T23:46:44
S04/20240201/00004,2,P102160,2,221.62,SALE,2024-02-01T23:46:44
S04/20240201/00004,3,P104168,2,512.27,SALE,2024-02-01T23:46:44
S04/20240201/00004,4,P104676,1,81.62,SALE,2024-02-01T23:46:44
S04/20240201/00004,5,P105929,4,11.18,SALE,2024-02-01T23:46:44
S04/20240201/00004,6,TAX,1,127.16,TAX,2024-02-01T23:46:44
S04/20240201/00004,7,TENDER,1,2092.30,TENDER,2024-02-01T23:46:44
S04/20240201/00005,1,P104909,3,303.38,SALE,2024-02-01T10:19:40
S04/20240201/00005,2,P102342,1,99.85,SALE,2024-02-01T10:19:40
S04/20240201/00005,3,TAX,1,11.98,TAX,2024-02-01T10:19:40
S04/20240201/00005,4,TENDER,1,1021.97,TENDER,2024-02-01T10:19:40
S04/20240201/00006,1,P106473,2,296.95,SALE,2024-02-01T10:50:47
S04/20240201/00006,2,P102947,2,59.21,SALE,2024-02-01T10:50:47
S04/20240201/00006,3,P103701,4,1171.33,SALE,2024-02-01T10:50:47
S04/20240201/00006,4,P106424,2,535.14,SALE,2024-02-01T10:50:47
S04/20240201/00006,5,P103922,3,45.95,SALE,2024-02-01T10:50:47
S04/20240201/00006,6,P103591,2,102.70,SALE,2024-02-01T10:50:47
S04/20240201/00006,7,TAX,1,456.47,TAX,2024-02-01T10:50:47
