bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20241203/00001;1;P101242;1;92.35;SALE;03-12-2024 18:51:40
S06/20241203/00001;2;P100761;2;51.26;SALE;03-12-2024 18:51:40
S06/20241203/00001;3;TAX;1;21.75;TAX;03-12-2024 18:51:40
S06/20241203/00001;4;TENDER;1;216.62;TENDER;03-12-2024 18:51:40
S06/20241203/00002;1;P100057;3;233.39;SALE;03-12-2024 14:43:11
S06/20241203/00002;2;P108001;2;96.97;SALE;03-12-2024 14:43:11
S06/20241203/00002;3;P108050;1;1166.49;SALE;03-12-2024 14:43:11
S06/20241203/00002;4;P102714;5;86.80;SALE;03-12-2024 14:43:11
S06/20241203/00002;5;TAX;1;194.42;TAX;03-12-2024 14:43:11
S06/20241203/00002;6;TENDER;1;2689.02;TENDER;03-12-2024 14:43:11
S06/20241203/00003;1;P102616;2;82.31;SALE;03-12-2024 13:55:54
S06/20241203/00003;2;P106745;1;621.98;SALE;03-12-2024 13:55:54
S06/20241203/00003;3;TAX;1;141.59;TAX;03-12-2024 13:55:54
S06/20241203/00003;4;TENDER;1;928.19;TENDER;03-12-2024 13:55:54
S06/20241203/00004;1;P107301;2;945.94;SALE;03-12-2024 12:48:39
S06/20241203/00004;2;P100850;3;172.84;SALE;03-12-2024 12:48:39
S06/20241203/00004;3;P101925;2;186.54;SALE;03-12-2024 12:48:39
S06/20241203/00004;4;P100652;1;45.46;SALE;03-12-2024 12:48:39
S06/20241203/00004;5;TAX;1;137.56;TAX;03-12-2024 12:48:39
S06/20241203/00004;6;TENDER;1;2966.50;TENDER;03-12-2024 12:48:39
S06/20241203/00005;1;P103504;2;366.55;SALE;03-12-2024 18:21:11
S06/20241203/00005;2;P102738;1;236.55;SALE;03-12-2024 18:21:11
S06/20241203/00005;3;P101101;2;74.25;SALE;03-12-2024 18:21:11
S06/20241203/00005;4;P101500;3;330.53;SALE;03-12-2024 18:21:11
S06/20241203/00005;5;P100677;1;256.17;SALE;03-12-2024 18:21:11
S06/20241203/00005;6;TAX;1;180.29;TAX;03-12-2024 18:21:11
S06/20241203/00005;7;TENDER;1;2546.20;TENDER;03-12-2024 18:21:11
S06/20241203/00006;1;P102023;2;425.67;SALE;03-12-2024 18:14:39
S06/20241203/00006;2;P100869;1;62.15;SALE;03-12-2024 18:14:39
S06/20241203/00006;3;P105570;1;345.21;SALE;03-12-2024 18:14:39
S06/20241203/00006;4;P100164;2;594.91;SALE;03-12-2024 18:14:39
S06/20241203/00006;5;TAX;1;341.05;TAX;03-12-2024 18:14:39
S06/20241203/00006;6;TENDER;1;2789.57;TENDER;03-12-2024 18:14:39
S06/20241203/00007;1;P102460;2;582.21;SALE;03-12-2024 08:51:43
S06/20241203/00007;2;P102788;3;920.26;SALE;03-12-2024 08:51:43
