bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20241214/00001;1;P105603;2;202.29;SALE;14-12-2024 15:51:37
S06/20241214/00001;2;P103243;2;231.63;SALE;14-12-2024 15:51:37
S06/20241214/00001;3;P102931;1;185.66;SALE;14-12-2024 15:51:37
S06/20241214/00001;4;P105614;1;652.27;SALE;14-12-2024 15:51:37
S06/20241214/00001;5;P103530;2;427.69;SALE;14-12-2024 15:51:37
S06/20241214/00001;6;P105583;3;179.43;SALE;14-12-2024 15:51:37
S06/20241214/00001;7;P101458;1;1365.07;SALE;14-12-2024 15:51:37
S06/20241214/00001;8;P106424;4;535.14;SALE;14-12-2024 15:51:37
S06/20241214/00001;9;TAX;1;571.28;TAX;14-12-2024 15:51:37
S06/20241214/00001;10;TENDER;1;7176.35;TENDER;14-12-2024 15:51:37
S06/20241214/00002;1;P103281;4;172.43;SALE;14-12-2024 13:58:52
S06/20241214/00002;2;P108125;2;129.06;SALE;14-12-2024 13:58:52
S06/20241214/00002;3;P102243;1;145.61;SALE;14-12-2024 13:58:52
S06/20241214/00002;4;DISC;1;-110.34;DISCOUNT;14-12-2024 13:58:52
S06/20241214/00002;5;TAX;1;118.17;TAX;14-12-2024 13:58:52
S06/20241214/00002;6;TENDER;1;1101.28;TENDER;14-12-2024 13:58:52
S06/20241214/00003;1;P104175;2;814.13;SALE;14-12-2024 11:40:54
S06/20241214/00003;2;P104802;1;213.28;SALE;14-12-2024 11:40:54
S06/20241214/00003;3;P105201;2;365.02;SALE;14-12-2024 11:40:54
S06/20241214/00003;4;TAX;1;74.89;TAX;14-12-2024 11:40:54
S06/20241214/00003;5;TENDER;1;2646.47;TENDER;14-12-2024 11:40:54
S06/20241214/00004;1;P102982;3;255.95;SALE;14-12-2024 15:03:50
S06/20241214/00004;2;P107502;2;311.85;SALE;14-12-2024 15:03:50
S06/20241214/00004;3;P100791;2;46.20;SALE;14-12-2024 15:03:50
S06/20241214/00004;4;TAX;1;255.10;TAX;14-12-2024 15:03:50
S06/20241214/00004;5;TENDER;1;1739.05;TENDER;14-12-2024 15:03:50
S06/20241214/00005;1;P100985;1;327.15;SALE;14-12-2024 14:08:55
S06/20241214/00005;2;P105845;3;121.94;SALE;14-12-2024 14:08:55
S06/20241214/00005;3;P107646;1;225.19;SALE;14-12-2024 14:08:55
S06/20241214/00005;4;P102598;2;133.17;SALE;14-12-2024 14:08:55
S06/20241214/00005;5;P103374;1;38.02;SALE;14-12-2024 14:08:55
S06/20241214/00005;6;P100150;2;280.80;SALE;14-12-2024 14:08:55
S06/20241214/00005;7;P105164;2;242.35;SALE;14-12-2024 14:08:55
S06/20241214/00005;8;P101702;1;491.39;SALE;14-12-2024 14:08:55
S06/20241214/00005;9;P106958;2;133.20;SALE;14-12-2024 14:08:55
S06/20241214/00005;10;P101690;2;1044.81;SALE;14-12-2024 14:08:55
S06/20241214/00005;11;DISC;1;-575.01;DISCOUNT;14-12-2024 14:08:55
S06/20241214/00005;12;TAX;1;365.52;TAX;14-12-2024 14:08:55
S06/20241214/00005;13;TENDER;1;4906.74;TENDER;14-12-2024 14:08:55
S06/20241214/00006;1;P108179;4;307.53;SALE;14-12-2024 18:57:02
S06/20241214/00006;2;TAX;1;147.61;TAX;14-12-2024 18:57:02
S06/20241214/00006;3;TENDER;1;1377.73;TENDER;14-12-2024 18:57:02
S06/20241214/00007;1;P104401;2;207.51;SALE;14-12-2024 15:16:32
S06/20241214/00007;2;P101720;1;44.26;SALE;14-12-2024 15:16:32
S06/20241214/00007;3;TAX;1;52.02;TAX;14-12-2024 15:16:32
S06/20241214/00007;4;TENDER;1;511.30;TENDER;14-12-2024 15:16:32
S06/20241214/00008;1;P106084;1;592.14;SALE;15-12-2024 00:18:06
S06/20241214/00008;2;P105302;2;281.37;SALE;15-12-2024 00:18:06
S06/20241214/00008;3;P105518;3;729.30;SALE;15-12-2024 00:18:06
S06/20241214/00008;4;P100736;1;700.87;SALE;15-12-2024 00:18:06
S06/20241214/00008;5;DISC;1;-156.16;DISCOUNT;15-12-2024 00:18:06
S06/20241214/00008;6;TAX;1;514.98;TAX;15-12-2024 00:18:06
S06/20241214/00008;7;TENDER;1;4402.47;TENDER;15-12-2024 00:18:06
S06/20241214/00009;1;P103096;2;315.47;SALE;14-12-2024 15:11:53
S06/20241214/00009;2;P106270;1;308.83;SALE;14-12-2024 15:11:53
S06/20241214/00009;3;P102305;2;111.72;SALE;14-12-2024 15:11:53
S06/20241214/00009;4;P105145;2;763.65;SALE;14-12-2024 15:11:53
S06/20241214/00009;5;P107078;3;98.82;SALE;14-12-2024 15:11:53
S06/20241214/00009;6;P102207;1;342.36;SALE;14-12-2024 15:11:53
S06/20241214/00009;7;P105695;3;158.81;SALE;14-12-2024 15:11:53
S06/20241214/00009;8;P102993;1;318.19;SALE;14-12-2024 15:11:53
S06/20241214/00009;9;TAX;1;221.20;TAX;14-12-2024 15:11:53
S06/20241214/00009;10;TENDER;1;4345.15;TENDER;14-12-2024 15:11:53
S06/20241214/00010;1;P106133;3;370.91;SALE;14-12-2024 15:02:19
S06/20241214/00010;2;P107807;1;118.66;SALE;14-12-2024 15:02:19
S06/20241214/00010;3;P100640;1;379.48;SALE;14-12-2024 15:02:19
S06/20241214/00010;4;P101010;2;71.39;SALE;14-12-2024 15:02:19
S06/20241214/00010;5;P101911;2;1431.80;SALE;14-12-2024 15:02:19
S06/20241214/00010;6;TAX;1;268.90;TAX;14-12-2024 15:02:19
S06/20241214/00010;7;TENDER;1;4886.15;TENDER;14-12-2024 15:02:19
S06/20241214/00011;1;P108300;2;286.59;SALE;14-12-2024 15:30:42
S06/20241214/00011;2;P101842;1;227.96;SALE;14-12-2024 15:30:42
S06/20241214/00011;3;P106059;3;313.87;SALE;14-12-2024 15:30:42
S06/20241214/00011;4;P101940;5;201.44;SALE;14-12-2024 15:30:42
S06/20241214/00011;5;DISC;1;-100.02;DISCOUNT;14-12-2024 15:30:42
S06/20241214/00011;6;TAX;1;390.20;TAX;14-12-2024 15:30:42
S06/20241214/00011;7;TENDER;1;3040.13;TENDER;14-12-2024 15:30:42
S06/20241214/00012;1;P105547;3;431.77;SALE;14-12-2024 10:36:30
S06/20241214/00012;2;P100703;2;171.10;SALE;14-12-2024 10:36:30
S06/20241214/00012;3;P104226;3;303.01;SALE;14-12-2024 10:36:30
S06/20241214/00012;4;P107502;1;311.85;SALE;14-12-2024 10:36:30
S06/20241214/00012;5;DISC;1;-305.05;DISCOUNT;14-12-2024 10:36:30
S06/20241214/00012;6;TAX;1;225.67;TAX;14-12-2024 10:36:30
S06/20241214/00012;7;TENDER;1;2779.01;TENDER;14-12-2024 10:36:30
S06/20241214/00013;1;P107863;1;575.65;SALE;14-12-2024 20:23:49
S06/20241214/00013;2;P101164;3;401.86;SALE;14-12-2024 20:23:49
S06/20241214/00013;3;P101428;1;431.72;SALE;14-12-2024 20:23:49
S06/20241214/00013;4;TAX;1;398.33;TAX;14-12-2024 20:23:49
S06/20241214/00013;5;TENDER;1;2611.28;TENDER;14-12-2024 20:23:49
S06/20241214/00014;1;P104645;2;1052.62;SALE;14-12-2024 16:47:19
S06/20241214/00014;2;P105765;1;529.25;SALE;14-12-2024 16:47:19
S06/20241214/00014;3;P102738;3;236.55;SALE;14-12-2024 16:47:19
S06/20241214/00014;4;TAX;1;180.42;TAX;14-12-2024 16:47:19
S06/20241214/00014;5;TENDER;1;3524.56;TENDER;14-12-2024 16:47:19
S06/20241214/00015;1;P101142;3;102.04;SALE;14-12-2024 12:24:09
S06/20241214/00015;2;P106277;4;416.62;SALE;14-12-2024 12:24:09
S06/20241214/00015;3;TAX;1;120.06;TAX;14-12-2024 12:24:09
S06/20241214/00015;4;TENDER;1;2092.66;TENDER;14-12-2024 12:24:09
S06/20241214/00016;1;P108239;3;256.06;SALE;14-12-2024 11:33:42
S06/20241214/00016;2;P105119;1;106.45;SALE;14-12-2024 11:33:42
S06/20241214/00016;3;TAX;1;157.43;TAX;14-12-2024 11:33:42
S06/20241214/00016;4;TENDER;1;1032.06;TENDER;14-12-2024 11:33:42
S06/20241214/00017;1;P104133;3;248.31;SALE;14-12-2024 16:18:53
S06/20241214/00017;2;P104316;4;489.63;SALE;14-12-2024 16:18:53
S06/20241214/00017;3;P101393;1;36.64;SALE;14-12-2024 16:18:53
S06/20241214/00017;4;P105483;3;160.65;SALE;14-12-2024 16:18:53
S06/20241214/00017;5;P101083;2;349.65;SALE;14-12-2024 16:18:53
S06/20241214/00017;6;P101122;1;69.38;SALE;14-12-2024 16:18:53
S06/20241214/00017;7;TAX;1;579.48;TAX;14-12-2024 16:18:53
S06/20241214/00017;8;TENDER;1;4570.20;TENDER;14-12-2024 16:18:53
S06/20241214/00018;1;P105413;2;168.78;SALE;14-12-2024 16:07:18
S06/20241214/00018;2;P101458;6;1365.07;SALE;14-12-2024 16:07:18
S06/20241214/00018;3;P107966;4;391.71;SALE;14-12-2024 16:07:18
S06/20241214/00018;4;TAX;1;40.51;TAX;14-12-2024 16:07:18
S06/20241214/00018;5;TENDER;1;10135.33;TENDER;14-12-2024 16:07:18
S06/20241214/00019;1;P106648;2;339.01;SALE;14-12-2024 19:39:49
S06/20241214/00019;2;P100577;2;300.10;SALE;14-12-2024 19:39:49
S06/20241214/00019;3;P107320;2;231.92;SALE;14-12-2024 19:39:49
S06/20241214/00019;4;P104625;1;296.80;SALE;14-12-2024 19:39:49
S06/20241214/00019;5;P107667;3;367.93;SALE;14-12-2024 19:39:49
S06/20241214/00019;6;P104202;4;166.10;SALE;14-12-2024 19:39:49
S06/20241214/00019;7;TAX;1;330.05;TAX;14-12-2024 19:39:49
S06/20241214/00019;8;TENDER;1;4137.10;TENDER;14-12-2024 19:39:49
S06/20241214/00020;1;P103510;1;196.86;SALE;14-12-2024 12:17:43
S06/20241214/00020;2;P106989;5;26.75;SALE;14-12-2024 12:17:43
S06/20241214/00020;3;P101674;1;387.70;SALE;14-12-2024 12:17:43
S06/20241214/00020;4;P107137;2;32.59;SALE;14-12-2024 12:17:43
S06/20241214/00020;5;P106629;2;57.49;SALE;14-12-2024 12:17:43
S06/20241214/00020;6;P100956;1;421.98;SALE;14-12-2024 12:17:43
S06/20241214/00020;7;TAX;1;145.50;TAX;14-12-2024 12:17:43
S06/20241214/00020;8;TENDER;1;1465.95;TENDER;14-12-2024 12:17:43
S06/20241214/00021;1;P102471;4;151.71;SALE;14-12-2024 20:05:11
S06/20241214/00021;2;P107609;2;108.46;SALE;14-12-2024 20:05:11
S06/20241214/00021;3;P106084;2;592.14;SALE;14-12-2024 20:05:11
S06/20241214/00021;4;P103964;4;134.21;SALE;14-12-2024 20:05:11
S06/20241214/00021;5;P104446;2;66.45;SALE;14-12-2024 20:05:11
S06/20241214/00021;6;TAX;1;258.25;TAX;14-12-2024 20:05:11
S06/20241214/00021;7;TENDER;1;2936.03;TENDER;14-12-2024 20:05:11
S06/20241214/00022;1;P104485;2;643.04;SALE;14-12-2024 11:19:46
S06/20241214/00022;2;TAX;1;154.33;TAX;14-12-2024 11:19:46
S06/20241214/00022;3;TENDER;1;1440.41;TENDER;14-12-2024 11:19:46
S06/20241214/00023;1;P101779;3;209.76;SALE;14-12-2024 16:19:13
S06/20241214/00023;2;P103364;3;118.90;SALE;14-12-2024 16:19:13
S06/20241214/00023;3;P104478;1;18.27;SALE;14-12-2024 16:19:13
S06/20241214/00023;4;TAX;1;34.75;TAX;14-12-2024 16:19:13
S06/20241214/00023;5;TENDER;1;1039.00;TENDER;14-12-2024 16:19:13
S06/20241214/00024;1;P107294;3;85.13;SALE;14-12-2024 16:35:50
S06/20241214/00024;2;P104739;2;172.21;SALE;14-12-2024 16:35:50
S06/20241214/00024;3;P101925;2;186.54;SALE;14-12-2024 16:35:50
S06/20241214/00024;4;P107056;2;341.76;SALE;14-12-2024 16:35:50
S06/20241214/00024;5;P105797;3;254.07;SALE;14-12-2024 16:35:50
S06/20241214/00024;6;P102219;1;780.86;SALE;14-12-2024 16:35:50
S06/20241214/00024;7;P107943;4;252.32;SALE;14-12-2024 16:35:50
S06/20241214/00024;8;DISC;1;-420.46;DISCOUNT;14-12-2024 16:35:50
S06/20241214/00024;9;TAX;1;560.64;TAX;14-12-2024 16:35:50
S06/20241214/00024;10;TENDER;1;4348.94;TENDER;14-12-2024 16:35:50
S06/20241214/00025;1;P101389;1;430.39;SALE;14-12-2024 08:02:15
