bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20241219/00001;1;P104257;1;42.95;SALE;19-12-2024 13:49:26
S06/20241219/00001;2;P103777;1;44.82;SALE;19-12-2024 13:49:26
S06/20241219/00001;3;P105713;1;345.36;SALE;19-12-2024 13:49:26
S06/20241219/00001;4;P107989;2;189.72;SALE;19-12-2024 13:49:26
S06/20241219/00001;5;P104048;2;193.57;SALE;19-12-2024 13:49:26
S06/20241219/00001;6;P100387;2;116.37;SALE;19-12-2024 13:49:26
S06/20241219/00001;7;TAX;1;148.05;TAX;19-12-2024 13:49:26
S06/20241219/00001;8;TENDER;1;1580.50;TENDER;19-12-2024 13:49:26
S06/20241219/00002;1;P105695;3;158.81;SALE;19-12-2024 23:13:59
S06/20241219/00002;2;P100593;2;32.38;SALE;19-12-2024 23:13:59
S06/20241219/00002;3;P106592;2;815.90;SALE;19-12-2024 23:13:59
S06/20241219/00002;4;P106048;1;310.59;SALE;19-12-2024 23:13:59
S06/20241219/00002;5;TAX;1;145.92;TAX;19-12-2024 23:13:59
S06/20241219/00002;6;TENDER;1;2629.50;TENDER;19-12-2024 23:13:59
S06/20241219/00003;1;P101751;3;477.38;SALE;19-12-2024 16:05:37
S06/20241219/00003;2;P106955;2;204.37;SALE;19-12-2024 16:05:37
S06/20241219/00003;3;P104688;2;178.09;SALE;19-12-2024 16:05:37
S06/20241219/00003;4;P101648;2;334.22;SALE;19-12-2024 16:05:37
S06/20241219/00003;5;P105460;1;148.47;SALE;19-12-2024 16:05:37
S06/20241219/00003;6;P106048;2;310.59;SALE;19-12-2024 16:05:37
S06/20241219/00003;7;TAX;1;430.72;TAX;19-12-2024 16:05:37
S06/20241219/00003;8;TENDER;1;4065.87;TENDER;19-12-2024 16:05:37
S06/20241219/00004;1;P104417;1;332.65;SALE;19-12-2024 13:31:50
S06/20241219/00004;2;P106181;2;778.60;SALE;19-12-2024 13:31:50
S06/20241219/00004;3;P105433;1;144.32;SALE;19-12-2024 13:31:50
S06/20241219/00004;4;P106009;1;372.60;SALE;19-12-2024 13:31:50
S06/20241219/00004;5;P106093;4;315.93;SALE;19-12-2024 13:31:50
S06/20241219/00004;6;TAX;1;262.25;TAX;19-12-2024 13:31:50
S06/20241219/00004;7;TENDER;1;3932.74;TENDER;19-12-2024 13:31:50
S06/20241219/00005;1;P103004;2;82.09;SALE;19-12-2024 18:23:32
S06/20241219/00005;2;P103259;1;298.27;SALE;19-12-2024 18:23:32
S06/20241219/00005;3;P107880;3;347.04;SALE;19-12-2024 18:23:32
S06/20241219/00005;4;P104378;2;95.33;SALE;19-12-2024 18:23:32
S06/20241219/00005;5;P105119;1;106.45;SALE;19-12-2024 18:23:32
S06/20241219/00005;6;P107301;6;945.94;SALE;19-12-2024 18:23:32
S06/20241219/00005;7;TAX;1;102.31;TAX;19-12-2024 18:23:32
S06/20241219/00005;8;TENDER;1;7578.63;TENDER;19-12-2024 18:23:32
S06/20241219/00006;1;P104938;-3;999.94;RETURN;19-12-2024 18:59:28
S06/20241219/00006;2;P101990;-1;408.52;RETURN;19-12-2024 18:59:28
S06/20241219/00006;3;P107952;-1;1964.70;RETURN;19-12-2024 18:59:28
S06/20241219/00006;4;P107508;-2;1577.69;RETURN;19-12-2024 18:59:28
S06/20241219/00006;5;TAX;1;-787.65;TAX;19-12-2024 18:59:28
S06/20241219/00006;6;TENDER;1;-9316.07;TENDER;19-12-2024 18:59:28
S06/20241219/00007;1;P100810;3;200.65;SALE;19-12-2024 16:18:30
S06/20241219/00007;2;P100156;1;1528.63;SALE;19-12-2024 16:18:30
S06/20241219/00007;3;TAX;1;30.10;TAX;19-12-2024 16:18:30
S06/20241219/00007;4;TENDER;1;2160.68;TENDER;19-12-2024 16:18:30
S06/20241219/00008;1;P100693;2;98.64;SALE;19-12-2024 12:40:51
S06/20241219/00008;2;P106592;1;815.90;SALE;19-12-2024 12:40:51
S06/20241219/00008;3;P103950;2;1283.54;SALE;19-12-2024 12:40:51
S06/20241219/00008;4;TAX;1;204.66;TAX;19-12-2024 12:40:51
S06/20241219/00008;5;TENDER;1;3784.92;TENDER;19-12-2024 12:40:51
S06/20241219/00009;1;P107654;3;409.57;SALE;19-12-2024 17:12:11
S06/20241219/00009;2;P107826;1;136.08;SALE;19-12-2024 17:12:11
S06/20241219/00009;3;P107872;1;650.85;SALE;19-12-2024 17:12:11
S06/20241219/00009;4;DISC;1;-85.71;DISCOUNT;19-12-2024 17:12:11
S06/20241219/00009;5;TAX;1;187.97;TAX;19-12-2024 17:12:11
S06/20241219/00009;6;TENDER;1;2117.90;TENDER;19-12-2024 17:12:11
S06/20241219/00010;1;P102305;3;111.72;SALE;19-12-2024 16:41:32
S06/20241219/00010;2;P107516;2;565.20;SALE;19-12-2024 16:41:32
S06/20241219/00010;3;P103927;2;206.11;SALE;19-12-2024 16:41:32
S06/20241219/00010;4;P104194;1;119.04;SALE;19-12-2024 16:41:32
S06/20241219/00010;5;P104497;2;229.16;SALE;19-12-2024 16:41:32
S06/20241219/00010;6;TAX;1;308.65;TAX;19-12-2024 16:41:32
S06/20241219/00010;7;TENDER;1;2763.79;TENDER;19-12-2024 16:41:32
S06/20241219/00011;1;P102821;1;1314.43;SALE;19-12-2024 13:17:54
S06/20241219/00011;2;P104867;1;190.50;SALE;19-12-2024 13:17:54
S06/20241219/00011;3;P107477;3;116.48;SALE;19-12-2024 13:17:54
S06/20241219/00011;4;P100604;1;167.40;SALE;19-12-2024 13:17:54
S06/20241219/00011;5;P105009;1;65.38;SALE;19-12-2024 13:17:54
S06/20241219/00011;6;TAX;1;38.77;TAX;19-12-2024 13:17:54
S06/20241219/00011;7;TENDER;1;2125.92;TENDER;19-12-2024 13:17:54
S06/20241219/00012;1;P100260;3;1120.33;SALE;19-12-2024 16:43:38
S06/20241219/00012;2;P108174;3;235.92;SALE;19-12-2024 16:43:38
S06/20241219/00012;3;P102122;3;138.84;SALE;19-12-2024 16:43:38
S06/20241219/00012;4;P100609;1;75.79;SALE;19-12-2024 16:43:38
S06/20241219/00012;5;P103096;2;315.47;SALE;19-12-2024 16:43:38
S06/20241219/00012;6;P100494;1;67.32;SALE;19-12-2024 16:43:38
S06/20241219/00012;7;P102640;3;270.61;SALE;19-12-2024 16:43:38
S06/20241219/00012;8;P106024;1;472.89;SALE;19-12-2024 16:43:38
S06/20241219/00012;9;TAX;1;476.39;TAX;19-12-2024 16:43:38
S06/20241219/00012;10;TENDER;1;7020.43;TENDER;19-12-2024 16:43:38
S06/20241219/00013;1;P102112;1;389.72;SALE;19-12-2024 15:31:16
S06/20241219/00013;2;P101389;1;430.39;SALE;19-12-2024 15:31:16
S06/20241219/00013;3;P105009;3;65.38;SALE;19-12-2024 15:31:16
S06/20241219/00013;4;P103645;2;285.25;SALE;19-12-2024 15:31:16
S06/20241219/00013;5;P102886;1;139.22;SALE;19-12-2024 15:31:16
S06/20241219/00013;6;P105405;2;430.78;SALE;19-12-2024 15:31:16
S06/20241219/00013;7;TAX;1;209.58;TAX;19-12-2024 15:31:16
S06/20241219/00013;8;TENDER;1;2797.11;TENDER;19-12-2024 15:31:16
S06/20241219/00014;1;P101884;2;352.98;SALE;19-12-2024 15:47:38
S06/20241219/00014;2;P102744;2;98.75;SALE;19-12-2024 15:47:38
S06/20241219/00014;3;P105323;2;84.67;SALE;19-12-2024 15:47:38
S06/20241219/00014;4;P105337;3;35.20;SALE;19-12-2024 15:47:38
S06/20241219/00014;5;P104789;2;67.52;SALE;19-12-2024 15:47:38
S06/20241219/00014;6;DISC;1;-45.21;DISCOUNT;19-12-2024 15:47:38
S06/20241219/00014;7;TAX;1;104.61;TAX;19-12-2024 15:47:38
S06/20241219/00014;8;TENDER;1;1372.84;TENDER;19-12-2024 15:47:38
S06/20241219/00015;1;P104811;2;108.16;SALE;19-12-2024 15:42:03
S06/20241219/00015;2;P108389;4;837.30;SALE;19-12-2024 15:42:03
S06/20241219/00015;3;P100889;2;1028.39;SALE;19-12-2024 15:42:03
S06/20241219/00015;4;P100838;4;38.03;SALE;19-12-2024 15:42:03
S06/20241219/00015;5;DISC;1;-229.31;DISCOUNT;19-12-2024 15:42:03
S06/20241219/00015;6;TAX;1;304.26;TAX;19-12-2024 15:42:03
S06/20241219/00015;7;TENDER;1;5849.37;TENDER;19-12-2024 15:42:03
S06/20241219/00016;1;P106426;1;154.27;SALE;19-12-2024 20:08:20
S06/20241219/00016;2;P107568;2;140.27;SALE;19-12-2024 20:08:20
S06/20241219/00016;3;P107681;3;193.13;SALE;19-12-2024 20:08:20
S06/20241219/00016;4;DISC;1;-102.54;DISCOUNT;19-12-2024 20:08:20
S06/20241219/00016;5;TAX;1;131.32;TAX;19-12-2024 20:08:20
S06/20241219/00016;6;TENDER;1;1042.98;TENDER;19-12-2024 20:08:20
S06/20241219/00017;1;P104789;2;67.52;SALE;19-12-2024 20:41:02
S06/20241219/00017;2;P105106;1;104.56;SALE;19-12-2024 20:41:02
S06/20241219/00017;3;P100421;2;121.56;SALE;19-12-2024 20:41:02
S06/20241219/00017;4;P102272;2;389.34;SALE;19-12-2024 20:41:02
S06/20241219/00017;5;DISC;1;-119.37;DISCOUNT;19-12-2024 20:41:02
S06/20241219/00017;6;TAX;1;101.64;TAX;19-12-2024 20:41:02
S06/20241219/00017;7;TENDER;1;1243.67;TENDER;19-12-2024 20:41:02
S06/20241219/00018;1;P101481;2;55.03;SALE;19-12-2024 13:01:29
S06/20241219/00018;2;P103040;2;410.59;SALE;19-12-2024 13:01:29
S06/20241219/00018;3;P101258;2;216.42;SALE;19-12-2024 13:01:29
S06/20241219/00018;4;P105106;1;104.56;SALE;19-12-2024 13:01:29
S06/20241219/00018;5;TAX;1;250.05;TAX;19-12-2024 13:01:29
S06/20241219/00018;6;TENDER;1;1718.69;TENDER;19-12-2024 13:01:29
S06/20241219/00019;1;P107026;2;69.10;SALE;19-12-2024 17:01:17
S06/20241219/00019;2;P100693;1;107.22;SALE;19-12-2024 17:01:17
S06/20241219/00019;3;TAX;1;44.18;TAX;19-12-2024 17:01:17
S06/20241219/00019;4;TENDER;1;289.60;TENDER;19-12-2024 17:01:17
S06/20241219/00020;1;P104844;1;553.13;SALE;19-12-2024 21:23:24
S06/20241219/00020;2;P100682;1;337.76;SALE;19-12-2024 21:23:24
S06/20241219/00020;3;P103575;1;54.47;SALE;19-12-2024 21:23:24
S06/20241219/00020;4;P105860;1;674.13;SALE;19-12-2024 21:23:24
S06/20241219/00020;5;TAX;1;104.62;TAX;19-12-2024 21:23:24
S06/20241219/00020;6;TENDER;1;1724.11;TENDER;19-12-2024 21:23:24
S06/20241219/00021;1;P104700;2;1425.82;SALE;19-12-2024 16:35:22
S06/20241219/00021;2;P105136;2;158.61;SALE;19-12-2024 16:35:22
S06/20241219/00021;3;P107646;1;225.19;SALE;19-12-2024 16:35:22
S06/20241219/00021;4;P101134;5;1071.76;SALE;19-12-2024 16:35:22
S06/20241219/00021;5;P102975;4;234.92;SALE;19-12-2024 16:35:22
S06/20241219/00021;6;P105252;1;12.09;SALE;19-12-2024 16:35:22
S06/20241219/00021;7;TAX;1;182.58;TAX;19-12-2024 16:35:22
S06/20241219/00021;8;TENDER;1;9887.20;TENDER;19-12-2024 16:35:22
S06/20241219/00022;1;P105562;1;422.85;SALE;19-12-2024 12:19:45
S06/20241219/00022;2;TAX;1;76.11;TAX;19-12-2024 12:19:45
S06/20241219/00022;3;TENDER;1;498.96;TENDER;19-12-2024 12:19:45
S06/20241219/00023;1;P102821;1;1314.43;SALE;19-12-2024 20:25:13
S06/20241219/00023;2;P100210;4;1073.90;SALE;19-12-2024 20:25:13
S06/20241219/00023;3;P104916;1;340.18;SALE;19-12-2024 20:25:13
S06/20241219/00023;4;P107063;2;387.93;SALE;19-12-2024 20:25:13
S06/20241219/00023;5;TAX;1;669.81;TAX;19-12-2024 20:25:13
S06/20241219/00023;6;TENDER;1;7395.88;TENDER;19-12-2024 20:25:13
S06/20241219/00024;1;P103337;1;94.03;SALE;19-12-2024 18:01:20
S06/20241219/00024;2;P101421;2;119.60;SALE;19-12-2024 18:01:20
S06/20241219/00024;3;P103637;2;338.13;SALE;19-12-2024 18:01:20
S06/20241219/00024;4;P105636;3;558.71;SALE;19-12-2024 18:01:20
S06/20241219/00024;5;P101201;1;48.42;SALE;19-12-2024 18:01:20
S06/20241219/00024;6;P106106;1;219.14;SALE;19-12-2024 18:01:20
S06/20241219/00024;7;TAX;1;211.35;TAX;19-12-2024 18:01:20
S06/20241219/00024;8;TENDER;1;3164.53;TENDER;19-12-2024 18:01:20
S06/20241219/00025;1;P107555;1;1314.43;SALE;19-12-2024 14:18:00
S06/20241219/00025;2;P103693;3;102.71;SALE;19-12-2024 14:18:00
S06/20241219/00025;3;P104842;2;352.80;SALE;19-12-2024 14:18:00
S06/20241219/00025;4;P103496;6;70.71;SALE;19-12-2024 14:18:00
S06/20241219/00025;5;DISC;1;-223.96;DISCOUNT;19-12-2024 14:18:00
S06/20241219/00025;6;TAX;1;147.94;TAX;19-12-2024 14:18:00
S06/20241219/00025;7;TENDER;1;2676.40;TENDER;19-12-2024 14:18:00
S06/20241219/00026;1;P101062;1;52.38;SALE;19-12-2024 12:09:00
S06/20241219/00026;2;P102671;1;252.00;SALE;19-12-2024 12:09:00
S06/20241219/00026;3;P102364;2;104.57;SALE;19-12-2024 12:09:00
S06/20241219/00026;4;P107952;2;1964.70;SALE;19-12-2024 12:09:00
S06/20241219/00026;5;TAX;1;85.62;TAX;19-12-2024 12:09:00
S06/20241219/00026;6;TENDER;1;4528.54;TENDER;19-12-2024 12:09:00
S06/20241219/00027;1;P101681;2;139.09;SALE;19-12-2024 15:56:07
S06/20241219/00027;2;P100198;3;162.72;SALE;19-12-2024 15:56:07
S06/20241219/00027;3;P100850;1;172.84;SALE;19-12-2024 15:56:07
S06/20241219/00027;4;P103168;2;980.21;SALE;19-12-2024 15:56:07
S06/20241219/00027;5;TAX;1;313.78;TAX;19-12-2024 15:56:07
S06/20241219/00027;6;TENDER;1;3213.38;TENDER;19-12-2024 15:56:07
S06/20241219/00028;1;P102945;1;43.42;SALE;19-12-2024 17:41:19
S06/20241219/00028;2;P104921;3;425.26;SALE;19-12-2024 17:41:19
S06/20241219/00028;3;P101037;1;613.83;SALE;19-12-2024 17:41:19
S06/20241219/00028;4;P102801;3;108.87;SALE;19-12-2024 17:41:19
S06/20241219/00028;5;TAX;1;406.74;TAX;19-12-2024 17:41:19
S06/20241219/00028;6;TENDER;1;2666.38;TENDER;19-12-2024 17:41:19
S06/20241219/00029;1;P103766;1;212.45;SALE;19-12-2024 23:18:02
S06/20241219/00029;2;P106486;2;1837.06;SALE;19-12-2024 23:18:02
S06/20241219/00029;3;P107880;2;347.04;SALE;19-12-2024 23:18:02
S06/20241219/00029;4;P104168;1;512.27;SALE;19-12-2024 23:18:02
S06/20241219/00029;5;TAX;1;511.83;TAX;19-12-2024 23:18:02
S06/20241219/00029;6;TENDER;1;5604.75;TENDER;19-12-2024 23:18:02
S06/20241219/00030;1;P103871;3;220.55;SALE;19-12-2024 17:33:17
S06/20241219/00030;2;P106611;3;341.44;SALE;19-12-2024 17:33:17
S06/20241219/00030;3;P107863;3;575.65;SALE;19-12-2024 17:33:17
S06/20241219/00030;4;P100394;2;320.36;SALE;19-12-2024 17:33:17
S06/20241219/00030;5;P101332;2;400.98;SALE;19-12-2024 17:33:17
S06/20241219/00030;6;DISC;1;-555.86;DISCOUNT;19-12-2024 17:33:17
S06/20241219/00030;7;TAX;1;609.32;TAX;19-12-2024 17:33:17
S06/20241219/00030;8;TENDER;1;4909.06;TENDER;19-12-2024 17:33:17
S06/20241219/00031;1;P107292;3;372.98;SALE;19-12-2024 13:58:16
S06/20241219/00031;2;P106123;2;248.44;SALE;19-12-2024 13:58:16
S06/20241219/00031;3;P106300;1;425.27;SALE;19-12-2024 13:58:16
S06/20241219/00031;4;P105575;4;513.17;SALE;19-12-2024 13:58:16
S06/20241219/00031;5;TAX;1;287.94;TAX;19-12-2024 13:58:16
S06/20241219/00031;6;TENDER;1;4381.71;TENDER;19-12-2024 13:58:16
S06/20241219/00032;1;P102375;2;509.34;SALE;19-12-2024 20:46:54
S06/20241219/00032;2;P101242;1;92.35;SALE;19-12-2024 20:46:54
S06/20241219/00032;3;P101933;3;1344.63;SALE;19-12-2024 20:46:54
S06/20241219/00032;4;P107145;3;235.69;SALE;19-12-2024 20:46:54
S06/20241219/00032;5;P105345;3;335.85;SALE;19-12-2024 20:46:54
S06/20241219/00032;6;P101779;2;209.76;SALE;19-12-2024 20:46:54
S06/20241219/00032;7;TAX;1;840.25;TAX;19-12-2024 20:46:54
S06/20241219/00032;8;TENDER;1;8119.31;TENDER;19-12-2024 20:46:54
S06/20241219/00033;1;P103999;1;120.61;SALE;19-12-2024 20:54:25
S06/20241219/00033;2;P102181;2;1615.15;SALE;19-12-2024 20:54:25
S06/20241219/00033;3;P102166;1;52.54;SALE;19-12-2024 20:54:25
S06/20241219/00033;4;P106234;2;79.42;SALE;19-12-2024 20:54:25
S06/20241219/00033;5;P107903;3;22.86;SALE;19-12-2024 20:54:25
S06/20241219/00033;6;P100250;1;544.91;SALE;19-12-2024 20:54:25
S06/20241219/00033;7;TAX;1;74.14;TAX;19-12-2024 20:54:25
S06/20241219/00033;8;TENDER;1;4249.92;TENDER;19-12-2024 20:54:25
S06/20241219/00034;1;P106553;5;139.74;SALE;19-12-2024 19:47:44
S06/20241219/00034;2;P103206;7;450.05;SALE;19-12-2024 19:47:44
S06/20241219/00034;3;P105695;2;158.81;SALE;19-12-2024 19:47:44
S06/20241219/00034;4;P107667;3;367.93;SALE;19-12-2024 19:47:44
S06/20241219/00034;5;P101500;1;330.53;SALE;19-12-2024 19:47:44
S06/20241219/00034;6;TAX;1;841.16;TAX;19-12-2024 19:47:44
S06/20241219/00034;7;TENDER;1;6442.15;TENDER;19-12-2024 19:47:44
S06/20241219/00035;1;P105164;2;242.35;SALE;19-12-2024 18:15:31
S06/20241219/00035;2;P103188;2;30.16;SALE;19-12-2024 18:15:31
S06/20241219/00035;3;P103294;2;69.64;SALE;19-12-2024 18:15:31
S06/20241219/00035;4;P100632;3;331.55;SALE;19-12-2024 18:15:31
S06/20241219/00035;5;P107253;3;249.41;SALE;19-12-2024 18:15:31
S06/20241219/00035;6;DISC;1;-51.89;DISCOUNT;19-12-2024 18:15:31
S06/20241219/00035;7;TAX;1;192.65;TAX;19-12-2024 18:15:31
S06/20241219/00035;8;TENDER;1;2567.94;TENDER;19-12-2024 18:15:31
S06/20241219/00036;1;P105698;3;194.14;SALE;19-12-2024 17:15:47
S06/20241219/00036;2;P107178;1;298.69;SALE;19-12-2024 17:15:47
S06/20241219/00036;3;P103978;2;347.08;SALE;19-12-2024 17:15:47
S06/20241219/00036;4;P107508;2;1577.69;SALE;19-12-2024 17:15:47
S06/20241219/00036;5;P105636;3;558.71;SALE;19-12-2024 17:15:47
S06/20241219/00036;6;P104302;1;1255.97;SALE;19-12-2024 17:15:47
S06/20241219/00036;7;TAX;1;704.75;TAX;19-12-2024 17:15:47
S06/20241219/00036;8;TENDER;1;8367.50;TENDER;19-12-2024 17:15:47
S06/20241219/00037;1;P107208;3;323.06;SALE;19-12-2024 19:10:38
S06/20241219/00037;2;P105252;2;12.09;SALE;19-12-2024 19:10:38
S06/20241219/00037;3;P104378;2;95.33;SALE;19-12-2024 19:10:38
S06/20241219/00037;4;P107775;4;737.39;SALE;19-12-2024 19:10:38
S06/20241219/00037;5;P102290;2;587.69;SALE;19-12-2024 19:10:38
S06/20241219/00037;6;P103496;1;70.71;SALE;19-12-2024 19:10:38
S06/20241219/00037;7;P103054;1;145.96;SALE;19-12-2024 19:10:38
S06/20241219/00037;8;P106357;1;1078.45;SALE;19-12-2024 19:10:38
S06/20241219/00037;9;P105035;3;159.58;SALE;19-12-2024 19:10:38
S06/20241219/00037;10;TAX;1;506.36;TAX;19-12-2024 19:10:38
S06/20241219/00037;11;TENDER;1;7589.18;TENDER;19-12-2024 19:10:38
S06/20241219/00038;1;P108300;1;286.59;SALE;19-12-2024 18:06:05
S06/20241219/00038;2;P107217;3;293.45;SALE;19-12-2024 18:06:05
S06/20241219/00038;3;P104526;1;363.05;SALE;19-12-2024 18:06:05
S06/20241219/00038;4;P104435;3;477.09;SALE;19-12-2024 18:06:05
S06/20241219/00038;5;P105106;1;104.56;SALE;19-12-2024 18:06:05
S06/20241219/00038;6;P100967;1;969.23;SALE;19-12-2024 18:06:05
S06/20241219/00038;7;P106501;1;164.07;SALE;19-12-2024 18:06:05
S06/20241219/00038;8;P100816;2;806.93;SALE;19-12-2024 18:06:05
S06/20241219/00038;9;P101384;1;42.99;SALE;19-12-2024 18:06:05
S06/20241219/00038;10;P104089;3;358.58;SALE;19-12-2024 18:06:05
S06/20241219/00038;11;DISC;1;-395.25;DISCOUNT;19-12-2024 18:06:05
S06/20241219/00038;12;TAX;1;849.85;TAX;19-12-2024 18:06:05
S06/20241219/00038;13;TENDER;1;7386.31;TENDER;19-12-2024 18:06:05
S06/20241219/00039;1;P101710;2;345.87;SALE;19-12-2024 14:23:11
S06/20241219/00039;2;P106207;2;564.89;SALE;19-12-2024 14:23:11
S06/20241219/00039;3;TAX;1;286.37;TAX;19-12-2024 14:23:11
S06/20241219/00039;4;TENDER;1;2107.89;TENDER;19-12-2024 14:23:11
S06/20241219/00040;1;P106209;3;199.51;SALE;19-12-2024 23:59:52
S06/20241219/00040;2;P104064;1;326.15;SALE;19-12-2024 23:59:52
S06/20241219/00040;3;P105345;1;335.85;SALE;19-12-2024 23:59:52
S06/20241219/00040;4;P101622;3;272.35;SALE;19-12-2024 23:59:52
