bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20241230/00001;1;P101876;5;68.16;SALE;30-12-2024 16:53:30
S06/20241230/00001;2;P100771;2;820.85;SALE;30-12-2024 16:53:30
S06/20241230/00001;3;P100933;2;276.15;SALE;30-12-2024 16:53:30
S06/20241230/00001;4;P107385;3;811.35;SALE;30-12-2024 16:53:30
S06/20241230/00001;5;P107463;3;188.92;SALE;30-12-2024 16:53:30
S06/20241230/00001;6;P108356;3;234.68;SALE;30-12-2024 16:53:30
S06/20241230/00001;7;P100850;3;172.84;SALE;30-12-2024 16:53:30
S06/20241230/00001;8;P107933;4;1146.02;SALE;30-12-2024 16:53:30
S06/20241230/00001;9;TAX;1;1233.97;TAX;30-12-2024 16:53:30
S06/20241230/00001;10;TENDER;1;12576.22;TENDER;30-12-2024 16:53:30
S06/20241230/00002;1;P100198;2;162.72;SALE;30-12-2024 22:49:38
S06/20241230/00002;2;P101410;1;958.72;SALE;30-12-2024 22:49:38
S06/20241230/00002;3;P106783;1;94.23;SALE;30-12-2024 22:49:38
S06/20241230/00002;4;P102023;1;425.67;SALE;30-12-2024 22:49:38
S06/20241230/00002;5;TAX;1;199.36;TAX;30-12-2024 22:49:38
S06/20241230/00002;6;TENDER;1;2003.42;TENDER;30-12-2024 22:49:38
S06/20241230/00003;1;P100140;4;58.05;SALE;30-12-2024 16:32:17
S06/20241230/00003;2;P107705;2;763.24;SALE;30-12-2024 16:32:17
S06/20241230/00003;3;P106035;2;86.76;SALE;30-12-2024 16:32:17
S06/20241230/00003;4;P101876;2;68.16;SALE;30-12-2024 16:32:17
S06/20241230/00003;5;TAX;1;263.02;TAX;30-12-2024 16:32:17
S06/20241230/00003;6;TENDER;1;2331.54;TENDER;30-12-2024 16:32:17
S06/20241230/00004;1;P104026;1;152.97;SALE;30-12-2024 12:01:03
S06/20241230/00004;2;P104358;2;1243.57;SALE;30-12-2024 12:01:03
S06/20241230/00004;3;P102755;5;75.17;SALE;30-12-2024 12:01:03
S06/20241230/00004;4;P102640;1;270.61;SALE;30-12-2024 12:01:03
