bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20241224/00001;1;P106200;3;119.89;SALE;24-12-2024 13:49:46
S06/20241224/00001;2;P102502;3;408.64;SALE;24-12-2024 13:49:46
S06/20241224/00001;3;P106599;4;245.11;SALE;24-12-2024 13:49:46
S06/20241224/00001;4;P100946;3;81.33;SALE;24-12-2024 13:49:46
S06/20241224/00001;5;P102014;1;261.84;SALE;24-12-2024 13:49:46
S06/20241224/00001;6;P107639;3;128.49;SALE;24-12-2024 13:49:46
S06/20241224/00001;7;TAX;1;450.15;TAX;24-12-2024 13:49:46
S06/20241224/00001;8;TENDER;1;3907.48;TENDER;24-12-2024 13:49:46
S06/20241224/00002;1;P102814;5;516.71;SALE;24-12-2024 14:08:13
S06/20241224/00002;2;P106501;1;164.07;SALE;24-12-2024 14:08:13
S06/20241224/00002;3;P105729;1;75.27;SALE;24-12-2024 14:08:13
S06/20241224/00002;4;P102436;2;243.03;SALE;24-12-2024 14:08:13
S06/20241224/00002;5;TAX;1;259.75;TAX;24-12-2024 14:08:13
S06/20241224/00002;6;TENDER;1;3568.70;TENDER;24-12-2024 14:08:13
S06/20241224/00003;1;P100469;2;49.98;SALE;24-12-2024 11:35:48
S06/20241224/00003;2;P103473;1;428.66;SALE;24-12-2024 11:35:48
S06/20241224/00003;3;P101465;3;573.89;SALE;24-12-2024 11:35:48
S06/20241224/00003;4;P101802;4;44.15;SALE;24-12-2024 11:35:48
S06/20241224/00003;5;P106426;2;154.27;SALE;24-12-2024 11:35:48
S06/20241224/00003;6;P106123;3;248.44;SALE;24-12-2024 11:35:48
S06/20241224/00003;7;P100469;-2;49.98;VOID;24-12-2024 11:35:48
S06/20241224/00003;8;P103473;-1;428.66;VOID;24-12-2024 11:35:48
S06/20241224/00003;9;P101465;-3;573.89;VOID;24-12-2024 11:35:48
S06/20241224/00003;10;P101802;-4;44.15;VOID;24-12-2024 11:35:48
S06/20241224/00003;11;P106426;-2;154.27;VOID;24-12-2024 11:35:48
