bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20241204/00001;1;P102913;3;375.37;SALE;04-12-2024 20:11:24
S06/20241204/00001;2;P107686;2;347.22;SALE;04-12-2024 20:11:24
S06/20241204/00001;3;P107003;2;1218.85;SALE;04-12-2024 20:11:24
S06/20241204/00001;4;P103757;2;159.40;SALE;04-12-2024 20:11:24
S06/20241204/00001;5;P104933;2;560.59;SALE;04-12-2024 20:11:24
S06/20241204/00001;6;P102342;4;107.02;SALE;04-12-2024 20:11:24
S06/20241204/00001;7;TAX;1;529.25;TAX;04-12-2024 20:11:24
S06/20241204/00001;8;TENDER;1;6655.56;TENDER;04-12-2024 20:11:24
S06/20241204/00002;1;P104725;1;507.27;SALE;04-12-2024 23:22:11
S06/20241204/00002;2;P101876;4;68.16;SALE;04-12-2024 23:22:11
S06/20241204/00002;3;P102868;3;471.29;SALE;04-12-2024 23:22:11
S06/20241204/00002;4;P107056;2;341.76;SALE;04-12-2024 23:22:11
S06/20241204/00002;5;P102738;3;236.55;SALE;04-12-2024 23:22:11
S06/20241204/00002;6;P102263;2;116.79;SALE;04-12-2024 23:22:11
S06/20241204/00002;7;TAX;1;595.66;TAX;04-12-2024 23:22:11
S06/20241204/00002;8;TENDER;1;4416.19;TENDER;04-12-2024 23:22:11
S06/20241204/00003;1;P106599;2;245.11;SALE;04-12-2024 14:19:13
S06/20241204/00003;2;P104404;2;890.27;SALE;04-12-2024 14:19:13
S06/20241204/00003;3;P107190;2;223.50;SALE;04-12-2024 14:19:13
S06/20241204/00003;4;P107362;2;75.90;SALE;04-12-2024 14:19:13
S06/20241204/00003;5;P106592;2;815.90;SALE;04-12-2024 14:19:13
S06/20241204/00003;6;P100781;3;654.99;SALE;04-12-2024 14:19:13
S06/20241204/00003;7;DISC;1;-207.14;DISCOUNT;04-12-2024 14:19:13
S06/20241204/00003;8;TAX;1;756.22;TAX;04-12-2024 14:19:13
S06/20241204/00003;9;TENDER;1;7015.41;TENDER;04-12-2024 14:19:13
S06/20241204/00004;1;P103978;3;347.08;SALE;04-12-2024 18:05:27
S06/20241204/00004;2;P103449;1;381.08;SALE;04-12-2024 18:05:27
S06/20241204/00004;3;P104294;2;115.73;SALE;04-12-2024 18:05:27
S06/20241204/00004;4;P103839;2;226.78;SALE;04-12-2024 18:05:27
S06/20241204/00004;5;P107807;3;118.66;SALE;04-12-2024 18:05:27
S06/20241204/00004;6;P102585;3;516.36;SALE;04-12-2024 18:05:27
S06/20241204/00004;7;P101374;2;55.98;SALE;04-12-2024 18:05:27
S06/20241204/00004;8;P104302;2;1255.97;SALE;04-12-2024 18:05:27
S06/20241204/00004;9;TAX;1;597.37;TAX;04-12-2024 18:05:27
S06/20241204/00004;10;TENDER;1;7233.67;TENDER;04-12-2024 18:05:27
S06/20241204/00005;1;P101578;2;44.18;SALE;04-12-2024 13:33:21
S06/20241204/00005;2;P106353;2;267.43;SALE;04-12-2024 13:33:21
S06/20241204/00005;3;P103487;1;361.14;SALE;04-12-2024 13:33:21
S06/20241204/00005;4;P106877;1;1085.30;SALE;04-12-2024 13:33:21
S06/20241204/00005;5;P100991;2;173.46;SALE;04-12-2024 13:33:21
S06/20241204/00005;6;TAX;1;161.38;TAX;04-12-2024 13:33:21
S06/20241204/00005;7;TENDER;1;2577.96;TENDER;04-12-2024 13:33:21
S06/20241204/00006;1;P105815;1;320.65;SALE;04-12-2024 21:49:25
S06/20241204/00006;2;P101543;3;178.10;SALE;04-12-2024 21:49:25
S06/20241204/00006;3;P102724;2;391.04;SALE;04-12-2024 21:49:25
S06/20241204/00006;4;P105757;1;248.44;SALE;04-12-2024 21:49:25
S06/20241204/00006;5;TAX;1;287.85;TAX;04-12-2024 21:49:25
S06/20241204/00006;6;TENDER;1;2173.32;TENDER;04-12-2024 21:49:25
S06/20241204/00007;1;P106133;2;370.91;SALE;04-12-2024 15:59:55
S06/20241204/00007;2;P106807;1;322.15;SALE;04-12-2024 15:59:55
S06/20241204/00007;3;P107089;1;208.86;SALE;04-12-2024 15:59:55
S06/20241204/00007;4;P107385;2;811.35;SALE;04-12-2024 15:59:55
S06/20241204/00007;5;P104233;1;1271.89;SALE;04-12-2024 15:59:55
S06/20241204/00007;6;P104277;2;128.39;SALE;04-12-2024 15:59:55
S06/20241204/00007;7;P105260;1;72.61;SALE;04-12-2024 15:59:55
S06/20241204/00007;8;P106975;1;143.78;SALE;04-12-2024 15:59:55
S06/20241204/00007;9;P100652;1;45.46;SALE;04-12-2024 15:59:55
S06/20241204/00007;10;P106344;2;801.30;SALE;04-12-2024 15:59:55
S06/20241204/00007;11;TAX;1;420.28;TAX;04-12-2024 15:59:55
S06/20241204/00007;12;TENDER;1;6708.93;TENDER;04-12-2024 15:59:55
S06/20241204/00008;1;P104980;4;92.75;SALE;04-12-2024 13:55:36
S06/20241204/00008;2;TAX;1;18.55;TAX;04-12-2024 13:55:36
S06/20241204/00008;3;TENDER;1;389.55;TENDER;04-12-2024 13:55:36
S06/20241204/00009;1;P105507;2;22.07;SALE;04-12-2024 17:54:12
S06/20241204/00009;2;P104212;1;426.07;SALE;04-12-2024 17:54:12
S06/20241204/00009;3;P106300;3;425.27;SALE;04-12-2024 17:54:12
S06/20241204/00009;4;TAX;1;229.79;TAX;04-12-2024 17:54:12
S06/20241204/00009;5;TENDER;1;1975.81;TENDER;04-12-2024 17:54:12
S06/20241204/00010;1;P107346;1;449.29;SALE;04-12-2024 18:54:40
S06/20241204/00010;2;P104844;2;553.13;SALE;04-12-2024 18:54:40
S06/20241204/00010;3;P105511;1;310.12;SALE;04-12-2024 18:54:40
S06/20241204/00010;4;P101585;3;10.45;SALE;04-12-2024 18:54:40
S06/20241204/00010;5;TAX;1;139.24;TAX;04-12-2024 18:54:40
S06/20241204/00010;6;TENDER;1;2036.26;TENDER;04-12-2024 18:54:40
S06/20241204/00011;1;P107028;2;56.60;SALE;04-12-2024 16:02:48
S06/20241204/00011;2;P101242;2;92.35;SALE;04-12-2024 16:02:48
S06/20241204/00011;3;P100686;3;800.21;SALE;04-12-2024 16:02:48
S06/20241204/00011;4;TAX;1;53.62;TAX;04-12-2024 16:02:48
S06/20241204/00011;5;TENDER;1;2752.15;TENDER;04-12-2024 16:02:48
S06/20241204/00012;1;P107463;2;188.92;SALE;04-12-2024 11:01:40
S06/20241204/00012;2;P103050;2;569.48;SALE;04-12-2024 11:01:40
S06/20241204/00012;3;P105092;4;57.00;SALE;04-12-2024 11:01:40
S06/20241204/00012;4;TAX;1;109.05;TAX;04-12-2024 11:01:40
S06/20241204/00012;5;TENDER;1;1853.85;TENDER;04-12-2024 11:01:40
S06/20241204/00013;1;P101796;2;990.67;SALE;04-12-2024 18:42:06
S06/20241204/00013;2;P100956;3;421.98;SALE;04-12-2024 18:42:06
S06/20241204/00013;3;P102593;1;92.93;SALE;04-12-2024 18:42:06
S06/20241204/00013;4;TAX;1;179.09;TAX;04-12-2024 18:42:06
S06/20241204/00013;5;TENDER;1;3519.30;TENDER;04-12-2024 18:42:06
S06/20241204/00014;1;P105272;1;351.65;SALE;04-12-2024 16:16:10
S06/20241204/00014;2;DISC;1;-8.87;DISCOUNT;04-12-2024 16:16:10
S06/20241204/00014;3;TAX;1;41.13;TAX;04-12-2024 16:16:10
S06/20241204/00014;4;TENDER;1;383.91;TENDER;04-12-2024 16:16:10
S06/20241204/00015;1;P103337;1;94.03;SALE;04-12-2024 18:09:43
S06/20241204/00015;2;P106207;3;564.89;SALE;04-12-2024 18:09:43
S06/20241204/00015;3;P102060;3;165.83;SALE;04-12-2024 18:09:43
S06/20241204/00015;4;TAX;1;309.74;TAX;04-12-2024 18:09:43
S06/20241204/00015;5;TENDER;1;2595.93;TENDER;04-12-2024 18:09:43
S06/20241204/00016;1;P100840;3;248.08;SALE;04-12-2024 12:26:12
S06/20241204/00016;2;P108397;1;286.03;SALE;04-12-2024 12:26:12
S06/20241204/00016;3;P102581;2;185.56;SALE;04-12-2024 12:26:12
S06/20241204/00016;4;TAX;1;186.84;TAX;04-12-2024 12:26:12
S06/20241204/00016;5;TENDER;1;1588.23;TENDER;04-12-2024 12:26:12
S06/20241204/00017;1;P105805;-4;110.21;RETURN;04-12-2024 22:31:35
S06/20241204/00017;2;P103785;-3;606.71;RETURN;04-12-2024 22:31:35
S06/20241204/00017;3;TAX;1;-218.42;TAX;04-12-2024 22:31:35
S06/20241204/00017;4;TENDER;1;-2479.39;TENDER;04-12-2024 22:31:35
S06/20241204/00018;1;P105351;1;109.14;SALE;04-12-2024 15:32:35
S06/20241204/00018;2;P104160;1;256.98;SALE;04-12-2024 15:32:35
S06/20241204/00018;3;P107520;1;139.81;SALE;04-12-2024 15:32:35
S06/20241204/00018;4;P102081;1;164.15;SALE;04-12-2024 15:32:35
S06/20241204/00018;5;TAX;1;56.18;TAX;04-12-2024 15:32:35
S06/20241204/00018;6;TENDER;1;726.26;TENDER;04-12-2024 15:32:35
S06/20241204/00019;1;P107960;2;1191.78;SALE;04-12-2024 19:11:06
S06/20241204/00019;2;P100026;4;315.91;SALE;04-12-2024 19:11:06
S06/20241204/00019;3;P100791;2;46.20;SALE;04-12-2024 19:11:06
S06/20241204/00019;4;TAX;1;353.83;TAX;04-12-2024 19:11:06
