bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20241213/00001;1;P103946;3;338.64;SALE;13-12-2024 12:18:56
S06/20241213/00001;2;P102383;2;10.62;SALE;13-12-2024 12:18:56
S06/20241213/00001;3;P101599;1;417.76;SALE;13-12-2024 12:18:56
S06/20241213/00001;4;P103816;2;209.63;SALE;13-12-2024 12:18:56
S06/20241213/00001;5;TAX;1;154.49;TAX;13-12-2024 12:18:56
S06/20241213/00001;6;TENDER;1;2028.67;TENDER;13-12-2024 12:18:56
S06/20241213/00002;1;P102219;2;780.86;SALE;13-12-2024 16:30:30
S06/20241213/00002;2;P101242;2;97.89;SALE;13-12-2024 16:30:30
S06/20241213/00002;3;P105413;1;168.78;SALE;13-12-2024 16:30:30
S06/20241213/00002;4;TAX;1;133.58;TAX;13-12-2024 16:30:30
S06/20241213/00002;5;TENDER;1;2059.86;TENDER;13-12-2024 16:30:30
S06/20241213/00003;1;P101010;3;71.39;SALE;13-12-2024 12:06:58
S06/20241213/00003;2;P103904;1;1081.09;SALE;13-12-2024 12:06:58
S06/20241213/00003;3;P104842;2;352.80;SALE;13-12-2024 12:06:58
S06/20241213/00003;4;P103661;1;125.81;SALE;13-12-2024 12:06:58
S06/20241213/00003;5;P108275;1;504.53;SALE;13-12-2024 12:06:58
S06/20241213/00003;6;P104517;5;1474.90;SALE;13-12-2024 12:06:58
S06/20241213/00003;7;DISC;1;-405.60;DISCOUNT;13-12-2024 12:06:58
S06/20241213/00003;8;TAX;1;266.62;TAX;13-12-2024 12:06:58
S06/20241213/00003;9;TENDER;1;9866.72;TENDER;13-12-2024 12:06:58
S06/20241213/00004;1;P104774;1;81.81;SALE;13-12-2024 13:46:51
S06/20241213/00004;2;P100784;3;319.36;SALE;13-12-2024 13:46:51
S06/20241213/00004;3;DISC;1;-50.99;DISCOUNT;13-12-2024 13:46:51
S06/20241213/00004;4;TAX;1;113.22;TAX;13-12-2024 13:46:51
S06/20241213/00004;5;TENDER;1;1102.12;TENDER;13-12-2024 13:46:51
S06/20241213/00005;1;P104042;3;365.03;SALE;13-12-2024 14:43:12
S06/20241213/00005;2;P108206;2;81.62;SALE;13-12-2024 14:43:12
S06/20241213/00005;3;P105677;2;109.29;SALE;13-12-2024 14:43:12
S06/20241213/00005;4;TAX;1;170.76;TAX;13-12-2024 14:43:12
S06/20241213/00005;5;TENDER;1;1647.67;TENDER;13-12-2024 14:43:12
S06/20241213/00006;1;P100911;2;67.40;SALE;13-12-2024 13:37:59
S06/20241213/00006;2;P100135;2;72.29;SALE;13-12-2024 13:37:59
S06/20241213/00006;3;P108313;3;455.94;SALE;13-12-2024 13:37:59
S06/20241213/00006;4;TAX;1;178.11;TAX;13-12-2024 13:37:59
S06/20241213/00006;5;TENDER;1;1825.31;TENDER;13-12-2024 13:37:59
S06/20241213/00007;1;P102656;2;194.33;SALE;13-12-2024 19:56:51
S06/20241213/00007;2;P100511;2;442.66;SALE;13-12-2024 19:56:51
S06/20241213/00007;3;P100528;2;566.11;SALE;13-12-2024 19:56:51
S06/20241213/00007;4;TAX;1;125.67;TAX;13-12-2024 19:56:51
S06/20241213/00007;5;TENDER;1;2531.87;TENDER;13-12-2024 19:56:51
S06/20241213/00008;1;P103090;2;841.97;SALE;13-12-2024 16:32:50
S06/20241213/00008;2;P104820;5;207.26;SALE;13-12-2024 16:32:50
S06/20241213/00008;3;P108174;3;224.12;SALE;13-12-2024 16:32:50
S06/20241213/00008;4;TAX;1;304.35;TAX;13-12-2024 16:32:50
S06/20241213/00008;5;TENDER;1;3696.95;TENDER;13-12-2024 16:32:50
S06/20241213/00009;1;P108135;3;562.62;SALE;13-12-2024 12:57:08
S06/20241213/00009;2;P105062;2;14.84;SALE;13-12-2024 12:57:08
S06/20241213/00009;3;P100463;2;290.57;SALE;13-12-2024 12:57:08
S06/20241213/00009;4;P107446;4;593.14;SALE;13-12-2024 12:57:08
S06/20241213/00009;5;P106550;1;29.54;SALE;13-12-2024 12:57:08
S06/20241213/00009;6;P103882;2;273.56;SALE;13-12-2024 12:57:08
S06/20241213/00009;7;TAX;1;605.94;TAX;13-12-2024 12:57:08
S06/20241213/00009;8;TENDER;1;5853.84;TENDER;13-12-2024 12:57:08
S06/20241213/00010;1;P106506;1;138.38;SALE;13-12-2024 17:51:22
S06/20241213/00010;2;P104236;2;289.43;SALE;13-12-2024 17:51:22
S06/20241213/00010;3;P101697;3;102.34;SALE;13-12-2024 17:51:22
S06/20241213/00010;4;P106989;4;26.75;SALE;13-12-2024 17:51:22
S06/20241213/00010;5;TAX;1;148.36;TAX;13-12-2024 17:51:22
S06/20241213/00010;6;TENDER;1;1279.62;TENDER;13-12-2024 17:51:22
S06/20241213/00011;1;P104133;2;248.31;SALE;13-12-2024 22:18:35
S06/20241213/00011;2;P101933;3;1344.63;SALE;13-12-2024 22:18:35
S06/20241213/00011;3;P105666;3;1064.29;SALE;13-12-2024 22:18:35
S06/20241213/00011;4;P100985;1;327.15;SALE;13-12-2024 22:18:35
S06/20241213/00011;5;P103374;3;38.02;SALE;13-12-2024 22:18:35
S06/20241213/00011;6;P104133;-2;248.31;VOID;13-12-2024 22:18:35
S06/20241213/00011;7;P101933;-3;1344.63;VOID;13-12-2024 22:18:35
S06/20241213/00011;8;P105666;-3;1064.29;VOID;13-12-2024 22:18:35
S06/20241213/00011;9;P100985;-1;327.15;VOID;13-12-2024 22:18:35
S06/20241213/00011;10;P103374;-3;38.02;VOID;13-12-2024 22:18:35
S06/20241213/00011;11;TAX;1;0.00;TAX;13-12-2024 22:18:35
S06/20241213/00011;12;TENDER;1;0.00;TENDER;13-12-2024 22:18:35
S06/20241213/00012;1;P105918;2;294.44;SALE;13-12-2024 16:30:43
S06/20241213/00012;2;P106221;2;31.65;SALE;13-12-2024 16:30:43
S06/20241213/00012;3;TAX;1;117.39;TAX;13-12-2024 16:30:43
S06/20241213/00012;4;TENDER;1;769.57;TENDER;13-12-2024 16:30:43
S06/20241213/00013;1;P103904;2;1081.09;SALE;13-12-2024 17:01:31
S06/20241213/00013;2;P102849;2;682.39;SALE;13-12-2024 17:01:31
S06/20241213/00013;3;P103525;3;252.51;SALE;13-12-2024 17:01:31
S06/20241213/00013;4;P102217;1;68.46;SALE;13-12-2024 17:01:31
S06/20241213/00013;5;P103348;3;485.60;SALE;13-12-2024 17:01:31
S06/20241213/00013;6;TAX;1;382.60;TAX;13-12-2024 17:01:31
S06/20241213/00013;7;TENDER;1;6192.35;TENDER;13-12-2024 17:01:31
S06/20241213/00014;1;P103577;2;100.44;SALE;13-12-2024 19:35:43
S06/20241213/00014;2;P101634;5;25.05;SALE;13-12-2024 19:35:43
S06/20241213/00014;3;P105918;3;294.44;SALE;13-12-2024 19:35:43
S06/20241213/00014;4;P101374;2;55.98;SALE;13-12-2024 19:35:43
S06/20241213/00014;5;TAX;1;225.80;TAX;13-12-2024 19:35:43
S06/20241213/00014;6;TENDER;1;1547.21;TENDER;13-12-2024 19:35:43
S06/20241213/00015;1;P108313;4;455.94;SALE;13-12-2024 11:39:15
S06/20241213/00015;2;P101201;1;48.42;SALE;13-12-2024 11:39:15
S06/20241213/00015;3;P104916;1;340.18;SALE;13-12-2024 11:39:15
S06/20241213/00015;4;P106501;2;164.07;SALE;13-12-2024 11:39:15
S06/20241213/00015;5;P107686;4;347.22;SALE;13-12-2024 11:39:15
S06/20241213/00015;6;TAX;1;591.57;TAX;13-12-2024 11:39:15
S06/20241213/00015;7;TENDER;1;4520.95;TENDER;13-12-2024 11:39:15
S06/20241213/00016;1;P102193;1;343.13;SALE;13-12-2024 11:06:02
S06/20241213/00016;2;TAX;1;61.76;TAX;13-12-2024 11:06:02
S06/20241213/00016;3;TENDER;1;404.89;TENDER;13-12-2024 11:06:02
S06/20241213/00017;1;P102656;3;194.33;SALE;13-12-2024 19:54:04
S06/20241213/00017;2;P105860;4;674.13;SALE;13-12-2024 19:54:04
S06/20241213/00017;3;P102975;1;234.92;SALE;13-12-2024 19:54:04
S06/20241213/00017;4;P104410;4;541.11;SALE;13-12-2024 19:54:04
S06/20241213/00017;5;P106566;4;251.68;SALE;13-12-2024 19:54:04
S06/20241213/00017;6;TAX;1;777.07;TAX;13-12-2024 19:54:04
S06/20241213/00017;7;TENDER;1;7462.66;TENDER;13-12-2024 19:54:04
S06/20241213/00018;1;P103861;2;57.59;SALE;13-12-2024 17:13:40
S06/20241213/00018;2;P100819;1;1109.59;SALE;13-12-2024 17:13:40
S06/20241213/00018;3;P105092;2;57.00;SALE;13-12-2024 17:13:40
S06/20241213/00018;4;P101796;1;990.67;SALE;13-12-2024 17:13:40
S06/20241213/00018;5;P100044;2;737.05;SALE;13-12-2024 17:13:40
S06/20241213/00018;6;TAX;1;252.70;TAX;13-12-2024 17:13:40
S06/20241213/00018;7;TENDER;1;4056.24;TENDER;13-12-2024 17:13:40
S06/20241213/00019;1;P106975;3;143.78;SALE;13-12-2024 14:57:35
S06/20241213/00019;2;P105878;1;282.51;SALE;13-12-2024 14:57:35
S06/20241213/00019;3;P104718;2;364.54;SALE;13-12-2024 14:57:35
S06/20241213/00019;4;P100686;3;800.21;SALE;13-12-2024 14:57:35
S06/20241213/00019;5;P101062;3;52.38;SALE;13-12-2024 14:57:35
S06/20241213/00019;6;P108162;2;257.55;SALE;13-12-2024 14:57:35
S06/20241213/00019;7;TAX;1;212.87;TAX;13-12-2024 14:57:35
S06/20241213/00019;8;TENDER;1;4728.67;TENDER;13-12-2024 14:57:35
S06/20241213/00020;1;P106975;2;143.78;SALE;13-12-2024 21:33:09
S06/20241213/00020;2;P104058;3;351.54;SALE;13-12-2024 21:33:09
S06/20241213/00020;3;P103647;3;42.08;SALE;13-12-2024 21:33:09
S06/20241213/00020;4;TAX;1;241.59;TAX;13-12-2024 21:33:09
S06/20241213/00020;5;TENDER;1;1710.01;TENDER;13-12-2024 21:33:09
S06/20241213/00021;1;P107078;3;98.82;SALE;13-12-2024 17:45:00
S06/20241213/00021;2;P105302;3;281.37;SALE;13-12-2024 17:45:00
S06/20241213/00021;3;P100869;3;62.15;SALE;13-12-2024 17:45:00
S06/20241213/00021;4;P104986;3;221.68;SALE;13-12-2024 17:45:00
S06/20241213/00021;5;P100033;3;828.62;SALE;13-12-2024 17:45:00
S06/20241213/00021;6;TAX;1;308.58;TAX;13-12-2024 17:45:00
S06/20241213/00021;7;TENDER;1;4786.50;TENDER;13-12-2024 17:45:00
S06/20241213/00022;1;P101263;2;684.55;SALE;13-12-2024 17:14:53
S06/20241213/00022;2;P101298;2;224.87;SALE;13-12-2024 17:14:53
S06/20241213/00022;3;P106452;3;31.15;SALE;13-12-2024 17:14:53
S06/20241213/00022;4;P104439;3;123.98;SALE;13-12-2024 17:14:53
S06/20241213/00022;5;TAX;1;372.03;TAX;13-12-2024 17:14:53
S06/20241213/00022;6;TENDER;1;2656.26;TENDER;13-12-2024 17:14:53
S06/20241213/00023;1;P102054;2;142.99;SALE;13-12-2024 08:23:50
S06/20241213/00023;2;P103328;2;228.35;SALE;13-12-2024 08:23:50
S06/20241213/00023;3;P106602;1;122.17;SALE;13-12-2024 08:23:50
S06/20241213/00023;4;P102151;1;1117.25;SALE;13-12-2024 08:23:50
S06/20241213/00023;5;P100394;1;320.36;SALE;13-12-2024 08:23:50
S06/20241213/00023;6;P107266;2;71.89;SALE;13-12-2024 08:23:50
S06/20241213/00023;7;P108262;3;592.59;SALE;13-12-2024 08:23:50
S06/20241213/00023;8;P102744;1;98.75;SALE;13-12-2024 08:23:50
S06/20241213/00023;9;TAX;1;529.04;TAX;13-12-2024 08:23:50
S06/20241213/00023;10;TENDER;1;4851.80;TENDER;13-12-2024 08:23:50
S06/20241213/00024;1;P108131;1;627.37;SALE;13-12-2024 14:22:33
S06/20241213/00024;2;P101864;3;112.21;SALE;13-12-2024 14:22:33
S06/20241213/00024;3;P105959;2;513.93;SALE;13-12-2024 14:22:33
S06/20241213/00024;4;P103538;1;265.96;SALE;13-12-2024 14:22:33
S06/20241213/00024;5;P105684;1;1114.27;SALE;13-12-2024 14:22:33
S06/20241213/00024;6;P102219;2;780.86;SALE;13-12-2024 14:22:33
S06/20241213/00024;7;TAX;1;424.07;TAX;13-12-2024 14:22:33
S06/20241213/00024;8;TENDER;1;5357.88;TENDER;13-12-2024 14:22:33
S06/20241213/00025;1;P101520;2;187.47;SALE;13-12-2024 16:39:28
S06/20241213/00025;2;P107708;3;167.35;SALE;13-12-2024 16:39:28
S06/20241213/00025;3;P107884;2;29.77;SALE;13-12-2024 16:39:28
S06/20241213/00025;4;P100156;2;1528.63;SALE;13-12-2024 16:39:28
S06/20241213/00025;5;TAX;1;29.46;TAX;13-12-2024 16:39:28
S06/20241213/00025;6;TENDER;1;4023.25;TENDER;13-12-2024 16:39:28
S06/20241213/00026;1;P104320;2;147.42;SALE;13-12-2024 17:20:12
S06/20241213/00026;2;P108017;1;105.98;SALE;13-12-2024 17:20:12
