bill_no;line_no;item_code;quantity;rate;type;txn_time
S07/20240509/00001;1;P108326;1;439.67;SALE;09-05-2024 15:25:06
S07/20240509/00001;2;P100367;2;537.90;SALE;09-05-2024 15:25:06
S07/20240509/00001;3;P106848;1;16.02;SALE;09-05-2024 15:25:06
S07/20240509/00001;4;P106534;1;78.95;SALE;09-05-2024 15:25:06
S07/20240509/00001;5;P105707;2;130.64;SALE;09-05-2024 15:25:06
S07/20240509/00001;6;TAX;1;291.97;TAX;09-05-2024 15:25:06
S07/20240509/00001;7;TENDER;1;2163.69;TENDER;09-05-2024 15:25:06
S07/20240509/00002;1;P102023;2;425.67;SALE;09-05-2024 15:50:48
S07/20240509/00002;2;P102236;1;928.51;SALE;09-05-2024 15:50:48
S07/20240509/00002;3;P100509;1;154.51;SALE;09-05-2024 15:50:48
S07/20240509/00002;4;P100899;2;131.46;SALE;09-05-2024 15:50:48
S07/20240509/00002;5;P101201;2;45.00;SALE;09-05-2024 15:50:48
S07/20240509/00002;6;P105139;2;100.45;SALE;09-05-2024 15:50:48
S07/20240509/00002;7;P108227;3;551.58;SALE;09-05-2024 15:50:48
S07/20240509/00002;8;TAX;1;184.92;TAX;09-05-2024 15:50:48
S07/20240509/00002;9;TENDER;1;4327.84;TENDER;09-05-2024 15:50:48
S07/20240509/00003;1;P107264;2;181.93;SALE;09-05-2024 15:32:06
S07/20240509/00003;2;P101458;1;1309.22;SALE;09-05-2024 15:32:06
S07/20240509/00003;3;P102045;1;21.31;SALE;09-05-2024 15:32:06
S07/20240509/00003;4;P106330;1;199.12;SALE;09-05-2024 15:32:06
S07/20240509/00003;5;TAX;1;105.17;TAX;09-05-2024 15:32:06
S07/20240509/00003;6;TENDER;1;1998.68;TENDER;09-05-2024 15:32:06
S07/20240509/00004;1;P101440;2;234.68;SALE;09-05-2024 14:29:35
S07/20240509/00004;2;P106802;1;689.06;SALE;09-05-2024 14:29:35
S07/20240509/00004;3;P108067;1;621.95;SALE;09-05-2024 14:29:35
S07/20240509/00004;4;P101774;3;1154.33;SALE;09-05-2024 14:29:35
S07/20240509/00004;5;P106751;3;132.55;SALE;09-05-2024 14:29:35
