bill_no;line_no;item_code;quantity;rate;type;txn_time
S07/20240526/00001;1;P103029;2;11.28;SALE;26-05-2024 10:26:17
S07/20240526/00001;2;P100077;2;181.42;SALE;26-05-2024 10:26:17
S07/20240526/00001;3;P102290;1;547.95;SALE;26-05-2024 10:26:17
S07/20240526/00001;4;P105959;1;477.24;SALE;26-05-2024 10:26:17
S07/20240526/00001;5;P100178;2;427.16;SALE;26-05-2024 10:26:17
S07/20240526/00001;6;P105988;4;29.57;SALE;26-05-2024 10:26:17
S07/20240526/00001;7;P106035;3;89.95;SALE;26-05-2024 10:26:17
S07/20240526/00001;8;P101827;2;139.26;SALE;26-05-2024 10:26:17
S07/20240526/00001;9;TAX;1;396.05;TAX;26-05-2024 10:26:17
S07/20240526/00001;10;TENDER;1;3327.61;TENDER;26-05-2024 10:26:17
S07/20240526/00002;1;P106254;1;1135.50;SALE;26-05-2024 14:04:17
S07/20240526/00002;2;P105252;3;10.57;SALE;26-05-2024 14:04:17
S07/20240526/00002;3;P106357;1;1078.45;SALE;26-05-2024 14:04:17
S07/20240526/00002;4;DISC;1;-130.13;DISCOUNT;26-05-2024 14:04:17
S07/20240526/00002;5;TAX;1;127.29;TAX;26-05-2024 14:04:17
S07/20240526/00002;6;TENDER;1;2242.82;TENDER;26-05-2024 14:04:17
S07/20240526/00003;1;P100456;3;982.47;SALE;26-05-2024 16:07:18
S07/20240526/00003;2;P107373;1;86.15;SALE;26-05-2024 16:07:18
S07/20240526/00003;3;TAX;1;147.37;TAX;26-05-2024 16:07:18
S07/20240526/00003;4;TENDER;1;3180.93;TENDER;26-05-2024 16:07:18
S07/20240526/00004;1;P102755;1;68.95;SALE;26-05-2024 13:54:55
S07/20240526/00004;2;P107178;1;287.34;SALE;26-05-2024 13:54:55
S07/20240526/00004;3;P102794;2;416.24;SALE;26-05-2024 13:54:55
S07/20240526/00004;4;P102682;1;95.25;SALE;26-05-2024 13:54:55
S07/20240526/00004;5;TAX;1;42.69;TAX;26-05-2024 13:54:55
S07/20240526/00004;6;TENDER;1;1326.71;TENDER;26-05-2024 13:54:55
S07/20240526/00005;1;P106426;1;149.87;SALE;26-05-2024 13:05:35
S07/20240526/00005;2;P108346;2;478.23;SALE;26-05-2024 13:05:35
S07/20240526/00005;3;P100121;3;102.39;SALE;26-05-2024 13:05:35
S07/20240526/00005;4;TAX;1;90.16;TAX;26-05-2024 13:05:35
S07/20240526/00005;5;TENDER;1;1503.66;TENDER;26-05-2024 13:05:35
S07/20240526/00006;1;P106542;3;122.90;SALE;26-05-2024 15:31:23
S07/20240526/00006;2;P105594;1;317.30;SALE;26-05-2024 15:31:23
S07/20240526/00006;3;P106639;1;415.94;SALE;26-05-2024 15:31:23
S07/20240526/00006;4;P107516;2;598.37;SALE;26-05-2024 15:31:23
S07/20240526/00006;5;P101530;3;576.50;SALE;26-05-2024 15:31:23
S07/20240526/00006;6;TAX;1;681.08;TAX;26-05-2024 15:31:23
S07/20240526/00006;7;TENDER;1;4709.26;TENDER;26-05-2024 15:31:23
S07/20240526/00007;1;P106942;4;169.95;SALE;26-05-2024 19:40:51
S07/20240526/00007;2;P107843;1;486.47;SALE;26-05-2024 19:40:51
S07/20240526/00007;3;TAX;1;121.55;TAX;26-05-2024 19:40:51
S07/20240526/00007;4;TENDER;1;1287.82;TENDER;26-05-2024 19:40:51
S07/20240526/00008;1;P101018;3;136.50;SALE;26-05-2024 14:29:06
S07/20240526/00008;2;TAX;1;0.00;TAX;26-05-2024 14:29:06
S07/20240526/00008;3;TENDER;1;409.50;TENDER;26-05-2024 14:29:06
S07/20240526/00009;1;P102290;3;547.95;SALE;26-05-2024 11:48:57
S07/20240526/00009;2;P101774;4;1154.33;SALE;26-05-2024 11:48:57
S07/20240526/00009;3;P105219;2;653.26;SALE;26-05-2024 11:48:57
S07/20240526/00009;4;P101106;2;480.76;SALE;26-05-2024 11:48:57
S07/20240526/00009;5;P104628;4;196.55;SALE;26-05-2024 11:48:57
S07/20240526/00009;6;P103896;2;200.95;SALE;26-05-2024 11:48:57
S07/20240526/00009;7;TAX;1;1248.45;TAX;26-05-2024 11:48:57
S07/20240526/00009;8;TENDER;1;10965.76;TENDER;26-05-2024 11:48:57
S07/20240526/00010;1;P107215;1;153.85;SALE;26-05-2024 14:17:41
S07/20240526/00010;2;P102623;1;110.85;SALE;26-05-2024 14:17:41
S07/20240526/00010;3;P106452;4;27.90;SALE;26-05-2024 14:17:41
S07/20240526/00010;4;P103004;2;82.09;SALE;26-05-2024 14:17:41
S07/20240526/00010;5;TAX;1;45.55;TAX;26-05-2024 14:17:41
S07/20240526/00010;6;TENDER;1;586.03;TENDER;26-05-2024 14:17:41
S07/20240526/00011;1;P104446;2;56.83;SALE;26-05-2024 21:51:01
S07/20240526/00011;2;P100330;2;188.77;SALE;26-05-2024 21:51:01
S07/20240526/00011;3;P106955;2;204.37;SALE;26-05-2024 21:51:01
S07/20240526/00011;4;P103283;1;147.93;SALE;26-05-2024 21:51:01
S07/20240526/00011;5;P105209;2;399.92;SALE;26-05-2024 21:51:01
S07/20240526/00011;6;TAX;1;211.14;TAX;26-05-2024 21:51:01
S07/20240526/00011;7;TENDER;1;2058.85;TENDER;26-05-2024 21:51:01
S07/20240526/00012;1;P104811;3;113.95;SALE;26-05-2024 10:57:25
S07/20240526/00012;2;P103214;3;283.38;SALE;26-05-2024 10:57:25
S07/20240526/00012;3;P106282;1;440.95;SALE;26-05-2024 10:57:25
S07/20240526/00012;4;P101321;2;24.76;SALE;26-05-2024 10:57:25
S07/20240526/00012;5;P106330;4;211.07;SALE;26-05-2024 10:57:25
S07/20240526/00012;6;TAX;1;344.30;TAX;26-05-2024 10:57:25
S07/20240526/00012;7;TENDER;1;2871.04;TENDER;26-05-2024 10:57:25
S07/20240526/00013;1;P100819;2;1203.94;SALE;26-05-2024 16:20:36
S07/20240526/00013;2;P107040;3;474.18;SALE;26-05-2024 16:20:36
S07/20240526/00013;3;P104072;1;708.34;SALE;26-05-2024 16:20:36
S07/20240526/00013;4;P101023;3;193.95;SALE;26-05-2024 16:20:36
S07/20240526/00013;5;P107115;1;173.36;SALE;26-05-2024 16:20:36
S07/20240526/00013;6;TAX;1;144.30;TAX;26-05-2024 16:20:36
S07/20240526/00013;7;TENDER;1;5438.27;TENDER;26-05-2024 16:20:36
S07/20240526/00014;1;P107226;2;86.90;SALE;26-05-2024 14:10:24
S07/20240526/00014;2;P105959;2;477.24;SALE;26-05-2024 14:10:24
S07/20240526/00014;3;P103234;2;128.39;SALE;26-05-2024 14:10:24
S07/20240526/00014;4;P106209;2;182.34;SALE;26-05-2024 14:10:24
S07/20240526/00014;5;P107158;2;142.95;SALE;26-05-2024 14:10:24
S07/20240526/00014;6;P102255;2;167.76;SALE;26-05-2024 14:10:24
S07/20240526/00014;7;DISC;1;-75.10;DISCOUNT;26-05-2024 14:10:24
S07/20240526/00014;8;TAX;1;333.62;TAX;26-05-2024 14:10:24
S07/20240526/00014;9;TENDER;1;2629.68;TENDER;26-05-2024 14:10:24
S07/20240526/00015;1;P107973;1;271.34;SALE;26-05-2024 14:03:53
S07/20240526/00015;2;P105009;2;65.38;SALE;26-05-2024 14:03:53
S07/20240526/00015;3;P102755;1;68.95;SALE;26-05-2024 14:03:53
S07/20240526/00015;4;P104800;1;692.51;SALE;26-05-2024 14:03:53
S07/20240526/00015;5;P105057;1;254.08;SALE;26-05-2024 14:03:53
S07/20240526/00015;6;TAX;1;169.39;TAX;26-05-2024 14:03:53
S07/20240526/00015;7;TENDER;1;1587.03;TENDER;26-05-2024 14:03:53
S07/20240526/00016;1;P102534;2;98.12;SALE;26-05-2024 16:52:47
