bill_no;line_no;item_code;quantity;rate;type;txn_time
S07/20240511/00001;1;P104097;2;319.17;SALE;11-05-2024 16:33:24
S07/20240511/00001;2;P107495;1;387.50;SALE;11-05-2024 16:33:24
S07/20240511/00001;3;P102761;1;159.81;SALE;11-05-2024 16:33:24
S07/20240511/00001;4;P101899;2;345.29;SALE;11-05-2024 16:33:24
S07/20240511/00001;5;P107246;1;310.13;SALE;11-05-2024 16:33:24
S07/20240511/00001;6;TAX;1;303.23;TAX;11-05-2024 16:33:24
S07/20240511/00001;7;TENDER;1;2489.59;TENDER;11-05-2024 16:33:24
S07/20240511/00002;1;P105042;1;66.53;SALE;11-05-2024 15:19:41
S07/20240511/00002;2;P101982;2;366.95;SALE;11-05-2024 15:19:41
S07/20240511/00002;3;P103806;4;305.95;SALE;11-05-2024 15:19:41
S07/20240511/00002;4;P104316;3;406.45;SALE;11-05-2024 15:19:41
S07/20240511/00002;5;P105030;3;211.39;SALE;11-05-2024 15:19:41
S07/20240511/00002;6;TAX;1;477.71;TAX;11-05-2024 15:19:41
S07/20240511/00002;7;TENDER;1;4355.46;TENDER;11-05-2024 15:19:41
S07/20240511/00003;1;P102502;3;366.79;SALE;11-05-2024 13:59:10
S07/20240511/00003;2;P100911;1;71.10;SALE;11-05-2024 13:59:10
S07/20240511/00003;3;P104909;1;363.10;SALE;11-05-2024 13:59:10
S07/20240511/00003;4;P103994;3;134.95;SALE;11-05-2024 13:59:10
S07/20240511/00003;5;P105511;1;270.77;SALE;11-05-2024 13:59:10
S07/20240511/00003;6;P100621;2;210.70;SALE;11-05-2024 13:59:10
S07/20240511/00003;7;P100627;1;415.95;SALE;11-05-2024 13:59:10
S07/20240511/00003;8;TAX;1;292.23;TAX;11-05-2024 13:59:10
S07/20240511/00003;9;TENDER;1;3339.77;TENDER;11-05-2024 13:59:10
S07/20240511/00004;1;P107681;3;182.57;SALE;11-05-2024 17:46:14
S07/20240511/00004;2;P106454;2;130.66;SALE;11-05-2024 17:46:14
S07/20240511/00004;3;P106802;2;689.06;SALE;11-05-2024 17:46:14
S07/20240511/00004;4;TAX;1;180.56;TAX;11-05-2024 17:46:14
S07/20240511/00004;5;TENDER;1;2367.71;TENDER;11-05-2024 17:46:14
S07/20240511/00005;1;P100026;1;304.63;SALE;11-05-2024 20:39:30
S07/20240511/00005;2;P102383;4;9.95;SALE;11-05-2024 20:39:30
S07/20240511/00005;3;P103517;2;160.29;SALE;11-05-2024 20:39:30
S07/20240511/00005;4;P103973;4;103.20;SALE;11-05-2024 20:39:30
S07/20240511/00005;5;P104676;3;81.62;SALE;11-05-2024 20:39:30
S07/20240511/00005;6;TAX;1;140.77;TAX;11-05-2024 20:39:30
S07/20240511/00005;7;TENDER;1;1463.44;TENDER;11-05-2024 20:39:30
S07/20240511/00006;1;P103855;1;322.11;SALE;11-05-2024 14:57:45
S07/20240511/00006;2;TAX;1;57.98;TAX;11-05-2024 14:57:45
S07/20240511/00006;3;TENDER;1;380.09;TENDER;11-05-2024 14:57:45
S07/20240511/00007;1;P107743;2;190.39;SALE;11-05-2024 16:40:14
S07/20240511/00007;2;P106270;2;308.83;SALE;11-05-2024 16:40:14
S07/20240511/00007;3;TAX;1;45.69;TAX;11-05-2024 16:40:14
S07/20240511/00007;4;TENDER;1;1044.13;TENDER;11-05-2024 16:40:14
S07/20240511/00008;1;P100394;2;320.36;SALE;11-05-2024 18:26:18
S07/20240511/00008;2;P105440;1;107.89;SALE;11-05-2024 18:26:18
S07/20240511/00008;3;P104916;2;284.74;SALE;11-05-2024 18:26:18
S07/20240511/00008;4;P106490;3;574.62;SALE;11-05-2024 18:26:18
S07/20240511/00008;5;P100326;4;44.54;SALE;11-05-2024 18:26:18
S07/20240511/00008;6;TAX;1;216.86;TAX;11-05-2024 18:26:18
S07/20240511/00008;7;TENDER;1;3436.97;TENDER;11-05-2024 18:26:18
S07/20240511/00009;1;P100233;-2;67.07;RETURN;11-05-2024 15:51:33
S07/20240511/00009;2;P104765;-4;401.36;RETURN;11-05-2024 15:51:33
S07/20240511/00009;3;P101520;-1;168.04;RETURN;11-05-2024 15:51:33
S07/20240511/00009;4;P104665;-4;200.29;RETURN;11-05-2024 15:51:33
S07/20240511/00009;5;P102691;-2;219.72;RETURN;11-05-2024 15:51:33
S07/20240511/00009;6;P103319;-5;356.46;RETURN;11-05-2024 15:51:33
S07/20240511/00009;7;TAX;1;-414.99;TAX;11-05-2024 15:51:33
S07/20240511/00009;8;TENDER;1;-5345.51;TENDER;11-05-2024 15:51:33
S07/20240511/00010;1;P104858;1;297.94;SALE;11-05-2024 11:05:23
S07/20240511/00010;2;P105246;2;840.69;SALE;11-05-2024 11:05:23
S07/20240511/00010;3;P107549;2;47.87;SALE;11-05-2024 11:05:23
S07/20240511/00010;4;TAX;1;137.06;TAX;11-05-2024 11:05:23
S07/20240511/00010;5;TENDER;1;2212.12;TENDER;11-05-2024 11:05:23
S07/20240511/00011;1;P100348;3;478.95;SALE;11-05-2024 15:05:04
S07/20240511/00011;2;P105377;1;262.95;SALE;11-05-2024 15:05:04
S07/20240511/00011;3;P105490;2;154.49;SALE;11-05-2024 15:05:04
S07/20240511/00011;4;P103794;1;729.86;SALE;11-05-2024 15:05:04
S07/20240511/00011;5;P103616;4;621.95;SALE;11-05-2024 15:05:04
S07/20240511/00011;6;TAX;1;319.90;TAX;11-05-2024 15:05:04
S07/20240511/00011;7;TENDER;1;5546.34;TENDER;11-05-2024 15:05:04
S07/20240511/00012;1;P106577;3;46.90;SALE;11-05-2024 18:18:57
S07/20240511/00012;2;P104155;1;138.95;SALE;11-05-2024 18:18:57
S07/20240511/00012;3;P106388;3;1042.36;SALE;11-05-2024 18:18:57
S07/20240511/00012;4;P105050;1;103.36;SALE;11-05-2024 18:18:57
S07/20240511/00012;5;TAX;1;12.20;TAX;11-05-2024 18:18:57
S07/20240511/00012;6;TENDER;1;3522.29;TENDER;11-05-2024 18:18:57
S07/20240511/00013;1;P107966;2;391.71;SALE;11-05-2024 20:34:56
S07/20240511/00013;2;P104242;2;275.95;SALE;11-05-2024 20:34:56
S07/20240511/00013;3;P101656;1;262.95;SALE;11-05-2024 20:34:56
S07/20240511/00013;4;P105017;4;193.22;SALE;11-05-2024 20:34:56
S07/20240511/00013;5;P102707;1;419.47;SALE;11-05-2024 20:34:56
S07/20240511/00013;6;P101122;2;70.95;SALE;11-05-2024 20:34:56
S07/20240511/00013;7;P103243;1;195.61;SALE;11-05-2024 20:34:56
S07/20240511/00013;8;TAX;1;322.56;TAX;11-05-2024 20:34:56
S07/20240511/00013;9;TENDER;1;3450.69;TENDER;11-05-2024 20:34:56
S07/20240511/00014;1;P104133;2;248.31;SALE;11-05-2024 15:49:13
S07/20240511/00014;2;P101899;2;345.29;SALE;11-05-2024 15:49:13
S07/20240511/00014;3;P107903;2;144.89;SALE;11-05-2024 15:49:13
S07/20240511/00014;4;P102296;1;43.24;SALE;11-05-2024 15:49:13
S07/20240511/00014;5;P106553;2;139.74;SALE;11-05-2024 15:49:13
S07/20240511/00014;6;P100403;1;71.73;SALE;11-05-2024 15:49:13
S07/20240511/00014;7;P104579;3;67.48;SALE;11-05-2024 15:49:13
S07/20240511/00014;8;P104107;1;475.22;SALE;11-05-2024 15:49:13
S07/20240511/00014;9;P103197;4;292.95;SALE;11-05-2024 15:49:13
S07/20240511/00014;10;P101710;1;307.38;SALE;11-05-2024 15:49:13
S07/20240511/00014;11;P104733;1;627.95;SALE;11-05-2024 15:49:13
S07/20240511/00014;12;TAX;1;619.23;TAX;11-05-2024 15:49:13
S07/20240511/00014;13;TENDER;1;5275.45;TENDER;11-05-2024 15:49:13
S07/20240511/00015;1;P103416;2;73.27;SALE;11-05-2024 14:39:14
S07/20240511/00015;2;P100911;2;71.10;SALE;11-05-2024 14:39:14
S07/20240511/00015;3;P106563;5;426.95;SALE;11-05-2024 14:39:14
S07/20240511/00015;4;P105918;3;297.71;SALE;11-05-2024 14:39:14
S07/20240511/00015;5;P105413;1;1273.22;SALE;11-05-2024 14:39:14
S07/20240511/00015;6;TAX;1;603.21;TAX;11-05-2024 14:39:14
S07/20240511/00015;7;TENDER;1;5193.05;TENDER;11-05-2024 14:39:14
S07/20240511/00016;1;P103416;2;73.27;SALE;11-05-2024 09:19:58
S07/20240511/00016;2;P103068;3;151.27;SALE;11-05-2024 09:19:58
S07/20240511/00016;3;P106783;4;87.95;SALE;11-05-2024 09:19:58
S07/20240511/00016;4;P103316;3;1774.02;SALE;11-05-2024 09:19:58
S07/20240511/00016;5;P103510;2;183.91;SALE;11-05-2024 09:19:58
S07/20240511/00016;6;P104334;2;258.22;SALE;11-05-2024 09:19:58
S07/20240511/00016;7;P106522;3;208.95;SALE;11-05-2024 09:19:58
S07/20240511/00016;8;P106209;4;182.34;SALE;11-05-2024 09:19:58
S07/20240511/00016;9;P105236;1;511.25;SALE;11-05-2024 09:19:58
S07/20240511/00016;10;TAX;1;975.47;TAX;11-05-2024 09:19:58
S07/20240511/00016;11;TENDER;1;10001.40;TENDER;11-05-2024 09:19:58
S07/20240511/00017;1;P104344;1;407.54;SALE;11-05-2024 20:55:30
S07/20240511/00017;2;P105531;2;472.66;SALE;11-05-2024 20:55:30
S07/20240511/00017;3;TAX;1;186.80;TAX;11-05-2024 20:55:30
S07/20240511/00017;4;TENDER;1;1539.66;TENDER;11-05-2024 20:55:30
S07/20240511/00018;1;P104772;5;332.47;SALE;11-05-2024 11:54:57
S07/20240511/00018;2;P100771;1;703.95;SALE;11-05-2024 11:54:57
S07/20240511/00018;3;P103090;5;805.95;SALE;11-05-2024 11:54:57
S07/20240511/00018;4;P102415;2;1121.85;SALE;11-05-2024 11:54:57
S07/20240511/00018;5;P102585;1;516.36;SALE;11-05-2024 11:54:57
S07/20240511/00018;6;TAX;1;723.19;TAX;11-05-2024 11:54:57
S07/20240511/00018;7;TENDER;1;9879.30;TENDER;11-05-2024 11:54:57
S07/20240511/00019;1;P108379;1;305.48;SALE;11-05-2024 20:16:51
S07/20240511/00019;2;P106443;2;52.87;SALE;11-05-2024 20:16:51
S07/20240511/00019;3;P105651;2;110.95;SALE;11-05-2024 20:16:51
S07/20240511/00019;4;P106239;3;803.36;SALE;11-05-2024 20:16:51
S07/20240511/00019;5;P108008;1;128.46;SALE;11-05-2024 20:16:51
S07/20240511/00019;6;P108191;2;301.95;SALE;11-05-2024 20:16:51
S07/20240511/00019;7;P102755;1;68.95;SALE;11-05-2024 20:16:51
S07/20240511/00019;8;DISC;1;-276.28;DISCOUNT;11-05-2024 20:16:51
S07/20240511/00019;9;TAX;1;128.69;TAX;11-05-2024 20:16:51
S07/20240511/00019;10;TENDER;1;3696.92;TENDER;11-05-2024 20:16:51
S07/20240511/00020;1;P102290;3;547.95;SALE;11-05-2024 16:17:01
S07/20240511/00020;2;P102465;2;1321.88;SALE;11-05-2024 16:17:01
S07/20240511/00020;3;P107753;1;67.96;SALE;11-05-2024 16:17:01
S07/20240511/00020;4;P104121;3;130.95;SALE;11-05-2024 16:17:01
S07/20240511/00020;5;TAX;1;400.16;TAX;11-05-2024 16:17:01
S07/20240511/00020;6;TENDER;1;5148.58;TENDER;11-05-2024 16:17:01
S07/20240511/00021;1;P107373;5;86.15;SALE;11-05-2024 13:22:41
S07/20240511/00021;2;P106679;2;172.95;SALE;11-05-2024 13:22:41
S07/20240511/00021;3;P108262;6;601.82;SALE;11-05-2024 13:22:41
S07/20240511/00021;4;P101421;3;112.02;SALE;11-05-2024 13:22:41
S07/20240511/00021;5;TAX;1;710.46;TAX;11-05-2024 13:22:41
S07/20240511/00021;6;TENDER;1;5434.09;TENDER;11-05-2024 13:22:41
S07/20240511/00022;1;P101122;3;70.95;SALE;11-05-2024 18:10:48
