bill_no;line_no;item_code;quantity;rate;type;txn_time
S07/20240503/00001;1;P102972;1;212.89;SALE;03-05-2024 20:55:46
S07/20240503/00001;2;P105313;3;51.83;SALE;03-05-2024 20:55:46
S07/20240503/00001;3;P106629;1;52.08;SALE;03-05-2024 20:55:46
S07/20240503/00001;4;P101064;3;35.56;SALE;03-05-2024 20:55:46
S07/20240503/00001;5;P108110;2;15.95;SALE;03-05-2024 20:55:46
S07/20240503/00001;6;TAX;1;59.87;TAX;03-05-2024 20:55:46
S07/20240503/00001;7;TENDER;1;618.91;TENDER;03-05-2024 20:55:46
S07/20240503/00002;1;P108326;-2;439.67;RETURN;03-05-2024 19:18:54
S07/20240503/00002;2;P104469;-2;1383.23;RETURN;03-05-2024 19:18:54
S07/20240503/00002;3;P105614;-5;652.27;RETURN;03-05-2024 19:18:54
S07/20240503/00002;4;P100198;-2;156.66;RETURN;03-05-2024 19:18:54
S07/20240503/00002;5;TAX;1;-1040.20;TAX;03-05-2024 19:18:54
S07/20240503/00002;6;TENDER;1;-8260.67;TENDER;03-05-2024 19:18:54
S07/20240503/00003;1;P107078;2;111.95;SALE;03-05-2024 18:56:43
S07/20240503/00003;2;P101533;4;1020.37;SALE;03-05-2024 18:56:43
S07/20240503/00003;3;TAX;1;489.78;TAX;03-05-2024 18:56:43
S07/20240503/00003;4;TENDER;1;4795.16;TENDER;03-05-2024 18:56:43
S07/20240503/00004;1;P108239;1;256.06;SALE;03-05-2024 19:34:26
S07/20240503/00004;2;P103629;3;57.95;SALE;03-05-2024 19:34:26
S07/20240503/00004;3;P100221;2;140.95;SALE;03-05-2024 19:34:26
S07/20240503/00004;4;P100904;2;68.79;SALE;03-05-2024 19:34:26
S07/20240503/00004;5;P104688;3;178.09;SALE;03-05-2024 19:34:26
S07/20240503/00004;6;P100883;4;723.68;SALE;03-05-2024 19:34:26
S07/20240503/00004;7;P107063;1;374.87;SALE;03-05-2024 19:34:26
S07/20240503/00004;8;TAX;1;352.41;TAX;03-05-2024 19:34:26
S07/20240503/00004;9;TENDER;1;5005.66;TENDER;03-05-2024 19:34:26
S07/20240503/00005;1;P106009;3;320.74;SALE;03-05-2024 10:52:47
S07/20240503/00005;2;P100421;2;126.04;SALE;03-05-2024 10:52:47
S07/20240503/00005;3;P104175;2;846.06;SALE;03-05-2024 10:52:47
S07/20240503/00005;4;TAX;1;48.11;TAX;03-05-2024 10:52:47
S07/20240503/00005;5;TENDER;1;2954.53;TENDER;03-05-2024 10:52:47
S07/20240503/00006;1;P107715;3;241.95;SALE;03-05-2024 13:52:27
S07/20240503/00006;2;P106027;1;1436.61;SALE;03-05-2024 13:52:27
S07/20240503/00006;3;P100268;2;197.00;SALE;03-05-2024 13:52:27
S07/20240503/00006;4;P104715;3;152.16;SALE;03-05-2024 13:52:27
S07/20240503/00006;5;P104665;2;217.71;SALE;03-05-2024 13:52:27
S07/20240503/00006;6;P102933;3;614.03;SALE;03-05-2024 13:52:27
S07/20240503/00006;7;P105035;3;158.77;SALE;03-05-2024 13:52:27
S07/20240503/00006;8;TAX;1;505.82;TAX;03-05-2024 13:52:27
S07/20240503/00006;9;TENDER;1;6272.58;TENDER;03-05-2024 13:52:27
S07/20240503/00007;1;P102263;6;116.79;SALE;03-05-2024 17:42:02
S07/20240503/00007;2;P102833;2;680.71;SALE;03-05-2024 17:42:02
S07/20240503/00007;3;P102045;2;21.31;SALE;03-05-2024 17:42:02
S07/20240503/00007;4;TAX;1;159.83;TAX;03-05-2024 17:42:02
S07/20240503/00007;5;TENDER;1;2264.61;TENDER;03-05-2024 17:42:02
S07/20240503/00008;1;P103542;2;398.89;SALE;03-05-2024 13:50:35
S07/20240503/00008;2;P103022;1;47.95;SALE;03-05-2024 13:50:35
S07/20240503/00008;3;P100156;5;1576.32;SALE;03-05-2024 13:50:35
S07/20240503/00008;4;P101585;2;11.51;SALE;03-05-2024 13:50:35
S07/20240503/00008;5;TAX;1;105.63;TAX;03-05-2024 13:50:35
S07/20240503/00008;6;TENDER;1;8855.98;TENDER;03-05-2024 13:50:35
S07/20240503/00009;1;P107354;3;205.43;SALE;03-05-2024 18:24:59
S07/20240503/00009;2;P100665;1;281.09;SALE;03-05-2024 18:24:59
S07/20240503/00009;3;P103022;2;47.95;SALE;03-05-2024 18:24:59
S07/20240503/00009;4;P108101;1;1603.81;SALE;03-05-2024 18:24:59
S07/20240503/00009;5;TAX;1;311.65;TAX;03-05-2024 18:24:59
S07/20240503/00009;6;TENDER;1;2908.74;TENDER;03-05-2024 18:24:59
S07/20240503/00010;1;P101982;2;366.95;SALE;03-05-2024 17:31:34
S07/20240503/00010;2;P102531;1;148.04;SALE;03-05-2024 17:31:34
S07/20240503/00010;3;P103348;1;485.60;SALE;03-05-2024 17:31:34
S07/20240503/00010;4;P106434;3;174.56;SALE;03-05-2024 17:31:34
S07/20240503/00010;5;P107753;1;67.96;SALE;03-05-2024 17:31:34
S07/20240503/00010;6;P108131;1;611.06;SALE;03-05-2024 17:31:34
S07/20240503/00010;7;DISC;1;-159.76;DISCOUNT;03-05-2024 17:31:34
S07/20240503/00010;8;TAX;1;250.91;TAX;03-05-2024 17:31:34
S07/20240503/00010;9;TENDER;1;2661.39;TENDER;03-05-2024 17:31:34
S07/20240503/00011;1;P107432;1;41.96;SALE;03-05-2024 14:26:27
S07/20240503/00011;2;P104285;1;639.46;SALE;03-05-2024 14:26:27
S07/20240503/00011;3;P108179;2;290.92;SALE;03-05-2024 14:26:27
S07/20240503/00011;4;P106399;1;1107.95;SALE;03-05-2024 14:26:27
S07/20240503/00011;5;P102768;1;152.65;SALE;03-05-2024 14:26:27
S07/20240503/00011;6;P105835;3;243.66;SALE;03-05-2024 14:26:27
S07/20240503/00011;7;P107946;3;303.95;SALE;03-05-2024 14:26:27
S07/20240503/00011;8;P106534;2;78.95;SALE;03-05-2024 14:26:27
S07/20240503/00011;9;DISC;1;-205.01;DISCOUNT;03-05-2024 14:26:27
S07/20240503/00011;10;TAX;1;313.68;TAX;03-05-2024 14:26:27
S07/20240503/00011;11;TENDER;1;4433.26;TENDER;03-05-2024 14:26:27
S07/20240503/00012;1;P100233;2;67.07;SALE;03-05-2024 17:32:21
S07/20240503/00012;2;P106228;3;43.95;SALE;03-05-2024 17:32:21
S07/20240503/00012;3;P106592;3;690.17;SALE;03-05-2024 17:32:21
S07/20240503/00012;4;P103719;2;957.52;SALE;03-05-2024 17:32:21
S07/20240503/00012;5;TAX;1;363.77;TAX;03-05-2024 17:32:21
S07/20240503/00012;6;TENDER;1;4615.31;TENDER;03-05-2024 17:32:21
S07/20240503/00013;1;P107458;2;1239.88;SALE;03-05-2024 10:54:52
S07/20240503/00013;2;P107056;1;341.76;SALE;03-05-2024 10:54:52
S07/20240503/00013;3;TAX;1;61.52;TAX;03-05-2024 10:54:52
S07/20240503/00013;4;TENDER;1;2883.04;TENDER;03-05-2024 10:54:52
S07/20240503/00014;1;P100308;4;277.54;SALE;03-05-2024 17:07:08
S07/20240503/00014;2;P105855;1;128.68;SALE;03-05-2024 17:07:08
S07/20240503/00014;3;P102534;2;98.12;SALE;03-05-2024 17:07:08
S07/20240503/00014;4;P101982;5;366.95;SALE;03-05-2024 17:07:08
S07/20240503/00014;5;P104975;1;496.12;SALE;03-05-2024 17:07:08
S07/20240503/00014;6;P101911;2;1431.80;SALE;03-05-2024 17:07:08
S07/20240503/00014;7;P100308;-4;277.54;VOID;03-05-2024 17:07:08
S07/20240503/00014;8;P105855;-1;128.68;VOID;03-05-2024 17:07:08
S07/20240503/00014;9;P102534;-2;98.12;VOID;03-05-2024 17:07:08
S07/20240503/00014;10;P101982;-5;366.95;VOID;03-05-2024 17:07:08
S07/20240503/00014;11;P104975;-1;496.12;VOID;03-05-2024 17:07:08
S07/20240503/00014;12;P101911;-2;1431.80;VOID;03-05-2024 17:07:08
S07/20240503/00014;13;TAX;1;0.00;TAX;03-05-2024 17:07:08
S07/20240503/00014;14;TENDER;1;0.00;TENDER;03-05-2024 17:07:08
