bill_no;line_no;item_code;quantity;rate;type;txn_time
S07/20240508/00001;1;P106415;1;911.99;SALE;08-05-2024 18:14:12
S07/20240508/00001;2;P108361;4;69.61;SALE;08-05-2024 18:14:12
S07/20240508/00001;3;P103654;2;460.36;SALE;08-05-2024 18:14:12
S07/20240508/00001;4;P101177;1;150.26;SALE;08-05-2024 18:14:12
S07/20240508/00001;5;P107400;1;274.90;SALE;08-05-2024 18:14:12
S07/20240508/00001;6;TAX;1;212.47;TAX;08-05-2024 18:14:12
S07/20240508/00001;7;TENDER;1;2748.78;TENDER;08-05-2024 18:14:12
S07/20240508/00002;1;P106415;1;911.99;SALE;08-05-2024 16:24:49
S07/20240508/00002;2;P103309;1;59.57;SALE;08-05-2024 16:24:49
S07/20240508/00002;3;P104986;1;204.89;SALE;08-05-2024 16:24:49
S07/20240508/00002;4;P104112;1;425.51;SALE;08-05-2024 16:24:49
S07/20240508/00002;5;P106143;3;56.15;SALE;08-05-2024 16:24:49
S07/20240508/00002;6;P105405;2;389.95;SALE;08-05-2024 16:24:49
S07/20240508/00002;7;P106344;1;817.92;SALE;08-05-2024 16:24:49
S07/20240508/00002;8;TAX;1;269.67;TAX;08-05-2024 16:24:49
S07/20240508/00002;9;TENDER;1;3637.90;TENDER;08-05-2024 16:24:49
S07/20240508/00003;1;P105009;1;65.38;SALE;08-05-2024 13:56:54
S07/20240508/00003;2;P103563;2;21.95;SALE;08-05-2024 13:56:54
S07/20240508/00003;3;P101515;2;53.95;SALE;08-05-2024 13:56:54
S07/20240508/00003;4;P102845;1;80.09;SALE;08-05-2024 13:56:54
S07/20240508/00003;5;TAX;1;23.67;TAX;08-05-2024 13:56:54
S07/20240508/00003;6;TENDER;1;320.94;TENDER;08-05-2024 13:56:54
S07/20240508/00004;1;P108346;3;478.23;SALE;08-05-2024 14:43:18
S07/20240508/00004;2;P106542;2;107.95;SALE;08-05-2024 14:43:18
S07/20240508/00004;3;P101599;2;426.19;SALE;08-05-2024 14:43:18
S07/20240508/00004;4;P108082;4;236.40;SALE;08-05-2024 14:43:18
S07/20240508/00004;5;P104023;2;553.55;SALE;08-05-2024 14:43:18
S07/20240508/00004;6;P106288;2;45.93;SALE;08-05-2024 14:43:18
S07/20240508/00004;7;P101004;1;708.94;SALE;08-05-2024 14:43:18
S07/20240508/00004;8;TAX;1;579.25;TAX;08-05-2024 14:43:18
S07/20240508/00004;9;TENDER;1;5935.72;TENDER;08-05-2024 14:43:18
S07/20240508/00005;1;P105765;3;439.90;SALE;08-05-2024 15:27:20
S07/20240508/00005;2;P106584;1;273.79;SALE;08-05-2024 15:27:20
S07/20240508/00005;3;P100135;3;63.52;SALE;08-05-2024 15:27:20
S07/20240508/00005;4;TAX;1;247.07;TAX;08-05-2024 15:27:20
S07/20240508/00005;5;TENDER;1;2031.12;TENDER;08-05-2024 15:27:20
S07/20240508/00006;1;P102364;3;104.57;SALE;08-05-2024 10:55:02
S07/20240508/00006;2;P104858;2;297.94;SALE;08-05-2024 10:55:02
S07/20240508/00006;3;P100803;1;262.95;SALE;08-05-2024 10:55:02
S07/20240508/00006;4;TAX;1;141.12;TAX;08-05-2024 10:55:02
S07/20240508/00006;5;TENDER;1;1313.66;TENDER;08-05-2024 10:55:02
S07/20240508/00007;1;P106997;2;39.70;SALE;08-05-2024 16:30:23
S07/20240508/00007;2;P101367;2;466.61;SALE;08-05-2024 16:30:23
S07/20240508/00007;3;P102695;2;1254.95;SALE;08-05-2024 16:30:23
S07/20240508/00007;4;P101142;2;98.55;SALE;08-05-2024 16:30:23
S07/20240508/00007;5;TAX;1;502.35;TAX;08-05-2024 16:30:23
S07/20240508/00007;6;TENDER;1;4221.97;TENDER;08-05-2024 16:30:23
S07/20240508/00008;1;P105260;4;72.61;SALE;08-05-2024 19:13:52
