bill_no;line_no;item_code;quantity;rate;type;txn_time
S07/20240505/00001;1;P105511;2;270.77;SALE;05-05-2024 17:23:26
S07/20240505/00001;2;P103309;1;59.57;SALE;05-05-2024 17:23:26
S07/20240505/00001;3;P103424;1;295.58;SALE;05-05-2024 17:23:26
S07/20240505/00001;4;TAX;1;135.93;TAX;05-05-2024 17:23:26
S07/20240505/00001;5;TENDER;1;1032.62;TENDER;05-05-2024 17:23:26
S07/20240505/00002;1;P104042;2;346.95;SALE;05-05-2024 13:39:50
S07/20240505/00002;2;P104567;1;141.21;SALE;05-05-2024 13:39:50
S07/20240505/00002;3;P101208;1;521.19;SALE;05-05-2024 13:39:50
S07/20240505/00002;4;P106169;1;221.03;SALE;05-05-2024 13:39:50
S07/20240505/00002;5;P100255;3;1250.31;SALE;05-05-2024 13:39:50
S07/20240505/00002;6;TAX;1;327.55;TAX;05-05-2024 13:39:50
S07/20240505/00002;7;TENDER;1;5655.81;TENDER;05-05-2024 13:39:50
S07/20240505/00003;1;P100026;1;304.63;SALE;05-05-2024 11:53:28
S07/20240505/00003;2;P102074;2;415.90;SALE;05-05-2024 11:53:28
S07/20240505/00003;3;P102664;1;256.95;SALE;05-05-2024 11:53:28
S07/20240505/00003;4;P104277;2;136.79;SALE;05-05-2024 11:53:28
S07/20240505/00003;5;P106620;1;296.41;SALE;05-05-2024 11:53:28
S07/20240505/00003;6;TAX;1;171.47;TAX;05-05-2024 11:53:28
S07/20240505/00003;7;TENDER;1;2134.84;TENDER;05-05-2024 11:53:28
S07/20240505/00004;1;P108275;2;477.08;SALE;05-05-2024 13:21:50
S07/20240505/00004;2;P101106;2;480.76;SALE;05-05-2024 13:21:50
S07/20240505/00004;3;P102520;1;634.57;SALE;05-05-2024 13:21:50
S07/20240505/00004;4;P100560;4;176.85;SALE;05-05-2024 13:21:50
S07/20240505/00004;5;TAX;1;336.44;TAX;05-05-2024 13:21:50
S07/20240505/00004;6;TENDER;1;3594.09;TENDER;05-05-2024 13:21:50
S07/20240505/00005;1;P105845;1;102.36;SALE;05-05-2024 12:52:54
S07/20240505/00005;2;P107094;1;87.94;SALE;05-05-2024 12:52:54
S07/20240505/00005;3;TAX;1;34.25;TAX;05-05-2024 12:52:54
S07/20240505/00005;4;TENDER;1;224.55;TENDER;05-05-2024 12:52:54
S07/20240505/00006;1;P100483;1;819.95;SALE;05-05-2024 17:16:59
S07/20240505/00006;2;P103050;1;543.63;SALE;05-05-2024 17:16:59
S07/20240505/00006;3;P101345;1;69.59;SALE;05-05-2024 17:16:59
S07/20240505/00006;4;P101669;2;45.80;SALE;05-05-2024 17:16:59
S07/20240505/00006;5;P106084;1;592.14;SALE;05-05-2024 17:16:59
S07/20240505/00006;6;P100959;1;280.97;SALE;05-05-2024 17:16:59
S07/20240505/00006;7;P107294;2;83.95;SALE;05-05-2024 17:16:59
S07/20240505/00006;8;TAX;1;96.64;TAX;05-05-2024 17:16:59
S07/20240505/00006;9;TENDER;1;2662.42;TENDER;05-05-2024 17:16:59
S07/20240505/00007;1;P106512;1;418.86;SALE;05-05-2024 13:52:46
S07/20240505/00007;2;P106067;3;417.22;SALE;05-05-2024 13:52:46
S07/20240505/00007;3;P106629;4;52.08;SALE;05-05-2024 13:52:46
S07/20240505/00007;4;P101543;2;178.10;SALE;05-05-2024 13:52:46
S07/20240505/00007;5;TAX;1;239.59;TAX;05-05-2024 13:52:46
S07/20240505/00007;6;TENDER;1;2474.63;TENDER;05-05-2024 13:52:46
S07/20240505/00008;1;P108313;1;372.95;SALE;05-05-2024 14:09:03
S07/20240505/00008;2;P100838;1;37.95;SALE;05-05-2024 14:09:03
S07/20240505/00008;3;P102305;1;116.95;SALE;05-05-2024 14:09:03
S07/20240505/00008;4;P104802;4;194.24;SALE;05-05-2024 14:09:03
S07/20240505/00008;5;TAX;1;200.54;TAX;05-05-2024 14:09:03
S07/20240505/00008;6;TENDER;1;1505.35;TENDER;05-05-2024 14:09:03
S07/20240505/00009;1;P104487;1;359.81;SALE;05-05-2024 16:38:44
S07/20240505/00009;2;P106858;2;257.07;SALE;05-05-2024 16:38:44
S07/20240505/00009;3;P108338;2;218.68;SALE;05-05-2024 16:38:44
S07/20240505/00009;4;P107960;2;1047.81;SALE;05-05-2024 16:38:44
S07/20240505/00009;5;P108258;1;54.62;SALE;05-05-2024 16:38:44
S07/20240505/00009;6;P105400;1;48.10;SALE;05-05-2024 16:38:44
S07/20240505/00009;7;P108060;2;217.09;SALE;05-05-2024 16:38:44
S07/20240505/00009;8;P106357;1;1078.45;SALE;05-05-2024 16:38:44
S07/20240505/00009;9;TAX;1;691.98;TAX;05-05-2024 16:38:44
S07/20240505/00009;10;TENDER;1;5714.26;TENDER;05-05-2024 16:38:44
S07/20240505/00010;1;P102947;1;59.21;SALE;05-05-2024 19:24:00
S07/20240505/00010;2;P103749;3;15.85;SALE;05-05-2024 19:24:00
S07/20240505/00010;3;P108258;1;54.62;SALE;05-05-2024 19:24:00
S07/20240505/00010;4;P100703;2;164.26;SALE;05-05-2024 19:24:00
S07/20240505/00010;5;TAX;1;57.81;TAX;05-05-2024 19:24:00
S07/20240505/00010;6;TENDER;1;547.71;TENDER;05-05-2024 19:24:00
S07/20240505/00011;1;P101789;1;336.02;SALE;05-05-2024 07:22:35
