bill_no;line_no;item_code;quantity;rate;type;txn_time
S07/20240502/00001;1;P101813;3;260.89;SALE;02-05-2024 18:02:01
S07/20240502/00001;2;P105323;2;73.95;SALE;02-05-2024 18:02:01
S07/20240502/00001;3;P100418;1;204.95;SALE;02-05-2024 18:02:01
S07/20240502/00001;4;P100528;4;623.32;SALE;02-05-2024 18:02:01
S07/20240502/00001;5;P105209;2;399.92;SALE;02-05-2024 18:02:01
S07/20240502/00001;6;P106454;3;118.78;SALE;02-05-2024 18:02:01
S07/20240502/00001;7;P105651;1;110.95;SALE;02-05-2024 18:02:01
S07/20240502/00001;8;TAX;1;189.15;TAX;02-05-2024 18:02:01
S07/20240502/00001;9;TENDER;1;5085.08;TENDER;02-05-2024 18:02:01
S07/20240502/00002;1;P101117;3;195.82;SALE;02-05-2024 10:12:17
S07/20240502/00002;2;P108356;1;206.87;SALE;02-05-2024 10:12:17
S07/20240502/00002;3;P108206;1;645.92;SALE;02-05-2024 10:12:17
S07/20240502/00002;4;P100298;1;47.87;SALE;02-05-2024 10:12:17
S07/20240502/00002;5;P100703;2;164.26;SALE;02-05-2024 10:12:17
S07/20240502/00002;6;TAX;1;66.64;TAX;02-05-2024 10:12:17
S07/20240502/00002;7;TENDER;1;1883.28;TENDER;02-05-2024 10:12:17
S07/20240502/00003;1;P102432;1;819.74;SALE;02-05-2024 13:52:44
S07/20240502/00003;2;P108200;1;336.95;SALE;02-05-2024 13:52:44
S07/20240502/00003;3;TAX;1;138.80;TAX;02-05-2024 13:52:44
S07/20240502/00003;4;TENDER;1;1295.49;TENDER;02-05-2024 13:52:44
S07/20240502/00004;1;P106004;2;137.38;SALE;02-05-2024 13:41:35
S07/20240502/00004;2;P103645;1;241.18;SALE;02-05-2024 13:41:35
S07/20240502/00004;3;P101990;2;408.52;SALE;02-05-2024 13:41:35
S07/20240502/00004;4;P102845;3;80.09;SALE;02-05-2024 13:41:35
S07/20240502/00004;5;P101974;1;302.00;SALE;02-05-2024 13:41:35
