ts,bill_no,line_no,line_type,product_code,unit_price,qty
1735649640,S10/20241231/00001,1,SALE,P104107,479.48,1
1735649640,S10/20241231/00001,2,SALE,P104774,81.81,2
1735649640,S10/20241231/00001,3,SALE,P103397,371.02,3
1735649640,S10/20241231/00001,4,SALE,P108302,855.55,1
1735649640,S10/20241231/00001,5,SALE,P102814,543.91,3
1735649640,S10/20241231/00001,6,TAX,TAX,218.85,1
1735649640,S10/20241231/00001,7,TENDER,TENDER,4462.29,1
1735662020,S10/20241231/00002,1,SALE,P101697,102.34,4
1735662020,S10/20241231/00002,2,SALE,P100736,700.87,3
1735662020,S10/20241231/00002,3,SALE,P100483,933.37,1
1735662020,S10/20241231/00002,4,SALE,P107495,448.19,1
1735662020,S10/20241231/00002,5,SALE,P103416,73.27,4
1735662020,S10/20241231/00002,6,SALE,P106783,94.23,4
1735662020,S10/20241231/00002,7,SALE,P100330,188.77,3
1735662020,S10/20241231/00002,8,SALE,P100933,276.15,1
1735662020,S10/20241231/00002,9,SALE,P105784,116.81,3
1735662020,S10/20241231/00002,10,TAX,TAX,504.72,1
1735662020,S10/20241231/00002,11,TENDER,TENDER,6261.14,1
1735644207,S10/20241231/00003,1,SALE,P100233,67.07,1
1735644207,S10/20241231/00003,2,SALE,P106584,247.63,3
1735644207,S10/20241231/00003,3,SALE,P104485,643.04,4
1735644207,S10/20241231/00003,4,TAX,TAX,312.01,1
1735644207,S10/20241231/00003,5,TENDER,TENDER,3694.13,1
1735673045,S10/20241231/00004,1,SALE,P101899,326.35,1
1735673045,S10/20241231/00004,2,SALE,P101410,958.72,2
1735673045,S10/20241231/00004,3,SALE,P104372,105.38,2
1735673045,S10/20241231/00004,4,TAX,TAX,299.37,1
1735673045,S10/20241231/00004,5,TENDER,TENDER,2753.92,1
1735663216,S10/20241231/00005,1,SALE,P108200,333.41,4
1735663216,S10/20241231/00005,2,SALE,P101023,213.62,4
1735663216,S10/20241231/00005,3,SALE,P101520,187.47,1
1735663216,S10/20241231/00005,4,DISCOUNT,DISC,-83.48,1
1735663216,S10/20241231/00005,5,TAX,TAX,204.68,1
1735663216,S10/20241231/00005,6,TENDER,TENDER,2496.79,1
1735653839,S10/20241231/00006,1,SALE,P103794,785.54,2
1735653839,S10/20241231/00006,2,SALE,P104708,487.33,3
1735653839,S10/20241231/00006,3,SALE,P103896,203.30,3
1735653839,S10/20241231/00006,4,TAX,TAX,261.44,1
1735653839,S10/20241231/00006,5,TENDER,TENDER,3904.41,1
1735662022,S10/20241231/00007,1,SALE,P102286,281.91,1
1735662022,S10/20241231/00007,2,SALE,P107903,22.86,1
1735662022,S10/20241231/00007,3,SALE,P105835,238.39,2
1735662022,S10/20241231/00007,4,SALE,P107589,257.75,3
1735662022,S10/20241231/00007,5,SALE,P101177,166.36,1
1735662022,S10/20241231/00007,6,TAX,TAX,226.20,1
1735662022,S10/20241231/00007,7,TENDER,TENDER,1947.36,1
1735677722,S10/20241231/00008,1,SALE,P105369,143.76,2
1735677722,S10/20241231/00008,2,SALE,P105440,107.89,3
1735677722,S10/20241231/00008,3,SALE,P101842,227.96,1
1735677722,S10/20241231/00008,4,SALE,P102236,928.51,5
1735677722,S10/20241231/00008,5,SALE,P100224,79.22,1
1735677722,S10/20241231/00008,6,TAX,TAX,315.42,1
1735677722,S10/20241231/00008,7,TENDER,TENDER,5876.34,1
1735650892,S10/20241231/00009,1,SALE,P101428,431.72,1
1735650892,S10/20241231/00009,2,SALE,P102248,22.39,2
1735650892,S10/20241231/00009,3,SALE,P104544,104.46,3
1735650892,S10/20241231/00009,4,SALE,P104121,131.32,4
1735650892,S10/20241231/00009,5,SALE,P103743,1117.90,1
1735650892,S10/20241231/00009,6,SALE,P105589,90.25,3
1735650892,S10/20241231/00009,7,TAX,TAX,236.66,1
1735650892,S10/20241231/00009,8,TENDER,TENDER,2940.47,1
1735667636,S10/20241231/00010,1,SALE,P102230,335.28,2
1735667636,S10/20241231/00010,2,SALE,P103234,128.39,4
1735667636,S10/20241231/00010,3,SALE,P106718,525.27,4
1735667636,S10/20241231/00010,4,SALE,P101543,178.10,1
1735667636,S10/20241231/00010,5,SALE,P100308,328.66,4
1735667636,S10/20241231/00010,6,DISCOUNT,DISC,-248.32,1
1735667636,S10/20241231/00010,7,TAX,TAX,740.55,1
1735667636,S10/20241231/00010,8,TENDER,TENDER,5270.17,1
1735657845,S10/20241231/00011,1,SALE,P103171,68.42,2
1735657845,S10/20241231/00011,2,SALE,P104784,370.89,3
1735657845,S10/20241231/00011,3,SALE,P106783,94.23,2
