ts,bill_no,line_no,line_type,product_code,unit_price,qty
1734440680,S10/20241217/00001,1,SALE,P104469,1631.11,1
1734440680,S10/20241217/00001,2,SALE,P105227,292.54,3
1734440680,S10/20241217/00001,3,SALE,P106844,23.44,1
1734440680,S10/20241217/00001,4,SALE,P102998,158.64,1
1734440680,S10/20241217/00001,5,SALE,P104938,999.94,2
1734440680,S10/20241217/00001,6,TAX,TAX,573.81,1
1734440680,S10/20241217/00001,7,TENDER,TENDER,5264.50,1
1734437783,S10/20241217/00002,1,SALE,P100717,561.52,3
1734437783,S10/20241217/00002,2,SALE,P100869,62.15,1
1734437783,S10/20241217/00002,3,SALE,P102886,139.22,2
1734437783,S10/20241217/00002,4,SALE,P104831,1516.75,4
1734437783,S10/20241217/00002,5,SALE,P105805,110.21,5
1734437783,S10/20241217/00002,6,TAX,TAX,1052.64,1
1734437783,S10/20241217/00002,7,TENDER,TENDER,9695.84,1
1734433253,S10/20241217/00003,1,SALE,P100974,41.35,6
1734433253,S10/20241217/00003,2,SALE,P101982,428.91,4
1734433253,S10/20241217/00003,3,TAX,TAX,321.22,1
1734433253,S10/20241217/00003,4,TENDER,TENDER,2284.96,1
1734444584,S10/20241217/00004,1,SALE,P102207,342.36,3
1734444584,S10/20241217/00004,2,SALE,P107799,751.07,2
1734444584,S10/20241217/00004,3,SALE,P101949,857.51,2
1734444584,S10/20241217/00004,4,SALE,P103438,187.96,1
1734444584,S10/20241217/00004,5,SALE,P103197,339.40,1
1734444584,S10/20241217/00004,6,SALE,P106671,90.38,1
1734444584,S10/20241217/00004,7,SALE,P105176,509.66,4
1734444584,S10/20241217/00004,8,TAX,TAX,705.71,1
1734444584,S10/20241217/00004,9,TENDER,TENDER,7606.33,1
1734454963,S10/20241217/00005,1,SALE,P101839,402.65,3
1734454963,S10/20241217/00005,2,SALE,P105106,104.56,2
1734454963,S10/20241217/00005,3,SALE,P104270,1153.64,1
1734454963,S10/20241217/00005,4,TAX,TAX,240.28,1
1734454963,S10/20241217/00005,5,TENDER,TENDER,2810.99,1
1734450565,S10/20241217/00006,1,SALE,P106620,273.19,4
1734450565,S10/20241217/00006,2,SALE,P101481,55.03,1
1734450565,S10/20241217/00006,3,SALE,P104567,141.21,3
1734450565,S10/20241217/00006,4,SALE,P105609,817.71,2
1734450565,S10/20241217/00006,5,TAX,TAX,184.72,1
1734450565,S10/20241217/00006,6,TENDER,TENDER,3391.56,1
1734472191,S10/20241217/00007,1,SALE,P104382,62.22,1
1734472191,S10/20241217/00007,2,SALE,P100632,331.55,2
1734472191,S10/20241217/00007,3,SALE,P108076,151.55,4
1734472191,S10/20241217/00007,4,SALE,P101004,357.75,3
1734472191,S10/20241217/00007,5,SALE,P100604,167.40,2
1734472191,S10/20241217/00007,6,SALE,P105042,66.53,2
1734472191,S10/20241217/00007,7,SALE,P105713,345.36,3
1734472191,S10/20241217/00007,8,SALE,P103661,125.81,2
1734472191,S10/20241217/00007,9,SALE,P107799,751.07,2
1734472191,S10/20241217/00007,10,SALE,P102779,25.62,4
1734472191,S10/20241217/00007,11,SALE,P105035,159.58,2
1734472191,S10/20241217/00007,12,TAX,TAX,493.70,1
1734472191,S10/20241217/00007,13,TENDER,TENDER,6577.81,1
1734472230,S10/20241217/00008,1,SALE,P105789,42.75,1
1734472230,S10/20241217/00008,2,SALE,P103299,238.05,2
1734472230,S10/20241217/00008,3,SALE,P100869,62.15,2
1734472230,S10/20241217/00008,4,DISCOUNT,DISC,-76.67,1
1734472230,S10/20241217/00008,5,TAX,TAX,95.40,1
1734472230,S10/20241217/00008,6,TENDER,TENDER,661.88,1
1734455695,S10/20241217/00009,1,SALE,P100816,806.93,2
1734455695,S10/20241217/00009,2,SALE,P107266,71.89,2
1734455695,S10/20241217/00009,3,SALE,P104950,91.01,1
1734455695,S10/20241217/00009,4,TAX,TAX,217.23,1
1734455695,S10/20241217/00009,5,TENDER,TENDER,2065.88,1
1734444526,S10/20241217/00010,1,SALE,P100077,173.95,2
1734444526,S10/20241217/00010,2,TAX,TAX,17.40,1
1734444526,S10/20241217/00010,3,TENDER,TENDER,365.30,1
1734448571,S10/20241217/00011,1,SALE,P101004,357.75,2
1734448571,S10/20241217/00011,2,SALE,P102404,370.32,2
1734448571,S10/20241217/00011,3,SALE,P108174,235.92,2
1734448571,S10/20241217/00011,4,SALE,P102346,89.47,2
1734448571,S10/20241217/00011,5,TAX,TAX,80.84,1
1734448571,S10/20241217/00011,6,TENDER,TENDER,2187.76,1
1734437586,S10/20241217/00012,1,SALE,P107115,172.62,3
1734437586,S10/20241217/00012,2,SALE,P100239,360.16,1
1734437586,S10/20241217/00012,3,SALE,P101062,52.38,2
1734437586,S10/20241217/00012,4,SALE,P106833,446.47,2
1734437586,S10/20241217/00012,5,TAX,TAX,235.08,1
1734437586,S10/20241217/00012,6,TENDER,TENDER,2110.80,1
1734439078,S10/20241217/00013,1,SALE,P106751,134.60,3
1734439078,S10/20241217/00013,2,SALE,P108221,50.44,3
1734439078,S10/20241217/00013,3,TAX,TAX,47.43,1
1734439078,S10/20241217/00013,4,TENDER,TENDER,602.55,1
1734436818,S10/20241217/00014,1,SALE,P101470,196.94,5
1734436818,S10/20241217/00014,2,SALE,P104351,1128.29,3
1734436818,S10/20241217/00014,3,SALE,P103348,485.60,4
1734436818,S10/20241217/00014,4,TAX,TAX,266.36,1
1734436818,S10/20241217/00014,5,TENDER,TENDER,6578.33,1
1734450786,S10/20241217/00015,1,SALE,P104844,553.13,1
1734450786,S10/20241217/00015,2,SALE,P103620,474.03,5
1734450786,S10/20241217/00015,3,SALE,P107308,226.19,3
1734450786,S10/20241217/00015,4,SALE,P106282,448.43,1
1734450786,S10/20241217/00015,5,SALE,P103719,957.52,1
1734450786,S10/20241217/00015,6,SALE,P104916,340.18,2
1734450786,S10/20241217/00015,7,SALE,P102794,416.24,2
1734450786,S10/20241217/00015,8,SALE,P105365,420.06,2
1734450786,S10/20241217/00015,9,SALE,P105672,69.48,3
1734450786,S10/20241217/00015,10,TAX,TAX,568.70,1
1734450786,S10/20241217/00015,11,TENDER,TENDER,8137.90,1
1734471284,S10/20241217/00016,1,RETURN,P107126,68.67,-2
1734471284,S10/20241217/00016,2,RETURN,P104257,42.95,-2
1734471284,S10/20241217/00016,3,RETURN,P104567,141.21,-1
1734471284,S10/20241217/00016,4,TAX,TAX,-37.72,1
1734471284,S10/20241217/00016,5,TENDER,TENDER,-402.17,1
1734451450,S10/20241217/00017,1,SALE,P104891,757.22,1
1734451450,S10/20241217/00017,2,SALE,P102193,343.13,1
1734451450,S10/20241217/00017,3,SALE,P104831,1516.75,3
1734451450,S10/20241217/00017,4,SALE,P100150,280.80,2
1734451450,S10/20241217/00017,5,SALE,P104902,516.78,2
1734451450,S10/20241217/00017,6,TAX,TAX,912.78,1
