ts,bill_no,line_no,line_type,product_code,unit_price,qty
1733925334,S10/20241211/00001,1,SALE,P102626,416.91,4
1733925334,S10/20241211/00001,2,SALE,P102963,415.64,1
1733925334,S10/20241211/00001,3,SALE,P100494,67.32,2
1733925334,S10/20241211/00001,4,SALE,P107989,189.72,2
1733925334,S10/20241211/00001,5,SALE,P108313,455.94,3
1733925334,S10/20241211/00001,6,SALE,P104909,363.10,3
1733925334,S10/20241211/00001,7,SALE,P105827,124.38,2
1733925334,S10/20241211/00001,8,SALE,P100781,654.99,1
1733925334,S10/20241211/00001,9,SALE,P106115,128.36,2
1733925334,S10/20241211/00001,10,TAX,TAX,708.15,1
1733925334,S10/20241211/00001,11,TENDER,TENDER,6923.10,1
1733950081,S10/20241211/00002,1,SALE,P100298,53.95,1
1733950081,S10/20241211/00002,2,SALE,P104811,108.16,2
1733950081,S10/20241211/00002,3,SALE,P107695,271.01,2
1733950081,S10/20241211/00002,4,TAX,TAX,139.20,1
1733950081,S10/20241211/00002,5,TENDER,TENDER,951.49,1
1733933079,S10/20241211/00003,1,SALE,P107807,118.66,2
1733933079,S10/20241211/00003,2,SALE,P103316,1774.02,1
1733933079,S10/20241211/00003,3,SALE,P103465,32.05,3
1733933079,S10/20241211/00003,4,SALE,P108338,218.68,1
1733933079,S10/20241211/00003,5,TAX,TAX,281.42,1
1733933079,S10/20241211/00003,6,TENDER,TENDER,2607.59,1
1733934869,S10/20241211/00004,1,SALE,P104739,172.21,3
1733934869,S10/20241211/00004,2,SALE,P105827,124.38,1
1733934869,S10/20241211/00004,3,TAX,TAX,99.21,1
1733934869,S10/20241211/00004,4,TENDER,TENDER,740.22,1
1733920978,S10/20241211/00005,1,SALE,P101599,417.76,2
1733920978,S10/20241211/00005,2,SALE,P104439,123.98,1
1733920978,S10/20241211/00005,3,SALE,P102801,108.87,1
1733920978,S10/20241211/00005,4,SALE,P106115,128.36,2
1733920978,S10/20241211/00005,5,SALE,P108247,252.59,1
1733920978,S10/20241211/00005,6,DISCOUNT,DISC,-165.76,1
1733920978,S10/20241211/00005,7,TAX,TAX,254.15,1
1733920978,S10/20241211/00005,8,TENDER,TENDER,1666.07,1
1733946175,S10/20241211/00006,1,SALE,P107826,136.08,1
1733946175,S10/20241211/00006,2,SALE,P101225,452.38,6
1733946175,S10/20241211/00006,3,SALE,P104617,107.09,3
1733946175,S10/20241211/00006,4,DISCOUNT,DISC,-116.10,1
1733946175,S10/20241211/00006,5,TAX,TAX,385.23,1
1733946175,S10/20241211/00006,6,TENDER,TENDER,3440.76,1
1733925945,S10/20241211/00007,1,SALE,P105959,513.93,3
1733925945,S10/20241211/00007,2,SALE,P108179,307.53,1
1733925945,S10/20241211/00007,3,SALE,P102801,108.87,3
1733925945,S10/20241211/00007,4,TAX,TAX,373.22,1
1733925945,S10/20241211/00007,5,TENDER,TENDER,2549.15,1
1733933399,S10/20241211/00008,1,SALE,P107822,69.77,3
1733933399,S10/20241211/00008,2,SALE,P100019,74.65,3
1733933399,S10/20241211/00008,3,SALE,P103406,1248.48,1
1733933399,S10/20241211/00008,4,TAX,TAX,227.80,1
1733933399,S10/20241211/00008,5,TENDER,TENDER,1909.54,1
1733937208,S10/20241211/00009,1,SALE,P101697,102.34,1
1733937208,S10/20241211/00009,2,SALE,P100731,254.77,2
1733937208,S10/20241211/00009,3,SALE,P103806,319.17,2
1733937208,S10/20241211/00009,4,SALE,P105236,552.60,1
1733937208,S10/20241211/00009,5,SALE,P104478,18.27,2
1733937208,S10/20241211/00009,6,SALE,P100999,171.06,2
1733937208,S10/20241211/00009,7,TAX,TAX,164.61,1
1733937208,S10/20241211/00009,8,TENDER,TENDER,2346.09,1
1733946538,S10/20241211/00010,1,SALE,P104718,364.54,1
1733946538,S10/20241211/00010,2,SALE,P100403,71.79,2
1733946538,S10/20241211/00010,3,SALE,P103792,25.06,1
1733946538,S10/20241211/00010,4,SALE,P101500,330.53,1
1733946538,S10/20241211/00010,5,SALE,P100627,440.29,1
1733946538,S10/20241211/00010,6,SALE,P103461,109.46,3
1733946538,S10/20241211/00010,7,TAX,TAX,123.65,1
1733946538,S10/20241211/00010,8,TENDER,TENDER,1756.03,1
1733942140,S10/20241211/00011,1,SALE,P107843,486.47,3
1733942140,S10/20241211/00011,2,SALE,P103896,203.30,1
1733942140,S10/20241211/00011,3,SALE,P103908,104.62,1
1733942140,S10/20241211/00011,4,SALE,P101904,607.91,2
1733942140,S10/20241211/00011,5,SALE,P100035,1810.38,4
1733942140,S10/20241211/00011,6,SALE,P101740,855.00,2
1733942140,S10/20241211/00011,7,TAX,TAX,1399.67,1
1733942140,S10/20241211/00011,8,TENDER,TENDER,13334.34,1
1733945521,S10/20241211/00012,1,SALE,P101142,102.04,1
1733945521,S10/20241211/00012,2,SALE,P100609,75.79,2
1733945521,S10/20241211/00012,3,SALE,P106169,221.89,1
1733945521,S10/20241211/00012,4,SALE,P105772,576.55,3
1733945521,S10/20241211/00012,5,SALE,P100203,272.10,3
1733945521,S10/20241211/00012,6,SALE,P101515,60.18,4
1733945521,S10/20241211/00012,7,TAX,TAX,422.53,1
1733945521,S10/20241211/00012,8,TENDER,TENDER,3684.71,1
1733940300,S10/20241211/00013,1,SALE,P102445,31.53,1
1733940300,S10/20241211/00013,2,SALE,P103973,108.48,1
1733940300,S10/20241211/00013,3,SALE,P101884,352.98,2
1733940300,S10/20241211/00013,4,SALE,P104351,1128.29,2
1733940300,S10/20241211/00013,5,SALE,P104772,342.57,3
1733940300,S10/20241211/00013,6,SALE,P107056,341.76,3
1733940300,S10/20241211/00013,7,SALE,P104469,1631.11,1
1733940300,S10/20241211/00013,8,SALE,P108026,103.54,2
1733940300,S10/20241211/00013,9,SALE,P101864,112.21,1
1733940300,S10/20241211/00013,10,SALE,P108389,837.30,1
1733940300,S10/20241211/00013,11,TAX,TAX,887.35,1
1733940300,S10/20241211/00013,12,TENDER,TENDER,8830.59,1
1733942138,S10/20241211/00014,1,SALE,P106639,485.46,2
1733942138,S10/20241211/00014,2,SALE,P108379,300.71,2
1733942138,S10/20241211/00014,3,SALE,P102452,176.54,2
1733942138,S10/20241211/00014,4,SALE,P105337,35.20,1
1733942138,S10/20241211/00014,5,SALE,P100453,207.31,4
1733942138,S10/20241211/00014,6,SALE,P107253,249.41,2
1733942138,S10/20241211/00014,7,SALE,P100203,272.10,3
1733942138,S10/20241211/00014,8,TAX,TAX,348.42,1
1733942138,S10/20241211/00014,9,TENDER,TENDER,4453.40,1
1733922734,S10/20241211/00015,1,SALE,P103155,270.20,1
1733922734,S10/20241211/00015,2,SALE,P103234,128.39,1
1733922734,S10/20241211/00015,3,SALE,P103999,120.61,3
1733922734,S10/20241211/00015,4,TAX,TAX,89.84,1
1733922734,S10/20241211/00015,5,TENDER,TENDER,850.26,1
1733917478,S10/20241211/00016,1,SALE,P102531,160.54,1
1733917478,S10/20241211/00016,2,SALE,P107292,372.98,2
1733917478,S10/20241211/00016,3,SALE,P107630,309.72,3
1733917478,S10/20241211/00016,4,TAX,TAX,276.03,1
1733917478,S10/20241211/00016,5,TENDER,TENDER,2111.69,1
