ts,bill_no,line_no,line_type,product_code,unit_price,qty
1735494310,S10/20241229/00001,1,SALE,P101201,48.42,6
1735494310,S10/20241229/00001,2,SALE,P101122,69.38,3
1735494310,S10/20241229/00001,3,SALE,P100649,618.96,1
1735494310,S10/20241229/00001,4,SALE,P105965,66.08,2
1735494310,S10/20241229/00001,5,TAX,TAX,89.55,1
1735494310,S10/20241229/00001,6,TENDER,TENDER,1339.33,1
1735509565,S10/20241229/00002,1,SALE,P100736,700.87,4
1735509565,S10/20241229/00002,2,SALE,P102286,281.91,1
1735509565,S10/20241229/00002,3,SALE,P107984,357.15,3
1735509565,S10/20241229/00002,4,TAX,TAX,580.02,1
1735509565,S10/20241229/00002,5,TENDER,TENDER,4736.86,1
1735481207,S10/20241229/00003,1,SALE,P102445,31.53,1
1735481207,S10/20241229/00003,2,SALE,P103105,34.12,2
1735481207,S10/20241229/00003,3,SALE,P105356,232.26,1
1735481207,S10/20241229/00003,4,SALE,P106735,320.99,2
1735481207,S10/20241229/00003,5,SALE,P103188,30.16,1
1735481207,S10/20241229/00003,6,SALE,P101634,25.05,2
1735481207,S10/20241229/00003,7,TAX,TAX,159.57,1
1735481207,S10/20241229/00003,8,TENDER,TENDER,1213.84,1
1735499595,S10/20241229/00004,1,SALE,P106300,425.27,1
1735499595,S10/20241229/00004,2,SALE,P106191,1230.97,3
1735499595,S10/20241229/00004,3,SALE,P103144,145.27,5
1735499595,S10/20241229/00004,4,SALE,P103517,177.49,2
1735499595,S10/20241229/00004,5,SALE,P101732,1390.76,1
1735499595,S10/20241229/00004,6,TAX,TAX,254.24,1
1735499595,S10/20241229/00004,7,TENDER,TENDER,6844.51,1
1735497847,S10/20241229/00005,1,SALE,P104121,131.32,1
1735497847,S10/20241229/00005,2,SALE,P103473,428.66,2
1735497847,S10/20241229/00005,3,SALE,P108090,139.96,1
1735497847,S10/20241229/00005,4,SALE,P100595,404.82,4
1735497847,S10/20241229/00005,5,TAX,TAX,327.83,1
1735497847,S10/20241229/00005,6,TENDER,TENDER,3075.71,1
1735472378,S10/20241229/00006,1,SALE,P101747,245.75,1
1735472378,S10/20241229/00006,2,SALE,P101762,528.36,1
1735472378,S10/20241229/00006,3,SALE,P101444,838.86,2
1735472378,S10/20241229/00006,4,SALE,P102054,142.99,2
1735472378,S10/20241229/00006,5,SALE,P101842,227.96,1
1735472378,S10/20241229/00006,6,SALE,P104579,67.48,5
1735472378,S10/20241229/00006,7,TAX,TAX,185.27,1
1735472378,S10/20241229/00006,8,TENDER,TENDER,3488.44,1
1735494420,S10/20241229/00007,1,SALE,P103760,103.67,6
1735494420,S10/20241229/00007,2,SALE,P103081,480.46,4
1735494420,S10/20241229/00007,3,TAX,TAX,457.89,1
1735494420,S10/20241229/00007,4,TENDER,TENDER,3001.75,1
1735485767,S10/20241229/00008,1,SALE,P106611,341.44,1
1735485767,S10/20241229/00008,2,SALE,P107253,249.41,1
1735485767,S10/20241229/00008,3,SALE,P101681,139.09,4
1735485767,S10/20241229/00008,4,TAX,TAX,107.74,1
1735485767,S10/20241229/00008,5,TENDER,TENDER,1254.95,1
1735491103,S10/20241229/00009,1,SALE,P103129,80.27,4
1735491103,S10/20241229/00009,2,SALE,P107516,565.20,1
1735491103,S10/20241229/00009,3,SALE,P106844,23.44,1
1735491103,S10/20241229/00009,4,SALE,P103348,485.60,2
1735491103,S10/20241229/00009,5,SALE,P107178,298.69,2
1735491103,S10/20241229/00009,6,SALE,P103424,295.58,4
1735491103,S10/20241229/00009,7,SALE,P100736,700.87,1
1735491103,S10/20241229/00009,8,SALE,P108292,104.02,1
1735491103,S10/20241229/00009,9,TAX,TAX,509.98,1
1735491103,S10/20241229/00009,10,TENDER,TENDER,4975.49,1
1735497465,S10/20241229/00010,1,SALE,P107536,1613.47,2
1735497465,S10/20241229/00010,2,SALE,P100007,155.06,2
1735497465,S10/20241229/00010,3,SALE,P108186,324.50,1
1735497465,S10/20241229/00010,4,SALE,P102346,89.47,1
1735497465,S10/20241229/00010,5,SALE,P106277,416.62,2
1735497465,S10/20241229/00010,6,SALE,P100077,173.95,3
1735497465,S10/20241229/00010,7,DISCOUNT,DISC,-541.13,1
1735497465,S10/20241229/00010,8,TAX,TAX,155.58,1
1735497465,S10/20241229/00010,9,TENDER,TENDER,4920.57,1
1735492245,S10/20241229/00011,1,SALE,P104872,132.45,3
1735492245,S10/20241229/00011,2,SALE,P103316,1774.02,2
1735492245,S10/20241229/00011,3,TAX,TAX,473.45,1
1735492245,S10/20241229/00011,4,TENDER,TENDER,4418.84,1
1735496292,S10/20241229/00012,1,SALE,P106679,181.66,2
1735496292,S10/20241229/00012,2,TAX,TAX,0.00,1
1735496292,S10/20241229/00012,3,TENDER,TENDER,363.32,1
1735487578,S10/20241229/00013,1,SALE,P102219,827.71,1
1735487578,S10/20241229/00013,2,SALE,P103382,216.11,1
1735487578,S10/20241229/00013,3,SALE,P102880,575.53,2
1735487578,S10/20241229/00013,4,SALE,P107826,136.08,2
1735487578,S10/20241229/00013,5,SALE,P100609,75.79,1
1735487578,S10/20241229/00013,6,SALE,P102811,199.78,4
1735487578,S10/20241229/00013,7,SALE,P102502,408.64,2
1735487578,S10/20241229/00013,8,TAX,TAX,338.56,1
1735487578,S10/20241229/00013,9,TENDER,TENDER,4497.79,1
1735488794,S10/20241229/00014,1,SALE,P100326,47.79,2
1735488794,S10/20241229/00014,2,SALE,P102616,82.31,2
1735488794,S10/20241229/00014,3,SALE,P103424,295.58,3
1735488794,S10/20241229/00014,4,SALE,P107564,325.35,2
1735488794,S10/20241229/00014,5,TAX,TAX,231.33,1
1735488794,S10/20241229/00014,6,TENDER,TENDER,2028.97,1
1735481941,S10/20241229/00015,1,SALE,P100840,248.08,1
1735481941,S10/20241229/00015,2,SALE,P107337,429.21,1
1735481941,S10/20241229/00015,3,TAX,TAX,66.11,1
1735481941,S10/20241229/00015,4,TENDER,TENDER,743.40,1
1735485643,S10/20241229/00016,1,SALE,P107414,565.57,3
1735485643,S10/20241229/00016,2,SALE,P103340,537.50,3
1735485643,S10/20241229/00016,3,SALE,P103299,238.05,2
1735485643,S10/20241229/00016,4,SALE,P100077,173.95,2
1735485643,S10/20241229/00016,5,TAX,TAX,478.18,1
1735485643,S10/20241229/00016,6,TENDER,TENDER,4611.39,1
1735462815,S10/20241229/00017,1,SALE,P103137,218.09,3
1735462815,S10/20241229/00017,2,SALE,P104617,107.09,1
1735462815,S10/20241229/00017,3,SALE,P106004,130.51,1
1735462815,S10/20241229/00017,4,SALE,P103435,443.24,2
1735462815,S10/20241229/00017,5,SALE,P104320,147.42,3
1735462815,S10/20241229/00017,6,SALE,P100609,75.79,3
1735462815,S10/20241229/00017,7,SALE,P101470,196.94,4
1735462815,S10/20241229/00017,8,TAX,TAX,291.16,1
1735462815,S10/20241229/00017,9,TENDER,TENDER,3526.90,1
1735479144,S10/20241229/00018,1,SALE,P102236,928.51,2
1735479144,S10/20241229/00018,2,SALE,P106486,1837.06,2
1735479144,S10/20241229/00018,3,SALE,P102886,139.22,2
1735479144,S10/20241229/00018,4,SALE,P102695,1277.24,1
1735479144,S10/20241229/00018,5,SALE,P104688,178.09,1
1735479144,S10/20241229/00018,6,SALE,P100933,276.15,2
1735479144,S10/20241229/00018,7,TAX,TAX,809.25,1
1735479144,S10/20241229/00018,8,TENDER,TENDER,8626.46,1
1735505189,S10/20241229/00019,1,SALE,P107393,469.90,2
1735505189,S10/20241229/00019,2,SALE,P102880,575.53,1
1735505189,S10/20241229/00019,3,SALE,P105695,158.81,2
1735505189,S10/20241229/00019,4,SALE,P107903,22.86,2
1735505189,S10/20241229/00019,5,TAX,TAX,165.66,1
1735505189,S10/20241229/00019,6,TENDER,TENDER,2044.33,1
1735471779,S10/20241229/00020,1,SALE,P102707,425.19,3
1735471779,S10/20241229/00020,2,SALE,P104756,373.50,2
1735471779,S10/20241229/00020,3,SALE,P103637,358.42,1
1735471779,S10/20241229/00020,4,SALE,P101052,212.18,6
1735471779,S10/20241229/00020,5,SALE,P106415,911.99,2
1735471779,S10/20241229/00020,6,TAX,TAX,755.26,1
1735471779,S10/20241229/00020,7,TENDER,TENDER,6233.31,1
1735490076,S10/20241229/00021,1,SALE,P102290,587.69,3
1735490076,S10/20241229/00021,2,SALE,P104155,144.69,2
1735490076,S10/20241229/00021,3,TAX,TAX,211.57,1
1735490076,S10/20241229/00021,4,TENDER,TENDER,2264.02,1
1735496497,S10/20241229/00022,1,SALE,P107337,429.21,2
1735496497,S10/20241229/00022,2,SALE,P107646,225.19,2
