ts,bill_no,line_no,line_type,product_code,unit_price,qty
1735121339,S10/20241225/00001,1,SALE,P104579,67.48,2
1735121339,S10/20241225/00001,2,SALE,P106975,143.78,1
1735121339,S10/20241225/00001,3,SALE,P102931,185.66,2
1735121339,S10/20241225/00001,4,SALE,P106984,28.34,2
1735121339,S10/20241225/00001,5,SALE,P101585,10.45,2
1735121339,S10/20241225/00001,6,TAX,TAX,32.48,1
1735121339,S10/20241225/00001,7,TENDER,TENDER,760.12,1
1735134994,S10/20241225/00002,1,SALE,P102707,425.19,1
1735134994,S10/20241225/00002,2,SALE,P107721,92.25,3
1735134994,S10/20241225/00002,3,SALE,P105490,154.49,1
1735134994,S10/20241225/00002,4,SALE,P106234,79.42,2
1735134994,S10/20241225/00002,5,SALE,P102814,543.91,2
1735134994,S10/20241225/00002,6,SALE,P101440,253.26,3
1735134994,S10/20241225/00002,7,TAX,TAX,152.28,1
1735134994,S10/20241225/00002,8,TENDER,TENDER,3015.15,1
1735153637,S10/20241225/00003,1,SALE,P105497,70.98,4
1735153637,S10/20241225/00003,2,SALE,P103575,54.47,2
1735153637,S10/20241225/00003,3,SALE,P102849,682.39,2
1735153637,S10/20241225/00003,4,SALE,P106907,321.26,2
1735153637,S10/20241225/00003,5,DISCOUNT,DISC,-223.25,1
1735153637,S10/20241225/00003,6,TAX,TAX,184.38,1
1735153637,S10/20241225/00003,7,TENDER,TENDER,2361.29,1
1735160000,S10/20241225/00004,1,SALE,P101802,44.15,2
1735160000,S10/20241225/00004,2,SALE,P102255,167.76,1
1735160000,S10/20241225/00004,3,SALE,P106388,1120.55,3
1735160000,S10/20241225/00004,4,TAX,TAX,4.42,1
1735160000,S10/20241225/00004,5,TENDER,TENDER,3622.13,1
1735169392,S10/20241225/00005,1,SALE,P106162,534.57,4
1735169392,S10/20241225/00005,2,SALE,P106158,507.58,1
1735169392,S10/20241225/00005,3,SALE,P107708,184.09,2
1735169392,S10/20241225/00005,4,DISCOUNT,DISC,-80.25,1
1735169392,S10/20241225/00005,5,TAX,TAX,24.70,1
1735169392,S10/20241225/00005,6,TENDER,TENDER,2958.49,1
1735141740,S10/20241225/00006,1,SALE,P101674,387.70,2
1735141740,S10/20241225/00006,2,SALE,P104389,169.98,2
1735141740,S10/20241225/00006,3,TAX,TAX,200.76,1
1735141740,S10/20241225/00006,4,TENDER,TENDER,1316.12,1
1735128364,S10/20241225/00007,1,SALE,P100375,163.45,3
1735128364,S10/20241225/00007,2,SALE,P100985,327.15,3
1735128364,S10/20241225/00007,3,SALE,P103654,481.76,2
1735128364,S10/20241225/00007,4,SALE,P102397,355.28,3
1735128364,S10/20241225/00007,5,TAX,TAX,377.26,1
1735128364,S10/20241225/00007,6,TENDER,TENDER,3878.42,1
1735141923,S10/20241225/00008,1,SALE,P106997,42.42,2
1735141923,S10/20241225/00008,2,SALE,P104175,814.13,1
1735141923,S10/20241225/00008,3,SALE,P107163,187.11,2
1735141923,S10/20241225/00008,4,TAX,TAX,28.89,1
1735141923,S10/20241225/00008,5,TENDER,TENDER,1302.08,1
1735145918,S10/20241225/00009,1,SALE,P100744,67.07,3
1735145918,S10/20241225/00009,2,SALE,P102998,158.64,3
1735145918,S10/20241225/00009,3,SALE,P107056,341.76,1
1735145918,S10/20241225/00009,4,SALE,P100268,197.00,1
1735145918,S10/20241225/00009,5,SALE,P104867,190.50,2
1735145918,S10/20241225/00009,6,SALE,P106382,81.60,2
1735145918,S10/20241225/00009,7,TAX,TAX,186.14,1
1735145918,S10/20241225/00009,8,TENDER,TENDER,1946.23,1
1735168853,S10/20241225/00010,1,SALE,P103118,47.89,1
1735168853,S10/20241225/00010,2,SALE,P100816,806.93,2
1735168853,S10/20241225/00010,3,SALE,P105351,109.14,1
1735168853,S10/20241225/00010,4,SALE,P103693,102.71,3
1735168853,S10/20241225/00010,5,SALE,P107158,147.89,1
1735168853,S10/20241225/00010,6,TAX,TAX,242.32,1
1735168853,S10/20241225/00010,7,TENDER,TENDER,2469.23,1
1735151956,S10/20241225/00011,1,SALE,P104756,373.50,1
